time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
116,35,35,0,1.0,13204,13771,16,4.39,0.18589769358806235,0.185901004933839,915687752,32212254720,2264924160,0,0,0,3106091,282,9279671,9.290229E-5,0.97132975,0.80276567,0.97132975
2123,321,321,0,1.0,121461,111282,16,4.39,0.014673743365594754,0.014985950671245706,899703424,32212254720,2264924160,0,0,0,3106248,285,9280112,0.25898376,0.084367536,0.5580659,0.5580659
4123,247,247,0,1.0,120430,105109,16,4.39,0.0150093808630394,0.01438398999374609,878225568,32212254720,2264924160,0,0,0,3106321,309,9280488,0.24425046,0.35721135,0.54529494,0.54529494
6124,252,252,0,1.0,82472,113813,16,4.04,0.0024968789013732834,0.0034332084893882644,850276088,32212254720,2264924160,0,0,0,3106401,317,9280912,0.10149946,0.34386095,0.53912413,0.53912413
8124,195,195,0,1.0,69284,79414,16,4.04,0.0015610365282547611,0.0028089887640449437,834127432,32212254720,2264924160,0,0,0,3106481,328,9281213,0.101441,0.26271644,0.54508656,0.54508656
10125,197,197,0,1.0,70613,80678,16,3.71,0.001562011871290222,0.00125,820737200,32212254720,2264924160,0,0,0,3106561,338,9281521,0.10138898,0.33876446,0.5279675,0.5279675
12132,194,194,0,1.0,65837,82410,16,3.71,0.0012468827930174563,9.348706762231224E-4,808081224,32212254720,2264924160,0,0,0,3106631,349,9281831,0.114104554,0.2707531,0.5287191,0.5287191
14133,205,201,4,0.9804878048780488,72670,81660,16,3.71,0.0018709073900841909,0.003742981908920774,793390768,32212254720,2264924160,0,0,0,3106716,359,9282142,0.027955363,0.32742628,0.54244566,0.54244566
16133,278,278,0,1.0,101102,109736,16,3.42,0.0015634771732332708,6.253908692933083E-4,771913168,32212254720,2264924160,0,0,0,3106837,372,9282562,0.027861621,0.2433846,0.55442786,0.55442786
18134,305,305,0,1.0,113197,119104,16,3.42,0.00125,0.00125,752099072,32212254720,2264924160,0,0,0,3106976,385,9283018,0.027798314,0.21976864,0.5391401,0.5391401
20597,257,257,0,1.0,101414,97694,16,3.14,0.1601216113503927,0.1618951102102863,922378880,32212254720,2264924160,0,0,4,3107107,400,9283390,0.07722667,0.27731535,0.5085163,0.5085163
22598,353,352,1,0.9971671388101983,136235,122472,16,3.14,0.012507817385866166,0.011569731081926205,902231360,32212254720,2264924160,0,0,0,3107291,423,9283882,0.056310643,0.4347124,0.5307977,0.5307977
24598,275,275,0,1.0,109784,99473,16,2.89,0.0015634771732332708,6.253908692933083E-4,886603704,32212254720,2264924160,0,0,0,3107439,444,9284272,0.033612907,0.4589177,0.5403173,0.5403173
26599,360,360,0,1.0,153040,115354,16,2.89,0.03185509056839475,0.03279200499687695,815597128,32212254720,2264924160,0,0,0,3107663,477,9284735,0.38512325,0.5394782,0.54081666,0.54081666
28599,282,282,0,1.0,115329,96798,16,2.89,0.0031259768677711786,0.0025007814942169426,800389024,32212254720,2264924160,0,0,0,3107823,513,9285117,0.020910075,0.61903465,0.53435236,0.61903465
30600,344,344,0,1.0,139331,120491,16,2.66,0.0021875,0.0021875,778448784,32212254720,2264924160,0,0,0,3108015,556,9285592,0.24821736,0.6520283,0.5496275,0.6520283
32601,319,319,0,1.0,122925,118059,16,2.66,0.0053141606752110035,0.004376367614879651,755162848,32212254720,2264924160,0,0,0,3108175,601,9286053,0.009389693,0.6746795,0.539225,0.6746795
34601,330,330,0,1.0,126047,126053,16,2.45,0.0018738288569643971,0.0024984384759525295,724495840,32212254720,2264924160,0,0,0,3108335,646,9286540,0.010712929,0.6900887,0.5377336,0.6900887
36602,339,339,0,1.0,128835,130189,16,2.45,0.0015610365282547611,0.0028089887640449437,696860008,32212254720,2264924160,0,0,0,3108495,691,9287044,0.00918009,0.6592409,0.5428784,0.6592409
38603,343,343,0,1.0,139400,119456,16,2.45,0.010625,0.01000312597686777,669989648,32212254720,2264924160,0,0,0,3108687,746,9287515,0.051139463,0.6981233,0.5359545,0.6981233
40603,306,306,0,1.0,120172,112540,16,2.25,0.001561524047470331,0.0024984384759525295,646473032,32212254720,2264924160,0,0,0,3108847,799,9287952,0.008973319,0.7464712,0.5360445,0.7464712
42604,318,318,0,1.0,122828,118890,16,2.25,0.001876759461995621,3.1279324366593683E-4,622397272,32212254720,2264924160,0,0,0,3109007,852,9288413,0.01278103,0.75422853,0.5436396,0.75422853
44605,322,322,0,1.0,121486,122988,16,2.07,0.0018703241895261845,0.004364089775561097,594534928,32212254720,2264924160,0,0,0,3109162,906,9288885,0.008813859,0.73746705,0.54682213,0.73746705
46605,301,301,0,1.0,114839,113505,16,2.07,0.001875586120662707,0.00125,571489776,32212254720,2264924160,0,0,0,3109309,959,9289325,0.011359945,0.73716986,0.53357595,0.73716986
48606,274,274,0,1.0,104424,104162,16,2.07,0.0012511729746637473,3.1279324366593683E-4,552587728,32212254720,2264924160,0,0,0,3109445,1012,9289724,0.01862493,0.6886531,0.5185055,0.6886531
50607,293,293,0,1.0,107279,116069,16,1.9,0.19482543640897754,0.19738072965388212,921674168,32212254720,2264924160,0,0,0,3109570,1065,9290170,0.0017490445,0.5939744,0.5323954,0.5939744
52607,349,349,0,1.0,130207,135168,16,1.9,0.0018773466833541927,3.1279324366593683E-4,893833632,32212254720,2264924160,0,0,0,3109730,1118,9290690,0.038312208,0.6905476,0.5463913,0.6905476
54608,317,317,0,1.0,121721,119933,16,1.75,0.0015620118712902217,0.0015625,872148856,32212254720,2264924160,0,0,0,3109886,1171,9291156,0.04853072,0.7055247,0.54907095,0.7055247
56609,284,284,0,1.0,115573,100211,16,1.75,0.0015600624024961,0.00280811232449298,850322504,32212254720,2264924160,0,0,0,3110046,1224,9291549,0.040950615,0.6965443,0.54740083,0.6965443
58609,353,353,0,1.0,130535,138380,16,1.75,0.0018779342723004694,3.1298904538341156E-4,820292088,32212254720,2264924160,0,0,0,3110206,1277,9292080,0.0013665321,0.6951079,0.55079615,0.6951079
60610,332,332,0,1.0,126126,132150,16,1.61,0.0018703241895261845,0.004052369077306733,798646376,32212254720,2264924160,0,0,0,3110366,1330,9292573,0.028445283,0.7302874,0.5469472,0.7302874
62611,273,273,0,1.0,113179,94610,16,1.61,9.377930603313535E-4,6.251953735542357E-4,784009768,32212254720,2264924160,0,0,0,3110526,1383,9292946,0.0011929836,0.72849995,0.54759306,0.72849995
64611,296,296,0,1.0,118366,111635,16,1.48,0.005,0.0046875,765779056,32212254720,2264924160,0,0,0,3110686,1436,9293366,0.0059606964,0.72825587,0.5591672,0.72825587
66612,285,285,0,1.0,115934,101976,16,1.48,0.0021861336664584633,0.0024984384759525295,748880816,32212254720,2264924160,0,0,0,3110846,1489,9293766,0.0010046124,0.7583041,0.54831123,0.7583041
68613,302,302,0,1.0,119824,111344,16,1.48,0.0012511729746637473,3.1279324366593683E-4,726007912,32212254720,2264924160,0,0,0,3111006,1542,9294198,9.056975E-4,0.75758106,0.55143106,0.75758106
70613,294,294,0,1.0,118641,105270,16,1.36,0.0018720748829953197,0.0031201248049922,707553144,32212254720,2264924160,0,0,0,3111166,1595,9294611,8.1538333E-4,0.76685464,0.54592776,0.76685464
72614,364,364,0,1.0,144742,133590,16,1.36,0.002189552705661558,9.383797309978105E-4,680084984,32212254720,2264924160,0,0,0,3111359,1658,9295128,0.117675446,0.7387203,0.54242176,0.7387203
74615,261,261,0,1.0,106445,90103,16,1.25,0.001875586120662707,0.001562988433885589,663767256,32212254720,2264924160,0,0,0,3111501,1719,9295490,6.4628734E-4,0.7108913,0.54916173,0.7108913
76615,273,273,0,1.0,112293,96675,16,1.25,0.0015610365282547611,0.002185451139556666,647574552,32212254720,2264924160,0,0,0,3111656,1778,9295873,0.010476578,0.8176884,0.55213124,0.8176884
78616,277,277,0,1.0,107547,102098,16,1.25,0.0015644555694618273,3.1279324366593683E-4,628478776,32212254720,2264924160,0,0,0,3111800,1839,9296272,0.0117243035,0.7878346,0.53435564,0.7878346
80616,288,288,0,1.0,102914,113409,16,1.15,0.19343749999999998,0.19381056580181305,921842664,32212254720,2264924160,0,0,0,3111915,1901,9296716,0.003764923,0.70803535,0.5258447,0.70803535
82617,328,328,0,1.0,126559,124046,16,1.15,0.001876759461995621,6.255864873318737E-4,899211272,32212254720,2264924160,0,0,0,3112075,1962,9297199,0.0065535307,0.77542794,0.5458382,0.77542794
84618,309,309,0,1.0,116887,118081,16,1.06,0.0018744142455482662,0.0018744142455482662,877293008,32212254720,2264924160,0,0,0,3112222,2024,9297656,0.028143082,0.7526635,0.5490729,0.7526635
86618,312,312,0,1.0,122665,113640,16,1.06,0.001876172607879925,9.380863039399625E-4,855279304,32212254720,2264924160,0,0,0,3112382,2085,9298105,0.057977967,0.7619844,0.54201084,0.7619844
88619,294,294,0,1.0,118026,105243,16,1.06,0.0015625,0.0015625,836963856,32212254720,2264924160,0,0,0,3112542,2146,9298520,0.022527367,0.77528673,0.54558045,0.77528673
90620,344,344,0,1.0,139873,121946,16,0.97,0.002190237797246558,6.257822277847309E-4,809844472,32212254720,2264924160,0,0,0,3112734,2211,9299002,0.24916,0.8237663,0.55043215,0.8237663
92620,321,321,0,1.0,124126,120730,16,0.97,0.0018732438339057135,0.0028089887640449437,787124720,32212254720,2264924160,0,0,0,3112894,2279,9299471,0.0032031878,0.82984173,0.54805267,0.82984173
94621,265,265,0,1.0,112603,90386,16,0.9,0.0015600624024961,0.0028089887640449437,771256264,32212254720,2264924160,0,0,0,3113054,2348,9299829,0.022713799,0.8193831,0.5475097,0.8193831
96622,284,284,0,1.0,116081,101005,16,0.9,0.002189552705661558,9.383797309978105E-4,752113488,32212254720,2264924160,0,0,0,3113214,2417,9300227,0.019766917,0.8086102,0.54874766,0.8086102
98622,323,323,0,1.0,133770,116804,16,0.9,0.0018738288569643971,0.0028098657508585697,728726024,32212254720,2264924160,0,0,0,3113402,2491,9300669,0.22224659,0.8253438,0.55443895,0.8253438
100623,293,293,0,1.0,117792,103826,16,0.82,0.001875586120662707,0.0012507817385866166,708764312,32212254720,2264924160,0,0,0,3113562,2568,9301080,0.0027991566,0.83391064,0.5486653,0.83391064
102623,297,297,0,1.0,118685,107353,16,0.82,0.001876759461995621,9.380863039399625E-4,685827888,32212254720,2264924160,0,0,0,3113720,2646,9301500,0.024880365,0.80497986,0.53990155,0.80497986
104624,286,286,0,1.0,113508,103726,16,0.76,0.001875586120662707,0.0012507817385866166,664800960,32212254720,2264924160,0,0,0,3113868,2724,9301906,0.002613636,0.77493316,0.5488635,0.77493316
106625,287,287,0,1.0,110749,108571,16,0.76,0.001876172607879925,9.380863039399625E-4,643984608,32212254720,2264924160,0,0,0,3114012,2801,9302325,0.0037617232,0.8157698,0.54734075,0.8157698
108625,259,259,0,1.0,104787,91559,16,0.76,0.001560549313358302,0.0028089887640449437,626675872,32212254720,2264924160,0,0,0,3114159,2879,9302683,0.012102839,0.8007693,0.5416071,0.8007693
110626,239,239,0,1.0,89944,92404,16,0.7,0.1916484886257401,0.19445310065440946,922257744,32212254720,2264924160,0,0,0,3114270,2956,9303040,0.011252807,0.72083575,0.52192855,0.72083575
112626,300,300,0,1.0,186888,114014,16,0.7,0.003129890453834116,0.0012519561815336462,894785704,32212254720,2264924160,0,0,0,3114431,3034,9303464,0.0904399,0.80145705,0.5400069,0.80145705
114627,302,302,0,1.0,117554,110996,16,0.64,0.0021854511395566654,0.00280986575085857,869674448,32212254720,2264924160,0,0,0,3114586,3112,9303897,0.046799857,0.76435864,0.53964645,0.76435864
116628,289,289,0,1.0,117437,101828,16,0.64,0.0015625,0.0015625,851551608,32212254720,2264924160,0,0,0,3114746,3189,9304300,0.019263022,0.77716273,0.53501946,0.77716273
118628,315,315,0,1.0,122721,115850,16,0.64,0.0015634771732332708,9.380863039399625E-4,828840064,32212254720,2264924160,0,0,0,3114906,3267,9304754,0.004765483,0.77912,0.5402793,0.77912
120629,304,304,0,1.0,119990,109978,16,0.59,0.001561524047470331,0.0018738288569643971,808220192,32212254720,2264924160,0,0,0,3115066,3345,9305188,0.06600893,0.76605254,0.5393672,0.76605254
122630,307,307,0,1.0,120595,111670,16,0.59,0.001875586120662707,0.0012503907471084713,785147336,32212254720,2264924160,0,0,0,3115226,3423,9305626,0.0045826943,0.76923543,0.5460028,0.76923543
124630,301,301,0,1.0,120211,102984,16,0.54,0.004065040650406504,0.00375234521575985,766407536,32212254720,2264924160,0,0,0,3115389,3501,9306038,0.107276455,0.7891029,0.54075885,0.7891029
126631,267,267,0,1.0,111651,85012,16,0.54,0.03216739537788882,0.03247970018738288,745450336,32212254720,2264924160,0,0,0,3115549,3583,9306385,0.004387982,0.6959763,0.5308901,0.6959763
128631,270,270,0,1.0,112406,98118,16,0.54,0.00125,0.00125,726795200,32212254720,2264924160,0,0,0,3115709,3660,9306750,0.004287979,0.73129636,0.5393528,0.73129636
130632,278,278,0,1.0,114541,93924,16,0.5,0.0012476606363069245,0.003119151590767311,705868616,32212254720,2264924160,0,0,0,3115869,3739,9307125,0.004188012,0.76030225,0.53998166,0.76030225
132633,269,269,0,1.0,110965,91129,16,0.5,0.001876172607879925,9.380863039399625E-4,683839040,32212254720,2264924160,0,0,0,3116028,3817,9307488,0.0053572236,0.7405999,0.5393201,0.7405999
134633,259,259,0,1.0,108767,93741,16,0.46,0.001876172607879925,9.377930603313535E-4,664749472,32212254720,2264924160,0,0,0,3116181,3894,9307839,0.0052609784,0.767473,0.5353967,0.767473
136634,234,234,0,1.0,99702,77312,16,0.46,0.0012496094970321774,0.0015625,650730776,32212254720,2264924160,0,0,0,3116323,3970,9308152,0.003907434,0.82163674,0.54309094,0.82163674
138634,276,276,0,1.0,110257,99109,16,0.46,0.001876172607879925,9.380863039399625E-4,630247560,32212254720,2264924160,0,0,0,3116473,4047,9308541,0.0125639,0.7980802,0.5344289,0.7980802
140635,237,237,0,1.0,93699,83943,16,0.42,0.19044645644708086,0.1913830783640337,921923048,32212254720,2264924160,0,0,0,3116593,4126,9308877,0.030396696,0.69418174,0.500199,0.69418174
142636,360,360,0,1.0,143493,128731,16,0.42,0.002817783343769568,6.261740763932373E-4,891715816,32212254720,2264924160,0,0,0,3116785,4208,9309383,0.22867495,0.8099427,0.5326736,0.8099427
144636,345,345,0,1.0,136661,120878,16,0.42,0.0018744142455482662,0.0024992189940643552,866903696,32212254720,2264924160,0,0,0,3116971,4303,9309858,0.05171161,0.77073014,0.5417156,0.77073014
146637,311,311,0,1.0,122646,114287,16,0.39,0.0025023459493274947,0.0012511729746637473,843787456,32212254720,2264924160,0,0,0,3117131,4395,9310305,0.017619237,0.8342893,0.5384982,0.8342893
148637,345,345,0,1.0,128520,133321,16,0.39,0.002190923317683881,6.259780907668231E-4,817831984,32212254720,2264924160,0,0,0,3117291,4488,9310817,0.04431664,0.8405566,0.5423045,0.8405566
150638,320,320,0,1.0,123994,119305,16,0.36,0.0034299968818210166,0.005300904271905207,788696752,32212254720,2264924160,0,0,0,3117451,4582,9311282,0.0056460835,0.8211319,0.5472251,0.8211319
152638,290,290,0,1.0,117710,103999,16,0.36,0.002190923317683881,3.1298904538341156E-4,768104592,32212254720,2264924160,0,0,0,3117611,4675,9311690,0.04791556,0.8234371,0.5452987,0.8234371
154639,327,327,0,1.0,123372,121561,16,0.36,0.0021854511395566654,0.0031220730565095223,739147008,32212254720,2264924160,0,0,0,3117769,4770,9312162,0.0054554874,0.75916535,0.53667057,0.75916535
156640,317,317,0,1.0,122517,119577,16,0.33,0.011253516723976243,0.010940919037199124,712523648,32212254720,2264924160,0,0,0,3117929,4864,9312624,0.0352577,0.7919341,0.5460969,0.7919341
158640,325,325,0,1.0,124800,124180,16,0.33,0.015028177833437694,0.012836568566061366,682614576,32212254720,2264924160,0,0,0,3118089,4957,9313103,0.057020217,0.83935046,0.5428826,0.83935046
160641,311,311,0,1.0,121219,112303,16,0.3,0.002495321272613849,0.004366812227074236,657890136,32212254720,2264924160,0,0,0,3118249,5052,9313543,0.053211033,0.81850904,0.5412931,0.81850904
162641,316,316,0,1.0,122010,118719,16,0.3,0.002189552705661558,0.0012507817385866166,631021864,32212254720,2264924160,0,0,0,3118409,5146,9314001,0.005044531,0.83568335,0.54150563,0.83568335
164642,282,282,0,1.0,113941,99009,16,0.3,0.0024968789013732834,0.0031220730565095223,605731368,32212254720,2264924160,0,0,0,3118560,5241,9314394,0.0975892,0.7756359,0.53286916,0.7756359
166642,265,265,0,1.0,107375,94522,16,0.28,0.001875,0.0021868166198063107,586060400,32212254720,2264924160,0,0,0,3118709,5334,9314765,0.014221746,0.77088964,0.5196238,0.77088964
168643,279,279,0,1.0,108349,100018,16,0.28,0.008442776735459663,0.007507037847982484,559123448,32212254720,2264924160,0,0,0,3118850,5429,9315162,0.020382663,0.7663014,0.53138536,0.7663014
170643,294,294,0,1.0,101770,121102,16,0.25,0.19512956603184514,0.19606618794879802,920929312,32212254720,2264924160,0,0,0,3118959,5522,9315626,0.019208778,0.7182489,0.531688,0.7182489
172644,319,319,0,1.0,123314,119055,16,0.25,0.0024968789013732834,0.0037441497659906394,897404752,32212254720,2264924160,0,0,0,3119119,5615,9316090,0.09133324,0.82321995,0.5489268,0.82321995
174645,302,302,0,1.0,113514,113857,16,0.25,0.007191994996873046,0.006255864873318737,867200864,32212254720,2264924160,0,0,0,3119263,5711,9316528,0.06819524,0.78828806,0.5347546,0.78828806
176645,344,344,0,1.0,129546,132655,16,0.31,0.01878522229179712,0.016906700062617408,839643928,32212254720,2264924160,0,0,0,3119423,5804,9317042,0.06669243,0.83828694,0.5440811,0.83828694
178646,297,297,0,1.0,118362,121627,16,0.31,0.0028089887640449437,0.004057428214731586,816050888,32212254720,2264924160,0,0,0,3119583,5898,9317461,0.0056255236,0.830936,0.53837025,0.830936
180646,342,342,0,1.0,132436,127788,16,0.29,0.003129890453834116,0.0012519561815336462,784983704,32212254720,2264924160,0,0,0,3119756,5994,9317954,0.22420111,0.81437504,0.5592446,0.81437504
182647,309,309,0,1.0,125459,105989,16,0.29,0.0028063610851262865,0.004677268475210477,763655832,32212254720,2264924160,0,0,0,3119931,6096,9318372,0.0062057446,0.766838,0.5308762,0.766838
184647,328,328,0,1.0,134190,112930,16,0.29,0.011253516723976242,0.010940919037199126,733108184,32212254720,2264924160,0,0,0,3120119,6203,9318821,0.23601644,0.812448,0.5430518,0.812448
186648,297,297,0,1.0,118736,104239,16,0.26,0.012828535669586983,0.01157697121401752,710060416,32212254720,2264924160,0,0,0,3120279,6315,9319230,0.015135779,0.8088053,0.54002035,0.8088053
188648,295,295,0,1.0,118462,102429,16,0.26,0.011530071673418511,0.014641744548286604,682336576,32212254720,2264924160,0,0,0,3120439,6426,9319637,0.008211564,0.81614053,0.5427885,0.81614053
190649,249,249,0,1.0,108448,77745,16,0.24,0.008132624335314358,0.006570713391739674,655906056,32212254720,2264924160,0,0,0,3120599,6539,9319954,0.010615744,0.7698949,0.53655005,0.7698949
192650,279,279,0,1.0,113575,107793,16,0.24,0.00280986575085857,0.0034342803621604744,631712768,32212254720,2264924160,0,0,0,3120761,6649,9320343,0.07805955,0.80460334,0.5405917,0.80460334
194650,275,275,0,1.0,263944,113080,16,0.24,0.016885553470919325,0.016260162601626015,604173936,32212254720,2264924160,0,0,0,3120904,6758,9320727,0.0048248577,0.79999393,0.5490405,0.79999393
196651,278,278,0,1.0,112345,107198,16,0.22,0.001562988433885589,0.0012503907471084713,576849536,32212254720,2264924160,0,0,0,3121057,6868,9321115,0.0059733763,0.7846264,0.5377525,0.7846264
198651,281,281,0,1.0,111082,100796,16,0.22,0.003746487667811427,0.004683109584764283,552422192,32212254720,2264924160,0,0,0,3121207,6978,9321511,0.016538687,0.7897389,0.5421641,0.7897389
200652,293,293,0,1.0,116023,101502,16,0.21,0.19693174702567312,0.19505322479649342,920783304,32212254720,2264924160,0,0,0,3121359,7098,9321916,0.09003959,0.64732635,0.5261775,0.64732635
202653,303,303,0,1.0,113383,115466,16,0.21,0.0021861336664584633,0.0024984384759525295,893283000,32212254720,2264924160,0,0,0,3121501,7216,9322365,0.0544438,0.78237516,0.537222,0.78237516
204653,290,290,0,1.0,111134,108649,16,0.21,0.010937500000000001,0.0109375,864433680,32212254720,2264924160,0,0,0,3121641,7334,9322788,0.06236941,0.79977435,0.5398659,0.79977435
206653,305,305,0,1.0,114232,123287,16,0.19,0.02779512804497189,0.028419737663960026,834074432,32212254720,2264924160,0,0,0,3121781,7453,9323237,0.03031178,0.8022954,0.54866135,0.8022954
208654,325,325,0,1.0,126738,113505,16,0.19,0.006248047485160888,0.006248047485160888,801941080,32212254720,2264924160,0,0,0,3121949,7580,9323686,0.14722632,0.7499633,0.5403307,0.7499633
210654,267,267,0,1.0,105755,95868,16,0.17,0.0015639662183296842,6.255864873318737E-4,777186400,32212254720,2264924160,0,0,0,3122089,7705,9324065,0.031875767,0.82001203,0.5383357,0.82001203
212655,288,287,1,0.9965277777777778,115445,101191,16,0.17,0.001875,0.0018744142455482662,752392872,32212254720,2264924160,0,0,0,3122248,7830,9324464,0.029338852,0.8487202,0.54773456,0.8487202
214656,280,280,0,1.0,114584,97249,16,0.17,0.0028160200250312893,9.389671361502347E-4,725774168,32212254720,2264924160,0,0,0,3122407,7957,9324849,0.0056843227,0.83785,0.5393134,0.83785
216656,308,308,0,1.0,124069,105590,16,0.16,0.004995316890415235,0.0062441461130190445,697075816,32212254720,2264924160,0,0,0,3122576,8084,9325269,0.04059054,0.79765016,0.5463523,0.79765016
218657,307,307,0,1.0,121350,110820,16,0.16,0.0025007814942169426,0.002188183807439825,669160704,32212254720,2264924160,0,0,0,3122736,8210,9325706,0.005478273,0.81914276,0.5481271,0.81914276
220657,328,328,0,1.0,127302,120649,16,0.15,0.0031289111389236545,0.0015644555694618273,638031088,32212254720,2264924160,0,0,0,3122901,8337,9326181,0.1303744,0.8285467,0.5590343,0.8285467
222658,308,308,0,1.0,120805,107728,16,0.15,0.00280811232449298,0.004056162246489859,609650016,32212254720,2264924160,0,0,0,3123062,8464,9326604,0.005483856,0.8163827,0.53975946,0.8163827
224658,301,301,0,1.0,113652,115790,16,0.15,0.0025023459493274947,0.001876759461995621,577727568,32212254720,2264924160,0,0,0,3123209,8590,9327050,0.055124838,0.84493244,0.53506595,0.84493244
226659,355,355,0,1.0,138345,126062,16,0.13,0.0034396497811131957,0.0025015634771732333,540425592,32212254720,2264924160,0,0,0,3123391,8726,9327546,0.043741122,0.8086847,0.5422062,0.8086847
228659,269,269,0,1.0,107130,94904,16,0.13,0.0028116213683223993,0.003124023742580444,514027176,32212254720,2264924160,0,0,0,3123533,8860,9327922,0.014973118,0.8101389,0.52827704,0.8101389
230660,265,265,0,1.0,97823,102064,16,0.12,0.19668542839274547,0.19606003752345216,923341784,32212254720,2264924160,0,0,0,3123653,8993,9328317,0.016916752,0.78674924,0.53873014,0.78674924
232660,312,312,0,1.0,121008,112421,16,0.12,0.01563966218329684,0.014388489208633094,885595824,32212254720,2264924160,0,0,0,3123813,9130,9328757,0.07369087,0.7792801,0.54576164,0.7792801
234661,272,272,0,1.0,107684,98242,16,0.12,0.02317569683683057,0.020983401190103352,857722040,32212254720,2264924160,0,0,0,3123957,9264,9329141,0.04988927,0.81247705,0.5383937,0.81247705
236661,315,315,0,1.0,132170,105715,16,0.19,0.010605115408608859,0.012164691203992514,824246648,32212254720,2264924160,0,0,0,3124145,9403,9329562,0.24012555,0.84575987,0.54058725,0.84575987
238662,295,295,0,1.0,118305,103075,16,0.19,0.002819548872180451,6.265664160401002E-4,792255000,32212254720,2264924160,0,0,0,3124305,9546,9329969,0.04698157,0.81993544,0.5453188,0.81993544
240662,340,340,0,1.0,129477,127771,16,0.26,0.011849080137199874,0.01403180542563143,760882104,32212254720,2264924160,0,0,0,3124465,9688,9330469,0.006987212,0.8529457,0.5498621,0.8529457
242663,313,313,0,1.0,121644,113995,16,0.26,0.003755868544600939,0.0015649452269170577,722645408,32212254720,2264924160,0,0,0,3124625,9832,9330915,0.028539654,0.810141,0.5368213,0.810141
244664,328,328,0,1.0,127269,121598,16,0.26,0.008140262993112084,0.006261740763932373,690535008,32212254720,2264924160,0,0,0,3124785,9974,9331393,0.01844227,0.82936823,0.5419644,0.82936823
246664,397,397,0,1.0,152579,143530,16,0.32,0.007797878976918278,0.009669369931378666,648120392,32212254720,2264924160,0,0,0,3124982,10124,9331958,0.2264184,0.7894992,0.54404414,0.7894992
248665,305,305,0,1.0,119938,110056,16,0.32,0.003132832080200501,6.265664160401002E-4,619906648,32212254720,2264924160,0,0,0,3125142,10273,9332389,0.006583495,0.84475416,0.5455304,0.84475416
250665,281,281,0,1.0,114646,96812,16,0.29,0.003426791277258567,0.006230529595015576,583426744,32212254720,2264924160,0,0,0,3125302,10425,9332771,0.043603953,0.80859184,0.5431676,0.80859184
252666,354,354,0,1.0,140114,137461,16,0.29,0.003755868544600939,0.002190923317683881,545960792,32212254720,2264924160,0,0,0,3125491,10580,9333271,0.18503517,0.8308582,0.52249867,0.8308582
254666,249,249,0,1.0,104298,81148,16,0.29,0.0031318509238960224,9.395552771688068E-4,520062112,32212254720,2264924160,0,0,0,3125637,10738,9333598,0.05938198,0.80078715,0.5314403,0.80078715
256667,225,225,0,1.0,97024,72318,16,0.27,0.027119700748129676,0.029301745635910224,489472008,32212254720,2264924160,0,0,0,3125782,10897,9333889,0.011656021,0.84413457,0.53207684,0.84413457
258668,261,261,0,1.0,104159,90914,16,0.27,0.009082367679298466,0.0065768869401816475,459323720,32212254720,2264924160,0,0,0,3125921,11056,9334251,0.021090077,0.82399416,0.53211534,0.82399416
260668,236,236,0,1.0,88014,89241,16,0.25,0.19430538172715894,0.19336670838548184,923151872,32212254720,2264924160,0,0,0,3126031,11213,9334599,0.056306016,0.75528795,0.5259843,0.75528795
262669,300,300,0,1.0,119766,107050,16,0.25,0.00373948270489249,0.006230529595015576,888750512,32212254720,2264924160,0,0,0,3126191,11371,9335024,0.081130855,0.8077196,0.53195244,0.8077196
264669,331,331,0,1.0,135686,111707,16,0.25,0.0034428794992175274,0.0015654351909830933,854636392,32212254720,2264924160,0,0,0,3126379,11535,9335471,0.20080605,0.7951144,0.5346771,0.7951144
266670,326,326,0,1.0,124753,118965,16,0.23,0.014402003757044458,0.012523481527864746,814000880,32212254720,2264924160,0,0,0,3126539,11706,9335941,0.03398893,0.8036272,0.54877526,0.8036272
268670,326,326,0,1.0,125760,120077,16,0.23,0.019943907759426612,0.023052959501557634,776133344,32212254720,2264924160,0,0,0,3126699,11873,9336413,0.01992357,0.8114003,0.547861,0.8114003
270671,300,300,0,1.0,119621,104861,16,0.21,0.015336463223787167,0.013462742642454603,737353336,32212254720,2264924160,0,0,0,3126859,12043,9336826,0.027554935,0.7781011,0.539403,0.7781011
272671,336,336,0,1.0,127844,143913,16,0.21,0.015600624024960997,0.016848673946957878,696813016,32212254720,2264924160,0,0,0,3127019,12211,9337319,0.079368934,0.81031847,0.54575473,0.81031847
274672,329,329,0,1.0,125771,120252,16,0.21,0.05472170106316448,0.05409631019387117,654014240,32212254720,2264924160,0,0,0,3127179,12380,9337789,0.025933674,0.7775035,0.53608274,0.7775035
276672,303,303,0,1.0,119345,106946,16,0.19,0.02003129890453834,0.018779342723004695,612094744,32212254720,2264924160,0,0,0,3127339,12549,9338214,0.008062455,0.81464756,0.5378194,0.81464756
278672,318,318,0,1.0,123270,114463,16,0.19,0.03333333333333333,0.03613707165109034,573658008,32212254720,2264924160,0,0,0,3127499,12717,9338665,0.00795187,0.83802813,0.54976684,0.83802813
