time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
45502,445,445,0,1.0,132477,132477,2,5.71,0.0297029702970297,0.04455445544554456,202268528,973078528,395313152,0,0,0,256617,31702,812082,0.44295928,0.76924497,0.75530595,0.76924497
46503,479,479,0,1.0,144220,144439,2,5.71,0.1442786069651741,0.14427860696517414,139801296,973078528,395313152,0,0,0,256742,31881,812742,0.442458,0.7255323,0.847064,0.847064
47504,368,368,0,1.0,108502,108502,2,5.41,0.5879396984924623,0.5829145728643216,252534480,973078528,395313152,0,0,0,256830,32053,813249,0.3191883,0.68394923,0.6704961,0.68394923
48505,425,425,0,1.0,127860,127860,2,5.41,0.6212121212121212,0.611111111111111,125138592,973078528,395313152,0,0,0,256940,32259,813834,0.30224925,0.7578564,0.75001943,0.7578564
49506,403,403,0,1.0,119137,119137,2,5.41,0.575,0.58,251406840,973078528,395313152,0,0,0,257039,32457,814386,0.31205752,0.77688056,0.7347994,0.77688056
50507,411,411,0,1.0,123254,123254,2,5.41,0.592964824120603,0.5879396984924623,173176160,973078528,395313152,0,0,0,257145,32618,814950,0.37457085,0.75336254,0.7554367,0.7554367
51508,407,407,0,1.0,119463,119463,2,5.41,0.45959595959595956,0.4444444444444444,161020288,973078528,395313152,0,0,0,257242,32812,815508,0.36951694,0.74466044,0.7433367,0.74466044
52508,413,413,0,1.0,122472,122753,2,5.54,0.2537313432835821,0.25870646766169153,173836240,973078528,395313152,0,0,0,257344,33015,816075,0.26773572,0.76650316,0.7372824,0.76650316
53509,392,392,0,1.0,118648,118648,2,5.54,0.2613065326633166,0.2562814070351759,90598216,973078528,395313152,0,0,0,257446,33194,816618,0.25005513,0.7390482,0.7324057,0.7390482
54510,429,429,0,1.0,128816,128816,2,5.54,0.08,0.08,187758672,973078528,395313152,0,0,0,257556,33375,817209,0.46299213,0.7509305,0.7735263,0.7735263
55510,412,412,0,1.0,124047,124047,2,5.54,0.045454545454545456,0.04040404040404041,131642048,973078528,395313152,0,0,0,257663,33587,817776,0.4161491,0.7728827,0.77620894,0.77620894
56511,424,423,1,0.9976415094339622,125492,125492,2,5.54,0.034999999999999996,0.035,98419216,973078528,395313152,0,0,0,257767,33757,818358,0.4625166,0.70966727,0.809268,0.809268
57512,394,394,0,1.0,117703,117703,2,5.09,0.06030150753768845,0.05527638190954774,64806448,973078528,395313152,0,0,0,257866,33939,818901,0.41139552,0.7650977,0.7339608,0.7650977
58512,423,423,0,1.0,126437,126718,2,5.09,0.04020100502512563,0.04,225388192,973078528,395313152,0,0,0,257973,34123,819483,0.43840376,0.7264784,0.7529277,0.7529277
59513,397,397,0,1.0,117073,116792,2,5.09,0.0495049504950495,0.04975124378109452,198682512,973078528,395313152,0,0,0,258070,34286,820026,0.41167662,0.7057409,0.75173694,0.75173694
60514,420,420,0,1.0,124851,124851,2,5.09,0.030000000000000002,0.04,170694048,973078528,395313152,0,0,0,258175,34478,820602,0.45556983,0.77157867,0.81986684,0.81986684
61515,386,386,0,1.0,114216,114216,2,5.09,0.034999999999999996,0.030000000000000002,145186960,973078528,395313152,0,0,0,258269,34664,821133,0.44347396,0.7427999,0.72813433,0.7427999
62516,442,441,1,0.997737556561086,132314,132314,2,4.68,0.05641025641025641,0.03076923076923077,109271584,973078528,395313152,0,0,0,258381,34867,821742,0.5072548,0.7406192,0.79245836,0.79245836
63516,441,441,0,1.0,130891,130891,2,4.68,0.03482587064676617,0.04477611940298507,69760016,973078528,395313152,0,0,0,258490,35072,822348,0.44311285,0.7726978,0.76699066,0.7726978
64517,481,481,0,1.0,144383,144383,2,4.68,0.03980099502487562,0.03980099502487562,44044936,973078528,395313152,0,0,0,258613,35266,823011,0.5043727,0.7380608,0.8152836,0.8152836
65518,442,442,0,1.0,131206,131206,2,4.68,0.0404040404040404,0.030303030303030304,223955992,973078528,395313152,0,0,0,258723,35439,823617,0.5119802,0.7277647,0.7741661,0.7741661
66519,475,475,0,1.0,141689,141689,2,4.68,0.04020100502512563,0.04020100502512563,184582632,973078528,395313152,0,0,0,258842,35617,824271,0.503316,0.71140087,0.81053394,0.81053394
67519,454,454,0,1.0,137072,137072,2,4.31,0.04477611940298507,0.04975124378109452,136832784,973078528,395313152,0,0,0,258960,35794,824898,0.45520025,0.7644279,0.7971061,0.7971061
68520,482,482,0,1.0,144068,144068,2,4.31,0.04020100502512563,0.035175879396984924,99103328,973078528,395313152,0,0,0,259082,35979,825561,0.44240052,0.7746124,0.7760707,0.7760707
69521,449,449,0,1.0,135008,135008,2,4.31,0.03940886699507389,0.04926108374384237,68811288,973078528,395313152,0,0,0,259198,36147,826179,0.45908564,0.6735911,0.76924604,0.76924604
70521,469,469,0,1.0,138995,138995,2,4.31,0.030150753768844223,0.03015075376884422,46454160,973078528,395313152,0,0,0,259313,36314,826824,0.45488074,0.65835583,0.84712845,0.84712845
71522,428,428,0,1.0,126763,126763,2,4.31,0.03535353535353535,0.030303030303030304,231528264,973078528,395313152,0,0,0,259418,36491,827412,0.43894377,0.72506714,0.7100015,0.72506714
72523,474,474,0,1.0,140896,140896,2,3.96,0.03535353535353535,0.025252525252525256,204022712,973078528,395313152,0,0,0,259536,36709,828063,0.47984967,0.73343825,0.7879671,0.7879671
73524,436,436,0,1.0,129935,129935,2,3.96,0.03940886699507389,0.054187192118226604,167074576,973078528,395313152,0,0,0,259645,36898,828663,0.45778546,0.7350204,0.7972504,0.7972504
74524,484,484,0,1.0,144861,144861,2,3.96,0.035175879396984924,0.03015075376884422,142915144,973078528,395313152,0,0,0,259768,37099,829329,0.4990846,0.7331824,0.81349385,0.81349385
75525,447,447,0,1.0,133900,133900,2,3.96,0.04950495049504951,0.054455445544554455,93849384,973078528,395313152,0,0,0,259882,37285,829944,0.46190864,0.74448955,0.7791379,0.7791379
76526,485,485,0,1.0,145654,145654,2,3.96,0.04020100502512563,0.04020100502512563,55080056,973078528,395313152,0,0,0,260006,37454,830613,0.49296305,0.72007215,0.81826586,0.81826586
77526,422,422,0,1.0,124384,124384,2,3.65,0.04020100502512563,0.035175879396984924,226181592,973078528,395313152,0,0,0,260108,37645,831192,0.4501425,0.7226959,0.75437605,0.75437605
78527,474,474,0,1.0,140896,140896,2,3.65,0.03535353535353535,0.030303030303030304,202967488,973078528,395313152,0,0,0,260226,37841,831843,0.4931309,0.74581337,0.8039866,0.8039866
79527,449,449,0,1.0,134693,134693,2,3.65,0.2626262626262626,0.2474747474747475,156692432,973078528,395313152,0,0,0,260341,38016,832461,0.49312273,0.7120822,0.7563687,0.7563687
80528,469,469,0,1.0,139310,139310,2,3.65,0.045454545454545456,0.03535353535353535,106101968,973078528,395313152,0,0,0,260457,38189,833106,0.54836404,0.7341498,0.8492537,0.8492537
81529,431,431,0,1.0,129609,129828,2,3.65,0.1878172588832487,0.17258883248730963,114401280,973078528,395313152,0,0,0,260569,38387,833700,0.4943319,0.7507949,0.73250955,0.7507949
82530,427,427,0,1.0,127708,127708,2,3.43,0.5572139303482587,0.572139303482587,203873560,973078528,395313152,0,0,0,260677,38566,834288,0.45147178,0.7545123,0.7485653,0.7545123
83530,399,399,0,1.0,118974,118974,2,3.43,0.5544554455445545,0.5643564356435644,66386016,973078528,395313152,0,0,0,260777,38766,834837,0.43106,0.7661918,0.70481116,0.7661918
84531,411,411,0,1.0,122078,122472,2,3.43,0.5678391959798995,0.5628140703517588,125375400,973078528,395313152,0,0,2,260879,38951,835404,0.38060072,0.7327511,0.6946276,0.7327511
85532,423,423,0,1.0,127776,127382,2,3.43,0.555,0.56,177960464,973078528,395313152,0,0,0,260989,39130,835986,0.36400688,0.7038382,0.7348926,0.7348926
86532,427,427,0,1.0,128338,128338,2,3.43,0.42574257425742573,0.4306930693069307,174416864,973078528,395313152,0,0,0,261099,39303,836574,0.287934,0.756517,0.72782147,0.756517
87533,452,452,0,1.0,133433,133433,2,3.16,0.13775510204081634,0.12244897959183673,164503648,973078528,395313152,0,0,0,261210,39472,837192,0.40268436,0.72405404,0.7846032,0.7846032
88534,448,448,0,1.0,133433,133433,2,3.16,0.06091370558375635,0.04060913705583756,73880600,973078528,395313152,0,0,0,261321,39675,837810,0.38854483,0.7485046,0.8309305,0.8309305
89534,443,443,0,1.0,131684,131684,2,3.16,0.030000000000000002,0.035,47252616,973078528,395313152,0,0,0,261431,39850,838419,0.44383413,0.72726774,0.76984537,0.76984537
90535,461,461,0,1.0,137083,137083,2,3.16,0.04060913705583756,0.03045685279187817,220529072,973078528,395313152,0,0,0,261546,40034,839052,0.46519572,0.71461153,0.82297313,0.82297313
91536,449,448,1,0.9977728285077951,133433,133433,2,3.16,0.04568527918781726,0.025380710659898477,185338136,973078528,395313152,0,0,0,261657,40237,839670,0.37958893,0.766735,0.7704529,0.7704529
92537,471,471,0,1.0,141363,141363,2,2.91,0.03535353535353535,0.030303030303030304,155828184,973078528,395313152,0,0,0,261778,40423,840318,0.4552586,0.73735076,0.7706066,0.7706066
93537,455,455,0,1.0,135019,135019,2,2.91,0.03940886699507389,0.054187192118226604,129515008,973078528,395313152,0,0,0,261891,40606,840942,0.4579009,0.70294505,0.775499,0.775499
94538,458,458,0,1.0,136290,136290,2,2.91,0.04020100502512563,0.035175879396984924,95560600,973078528,395313152,0,0,0,262005,40783,841572,0.44469383,0.7318239,0.8026544,0.8026544
95539,457,457,0,1.0,136127,136127,2,2.91,0.04020100502512563,0.03015075376884422,69277568,973078528,395313152,0,0,0,262120,40964,842199,0.4761444,0.7188861,0.796732,0.796732
96539,451,451,0,1.0,133911,133911,2,2.91,0.05025125628140704,0.05025125628140704,217870920,973078528,395313152,0,0,0,262231,41130,842820,0.4309158,0.7262671,0.81413925,0.81413925
97540,460,460,0,1.0,138028,138028,2,2.67,0.03980099502487562,0.03980099502487562,187437544,973078528,395313152,0,0,0,262349,41321,843453,0.47015753,0.73218244,0.8069471,0.8069471
98541,458,458,0,1.0,135975,135975,2,2.67,0.0404040404040404,0.03535353535353535,149128472,973078528,395313152,0,0,0,262462,41489,844083,0.48394775,0.7372963,0.7793645,0.7793645
99541,453,453,0,1.0,135019,135019,2,2.67,0.045000000000000005,0.045000000000000005,109625224,973078528,395313152,0,0,0,262575,41673,844707,0.44662645,0.74223393,0.78700733,0.78700733
100542,453,453,0,1.0,134226,134226,2,2.67,0.035175879396984924,0.030150753768844223,86627944,973078528,395313152,0,0,0,262687,41838,845328,0.44583255,0.7231585,0.79774,0.79774
101543,451,451,0,1.0,134226,134226,2,2.67,0.06532663316582915,0.06532663316582915,53115208,973078528,395313152,0,0,0,262799,42020,845949,0.42829463,0.74884105,0.7769906,0.7769906
102543,447,447,0,1.0,131847,131847,2,2.46,0.045,0.04,228413792,973078528,395313152,0,0,0,262908,42213,846561,0.43592903,0.75705767,0.792411,0.792411
103544,448,448,0,1.0,132955,132955,2,2.46,0.04020100502512563,0.04020100502512563,198970984,973078528,395313152,0,0,0,263019,42415,847176,0.42904702,0.75787634,0.8015439,0.8015439
104544,473,473,0,1.0,141841,141841,2,2.46,0.050505050505050504,0.0404040404040404,144785368,973078528,395313152,0,0,0,263140,42614,847827,0.4233059,0.72883916,0.8224925,0.8224925
105545,458,458,0,1.0,137550,137550,2,2.46,0.060000000000000005,0.060000000000000005,71036584,973078528,395313152,0,0,0,263258,42811,848457,0.39605477,0.75679606,0.7896008,0.7896008
106546,443,443,0,1.0,130109,130109,2,2.46,0.04433497536945813,0.06403940886699508,232859760,973078528,395313152,0,0,0,263363,42987,849066,0.49266362,0.72587264,0.79487795,0.79487795
107546,436,436,0,1.0,129305,129305,2,2.42,0.06,0.055,169721672,973078528,395313152,0,0,0,263470,43165,849666,0.43766868,0.7131985,0.7366216,0.7366216
108547,473,473,0,1.0,141841,141841,2,2.42,0.06,0.060000000000000005,96924584,973078528,395313152,0,0,0,263591,43375,850317,0.51135504,0.78156316,0.79502594,0.79502594
109548,445,445,0,1.0,132477,132477,2,2.42,0.08955223880597016,0.0945273631840796,151697800,973078528,395313152,0,0,0,263702,43567,850929,0.4079465,0.7626971,0.7784341,0.7784341
110548,472,472,0,1.0,141048,141048,2,2.42,0.08866995073891626,0.1083743842364532,189626896,973078528,395313152,0,0,0,263822,43728,851577,0.41095674,0.73416305,0.8167796,0.8167796
111549,430,430,0,1.0,127241,127241,2,2.42,0.06030150753768845,0.05527638190954774,101404792,973078528,395313152,0,0,0,263927,43923,852168,0.37294134,0.73715556,0.695415,0.73715556
112550,478,478,0,1.0,143427,143427,2,2.23,0.05583756345177665,0.04060913705583757,45441728,973078528,395313152,0,0,0,264050,44126,852825,0.44190034,0.74541444,0.80276704,0.80276704
113550,448,448,0,1.0,133748,133748,2,2.23,0.054187192118226604,0.06896551724137931,186903752,973078528,395313152,0,0,0,264162,44310,853443,0.44526672,0.6964164,0.7761585,0.7761585
114551,468,468,0,1.0,140255,140255,2,2.23,0.04568527918781726,0.03553299492385787,146982048,973078528,395313152,0,0,0,264281,44495,854088,0.4761391,0.71790725,0.8309269,0.8309269
115551,440,440,0,1.0,129783,129783,2,2.23,0.04477611940298508,0.04477611940298508,120305992,973078528,395313152,0,0,0,264388,44709,854691,0.40371728,0.75720906,0.74681294,0.75720906
116552,464,464,0,1.0,138039,138039,2,2.23,0.03980099502487562,0.04477611940298507,87831384,973078528,395313152,0,0,0,264503,44884,855330,0.37158537,0.7167265,0.8234935,0.8234935
117553,428,428,0,1.0,125655,125655,2,2.05,0.034999999999999996,0.035,66089656,973078528,395313152,0,0,0,264606,45064,855915,0.3848503,0.739545,0.7560405,0.7560405
118553,460,460,0,1.0,137083,137083,2,2.05,0.05025125628140704,0.05025125628140704,220605848,973078528,395313152,0,0,0,264721,45249,856548,0.39935657,0.6991532,0.8092748,0.8092748
119554,457,457,0,1.0,136127,136127,2,2.05,0.04522613065326633,0.04020100502512563,177572664,973078528,395313152,0,0,0,264836,45418,857175,0.48323244,0.68484503,0.7687301,0.7687301
120554,469,469,0,1.0,140570,140570,2,2.05,0.04020100502512563,0.035175879396984924,147830288,973078528,395313152,0,0,0,264956,45609,857820,0.5130651,0.74792874,0.8264658,0.8264658
121555,432,432,0,1.0,127089,127089,2,2.05,0.04040404040404041,0.030303030303030304,117132240,973078528,395313152,0,0,0,265059,45796,858414,0.49166328,0.72927934,0.75782955,0.75782955
122556,455,455,0,1.0,135019,135019,2,1.88,0.04020100502512563,0.035175879396984924,89820208,973078528,395313152,0,0,0,265172,46002,859038,0.49654263,0.7210592,0.7962124,0.7962124
123556,435,435,0,1.0,127882,127882,2,1.88,0.0404040404040404,0.030303030303030304,63343376,973078528,395313152,0,0,0,265276,46212,859635,0.45517114,0.7768417,0.7911049,0.7911049
124557,478,478,0,1.0,144220,144220,2,1.88,0.06467661691542288,0.06965174129353234,197749912,973078528,395313152,0,0,0,265400,46402,860295,0.43906945,0.73569316,0.81094056,0.81094056
125558,442,442,0,1.0,130576,130576,2,1.88,0.04,0.04,158808400,973078528,395313152,0,0,0,265508,46575,860901,0.45700133,0.74098843,0.763457,0.763457
126558,466,466,0,1.0,138832,138832,2,1.88,0.045000000000000005,0.05,118807528,973078528,395313152,0,0,0,265624,46755,861543,0.4903859,0.7388824,0.8348076,0.8348076
127559,452,452,0,1.0,135171,135171,2,1.73,0.035,0.04,92122456,973078528,395313152,0,0,0,265739,46930,862164,0.43297473,0.7517386,0.8169837,0.8169837
128559,466,466,0,1.0,138832,138832,2,1.73,0.05050505050505051,0.03535353535353535,66315808,973078528,395313152,0,0,0,265855,47115,862806,0.45179465,0.76788765,0.8109228,0.8109228
129560,451,451,0,1.0,134378,134378,2,1.73,0.04926108374384237,0.06403940886699508,236130552,973078528,395313152,0,0,0,265969,47285,863424,0.5111577,0.6962963,0.7832068,0.7832068
130561,431,431,0,1.0,129609,129828,2,1.73,0.38190954773869346,0.38190954773869346,174909384,973078528,395313152,0,0,0,266081,47454,864018,0.48358124,0.69466573,0.7800827,0.7800827
131562,401,401,0,1.0,118507,118507,2,1.73,0.575,0.575,224755392,973078528,395313152,0,0,0,266178,47626,864570,0.3638225,0.7434258,0.7112903,0.7434258
132563,419,419,0,1.0,125796,125796,2,1.67,0.575,0.57,58357648,973078528,395313152,3,0,0,266289,47838,865146,0.4473103,0.7194582,0.7123999,0.7194582
133563,407,407,0,1.0,121831,121831,2,1.67,0.5577889447236181,0.5577889447236181,92899088,973078528,395313152,0,0,0,266389,48029,865707,0.43287963,0.73693323,0.6771868,0.73693323
134564,400,400,0,1.0,118029,118029,2,1.67,0.5736040609137056,0.5634517766497462,123217200,973078528,395313152,0,0,0,266486,48225,866256,0.40020344,0.7409207,0.7522221,0.7522221
135565,438,438,0,1.0,129620,129620,2,1.67,0.26368159203980096,0.26368159203980096,117629064,973078528,395313152,0,0,0,266594,48413,866856,0.37073052,0.7593241,0.77983326,0.77983326
136565,444,444,0,1.0,131999,131999,2,1.67,0.06091370558375635,0.050761421319796954,239391400,973078528,395313152,0,0,0,266705,48580,867465,0.35176206,0.71837336,0.7862543,0.7862543
137566,459,459,0,1.0,136852,137246,2,1.54,0.12,0.115,52871552,973078528,395313152,0,0,0,266819,48768,868097,0.32732403,0.7130722,0.7831487,0.7831487
138567,438,438,0,1.0,130329,129935,2,1.54,0.14427860696517414,0.1492537313432836,218749328,973078528,395313152,0,0,0,266928,48962,868701,0.32092637,0.7378973,0.73418355,0.7378973
139567,464,464,0,1.0,138669,138669,2,1.54,0.116751269035533,0.10152284263959391,233104312,973078528,395313152,0,0,0,267045,49144,869340,0.33310008,0.72169775,0.80249256,0.80249256
140568,451,450,1,0.9977827050997783,134063,134063,2,1.54,0.05102040816326531,0.030612244897959183,189246696,973078528,395313152,0,0,0,267158,49311,869958,0.42292368,0.7274727,0.8177132,0.8177132
141569,458,458,0,1.0,136127,136127,2,1.54,0.04901960784313726,0.06862745098039216,157599952,973078528,395313152,0,0,0,267273,49514,870585,0.46451682,0.74454725,0.8107654,0.8107654
142569,457,457,0,1.0,136605,136605,2,1.42,0.05472636815920398,0.06467661691542288,102427080,973078528,395313152,0,0,0,267388,49696,871215,0.47556952,0.7589679,0.8191728,0.8191728
143570,456,456,0,1.0,135812,135812,2,1.42,0.05555555555555556,0.045454545454545456,44333768,973078528,395313152,0,0,0,267502,49895,871842,0.44494784,0.7365934,0.72483504,0.7365934
144571,443,443,0,1.0,131054,131054,2,1.42,0.06467661691542288,0.06965174129353234,182142792,973078528,395313152,0,0,0,267610,50086,872451,0.46796417,0.73770225,0.77303755,0.77303755
145571,466,466,0,1.0,139777,139777,2,1.42,0.04901960784313726,0.06862745098039216,148668680,973078528,395313152,0,0,0,267729,50265,873093,0.45333964,0.70396674,0.7814867,0.7814867
146572,448,448,0,1.0,132640,132640,2,1.42,0.050505050505050504,0.045454545454545456,112827200,973078528,395313152,0,0,0,267839,50440,873708,0.4423438,0.75924784,0.76008826,0.76008826
147572,474,474,0,1.0,142634,142634,2,1.3,0.05025125628140704,0.04522613065326633,83074904,973078528,395313152,0,0,0,267961,50616,874362,0.5003935,0.7714443,0.75092053,0.7714443
148573,444,444,0,1.0,131369,131369,2,1.3,0.061224489795918366,0.03571428571428571,238371368,973078528,395313152,0,0,0,268070,50816,874971,0.44412887,0.76323676,0.7954085,0.7954085
149574,458,458,0,1.0,136290,136571,2,1.3,0.05472636815920398,0.06467661691542288,180619024,973078528,395313152,0,0,0,268184,50987,875601,0.4145668,0.73958623,0.80504614,0.80504614
150574,460,460,0,1.0,137713,137432,2,1.3,0.050761421319796954,0.04060913705583756,147356016,973078528,395313152,0,0,0,268301,51166,876234,0.44178244,0.7050392,0.7384444,0.7384444
151575,461,461,0,1.0,137083,137083,2,1.3,0.055,0.055,112753336,973078528,395313152,0,0,0,268416,51372,876867,0.48064458,0.7323895,0.7921958,0.7921958
152576,425,425,0,1.0,124232,124232,2,1.2,0.05102040816326531,0.030612244897959183,76832208,973078528,395313152,0,0,0,268516,51559,877449,0.46246526,0.73673415,0.7796819,0.7796819
153577,465,465,0,1.0,138669,138669,2,1.2,0.05555555555555555,0.04040404040404041,47709632,973078528,395313152,0,0,0,268633,51745,878088,0.49519464,0.704649,0.8334249,0.8334249
154577,457,457,0,1.0,136920,136920,2,1.2,0.04975124378109452,0.05970149253731344,200962720,973078528,395313152,0,0,0,268749,51919,878718,0.45376897,0.7381435,0.8132206,0.8132206
155578,475,475,0,1.0,142634,142634,2,1.2,0.055,0.055,159326752,973078528,395313152,0,0,0,268871,52099,879372,0.46871918,0.7123196,0.7882973,0.7882973
156579,434,434,0,1.0,128827,129046,2,1.2,0.11734693877551021,0.09183673469387756,168097712,973078528,395313152,0,0,0,268979,52268,879969,0.46680218,0.7318187,0.7315146,0.7318187
157579,403,403,0,1.0,119300,119300,2,1.18,0.5808080808080809,0.5757575757575758,201139344,973078528,395313152,0,0,0,269077,52454,880524,0.373884,0.76141924,0.720062,0.76141924
158580,409,409,0,1.0,121831,121831,2,1.18,0.58,0.58,48877280,973078528,395313152,0,0,0,269180,52623,881085,0.25427347,0.74630827,0.74941486,0.74941486
159581,425,425,0,1.0,129120,129120,2,1.18,0.62,0.62,48296768,973078528,395313152,0,0,0,269294,52802,881670,0.3236965,0.7270571,0.7871654,0.7871654
160582,407,407,0,1.0,120886,120886,2,1.18,0.5728643216080402,0.5678391959798995,61825016,973078528,395313152,0,0,0,269394,52964,882231,0.28467107,0.7104894,0.72500837,0.72500837
161583,422,422,0,1.0,125644,125644,2,1.18,0.4900990099009901,0.5,67404640,973078528,395313152,0,0,0,269500,53147,882810,0.35730004,0.7238832,0.71938556,0.7238832
162583,414,414,0,1.0,121527,121527,2,1.33,0.16161616161616163,0.15656565656565657,214789816,973078528,395313152,0,0,0,269599,53343,883377,0.3314917,0.7515559,0.7126108,0.7515559
163584,434,434,0,1.0,129305,129305,2,1.33,0.20500000000000002,0.21000000000000002,59452232,973078528,395313152,0,0,0,269706,53541,883977,0.4230279,0.7748457,0.761315,0.7748457
164584,453,453,0,1.0,134856,134856,2,1.33,0.06532663316582914,0.05527638190954774,193532912,973078528,395313152,0,0,0,269820,53734,884598,0.39479354,0.7288159,0.76988006,0.76988006
165585,464,464,0,1.0,137561,137561,2,1.33,0.05555555555555556,0.045454545454545456,154876576,973078528,395313152,0,0,0,269935,53938,885234,0.40641144,0.76655513,0.8107228,0.8107228
166586,441,440,1,0.9977324263038548,130891,130891,2,1.33,0.06467661691542288,0.07462686567164178,71194472,973078528,395313152,0,0,0,270044,54109,885840,0.36251247,0.71867263,0.8183621,0.8183621
167586,472,472,0,1.0,140733,140733,2,1.22,0.05970149253731343,0.05970149253731343,230111944,973078528,395313152,0,0,0,270163,54294,886488,0.5289991,0.716294,0.81349546,0.81349546
168587,440,440,0,1.0,130891,130891,2,1.22,0.06091370558375635,0.04568527918781726,178259888,973078528,395313152,0,0,0,270272,54501,887094,0.49489823,0.7750937,0.8008077,0.8008077
169587,444,444,0,1.0,130739,130739,2,1.22,0.07575757575757576,0.06565656565656566,92139176,973078528,395313152,0,0,0,270379,54686,887703,0.40860385,0.7363745,0.78340465,0.78340465
170588,450,450,0,1.0,133748,133748,2,1.22,0.06467661691542288,0.07462686567164178,227022640,973078528,395313152,0,0,0,270491,54853,888321,0.4381924,0.73031294,0.7502775,0.7502775
171589,458,458,0,1.0,136661,137235,2,1.22,0.07425742574257425,0.08415841584158416,134956856,973078528,395313152,0,0,0,270608,55049,888950,0.46059713,0.72303593,0.7193662,0.72303593
172590,448,448,0,1.0,132584,132010,2,1.12,0.06060606060606061,0.05555555555555555,83326672,973078528,395313152,0,0,0,270716,55247,889566,0.4689739,0.7297146,0.7693142,0.7693142
173590,445,445,0,1.0,132792,132792,2,1.12,0.06532663316582914,0.05527638190954774,230255176,973078528,395313152,0,0,0,270828,55435,890178,0.41817558,0.70596534,0.8138447,0.8138447
174591,459,459,0,1.0,135660,135660,2,1.12,0.05555555555555555,0.045454545454545456,190332328,973078528,395313152,0,0,0,270940,55621,890808,0.41180405,0.73519325,0.7650152,0.7650152
175591,455,455,0,1.0,136442,136442,2,1.12,0.163265306122449,0.14285714285714285,134335968,973078528,395313152,0,0,0,271056,55833,891435,0.47197703,0.7372191,0.799782,0.799782
176592,459,459,0,1.0,135975,135975,2,1.12,0.05102040816326531,0.03571428571428571,104684856,973078528,395313152,0,0,0,271169,56007,892065,0.42221728,0.71093774,0.7813652,0.7813652
