time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
1154609,170,170,0,1.0,50329,50329,2,0.02,0.10473815461346633,0.10723192019950124,78856768,973078528,230686720,0,0,0,263837,7468,863250,0.20214528,0.17823993,0.59132487,0.59132487
1156609,92,92,0,1.0,28757,28757,2,0.02,0.1675,0.1675,112401704,973078528,230686720,0,0,0,263864,7481,863379,0.26408947,0.27464944,0.6440717,0.6440717
1158609,58,58,0,1.0,16060,16060,2,0.02,0.0025,0.005,109991328,973078528,230686720,0,0,0,263876,7491,863457,0.113291055,0.19308406,0.34465465,0.34465465
1160610,21,21,0,1.0,6602,6602,2,0.02,0.0025,0.0,108462256,973078528,230686720,0,0,0,263882,7500,863487,0.12521836,0.20640723,0.3539609,0.3539609
1162610,111,111,0,1.0,33486,33486,2,0.02,0.005,0.005,105126096,973078528,230686720,0,0,0,263912,7513,863640,0.44066057,0.29122862,0.65232474,0.65232474
1164611,128,128,0,1.0,36204,36204,2,0.02,0.0225,0.025,101998080,973078528,230686720,0,0,0,263940,7526,863814,0.26210585,0.23441552,0.6059775,0.6059775
1166611,112,112,0,1.0,34269,34269,2,0.02,0.042606516290726815,0.040100250626566414,98722312,973078528,230686720,0,0,0,263971,7539,863970,0.3209032,0.24777395,0.610003,0.610003
1168611,34,34,0,1.0,8982,8982,2,0.02,0.002506265664160401,0.0,97453688,973078528,230686720,0,0,0,263977,7548,864015,0.012612441,0.16943006,0.081918,0.16943006
1170612,43,43,0,1.0,13818,13818,2,0.02,0.0175,0.0225,95618536,973078528,230686720,0,0,0,263991,7559,864075,0.2879406,0.23110135,0.422474,0.422474
1172612,102,102,0,1.0,29740,29740,2,0.01,0.0475,0.045,92838336,973078528,230686720,0,0,0,264015,7570,864216,0.27173835,0.22427492,0.57190645,0.57190645
1174613,48,48,0,1.0,15077,15077,2,0.01,0.0024937655860349127,0.004987531172069825,90868648,973078528,230686720,0,0,0,264030,7580,864282,0.3023467,0.2291847,0.61108977,0.61108977
1176613,79,79,0,1.0,23138,23138,2,0.01,0.04020100502512563,0.03768844221105527,88471704,973078528,230686720,0,0,0,264048,7591,864393,0.20178199,0.23088314,0.62664866,0.62664866
1178613,109,109,0,1.0,31920,31920,2,0.01,0.005,0.005,85334368,973078528,230686720,0,0,0,264076,7604,864540,0.31744125,0.25375974,0.5428543,0.5428543
1180614,9,9,0,1.0,1904,1904,2,0.01,0.0025,0.0,84510856,973078528,230686720,0,0,0,264076,7612,864552,0.0,0.16576959,0.021481369,0.16576959
1182614,70,70,0,1.0,20451,20451,2,0.01,0.002506265664160401,0.002506265664160401,82374192,973078528,230686720,0,0,0,264093,7623,864648,0.14147435,0.20535046,0.38791555,0.38791555
1184615,111,111,0,1.0,35190,35190,2,0.01,0.06516290726817042,0.06265664160401002,78912760,973078528,230686720,0,0,0,264127,7636,864804,0.3258986,0.28383842,0.6037677,0.6037677
1186615,45,45,0,1.0,11976,11976,2,0.01,0.13032581453634084,0.12781954887218044,112635424,973078528,230686720,0,0,0,264135,7646,864864,0.04197927,0.16944815,0.1380972,0.16944815
1188615,86,86,0,1.0,26715,26715,2,0.01,0.022556390977443608,0.020050125313283207,109097912,973078528,230686720,0,0,0,264160,7658,864984,0.37570813,0.26009166,0.6557495,0.6557495
1190616,90,90,0,1.0,26746,26746,2,0.01,0.045,0.045,106191704,973078528,230686720,0,0,0,264182,7669,865110,0.19124345,0.21726911,0.68667626,0.68667626
1192616,106,106,0,1.0,31137,31137,2,0.01,0.022388059701492536,0.02736318407960199,103190864,973078528,230686720,0,0,0,264209,7682,865254,0.3950021,0.27672845,0.7567261,0.7567261
1194617,29,29,0,1.0,7723,7723,2,0.01,0.0,0.0,101965768,973078528,230686720,0,0,0,264214,7691,865293,0.1037906,0.20530844,0.3724094,0.3724094
1196617,126,126,0,1.0,37739,37739,2,0.01,0.0925,0.09,98556280,973078528,230686720,0,0,0,264247,7704,865467,0.21912383,0.22974427,0.5603489,0.5603489
1198617,31,31,0,1.0,9120,9120,2,0.01,0.0024937655860349127,0.004987531172069825,97191048,973078528,230686720,0,0,0,264255,7713,865509,0.06674085,0.17834817,0.18615337,0.18615337
1200618,50,50,0,1.0,14939,14939,2,0.01,0.002506265664160401,0.002506265664160401,95281240,973078528,230686720,0,0,0,264268,7723,865578,0.08280684,0.18643305,0.31777334,0.31777334
1202618,89,89,0,1.0,27191,27191,2,0.01,0.004987531172069825,0.007481296758104738,92485800,973078528,230686720,0,0,0,264293,7735,865701,0.33815476,0.2544783,0.52882606,0.52882606
1204618,74,74,0,1.0,22017,22017,2,0.01,0.0024937655860349127,0.004987531172069825,90102832,973078528,230686720,0,0,0,264312,7746,865803,0.3245324,0.24124956,0.55978477,0.55978477
1206619,115,115,0,1.0,33517,33517,2,0.01,0.025,0.0225,86962256,973078528,230686720,0,0,0,264339,7759,865962,0.3386722,0.26117712,0.7830996,0.7830996
1208619,103,103,0,1.0,30047,30047,2,0.01,0.045112781954887216,0.042606516290726815,84224280,973078528,230686720,0,0,0,264364,7771,866103,0.3616985,0.25610515,0.7009695,0.7009695
1210620,92,92,0,1.0,27667,27667,2,0.01,0.0024937655860349127,0.007481296758104738,81290920,973078528,230686720,0,0,0,264389,7783,866229,0.37081143,0.2541509,0.6151355,0.6151355
1212620,171,171,0,1.0,50805,50805,2,0.09,0.12030075187969924,0.11528822055137844,76961632,973078528,230686720,0,0,0,264432,7798,866466,0.30774674,0.24096261,0.69660753,0.69660753
1214620,52,52,0,1.0,14018,14018,2,0.09,0.04020100502512563,0.03768844221105527,75170216,973078528,230686720,0,0,0,264442,7808,866535,0.040495545,0.17277728,0.21923062,0.21923062
1216621,122,122,0,1.0,36787,36787,2,0.09,0.1325,0.13,111963760,973078528,230686720,0,0,0,264475,7823,866703,0.4061091,0.2538227,0.68934774,0.68934774
1218621,66,66,0,1.0,18271,18271,2,0.08,0.0024875621890547263,0.007462686567164179,109339000,973078528,230686720,0,0,0,264488,7833,866793,0.1983312,0.21071954,0.4523301,0.4523301
1220622,94,94,0,1.0,27529,27529,2,0.08,0.005012531328320802,0.002506265664160401,106319600,973078528,230686720,0,0,0,264511,7845,866922,0.19875626,0.21678722,0.47379133,0.47379133
1222622,131,131,0,1.0,38998,38998,2,0.07,0.04239401496259351,0.04488778054862843,102914112,973078528,230686720,0,0,0,264545,7859,867102,0.400066,0.2716768,0.7083536,0.7083536
1224622,53,53,0,1.0,14494,14494,2,0.07,0.002506265664160401,0.002506265664160401,101177024,973078528,230686720,0,0,0,264555,7869,867174,0.1287946,0.20547013,0.4207649,0.4207649
1226623,131,131,0,1.0,38998,38998,2,0.07,0.04239401496259352,0.04488778054862843,97590352,973078528,230686720,0,0,0,264589,7883,867354,0.4320868,0.28148684,0.7267655,0.7267655
1228623,98,98,0,1.0,29095,29095,2,0.07,0.005,0.005,94804472,973078528,230686720,0,0,0,264614,7895,867489,0.300796,0.23836997,0.61430717,0.61430717
1230623,31,31,0,1.0,8199,8199,2,0.07,0.0,0.0025,93553544,973078528,230686720,0,0,0,264619,7904,867531,0.071977206,0.18722828,0.29717553,0.29717553
1232624,85,85,0,1.0,25625,25625,2,0.06,0.004975124378109453,0.009950248756218905,90811752,973078528,230686720,0,0,0,264642,7916,867648,0.3107629,0.25319117,0.6468439,0.6468439
1234624,81,81,0,1.0,23138,23138,2,0.06,0.0025,0.0025,88510872,973078528,230686720,0,0,0,264660,7927,867759,0.14112556,0.20308906,0.46918344,0.46918344
1236625,43,43,0,1.0,12897,12897,2,0.06,0.005,0.0025,86766832,973078528,230686720,0,0,0,264671,7937,867819,0.15224534,0.2170067,0.38358295,0.38358295
1238625,128,128,0,1.0,38522,38522,2,0.14,0.0975,0.1,83261952,973078528,230686720,0,0,0,264705,7950,867996,0.24067485,0.23294371,0.55518055,0.55518055
1240625,96,96,0,1.0,28312,28312,2,0.14,0.0425,0.0425,80387456,973078528,230686720,0,0,0,264729,7962,868128,0.20107038,0.21986666,0.5388526,0.5388526
1242626,40,40,0,1.0,11945,11945,2,0.12,0.002506265664160401,0.0,78507872,973078528,230686720,0,0,0,264740,7972,868182,0.15323123,0.20680436,0.31104466,0.31104466
1244626,94,94,0,1.0,27529,27529,2,0.12,0.004987531172069825,0.007481296758104738,75981536,973078528,230686720,0,0,0,264763,7984,868311,0.261923,0.23266874,0.52295554,0.52295554
1246627,57,57,0,1.0,16060,16060,2,0.12,0.13784461152882205,0.13533834586466165,112589872,973078528,230686720,0,0,0,264775,7995,868389,0.15122525,0.23908375,0.41618747,0.41618747
1248627,91,91,0,1.0,27053,27053,2,0.11,0.040100250626566414,0.040100250626566414,109087856,973078528,230686720,0,0,0,264798,8007,868515,0.29860187,0.2445519,0.7202791,0.7202791
1250627,106,106,0,1.0,32534,32534,2,0.11,0.065,0.065,105577928,973078528,230686720,0,0,0,264828,8020,868662,0.29554197,0.2815368,0.6981233,0.6981233
1252628,71,71,0,1.0,19837,19837,2,0.11,0.0425,0.04,103514832,973078528,230686720,0,0,0,264843,8030,868758,0.058522433,0.17145452,0.21610138,0.21610138
1254628,87,87,0,1.0,26408,26408,2,0.11,0.0025,0.005,100941808,973078528,230686720,0,0,0,264867,8042,868878,0.3596961,0.2572355,0.6846997,0.6846997
1256629,140,140,0,1.0,40902,40902,2,0.11,0.02756892230576441,0.022556390977443608,97443416,973078528,230686720,0,0,0,264901,8056,869070,0.38634646,0.27008507,0.6982396,0.6982396
1258629,54,54,0,1.0,15584,15584,2,0.1,0.002506265664160401,0.0,95544216,973078528,230686720,0,0,0,264913,8066,869145,0.2287909,0.2312422,0.50000083,0.50000083
1260629,51,51,0,1.0,14632,14632,2,0.1,0.0024937655860349127,0.004987531172069825,93787592,973078528,230686720,0,0,0,264925,8076,869214,0.19125271,0.21409194,0.44896537,0.44896537
1262630,118,118,0,1.0,34607,34607,2,0.09,0.042606516290726815,0.042606516290726815,90401504,973078528,230686720,0,0,0,264954,8089,869376,0.195599,0.20689982,0.49489084,0.49489084
1264630,59,59,0,1.0,17764,17764,2,0.09,0.005,0.0025,88352688,973078528,230686720,0,0,0,264970,8100,869457,0.28688452,0.24889879,0.66906404,0.66906404
1266631,207,207,0,1.0,63195,63195,2,0.09,0.09022556390977443,0.09022556390977443,83002744,973078528,230686720,0,0,0,265027,8117,869745,0.54921067,0.35171503,0.8808031,0.8808031
1268631,96,96,0,1.0,25994,25994,2,0.08,0.004987531172069825,0.004987531172069825,80663712,973078528,230686720,0,0,0,265045,8128,869874,0.12747733,0.1937618,0.40037867,0.40037867
1270631,191,191,0,1.0,56931,56931,2,0.08,0.105,0.1075,75750816,973078528,230686720,0,0,0,265094,8144,870138,0.39559227,0.28231063,0.7435249,0.7435249
1272632,16,16,0,1.0,4867,4867,2,0.16,0.0,0.0025,74554272,973078528,230686720,0,0,0,265099,8153,870159,0.11846545,0.20286964,0.21915442,0.21915442
1274632,31,31,0,1.0,8199,8199,2,0.16,0.0024937655860349127,0.0024937655860349127,73377824,973078528,230686720,0,0,0,265104,8162,870201,0.05588128,0.18064934,0.18987907,0.18987907
1276633,102,102,0,1.0,30661,30661,2,0.16,0.16876574307304787,0.163727959697733,112603920,973078528,230686720,0,0,0,265131,8175,870342,0.2037451,0.20194584,0.4798545,0.4798545
1278633,41,41,0,1.0,13035,13035,2,0.14,0.002506265664160401,0.0,110116216,973078528,230686720,0,0,0,265144,8185,870399,0.21672952,0.21551944,0.4778039,0.4778039
1280633,78,78,0,1.0,22662,22662,2,0.14,0.0024937655860349127,0.004987531172069825,107446744,973078528,230686720,0,0,0,265162,8196,870507,0.32073715,0.25328663,0.6464735,0.6464735
1282634,42,42,0,1.0,12728,12728,2,0.13,0.0025,0.0025,105699472,973078528,230686720,0,0,0,265174,8206,870564,0.20828298,0.2025433,0.33509305,0.33509305
1284634,124,124,0,1.0,36035,36035,2,0.13,0.007518796992481203,0.005012531328320802,102543152,973078528,230686720,0,0,0,265203,8219,870735,0.29366857,0.25371128,0.62808865,0.62808865
1286635,51,51,0,1.0,14632,14632,2,0.13,0.0024937655860349127,0.004987531172069825,100668864,973078528,230686720,0,0,0,265215,8229,870804,0.11559627,0.19301276,0.35025218,0.35025218
1288635,50,50,0,1.0,14939,14939,2,0.12,0.040100250626566414,0.03759398496240601,98940472,973078528,230686720,0,0,0,265228,8239,870873,0.06410704,0.17514576,0.2979344,0.2979344
1290635,62,62,0,1.0,19637,19637,2,0.12,0.0025,0.005,96744688,973078528,230686720,0,0,0,265247,8250,870960,0.3629952,0.26507956,0.6881654,0.6881654
1292636,58,58,0,1.0,15753,15753,2,0.11,0.0025,0.0025,95046600,973078528,230686720,0,0,0,265258,8260,871038,0.05705425,0.17778581,0.19746265,0.19746265
1294636,22,22,0,1.0,6295,6295,2,0.11,0.002506265664160401,0.0,93877528,973078528,230686720,0,0,0,265263,8269,871068,0.039983045,0.1749239,0.16003162,0.1749239
1296637,114,114,0,1.0,33041,33041,2,0.11,0.02493765586034913,0.02743142144638404,90629600,973078528,230686720,0,0,0,265290,8282,871224,0.24767053,0.22815248,0.5345073,0.5345073
1298637,71,71,0,1.0,21541,21541,2,0.1,0.022556390977443608,0.020050125313283207,88265768,973078528,230686720,0,0,0,265309,8293,871323,0.23261341,0.1997955,0.56304985,0.56304985
1300637,3,3,0,1.0,476,476,2,0.1,0.0,0.0,87357184,973078528,230686720,0,0,0,265309,8301,871326,0.0,0.16198121,0.0018270895,0.16198121
1302638,157,157,0,1.0,46859,46859,2,0.09,0.08,0.0825,83113440,973078528,230686720,0,0,0,265350,8316,871542,0.37560818,0.2528838,0.6168247,0.6168247
1304638,46,46,0,1.0,13373,13373,2,0.09,0.0025,0.0025,81432416,973078528,230686720,0,0,0,265361,8326,871605,0.16622393,0.21457693,0.32705694,0.32705694
1306639,9,9,0,1.0,1904,1904,2,0.09,0.12781954887218044,0.12280701754385964,112534512,973078528,230686720,0,0,0,265361,8335,871617,0.0,0.19592567,0.018568777,0.19592567
1308639,48,48,0,1.0,14156,14156,2,0.08,0.002506265664160401,0.0,110007648,973078528,230686720,0,0,0,265373,8345,871683,0.07741255,0.18216689,0.2846521,0.2846521
1310639,0,0,0,1.0,0,0,2,0.08,0.0,0.0,109053208,973078528,230686720,0,0,0,265373,8353,871683,0.0,0.16167548,0.0,0.16167548
1312640,23,23,0,1.0,7385,7385,2,0.08,0.0025,0.0025,107601352,973078528,230686720,0,0,0,265380,8362,871716,0.1437115,0.20160632,0.37201428,0.37201428
1314640,77,77,0,1.0,22493,22493,2,0.08,0.005,0.005,105244992,973078528,230686720,0,0,0,265399,8373,871821,0.20571373,0.21462362,0.60427344,0.60427344
1316640,126,126,0,1.0,37739,37739,2,0.08,0.045112781954887216,0.042606516290726815,101756368,973078528,230686720,0,0,0,265432,8386,871995,0.2598801,0.21723573,0.54915625,0.54915625
1318641,96,96,0,1.0,28312,28312,2,0.07,0.004987531172069825,0.007481296758104738,99120648,973078528,230686720,0,0,0,265456,8398,872127,0.23030622,0.21446505,0.4949249,0.4949249
1320641,89,89,0,1.0,27191,27191,2,0.07,0.005,0.005,96481760,973078528,230686720,0,0,0,265481,8410,872250,0.32424444,0.24439059,0.5914567,0.5914567
1322642,91,91,0,1.0,26746,26746,2,0.07,0.040100250626566414,0.040100250626566414,93668808,973078528,230686720,0,0,0,265503,8422,872376,0.21980824,0.22396673,0.52431005,0.52431005
1324642,109,109,0,1.0,32089,32089,2,0.07,0.004987531172069825,0.007481296758104738,90736032,973078528,230686720,0,0,0,265530,8434,872526,0.38820654,0.25918356,0.66877574,0.66877574
1326642,52,52,0,1.0,15722,15722,2,0.07,0.0024937655860349127,0.004987531172069825,89041680,973078528,230686720,0,0,0,265544,8444,872598,0.19971801,0.21381159,0.5453932,0.5453932
1328643,46,46,0,1.0,13373,13373,2,0.06,0.01,0.01,87238992,973078528,230686720,0,0,0,265555,8454,872661,0.20599525,0.2287453,0.59238106,0.59238106
1330643,25,25,0,1.0,6771,6771,2,0.06,0.0,0.0025,85814272,973078528,230686720,0,0,0,265560,8463,872694,0.0551911,0.17868134,0.2229051,0.2229051
1332644,24,24,0,1.0,7078,7078,2,0.06,0.002506265664160401,0.0,84440576,973078528,230686720,0,0,0,265566,8472,872727,0.103917696,0.1885974,0.28957063,0.28957063
1334644,82,82,0,1.0,24842,24842,2,0.06,0.0425,0.04,81753256,973078528,230686720,0,0,0,265588,8484,872841,0.25858602,0.23852114,0.60902447,0.60902447
1336644,64,64,0,1.0,19023,19023,2,0.06,0.12814070351758794,0.12311557788944724,111819024,973078528,230686720,0,0,0,265605,8496,872928,0.3432794,0.25912976,0.5562163,0.5562163
1338645,94,94,0,1.0,26915,26915,2,0.05,0.03980099502487562,0.04477611940298508,108604592,973078528,230686720,0,0,0,265626,8507,873057,0.13422865,0.18599755,0.43908477,0.43908477
1340645,63,63,0,1.0,19330,19330,2,0.05,0.005,0.005,106216568,973078528,230686720,0,0,0,265644,8518,873144,0.20064282,0.2159322,0.4419524,0.4419524
1342646,37,37,0,1.0,10548,10548,2,0.05,0.0025,0.0025,104729872,973078528,230686720,0,0,0,265652,8527,873195,0.0389699,0.16825053,0.13535702,0.16825053
1344646,167,167,0,1.0,49853,49853,2,0.05,0.0825,0.0825,100724568,973078528,230686720,0,0,0,265695,8542,873426,0.45139286,0.275893,0.73416615,0.73416615
1346646,113,113,0,1.0,35052,35052,2,0.05,0.095,0.0975,97423624,973078528,230686720,0,0,0,265727,8555,873585,0.40809506,0.28295696,0.7350899,0.7350899
1348647,42,42,0,1.0,11024,11024,2,0.04,0.0025,0.0025,95760792,973078528,230686720,0,0,0,265735,8564,873639,0.11377706,0.18302219,0.30211428,0.30211428
1350647,43,43,0,1.0,12897,12897,2,0.04,0.005012531328320802,0.002506265664160401,94041976,973078528,230686720,0,0,0,265746,8574,873699,0.13057177,0.20296113,0.3469255,0.3469255
1352648,18,18,0,1.0,5650,5650,2,0.04,0.0024937655860349127,0.0024937655860349127,92753544,973078528,230686720,0,0,0,265752,8583,873723,0.14232911,0.20033397,0.21757981,0.21757981
1354648,114,114,0,1.0,35359,35359,2,0.04,0.045000000000000005,0.0475,89411768,973078528,230686720,0,0,0,265785,8597,873882,0.4650694,0.3277971,0.82435507,0.82435507
1356648,56,56,0,1.0,14049,14329,2,0.04,0.022443890274314215,0.02493765586034913,87887952,973078528,230686720,0,0,0,265792,8606,873957,0.06606208,0.21772763,0.32741952,0.32741952
1358649,50,50,0,1.0,14939,14939,2,0.04,0.040100250626566414,0.03759398496240601,86141880,973078528,230686720,0,0,0,265805,8616,874026,0.1279794,0.22266063,0.4183226,0.4183226
1360649,73,73,0,1.0,22324,22324,2,0.04,0.005012531328320802,0.005012531328320802,83672056,973078528,230686720,0,0,0,265825,8627,874128,0.19349065,0.2575996,0.55709964,0.55709964
1362650,25,25,0,1.0,6771,6771,2,0.03,0.0025,0.0025,82543344,973078528,230686720,0,0,0,265830,8636,874161,0.03909767,0.21251088,0.14988437,0.21251088
1364650,70,70,0,1.0,20451,20451,2,0.03,0.040100250626566414,0.03759398496240601,80294328,973078528,230686720,0,0,0,265847,8647,874257,0.095559075,0.2199149,0.3696836,0.3696836
1366651,63,62,1,0.9841269841269841,18547,18547,2,0.03,0.12781954887218044,0.12531328320802004,111931944,973078528,230686720,0,0,0,265864,8659,874341,0.22113848,0.17729074,0.4336566,0.4336566
1368651,61,61,0,1.0,17626,17626,2,0.03,0.0025,0.0025,109472376,973078528,230686720,0,0,0,265878,8669,874425,0.13255957,0.18977827,0.39372423,0.39372423
1370651,54,54,0,1.0,16505,16505,2,0.03,0.0025,0.005,107174824,973078528,230686720,0,0,0,265893,8679,874500,0.14357394,0.18971047,0.35530278,0.35530278
1372652,15,15,0,1.0,4867,4867,2,0.03,0.0025,0.0,105899552,973078528,230686720,0,0,0,265898,8688,874521,0.1170787,0.19969192,0.29873168,0.29873168
1374652,52,52,0,1.0,15108,15108,2,0.03,0.002512562814070352,0.0,104178128,973078528,230686720,0,0,0,265910,8698,874593,0.15658005,0.21207812,0.38816494,0.38816494
1376652,61,61,0,1.0,19468,19468,2,0.03,0.03980099502487562,0.04228855721393035,102020424,973078528,230686720,0,0,0,265930,8709,874677,0.24847119,0.2045729,0.360289,0.360289
1378653,91,91,0,1.0,26132,26132,2,0.02,0.022443890274314215,0.02493765586034913,99321400,973078528,230686720,0,0,0,265950,8721,874803,0.36501372,0.2745082,0.74337566,0.74337566
1380653,62,62,0,1.0,17319,17319,2,0.02,0.005025125628140704,0.0,97498808,973078528,230686720,0,0,0,265963,8731,874887,0.18976098,0.2118924,0.4528727,0.4528727
1382654,66,66,0,1.0,19499,19499,2,0.02,0.0024937655860349127,0.004987531172069825,95292680,973078528,230686720,0,0,0,265980,8742,874977,0.30494165,0.24923451,0.6530949,0.6530949
1384654,48,48,0,1.0,14156,14156,2,0.02,0.0,0.007462686567164179,93471256,973078528,230686720,0,0,0,265992,8752,875043,0.12834194,0.20174137,0.36279282,0.36279282
1386654,53,53,0,1.0,14801,14801,2,0.02,0.005012531328320802,0.0,91730848,973078528,230686720,0,0,0,266003,8762,875115,0.070062086,0.17908767,0.23972791,0.23972791
1388655,73,73,0,1.0,22324,22324,2,0.02,0.022556390977443608,0.020050125313283207,89253656,973078528,230686720,0,0,0,266023,8773,875217,0.18636473,0.21902075,0.48270217,0.48270217
1390655,62,62,0,1.0,20558,20558,2,0.02,0.04975124378109453,0.0572139303482587,86680112,973078528,230686720,0,0,0,266045,8786,875304,0.21861628,0.28915474,0.36501083,0.36501083
1392656,78,78,0,1.0,20958,20958,2,0.02,0.040100250626566414,0.03759398496240601,84854760,973078528,230686720,0,0,0,266059,8795,875409,0.16571455,0.19907852,0.35181275,0.35181275
1394656,72,72,0,1.0,20620,20620,2,0.02,0.040100250626566414,0.03759398496240601,82509000,973078528,230686720,0,0,0,266075,8806,875508,0.1382962,0.20638141,0.43685052,0.43685052
1396656,92,92,0,1.0,26746,26746,2,0.02,0.16791979949874686,0.16290726817042606,112485360,973078528,230686720,0,0,0,266097,8819,875634,0.243273,0.27247497,0.5477608,0.5477608
1398657,53,53,0,1.0,15415,15415,2,0.02,0.002506265664160401,0.0,109923120,973078528,230686720,0,0,0,266110,8829,875706,0.1639406,0.19861567,0.39654392,0.39654392
1400657,43,43,0,1.0,13511,13511,2,0.02,0.0025,0.0025,107853352,973078528,230686720,0,0,0,266123,8839,875766,0.26074317,0.22618689,0.53199756,0.53199756
1402658,104,104,0,1.0,30523,30523,2,0.02,0.047381546134663347,0.05236907730673317,104940264,973078528,230686720,0,0,0,266148,8851,875910,0.20000699,0.23845907,0.7149647,0.7149647
1404658,73,73,0,1.0,21234,21234,2,0.02,0.005,0.0025,102848824,973078528,230686720,0,0,0,266166,8862,876009,0.22788818,0.22070709,0.52939355,0.52939355
1406658,48,48,0,1.0,14156,14156,2,0.02,0.0,0.0,101092168,973078528,230686720,0,0,0,266178,8872,876075,0.14959627,0.19829695,0.45811468,0.45811468
1408659,39,39,0,1.0,11945,11945,2,0.01,0.0025,0.0025,99396816,973078528,230686720,0,0,0,266189,8882,876129,0.20120546,0.22090097,0.44694027,0.44694027
1410659,55,55,0,1.0,15584,15584,2,0.01,0.005012531328320802,0.002506265664160401,97629032,973078528,230686720,0,0,0,266201,8892,876204,0.14636442,0.19815803,0.45803446,0.45803446
1412659,24,24,0,1.0,7078,7078,2,0.01,0.0025,0.0025,96278416,973078528,230686720,0,0,0,266207,8901,876237,0.06532649,0.17576185,0.2061833,0.2061833
1414660,41,41,0,1.0,12728,12728,2,0.01,0.0,0.004987531172069825,94489120,973078528,230686720,0,0,0,266219,8911,876294,0.12730837,0.20069072,0.22236094,0.22236094
1416660,112,112,0,1.0,34269,34269,2,0.01,0.0425,0.0425,91216536,973078528,230686720,0,0,0,266250,8924,876450,0.39238614,0.26562947,0.6949731,0.6949731
1418660,67,67,0,1.0,18271,18271,2,0.01,0.04,0.04,89363648,973078528,230686720,0,0,0,266263,8934,876540,0.1549769,0.1855604,0.53950155,0.53950155
1420661,36,36,0,1.0,11469,11469,2,0.01,0.040100250626566414,0.03759398496240601,87715704,973078528,230686720,0,0,0,266274,8944,876591,0.14434424,0.2059409,0.38325492,0.38325492
1422661,75,75,0,1.0,21710,21710,2,0.01,0.002506265664160401,0.002506265664160401,85425448,973078528,230686720,0,0,0,266292,8955,876693,0.2997337,0.23769465,0.58225036,0.58225036
1424662,146,146,0,1.0,42637,42637,2,0.01,0.045112781954887216,0.040100250626566414,81552704,973078528,230686720,0,0,0,266327,8969,876894,0.4252934,0.26303428,0.65106356,0.65106356
1426662,27,27,0,1.0,7554,7554,2,0.01,0.125,0.125,112593088,973078528,230686720,0,0,0,266333,8979,876930,0.046304397,0.20395295,0.1830867,0.20395295
1428662,122,122,0,1.0,36173,36173,2,0.01,0.10050251256281406,0.09547738693467336,108325416,973078528,230686720,0,0,0,266364,8992,877098,0.12009331,0.20197582,0.49581903,0.49581903
1430663,97,97,0,1.0,29402,29402,2,0.01,0.0225,0.0225,105275056,973078528,230686720,0,0,0,266390,9005,877233,0.4006431,0.28015774,0.68688905,0.68688905
1432663,108,108,0,1.0,30692,30692,2,0.01,0.04271356783919598,0.03768844221105527,102521072,973078528,230686720,0,0,0,266414,9017,877380,0.14653753,0.21232112,0.46561906,0.46561906
1434664,98,98,0,1.0,29095,29095,2,0.01,0.022556390977443608,0.020050125313283207,99572792,973078528,230686720,0,0,0,266439,9029,877515,0.3001975,0.24945496,0.6186273,0.6186273
1436664,46,46,0,1.0,13373,13373,2,0.01,0.0025,0.0025,97916656,973078528,230686720,0,0,0,266450,9039,877578,0.18457489,0.21993907,0.53313935,0.53313935
1438664,76,76,0,1.0,22800,22800,2,0.01,0.04271356783919598,0.03768844221105527,95521464,973078528,230686720,0,0,0,266470,9050,877683,0.18221541,0.20987453,0.49173138,0.49173138
1440665,116,116,0,1.0,33824,33824,2,0.01,0.022443890274314215,0.02493765586034913,92436488,973078528,230686720,0,0,0,266498,9063,877842,0.29347032,0.23922174,0.6748935,0.6748935
1442665,27,27,0,1.0,7554,7554,2,0.01,0.0024937655860349127,0.004987531172069825,91088720,973078528,230686720,0,0,0,266504,9072,877878,0.06481641,0.1747343,0.19379832,0.19379832
1444666,48,48,0,1.0,14156,14156,2,0.01,0.0025,0.0025,89239744,973078528,230686720,0,0,0,266516,9082,877944,0.12332908,0.19184741,0.41338307,0.41338307
1446666,155,155,0,1.0,46859,46859,2,0.01,0.08478802992518704,0.08977556109725686,85111072,973078528,230686720,0,0,0,266557,9097,878160,0.44638428,0.27459672,0.8676981,0.8676981
1448666,73,73,0,1.0,21234,21234,2,0.01,0.04239401496259351,0.04239401496259351,82928120,973078528,230686720,0,0,0,266575,9108,878259,0.26717508,0.23235528,0.63483745,0.63483745
1450667,124,124,0,1.0,38184,38184,2,0.01,0.06,0.0625,79272208,973078528,230686720,0,0,0,266611,9121,878430,0.37371787,0.241641,0.6899547,0.6899547
1452667,85,85,0,1.0,24397,24397,2,0.0,0.004987531172069825,0.004987531172069825,76838792,973078528,230686720,0,0,0,266630,9132,878547,0.29663318,0.23655039,0.6487841,0.6487841
1454667,59,59,0,1.0,17150,17150,2,0.0,0.002506265664160401,0.002506265664160401,74883936,973078528,230686720,0,0,0,266644,9142,878628,0.17507495,0.2014622,0.48725757,0.48725757
1456668,66,66,0,1.0,20282,20282,2,0.0,0.1275,0.1275,112340192,973078528,230686720,0,0,0,266662,9154,878721,0.21600525,0.2349304,0.5011016,0.5011016
