time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
10086,441,441,0,1.0,126772,126772,2,10.83,0.10256410256410256,0.08205128205128205,198433552,973078528,387973120,0,0,0,253930,24441,794209,0.44155777,0.7433094,0.77736634,0.77736634
11094,471,471,0,1.0,137163,137163,2,10.05,0.12315270935960591,0.13793103448275862,63535168,973078528,387973120,0,0,0,254051,24656,794857,0.4477047,0.75545305,0.80301726,0.80301726
12095,456,456,0,1.0,132113,132113,2,10.05,0.16751269035532995,0.16751269035532995,174952064,973078528,387973120,0,0,0,254166,24873,795484,0.42741278,0.7612922,0.7623493,0.7623493
13096,463,463,0,1.0,134874,134874,2,10.05,0.19796954314720813,0.1878172588832487,49136304,973078528,387973120,0,0,0,254284,25064,796123,0.44798592,0.7663758,0.81501746,0.81501746
14096,455,455,0,1.0,131641,131641,2,10.05,0.14427860696517414,0.15920398009950248,146887776,973078528,387973120,0,0,0,254399,25263,796747,0.4871763,0.7552989,0.789377,0.789377
15097,455,455,0,1.0,131822,132254,2,10.05,0.19696969696969696,0.196969696969697,70375456,973078528,387973120,2,0,0,254515,25453,797374,0.5020835,0.7435617,0.77839357,0.77839357
16098,429,429,0,1.0,122194,121762,2,9.32,0.15151515151515152,0.15656565656565657,175858264,973078528,387973120,0,0,0,254615,25626,797962,0.44588432,0.6975089,0.70956427,0.70956427
17098,468,468,0,1.0,135637,135637,2,9.32,0.1076923076923077,0.0923076923076923,60335232,973078528,387973120,0,0,0,254734,25798,798604,0.42946,0.70671874,0.7592732,0.7592732
18099,436,436,0,1.0,125537,125537,2,9.32,0.1116751269035533,0.1116751269035533,151962984,973078528,387973120,0,0,0,254841,25965,799204,0.44963756,0.7282207,0.7615357,0.7615357
19100,453,453,0,1.0,130477,130477,2,9.32,0.1111111111111111,0.10606060606060606,61553240,973078528,387973120,0,0,0,254952,26155,799828,0.4317256,0.7417089,0.8072761,0.8072761
20101,452,452,0,1.0,131169,131169,2,9.32,0.1173469387755102,0.09693877551020408,163219920,973078528,387973120,0,0,0,255067,26350,800449,0.43027034,0.73414505,0.78730893,0.78730893
21102,453,453,0,1.0,130296,130296,2,8.66,0.09183673469387756,0.09183673469387754,67002696,973078528,387973120,0,0,0,255179,26549,801070,0.43486112,0.72099614,0.756135,0.756135
22102,438,438,0,1.0,126300,126300,2,8.66,0.17412935323383086,0.18407960199004975,148665344,973078528,387973120,0,0,0,255287,26728,801673,0.35799918,0.72746676,0.74421304,0.74421304
23103,482,482,0,1.0,140903,141450,2,8.66,0.13846153846153847,0.11794871794871795,233056928,973078528,387973120,0,0,0,255413,26902,802338,0.3995339,0.7135099,0.7760361,0.7760361
24104,438,438,0,1.0,126666,126119,2,8.66,0.11616161616161616,0.1111111111111111,109247656,973078528,387973120,0,0,0,255522,27091,802939,0.4071124,0.7711149,0.75541586,0.7711149
25104,462,462,0,1.0,134292,134292,2,8.66,0.1313131313131313,0.1313131313131313,162762632,973078528,387973120,0,0,0,255638,27266,803578,0.42007962,0.732622,0.7544818,0.7544818
26105,456,456,0,1.0,132404,132404,2,8.04,0.19387755102040816,0.18877551020408165,90141496,973078528,387973120,0,0,0,255754,27445,804205,0.3898071,0.73789215,0.76536804,0.76536804
27106,469,469,0,1.0,137273,137273,2,8.04,0.1979695431472081,0.1878172588832487,243460488,973078528,387973120,0,0,0,255877,27611,804850,0.41814554,0.69779116,0.7820081,0.7820081
28107,452,452,0,1.0,130296,130296,2,8.04,0.1218274111675127,0.12182741116751268,110796784,973078528,387973120,0,0,0,255989,27795,805471,0.51402634,0.7204268,0.7961563,0.7961563
29107,449,449,0,1.0,129824,129824,2,8.04,0.11734693877551021,0.10714285714285714,221616824,973078528,387973120,0,0,0,256101,27978,806089,0.4612877,0.6855733,0.75901943,0.75901943
30108,462,462,0,1.0,133820,133820,2,8.04,0.17857142857142858,0.1683673469387755,221313232,973078528,387973120,0,0,0,256217,28145,806725,0.42173776,0.72537154,0.72328603,0.72537154
31109,420,420,0,1.0,121069,121069,2,7.56,0.211340206185567,0.18556701030927833,153742936,973078528,387973120,0,0,0,256320,28325,807304,0.34703845,0.7804693,0.72486156,0.7804693
32110,462,462,0,1.0,133930,133930,2,7.56,0.16,0.165,139584264,973078528,387973120,0,0,0,256438,28503,807937,0.36823082,0.7274209,0.7512719,0.7512719
33110,455,455,0,1.0,133277,133277,2,7.56,0.1641025641025641,0.15384615384615385,145915376,973078528,387973120,0,1,0,256557,28683,808564,0.2523546,0.70097136,0.7773325,0.7773325
34111,432,432,0,1.0,123429,123429,2,7.56,0.16161616161616163,0.16161616161616163,150297592,973078528,387973120,0,0,0,256660,28872,809158,0.45755896,0.77455825,0.7612529,0.77455825
35115,422,422,0,1.0,120412,120412,2,7.56,0.11,0.11000000000000001,243354296,973078528,387973120,0,1,0,256761,29038,809738,0.35574165,0.7312562,0.75469756,0.75469756
36115,485,485,0,1.0,140542,140542,2,7.19,0.45918367346938777,0.4489795918367347,220767592,973078528,387973120,0,0,0,256882,29223,810406,0.32262674,0.6915486,0.8135859,0.8135859
37116,478,478,0,1.0,138689,138689,2,7.19,0.2923076923076923,0.28205128205128205,70259800,973078528,387973120,0,0,0,257005,29392,811060,0.29351258,0.69873047,0.7337364,0.7337364
38117,463,463,0,1.0,134111,134111,2,7.19,0.17435897435897435,0.15897435897435896,51846192,973078528,387973120,0,0,0,257122,29595,811696,0.3697524,0.7463333,0.7520136,0.7520136
39118,439,439,0,1.0,128990,128990,2,7.19,0.25380710659898476,0.24873096446700507,76057840,973078528,387973120,0,0,0,257236,29799,812305,0.30335003,0.7332407,0.7700951,0.7700951
40118,448,448,0,1.0,129061,129061,2,7.19,0.1907216494845361,0.16494845360824742,239257848,973078528,387973120,0,0,0,257347,29980,812920,0.41592506,0.6924303,0.7071642,0.7071642
41119,466,466,0,1.0,135637,135637,2,6.7,0.12244897959183673,0.11224489795918367,94648616,973078528,387973120,0,0,0,257466,30177,813562,0.49229294,0.6954837,0.77817816,0.77817816
42120,449,449,0,1.0,130115,130115,2,6.7,0.11855670103092783,0.09793814432989689,175619800,973078528,387973120,0,0,0,257579,30368,814180,0.4193143,0.7004078,0.77758473,0.77758473
43121,460,460,0,1.0,133917,134195,2,6.7,0.10152284263959391,0.09644670050761422,75315840,973078528,387973120,0,0,1,257696,30529,814813,0.41830102,0.7147302,0.78500617,0.78500617
44121,464,464,0,1.0,134014,133736,2,6.7,0.11675126903553298,0.10659898477157362,168878824,973078528,387973120,0,1,0,257812,30717,815452,0.43798655,0.73670995,0.79880035,0.79880035
45122,431,431,0,1.0,123539,123539,2,6.7,0.07881773399014778,0.10344827586206896,108520544,973078528,387973120,0,0,0,257917,30900,816043,0.42526826,0.7504252,0.7368297,0.7504252
46123,484,484,0,1.0,141159,141159,2,6.24,0.10204081632653061,0.08673469387755102,211290808,973078528,387973120,0,0,0,258042,31085,816709,0.48843563,0.6840972,0.78847545,0.78847545
47123,439,439,0,1.0,126300,126300,2,6.24,0.08585858585858586,0.08585858585858586,154769408,973078528,387973120,0,0,0,258150,31304,817312,0.43901327,0.7633536,0.7528267,0.7633536
48124,459,459,0,1.0,132585,132585,2,6.24,0.10714285714285714,0.10204081632653061,53431704,973078528,387973120,0,0,0,258265,31472,817942,0.433037,0.707796,0.7502709,0.7502709
49124,438,438,0,1.0,125718,125718,2,6.24,0.10152284263959391,0.09644670050761422,166610960,973078528,387973120,0,0,0,258371,31647,818545,0.44565532,0.6947436,0.71955127,0.71955127
50125,462,462,0,1.0,134111,134111,2,6.24,0.18041237113402062,0.15463917525773196,140013848,973078528,387973120,0,0,0,258488,31832,819181,0.3139629,0.7691839,0.8084977,0.8084977
51126,447,447,0,1.0,128880,129436,2,5.82,0.09045226130653267,0.09045226130653267,53092360,973078528,387973120,0,0,2,258600,32020,819795,0.48207924,0.69813925,0.74184525,0.74184525
52127,450,450,0,1.0,129520,129158,2,5.82,0.1218274111675127,0.116751269035533,104005912,973078528,387973120,0,0,0,258710,32210,820413,0.48561388,0.7149503,0.7991301,0.7991301
53127,452,452,0,1.0,130781,130587,2,5.82,0.11111111111111112,0.11616161616161616,180879664,973078528,387973120,0,0,0,258823,32393,821035,0.40786797,0.73489815,0.74515915,0.74515915
54128,442,442,0,1.0,126772,126772,2,5.82,0.09045226130653267,0.09547738693467336,112703216,973078528,387973120,0,0,0,258931,32584,821641,0.48788142,0.722336,0.7184752,0.722336
55128,452,452,0,1.0,130878,130878,2,5.82,0.10152284263959391,0.09137055837563451,215388624,973078528,387973120,0,0,0,259045,32769,822262,0.4566554,0.7171939,0.7782897,0.7782897
56129,455,455,0,1.0,130768,130768,2,5.43,0.09547738693467336,0.09547738693467336,128589632,973078528,387973120,0,0,0,259157,32958,822886,0.48322797,0.68931633,0.77533513,0.77533513
57130,436,436,0,1.0,125537,125537,2,5.43,0.1282051282051282,0.11794871794871795,213941976,973078528,387973120,0,0,0,259264,33130,823486,0.42214423,0.73610836,0.72237164,0.73610836
58130,470,470,0,1.0,136285,137926,2,5.43,0.1231527093596059,0.14285714285714285,102698768,973078528,387973120,0,0,1,259388,33323,824132,0.4106052,0.7354037,0.8149747,0.8149747
59131,454,454,0,1.0,131937,130296,2,5.43,0.10824742268041236,0.08762886597938144,188345928,973078528,387973120,0,0,0,259498,33512,824758,0.4836993,0.7119753,0.7554456,0.7554456
60132,453,453,0,1.0,131059,131059,2,5.43,0.09852216748768472,0.12315270935960593,104286280,973078528,387973120,0,0,0,259611,33683,825382,0.4528224,0.73136425,0.7800032,0.7800032
61133,467,467,0,1.0,135637,135637,2,5.08,0.10659898477157362,0.10152284263959391,201700600,973078528,387973120,0,0,0,259730,33873,826024,0.49055642,0.7217733,0.74463934,0.74463934
62133,443,443,0,1.0,128408,128408,2,5.08,0.0979381443298969,0.07731958762886598,121136360,973078528,387973120,0,0,0,259842,34061,826633,0.5060699,0.73631114,0.7235977,0.73631114
63146,459,459,0,1.0,131928,132475,2,5.08,0.1044776119402985,0.1044776119402985,223390280,973078528,387973120,0,3,1,259955,34260,827266,0.47512245,0.7280515,0.7735637,0.7735637
64150,457,457,0,1.0,132951,132404,2,5.08,0.10880829015544041,0.07772020725388601,124791632,973078528,387973120,0,0,0,260071,34465,827893,0.477485,0.7376433,0.7617325,0.7617325
65151,459,459,0,1.0,131712,131712,2,5.08,0.08717948717948718,0.07179487179487179,58044208,973078528,387973120,0,0,0,260183,34648,828523,0.4370338,0.67531353,0.78519833,0.78519833
66152,447,447,0,1.0,129643,129643,2,4.75,0.11282051282051282,0.09743589743589744,124103648,973078528,387973120,0,0,0,260296,34844,829138,0.45855746,0.736075,0.7932941,0.7932941
67152,445,445,0,1.0,127244,127244,2,4.75,0.11675126903553298,0.10659898477157359,183532160,973078528,387973120,0,0,0,260404,35018,829747,0.4624123,0.7069762,0.7776168,0.7776168
68153,434,434,0,1.0,124483,124483,2,4.75,0.09230769230769231,0.08205128205128205,116688616,973078528,387973120,0,0,0,260509,35196,830344,0.41790572,0.7540087,0.757376,0.757376
69153,479,479,0,1.0,139924,139924,2,4.75,0.12244897959183673,0.11224489795918367,164320072,973078528,387973120,0,0,0,260633,35377,831004,0.4682708,0.73837006,0.778995,0.778995
70154,453,453,0,1.0,131932,131932,2,4.75,0.11055276381909548,0.11055276381909548,55051096,973078528,387973120,0,0,0,260749,35593,831628,0.4097989,0.77086323,0.7547446,0.77086323
71155,466,466,0,1.0,134764,134764,2,4.45,0.10294117647058823,0.1323529411764706,130016616,973078528,387973120,0,0,0,260865,35795,832270,0.47386223,0.7364789,0.82055366,0.82055366
72155,453,453,0,1.0,131932,131932,2,4.45,0.11340206185567009,0.09278350515463916,209291408,973078528,387973120,0,0,0,260981,36021,832894,0.38004497,0.7502467,0.77354944,0.77354944
73156,443,443,0,1.0,126190,126190,2,4.45,0.08762886597938144,0.06701030927835051,154151696,973078528,387973120,0,0,0,261087,36214,833500,0.4082919,0.78465235,0.7649582,0.78465235
74157,438,438,0,1.0,125246,125246,2,4.45,0.0845771144278607,0.0945273631840796,89874392,973078528,387973120,0,0,0,261193,36405,834100,0.44055364,0.74519354,0.7638721,0.7638721
75157,457,457,0,1.0,132113,132113,2,4.45,0.10606060606060606,0.10606060606060606,185219496,973078528,387973120,0,0,0,261308,36598,834727,0.38119483,0.74625444,0.8039245,0.8039245
76158,443,443,0,1.0,127244,127244,2,4.17,0.10101010101010102,0.10101010101010101,87480424,973078528,387973120,0,0,0,261416,36769,835336,0.37388158,0.6994522,0.8193715,0.8193715
77158,448,448,0,1.0,129533,129533,2,4.17,0.1288659793814433,0.11340206185567009,126666576,973078528,387973120,0,0,0,261527,36936,835954,0.36980218,0.70709515,0.77788556,0.77788556
78159,465,465,0,1.0,135456,135456,2,4.17,0.13432835820895522,0.13930348258706468,144672400,973078528,387973120,0,0,0,261647,37108,836593,0.48911902,0.7186234,0.7261542,0.7261542
79160,454,454,0,1.0,131350,131350,2,4.17,0.11675126903553298,0.1116751269035533,207060984,973078528,387973120,0,0,0,261761,37300,837217,0.48435646,0.738284,0.7985399,0.7985399
80160,447,447,0,1.0,128479,128479,2,4.17,0.10101010101010102,0.10606060606060606,109336152,973078528,387973120,0,0,0,261870,37491,837832,0.44268084,0.72044486,0.79452753,0.79452753
81161,462,462,0,1.0,134402,134402,2,3.92,0.10714285714285714,0.09693877551020408,187169104,973078528,387973120,0,0,0,261988,37693,838468,0.45764393,0.7241781,0.75165033,0.75165033
82162,448,448,0,1.0,129061,129061,2,3.92,0.08629441624365483,0.07614213197969544,124418032,973078528,387973120,0,0,0,262099,37869,839083,0.51457524,0.7182489,0.74769366,0.74769366
83162,458,458,0,1.0,132294,132294,2,3.92,0.1173469387755102,0.10714285714285715,188681536,973078528,387973120,0,0,0,262213,38040,839713,0.4610523,0.7110991,0.7757987,0.7757987
84163,442,442,0,1.0,126772,126772,2,3.92,0.09183673469387756,0.0816326530612245,118476656,973078528,387973120,0,0,1,262321,38233,840319,0.48250216,0.7478721,0.7583404,0.7583404
85163,444,444,0,1.0,126953,126953,2,3.92,0.09183673469387754,0.0816326530612245,57844376,973078528,387973120,0,0,0,262428,38405,840928,0.5005053,0.71537834,0.7891143,0.7891143
86164,440,440,0,1.0,127354,127354,2,4.01,0.1173469387755102,0.10714285714285715,130537504,973078528,387973120,0,0,0,262538,38586,841534,0.465316,0.73043615,0.74360657,0.74360657
87165,467,467,0,1.0,135346,135346,2,4.01,0.10659898477157362,0.10152284263959391,201111344,973078528,387973120,0,0,0,262656,38748,842176,0.49642652,0.663205,0.7769105,0.7769105
88165,433,433,0,1.0,124302,124302,2,4.01,0.09137055837563453,0.08121827411167512,137588600,973078528,387973120,0,0,0,262762,38937,842770,0.4538629,0.72987574,0.75247693,0.75247693
89166,470,470,0,1.0,136290,136290,2,4.01,0.11979166666666667,0.08854166666666667,188011984,973078528,387973120,0,0,0,262880,39120,843418,0.42462426,0.6899961,0.77517575,0.77517575
90166,455,455,0,1.0,131932,131932,2,4.01,0.09693877551020408,0.09183673469387756,108051720,973078528,387973120,0,0,0,262996,39292,844042,0.51490366,0.72119266,0.77237755,0.77237755
91167,441,441,0,1.0,125899,125899,2,4.01,0.109375,0.078125,201257584,973078528,387973120,0,0,0,263101,39471,844648,0.50113124,0.7282932,0.7979438,0.7979438
92168,438,438,0,1.0,125537,125537,2,4.01,0.12060301507537688,0.12562814070351758,59938952,973078528,387973120,0,0,0,263208,39648,845248,0.46455204,0.7338497,0.77346736,0.77346736
93168,450,450,0,1.0,130115,130115,2,4.01,0.15306122448979592,0.13265306122448978,54971312,973078528,387973120,0,0,0,263321,39829,845866,0.43028918,0.7333246,0.7659351,0.7659351
94169,458,458,0,1.0,132585,132585,2,4.01,0.12690355329949238,0.1319796954314721,78613728,973078528,387973120,0,0,0,263436,40013,846496,0.49236754,0.75257427,0.7217899,0.75257427
95170,442,442,0,1.0,128117,128117,2,4.01,0.163265306122449,0.14795918367346939,59104264,973078528,387973120,0,0,0,263547,40180,847105,0.38794717,0.718951,0.6923017,0.718951
96170,456,456,0,1.0,131531,131531,2,3.77,0.11055276381909547,0.11557788944723618,123316288,973078528,387973120,0,0,0,263660,40365,847732,0.5194141,0.6925963,0.76464385,0.76464385
97171,433,433,0,1.0,124302,124302,2,3.77,0.13131313131313133,0.12626262626262627,147559952,973078528,387973120,0,0,0,263766,40533,848326,0.45725277,0.691854,0.76130146,0.76130146
98171,450,450,0,1.0,130115,130115,2,3.77,0.12953367875647667,0.10880829015544041,189828808,973078528,387973120,0,0,0,263879,40732,848944,0.38681728,0.73370874,0.7296287,0.73370874
99172,455,455,0,1.0,130949,130949,2,3.77,0.10050251256281406,0.10050251256281408,101093936,973078528,387973120,0,0,0,263990,40942,849571,0.37831974,0.74855417,0.8065122,0.8065122
100173,458,458,0,1.0,134040,134040,2,3.77,0.21428571428571427,0.20408163265306123,197039664,973078528,387973120,0,0,0,264110,41129,850201,0.36189196,0.7350835,0.78592557,0.78592557
101173,421,421,0,1.0,122414,122414,2,3.54,0.2755102040816327,0.26530612244897955,193439176,973078528,387973120,0,0,0,264216,41318,850783,0.37441444,0.7059482,0.6852438,0.7059482
102174,431,431,0,1.0,122957,122957,2,3.54,0.6381909547738693,0.6482412060301508,149569248,973078528,387973120,0,0,0,264319,41504,851374,0.16822916,0.69438636,0.7164138,0.7164138
103175,489,489,0,1.0,142685,142685,2,3.54,0.5728643216080402,0.5728643216080401,67850632,973078528,387973120,0,0,0,264446,41674,852046,0.27547503,0.7334498,0.8162496,0.8162496
104175,467,467,0,1.0,135346,135346,2,3.54,0.3487179487179487,0.3282051282051282,111047480,973078528,387973120,0,0,0,264564,41860,852688,0.4006988,0.7140533,0.7848648,0.7848648
105176,459,459,0,1.0,133348,133348,2,3.54,0.5025641025641026,0.49230769230769234,105790104,973078528,387973120,0,0,0,264680,42046,853321,0.30420154,0.7528115,0.77688235,0.77688235
106177,571,571,0,1.0,165969,165969,2,3.34,0.7676767676767677,0.7676767676767677,113070808,973078528,387973120,0,0,0,264827,42235,854104,0.0518091,0.69327164,0.7981103,0.7981103
107177,452,452,0,1.0,131641,131641,2,3.34,0.48258706467661694,0.4975124378109453,135649528,973078528,387973120,0,0,0,264942,42449,854728,0.34972617,0.7481165,0.7720533,0.7720533
108178,492,492,0,1.0,141702,141702,2,3.34,0.7142857142857143,0.6989795918367346,174298648,973078528,387973120,0,0,0,265064,42617,855403,0.12464209,0.70685565,0.7758923,0.7758923
109179,436,436,0,1.0,125427,125427,2,3.34,0.35678391959798994,0.36180904522613067,176142936,973078528,387973120,0,0,0,265169,42792,856006,0.38761327,0.6953739,0.748196,0.748196
110179,454,454,0,1.0,130587,130587,2,3.34,0.2512820512820513,0.241025641025641,170143136,973078528,387973120,0,0,0,265282,42983,856627,0.39401993,0.77152956,0.7994119,0.7994119
111180,472,472,0,1.0,135598,135598,2,3.23,0.64,0.645,124245752,973078528,387973120,0,0,0,265396,43170,857278,0.3658451,0.7344034,0.7565276,0.7565276
112181,471,471,0,1.0,139491,139491,2,3.23,0.4522613065326633,0.457286432160804,139747288,973078528,387973120,0,0,0,265525,43361,857926,0.24950416,0.69980526,0.69464725,0.69980526
113182,448,448,0,1.0,130697,130697,2,3.23,0.41293532338308453,0.42786069651741293,139874664,973078528,387973120,0,0,0,265640,43546,858544,0.33165,0.7569551,0.6555376,0.7569551
114182,491,491,0,1.0,141010,141010,2,3.23,0.7236180904522613,0.728643216080402,108739000,973078528,387973120,0,0,0,265758,43727,859222,0.097844325,0.73055726,0.73486507,0.73486507
115183,476,476,0,1.0,138799,138799,2,3.23,0.4329896907216495,0.41237113402061853,186794632,973078528,387973120,0,0,0,265883,43919,859873,0.26184133,0.70545757,0.8001663,0.8001663
116184,474,474,0,1.0,136361,136361,2,3.21,0.5721649484536082,0.5515463917525774,84397648,973078528,387973120,0,0,0,265998,44113,860527,0.14681731,0.7377367,0.73821217,0.73821217
117184,515,515,0,1.0,148931,148931,2,3.21,0.5198019801980198,0.5346534653465347,90486640,973078528,387973120,0,0,0,266127,44287,861235,0.35412836,0.7583776,0.72418857,0.7583776
118185,474,474,0,1.0,137344,137344,2,3.21,0.12935323383084577,0.14427860696517414,97999976,973078528,387973120,0,0,0,266247,44478,861886,0.43122274,0.72925425,0.77935517,0.77935517
119189,459,459,0,1.0,131421,131421,2,3.21,0.27918781725888325,0.2690355329949239,167910992,973078528,387973120,0,2,0,266358,44670,862516,0.4891507,0.7054724,0.828001,0.828001
120189,573,573,0,1.0,166512,166512,2,3.21,0.9045226130653267,0.9095477386934674,129640872,973078528,387973120,0,0,0,266502,44844,863308,0.20788313,0.7543965,0.8067006,0.8067006
121190,475,475,0,1.0,138217,138217,2,3.28,0.6934673366834171,0.6984924623115577,66501008,973078528,387973120,0,0,0,266625,45033,863959,0.24205104,0.70519185,0.7339268,0.7339268
122192,541,541,0,1.0,157104,157104,2,3.28,0.841025641025641,0.8307692307692307,172965744,973078528,387973120,0,0,0,266761,45219,864706,0.12903003,0.71584386,0.7275153,0.7275153
123193,459,459,0,1.0,133167,133167,2,3.28,0.3010204081632653,0.2857142857142857,59483296,973078528,387973120,0,0,0,266878,45424,865336,0.2719336,0.7409243,0.7915487,0.7915487
124194,484,484,0,1.0,139523,139523,2,3.28,0.5510204081632654,0.5408163265306123,114963552,973078528,387973120,0,0,0,266999,45630,865999,0.34612095,0.71222645,0.80596346,0.80596346
125194,462,462,0,1.0,134001,134001,2,3.28,0.736318407960199,0.746268656716418,149797248,973078528,387973120,0,0,0,267114,45809,866638,0.26586786,0.6868628,0.7432287,0.7432287
126195,456,456,0,1.0,131531,131531,2,3.17,0.14720812182741116,0.14213197969543145,124158720,973078528,387973120,0,0,0,267227,46005,867265,0.3996791,0.72283286,0.72319025,0.72319025
127196,484,484,0,1.0,140687,140687,2,3.17,0.40512820512820513,0.39487179487179486,123133320,973078528,387973120,0,1,0,267352,46180,867928,0.42752376,0.6767976,0.79455173,0.79455173
128196,452,452,0,1.0,130005,130005,2,3.17,0.14213197969543148,0.1319796954314721,93606560,973078528,387973120,0,0,0,267463,46360,868549,0.4315091,0.7371089,0.81920296,0.81920296
129197,529,529,0,1.0,152235,152235,2,3.17,0.5959595959595959,0.595959595959596,143623744,973078528,387973120,0,0,0,267592,46544,869278,0.22552289,0.6956709,0.83569413,0.83569413
130198,568,568,0,1.0,164915,164915,2,3.17,0.8307692307692307,0.8205128205128205,94626032,973078528,387973120,0,0,0,267737,46769,870058,0.14436816,0.77021325,0.79670876,0.79670876
131199,505,505,0,1.0,146933,146933,2,3.24,0.8391959798994975,0.8391959798994975,174377712,973078528,387973120,0,0,0,267864,46973,870757,0.08006629,0.77893215,0.74814683,0.77893215
132200,450,450,0,1.0,130807,130807,2,3.24,0.4205128205128205,0.41025641025641024,148353144,973078528,387973120,0,0,0,267981,47200,871372,0.27367264,0.7683857,0.77392036,0.77392036
133200,480,480,0,1.0,136904,136904,2,3.24,0.504950495049505,0.5198019801980198,97068832,973078528,387973120,0,0,0,268093,47388,872035,0.11387358,0.81453824,0.66194725,0.81453824
134201,528,528,0,1.0,154673,154673,2,3.24,0.5876288659793815,0.5618556701030928,162786552,973078528,387973120,0,0,0,268232,47584,872761,0.28492212,0.7214663,0.70846087,0.7214663
135202,530,530,0,1.0,155145,155145,2,3.24,0.7810945273631841,0.7960199004975125,142000280,973078528,387973120,0,0,0,268371,47774,873490,0.15995383,0.72589946,0.7222068,0.72589946
136202,548,548,0,1.0,156302,156302,2,3.38,0.7989949748743719,0.7989949748743719,158488072,973078528,387973120,0,0,0,268501,47956,874243,0.046486292,0.7643038,0.7652286,0.7652286
137203,449,449,0,1.0,130516,130516,2,3.38,0.46938775510204084,0.4642857142857143,105124416,973078528,387973120,0,0,0,268617,48119,874858,0.31900275,0.6529891,0.7610055,0.7610055
138203,462,462,0,1.0,133419,133419,2,3.38,0.41919191919191917,0.4292929292929293,55145384,973078528,387973120,0,0,0,268730,48299,875497,0.3766736,0.7513971,0.8031266,0.8031266
139204,523,523,0,1.0,151511,151511,2,3.38,0.6275510204081632,0.6173469387755103,83559744,973078528,387973120,0,0,0,268863,48488,876214,0.3592215,0.7455705,0.7613044,0.7613044
140205,440,440,0,1.0,127063,127063,2,3.38,0.11855670103092783,0.09278350515463918,129154880,973078528,387973120,0,0,0,268972,48679,876820,0.47123936,0.72444403,0.7675052,0.7675052
141206,501,501,0,1.0,144463,144463,2,3.19,0.44499999999999995,0.455,75989720,973078528,387973120,0,0,0,269097,48882,877507,0.43015686,0.6911067,0.81788576,0.81788576
142207,450,450,0,1.0,129639,130402,2,3.19,0.4517766497461929,0.4517766497461929,98089224,973078528,387973120,0,0,0,269208,49061,878130,0.37378868,0.7254158,0.75200856,0.75200856
143207,475,475,0,1.0,137600,136837,2,3.19,0.4587628865979381,0.4381443298969072,104778112,973078528,387973120,0,0,0,269326,49228,878782,0.28309822,0.70832616,0.76889235,0.76889235
144210,575,575,0,1.0,166913,167993,2,3.19,0.7860696517412935,0.7910447761194029,94656352,973078528,387973120,0,0,0,269478,49430,879571,0.17066735,0.7458993,0.7883361,0.7883361
145211,551,551,0,1.0,158701,157621,2,3.19,0.7676767676767676,0.7727272727272727,159281528,973078528,387973120,0,0,0,269608,49604,880330,0.09912885,0.7562814,0.7134769,0.7562814
