time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
34070,0,0,0,1.0,0,0,8,4.81,0.0012484394506866417,0.0012484394506866417,255841680,4055891968,426770432,0,0,0,254306,26978,793007,0.0,0.7541114,0.0,0.7541114
35071,0,0,0,1.0,0,0,8,4.81,0.0012515644555694619,0.0,255639632,4055891968,426770432,0,0,0,254306,27162,793007,0.0,0.8128327,0.0,0.8128327
36072,68,68,0,1.0,24304,24304,8,4.81,0.018726591760299626,0.018726591760299626,251858376,4055891968,426770432,0,0,0,254334,27327,793106,0.05351655,0.757239,0.16663559,0.757239
37072,0,0,0,1.0,0,0,8,4.81,0.0,0.0012484394506866417,251663640,4055891968,426770432,0,0,0,254334,27492,793106,0.0,0.81537545,0.0,0.81537545
38073,10,10,0,1.0,3915,3915,8,4.42,0.0,0.00125,250433352,4055891968,426770432,0,0,0,254339,27675,793121,0.0471698,0.82582486,0.10458291,0.82582486
39073,58,58,0,1.0,20389,20389,8,4.42,0.0025031289111389237,0.0012515644555694619,247726416,4055891968,426770432,0,0,0,254362,27837,793205,0.024767607,0.76988506,0.08965389,0.76988506
40074,0,0,0,1.0,0,0,8,4.42,0.0025,0.0,247542752,4055891968,426770432,0,0,0,254362,28001,793205,0.0,0.81685597,0.0,0.81685597
41075,0,0,0,1.0,0,0,8,4.42,0.00125,0.00125,247334888,4055891968,426770432,0,0,0,254362,28161,793205,0.0,0.7482965,0.0,0.7482965
42075,0,0,0,1.0,0,0,8,4.42,0.0,0.0024937655860349127,247138400,4055891968,426770432,0,0,0,254362,28335,793205,0.0,0.81301206,0.0,0.81301206
43076,0,0,0,1.0,0,0,8,4.07,0.007490636704119849,0.008739076154806492,246928120,4055891968,426770432,0,0,0,254362,28506,793205,0.0,0.7697429,0.0,0.7697429
44076,0,0,0,1.0,0,0,8,4.07,0.0025,0.0,246737992,4055891968,426770432,0,0,0,254362,28670,793205,0.0,0.8187253,0.0,0.8187253
45077,0,0,0,1.0,0,0,8,4.07,0.0,0.0,246487992,4055891968,426770432,0,0,0,254362,28869,793205,0.0,0.83829385,0.0,0.83829385
46078,0,0,0,1.0,0,0,8,4.07,0.0012468827930174563,0.0024937655860349127,246293912,4055891968,426770432,0,0,0,254362,29037,793205,0.0,0.79657364,0.0,0.79657364
47078,0,0,0,1.0,0,0,8,4.07,0.0,0.0,246089328,4055891968,426770432,0,0,0,254362,29214,793205,0.0,0.79170924,0.0,0.79170924
48079,0,0,0,1.0,0,0,8,3.74,0.0012484394506866417,0.0012484394506866417,245863360,4055891968,426770432,0,0,0,254362,29390,793205,0.0,0.8187885,0.0,0.8187885
49079,0,0,0,1.0,0,0,8,3.74,0.007500000000000001,0.00625,245670800,4055891968,426770432,0,0,0,254362,29559,793205,0.0,0.8015684,0.0,0.8015684
50080,0,0,0,1.0,0,0,8,3.74,0.0,0.0,245481792,4055891968,426770432,0,0,0,254362,29722,793205,0.0,0.8067948,0.0,0.8067948
51081,201,201,0,1.0,79220,79220,8,3.74,0.008663366336633664,0.018564356435643567,227808656,4055891968,426770432,0,0,0,254463,29878,793505,0.14954889,0.85585606,0.6440833,0.85585606
52081,342,342,0,1.0,130260,130260,8,3.74,0.01631116687578419,0.012547051442910916,209618616,4055891968,426770432,0,0,0,254623,30061,794003,0.007216073,0.74900776,0.75495726,0.75495726
53082,288,288,0,1.0,110688,110688,8,3.44,0.00878293601003764,0.0037641154328732747,195111320,4055891968,426770432,0,0,0,254758,30234,794426,7.797098E-6,0.74035794,0.651552,0.74035794
54082,0,0,0,1.0,0,0,8,3.44,0.0012515644555694619,0.0,194911784,4055891968,426770432,0,0,0,254758,30390,794426,0.0,0.8041397,0.0,0.8041397
55083,0,0,0,1.0,0,0,8,3.44,0.0,0.0012484394506866417,194698984,4055891968,426770432,0,0,0,254758,30576,794426,0.0,0.81995255,0.0,0.81995255
56084,0,0,0,1.0,0,0,8,3.44,0.0012484394506866417,0.0012484394506866417,194504816,4055891968,426770432,0,0,0,254758,30738,794426,0.0,0.7709081,0.0,0.7709081
57084,0,0,0,1.0,0,0,8,3.44,0.0,0.0012484394506866417,194314984,4055891968,426770432,0,0,0,254758,30894,794426,0.0,0.7945416,0.0,0.7945416
58085,0,0,0,1.0,0,0,8,3.17,0.00125,0.00125,194091528,4055891968,426770432,0,0,0,254758,31084,794426,0.0,0.85268056,0.0,0.85268056
59086,0,0,0,1.0,0,0,8,3.17,0.0,0.0,193907768,4055891968,426770432,0,0,0,254758,31240,794426,0.0,0.83753943,0.0,0.83753943
60086,0,0,0,1.0,0,0,8,3.17,0.0012484394506866417,0.0012484394506866417,193724136,4055891968,426770432,0,0,0,254758,31397,794426,0.0,0.81382,0.0,0.81382
61087,188,188,0,1.0,73125,73125,8,3.17,0.007500000000000001,0.0075,178665072,4055891968,426770432,0,0,0,254850,31547,794705,0.41685244,0.83184487,0.7596178,0.83184487
62088,349,349,0,1.0,131688,131688,8,3.17,0.056461731493099125,0.05269761606022585,159145104,4055891968,426770432,0,0,0,255010,31732,795212,0.004378539,0.7279054,0.80703473,0.80703473
63088,338,338,0,1.0,130263,130263,8,2.91,0.01,0.00875,140733408,4055891968,426770432,0,0,0,255170,31900,795710,0.011631416,0.80614334,0.811906,0.811906
64089,24,24,0,1.0,9396,9396,8,2.91,0.00125,0.00125,139131976,4055891968,426770432,0,0,0,255182,32098,795746,6.8974083E-7,0.8568471,0.0136153875,0.8568471
65090,40,40,0,1.0,15660,15660,8,2.91,0.0025,0.00125,136328832,4055891968,426770432,0,0,0,255202,32266,795806,0.17429376,0.8234876,0.27862397,0.8234876
66090,28,28,0,1.0,8644,8644,8,2.91,0.0012515644555694619,0.0,135236264,4055891968,426770432,0,0,0,255210,32411,795845,0.0031582203,0.7524071,0.035098396,0.7524071
67091,0,0,0,1.0,0,0,8,2.91,0.0,0.0,135033624,4055891968,426770432,0,0,0,255210,32566,795845,0.0,0.7897006,0.0,0.7897006
68092,0,0,0,1.0,0,0,8,2.68,0.0,0.0012484394506866417,134844672,4055891968,426770432,0,0,0,255210,32722,795845,0.0,0.8365671,0.0,0.8365671
69092,0,0,0,1.0,0,0,8,2.68,0.0012484394506866417,0.00125,134598856,4055891968,426770432,0,0,0,255210,32906,795845,0.0,0.78240025,0.0,0.78240025
70093,0,0,0,1.0,0,0,8,2.68,0.0012468827930174563,0.0024937655860349127,134401800,4055891968,426770432,0,0,0,255210,33069,795845,0.0,0.80311596,0.0,0.80311596
71093,65,65,0,1.0,23828,23828,8,2.68,0.003740648379052369,0.003740648379052369,130492008,4055891968,426770432,0,0,0,255238,33233,795941,0.13616168,0.7776176,0.30893046,0.7776176
72094,3,3,0,1.0,476,476,8,2.68,0.0,0.0012484394506866417,130251120,4055891968,426770432,0,0,0,255238,33407,795944,0.0,0.79122525,0.0010779325,0.79122525
73095,0,0,0,1.0,0,0,8,2.47,0.0,0.0,130040336,4055891968,426770432,0,0,0,255238,33576,795944,0.0,0.7964631,0.0,0.7964631
74095,0,0,0,1.0,0,0,8,2.47,0.00125,0.0,129848512,4055891968,426770432,0,0,0,255238,33724,795944,0.0,0.7741975,0.0,0.7741975
75096,0,0,0,1.0,0,0,8,2.47,0.0,0.0012484394506866417,129636104,4055891968,426770432,0,0,0,255238,33892,795944,0.0,0.7844391,0.0,0.7844391
76096,0,0,0,1.0,0,0,8,2.47,0.0012468827930174563,0.0024937655860349127,129404176,4055891968,426770432,0,0,0,255238,34065,795944,0.0,0.8230059,0.0,0.8230059
77096,0,0,0,1.0,0,0,8,2.47,0.00125,0.00125,129207328,4055891968,426770432,0,0,0,255238,34216,795944,0.0,0.78853834,0.0,0.78853834
78097,0,0,0,1.0,0,0,8,2.27,0.0,0.0,129010704,4055891968,426770432,0,0,0,255238,34374,795944,0.0,0.7698738,0.0,0.7698738
79097,0,0,0,1.0,0,0,8,2.27,0.0025031289111389237,0.0,128800688,4055891968,426770432,0,0,0,255238,34539,795944,0.0,0.7867673,0.0,0.7867673
80098,0,0,0,1.0,0,0,8,2.27,0.0,0.0024937655860349127,128585232,4055891968,426770432,0,0,0,255238,34703,795944,0.0,0.8199194,0.0,0.8199194
81099,20,20,0,1.0,7830,7830,8,2.27,0.003754693366708386,0.0012515644555694619,126609024,4055891968,426770432,0,0,0,255248,34873,795974,0.094339594,0.7992191,0.1540363,0.7992191
82099,48,48,0,1.0,16474,16474,8,2.27,0.0299625468164794,0.031210986267166042,124200552,4055891968,426770432,0,0,0,255266,35014,796043,0.016761225,0.7204526,0.07316537,0.7204526
83100,0,0,0,1.0,0,0,8,2.09,0.0012515644555694619,0.0,123974680,4055891968,426770432,0,0,0,255266,35183,796043,0.0,0.76881486,0.0,0.76881486
84100,0,0,0,1.0,0,0,8,2.09,0.0,0.0,123732248,4055891968,426770432,0,0,0,255266,35377,796043,0.0,0.82882714,0.0,0.82882714
85101,30,30,0,1.0,11745,11745,8,2.09,0.0012515644555694619,0.0,121213256,4055891968,426770432,0,0,0,255281,35561,796088,0.13458347,0.8378372,0.22344822,0.8378372
86101,136,136,0,1.0,48608,48608,8,2.09,0.004987531172069825,0.006234413965087282,113561192,4055891968,426770432,0,0,0,255337,35752,796286,0.22760367,0.8304477,0.4707022,0.8304477
87102,38,38,0,1.0,12559,12559,8,2.09,0.012531328320802004,0.010025062656641603,111949088,4055891968,426770432,0,0,0,255350,35931,796340,0.010851526,0.7738275,0.05530396,0.7738275
88103,0,0,0,1.0,0,0,8,1.92,0.0,0.0,111730744,4055891968,426770432,0,0,0,255350,36087,796340,0.0,0.81921756,0.0,0.81921756
89103,0,0,0,1.0,0,0,8,1.92,0.0,0.0,111495896,4055891968,426770432,0,0,0,255350,36245,796340,0.0,0.80636466,0.0,0.80636466
90104,0,0,0,1.0,0,0,8,1.92,0.0024968789013732834,0.0024968789013732834,111264528,4055891968,426770432,0,0,0,255350,36418,796340,0.0,0.82103145,0.0,0.82103145
91105,0,0,0,1.0,0,0,8,1.92,0.0,0.0012484394506866417,111035848,4055891968,426770432,0,0,0,255350,36577,796340,0.0,0.7599892,0.0,0.7599892
92105,0,0,0,1.0,0,0,8,1.92,0.0,0.0012484394506866417,110809696,4055891968,426770432,0,0,0,255350,36733,796340,0.0,0.7889114,0.0,0.7889114
93106,0,0,0,1.0,0,0,8,1.77,0.00125,0.0,110589040,4055891968,426770432,0,0,0,255350,36901,796340,0.0,0.78434926,0.0,0.78434926
94106,0,0,0,1.0,0,0,8,1.77,0.0012515644555694619,0.0,110385744,4055891968,426770432,0,0,0,255350,37043,796340,0.0,0.79105455,0.0,0.79105455
95107,0,0,0,1.0,0,0,8,1.77,0.00125,0.0,110127608,4055891968,426770432,0,0,0,255350,37224,796340,0.0,0.81511354,0.0,0.81511354
96107,0,0,0,1.0,0,0,8,1.77,0.0,0.0012484394506866417,109888672,4055891968,426770432,0,0,0,255350,37385,796340,0.0,0.7676196,0.0,0.7676196
97108,0,0,0,1.0,0,0,8,1.77,0.0012484394506866417,0.0012484394506866417,109662784,4055891968,426770432,0,0,0,255350,37553,796340,0.0,0.82718694,0.0,0.82718694
98108,0,0,0,1.0,0,0,8,1.62,0.00125,0.00125,109409504,4055891968,426770432,0,0,0,255350,37731,796340,0.0,0.81251615,0.0,0.81251615
99109,0,0,0,1.0,0,0,8,1.62,0.0,0.0012484394506866417,109189032,4055891968,426770432,0,0,0,255350,37893,796340,0.0,0.78183436,0.0,0.78183436
100110,10,10,0,1.0,3915,3915,8,1.62,0.0,0.00125,107840240,4055891968,426770432,0,0,0,255355,38060,796355,0.047169797,0.82729286,0.092332095,0.82729286
101110,58,58,0,1.0,20389,20389,8,1.62,0.0025,0.00125,104905848,4055891968,426770432,0,0,0,255378,38216,796439,0.020731216,0.72522676,0.079620816,0.72522676
102111,0,0,0,1.0,0,0,8,1.62,0.0,0.0,104660568,4055891968,426770432,0,0,0,255378,38390,796439,0.0,0.7945855,0.0,0.7945855
103111,0,0,0,1.0,0,0,8,1.49,0.0012484394506866417,0.0012484394506866417,104410336,4055891968,426770432,0,0,0,255378,38563,796439,0.0,0.7661812,0.0,0.7661812
104112,59,59,0,1.0,22400,22400,8,1.49,0.0025,0.0025,100625632,4055891968,426770432,0,0,0,255406,38732,796526,0.21524444,0.814399,0.36718825,0.814399
105113,9,9,0,1.0,1904,1904,8,1.49,0.0012468827930174563,0.003740648379052369,100272632,4055891968,426770432,0,0,0,255406,38929,796538,0.0,0.82766205,0.01663446,0.82766205
106113,0,0,0,1.0,0,0,8,1.49,0.0,0.0012484394506866417,100028248,4055891968,426770432,0,0,0,255406,39094,796538,0.0,0.7806395,0.0,0.7806395
107114,0,0,0,1.0,0,0,8,1.49,0.00125,0.0,99776336,4055891968,426770432,0,0,0,255406,39272,796538,0.0,0.7790315,0.0,0.7790315
108114,0,0,0,1.0,0,0,8,1.37,0.0,0.00125,99505664,4055891968,426770432,0,0,0,255406,39450,796538,0.0,0.8144559,0.0,0.8144559
109115,0,0,0,1.0,0,0,8,1.37,0.0012484394506866417,0.0012484394506866417,99269616,4055891968,426770432,0,0,0,255406,39615,796538,0.0,0.77696973,0.0,0.77696973
110115,0,0,0,1.0,0,0,8,1.37,0.00125,0.0,99019432,4055891968,426770432,0,0,0,255406,39781,796538,0.0,0.8018489,0.0,0.8018489
111116,0,0,0,1.0,0,0,8,1.37,0.00125,0.0,98280168,4055891968,426770432,0,0,0,255406,39929,796538,0.0,0.8114511,0.0,0.8114511
112117,0,0,0,1.0,0,0,8,1.37,0.0012484394506866417,0.0024968789013732834,98028104,4055891968,426770432,0,0,0,255406,40106,796538,0.0,0.83955866,0.0,0.83955866
113117,0,0,0,1.0,0,0,8,1.26,0.0,0.00125,97777096,4055891968,426770432,0,0,0,255406,40275,796538,0.0,0.79094505,0.0,0.79094505
114118,0,0,0,1.0,0,0,8,1.26,0.00125,0.0,97540928,4055891968,426770432,0,0,0,255406,40432,796538,0.0,0.8001576,0.0,0.8001576
115118,61,61,0,1.0,22876,22876,8,1.26,0.0024968789013732834,0.003745318352059925,93614944,4055891968,426770432,0,0,0,255434,40619,796628,0.20074485,0.801895,0.39216122,0.801895
116119,75,75,0,1.0,25732,25732,8,1.26,0.0025031289111389237,0.0012515644555694619,89421376,4055891968,426770432,0,0,0,255462,40785,796736,0.08634494,0.76200676,0.2214124,0.76200676
117120,0,0,0,1.0,0,0,8,1.26,0.00125,0.0,89198168,4055891968,426770432,0,0,0,255462,40939,796736,0.0,0.7847934,0.0,0.7847934
118120,0,0,0,1.0,0,0,8,1.16,0.0,0.0,88927056,4055891968,426770432,0,0,0,255462,41129,796736,0.0,0.83535904,0.0,0.83535904
119121,0,0,0,1.0,0,0,8,1.16,0.0,0.0024968789013732834,88676984,4055891968,426770432,0,0,0,255462,41284,796736,0.0,0.8180759,0.0,0.8180759
120121,0,0,0,1.0,0,0,8,1.16,0.0025,0.0,88437488,4055891968,426770432,0,0,0,255462,41444,796736,0.0,0.81157047,0.0,0.81157047
121122,0,0,0,1.0,0,0,8,1.16,0.0,0.0024937655860349127,88234040,4055891968,426770432,0,0,0,255462,41583,796736,0.0,0.78646696,0.0,0.78646696
122123,0,0,0,1.0,0,0,8,1.16,0.0,0.0,87949816,4055891968,426770432,0,0,0,255462,41761,796736,0.0,0.7866709,0.0,0.7866709
123123,0,0,0,1.0,0,0,8,1.07,0.00125,0.00125,87712968,4055891968,426770432,0,0,0,255462,41927,796736,0.0,0.81399083,0.0,0.81399083
124124,40,40,0,1.0,15660,15660,8,1.07,0.0025,0.0,84341136,4055891968,426770432,0,0,0,255482,42124,796796,0.17359228,0.82973564,0.25875977,0.82973564
125124,28,28,0,1.0,8644,8644,8,1.07,0.00125,0.0024968789013732834,83070752,4055891968,426770432,0,0,0,255490,42295,796835,0.00259478,0.818088,0.033325132,0.818088
126125,0,0,0,1.0,0,0,8,1.07,0.0,0.0,82872912,4055891968,426770432,0,0,0,255490,42435,796835,0.0,0.7400747,0.0,0.7400747
127126,0,0,0,1.0,0,0,8,1.07,0.0012515644555694619,0.0,82570640,4055891968,426770432,0,0,0,255490,42595,796835,0.0,0.8006139,0.0,0.8006139
128126,0,0,0,1.0,0,0,8,0.98,0.0012484394506866417,0.0012484394506866417,82316360,4055891968,426770432,0,0,0,255490,42749,796835,0.0,0.8278737,0.0,0.8278737
129127,0,0,0,1.0,0,0,8,0.98,0.0012484394506866417,0.0012484394506866417,82051440,4055891968,426770432,0,0,0,255490,42932,796835,0.0,0.7699767,0.0,0.7699767
130127,20,20,0,1.0,7830,7830,8,0.98,0.0012515644555694619,0.0,79805208,4055891968,426770432,0,0,0,255500,43099,796865,0.0943396,0.8049445,0.15327191,0.8049445
131128,107,107,0,1.0,38874,38874,8,0.98,0.0024937655860349127,0.006234413965087282,73829048,4055891968,426770432,0,0,0,255546,43263,797021,0.22443995,0.76059717,0.4179932,0.76059717
132128,9,9,0,1.0,1904,1904,8,0.98,0.0012484394506866417,0.0012484394506866417,73507336,4055891968,426770432,0,0,0,255546,43437,797033,0.0,0.78718,0.014168194,0.78718
133129,0,0,0,1.0,0,0,8,0.9,0.0,0.0,73199560,4055891968,426770432,0,0,0,255546,43606,797033,0.0,0.79809535,0.0,0.79809535
134130,0,0,0,1.0,0,0,8,0.9,0.00125,0.0,72955632,4055891968,426770432,0,0,0,255546,43757,797033,0.0,0.80464333,0.0,0.80464333
135130,0,0,0,1.0,0,0,8,0.9,0.0,0.0,72709152,4055891968,426770432,0,0,0,255546,43924,797033,0.0,0.80316156,0.0,0.80316156
136131,0,0,0,1.0,0,0,8,0.9,0.0012468827930174563,0.0024937655860349127,72433632,4055891968,426770432,0,0,0,255546,44098,797033,0.0,0.82799345,0.0,0.82799345
137131,68,68,0,1.0,24304,24304,8,0.9,0.002506265664160401,0.0,68471456,4055891968,426770432,0,0,0,255574,44249,797132,0.0783454,0.78718877,0.2092632,0.78718877
138132,68,68,0,1.0,24304,24304,8,0.83,0.0025,0.0025,64257656,4055891968,426770432,0,0,0,255602,44410,797231,0.07914829,0.77876616,0.18967164,0.77876616
139132,0,0,0,1.0,0,0,8,0.83,0.0,0.0024937655860349127,64006912,4055891968,426770432,0,0,0,255602,44576,797231,0.0,0.804045,0.0,0.804045
140133,0,0,0,1.0,0,0,8,0.83,0.0012468827930174563,0.0024937655860349127,63700784,4055891968,426770432,0,0,0,255602,44738,797231,0.0,0.82651925,0.0,0.82651925
141134,0,0,0,1.0,0,0,8,0.83,0.0012484394506866417,0.0012484394506866417,63432832,4055891968,426770432,0,0,0,255602,44903,797231,0.0,0.7838768,0.0,0.7838768
142134,0,0,0,1.0,0,0,8,0.83,0.0,0.0,63207600,4055891968,426770432,0,0,0,255602,45046,797231,0.0,0.73344445,0.0,0.73344445
143135,0,0,0,1.0,0,0,8,0.76,0.0012515644555694619,0.0,62899648,4055891968,426770432,0,0,0,255602,45218,797231,0.0,0.7905998,0.0,0.7905998
144135,0,0,0,1.0,0,0,8,0.76,0.0012484394506866417,0.0012484394506866417,62581408,4055891968,426770432,0,0,0,255602,45406,797231,0.0,0.8097603,0.0,0.8097603
145136,0,0,0,1.0,0,0,8,0.76,0.0,0.0,62258368,4055891968,426770432,0,0,0,255602,45587,797231,0.0,0.8113389,0.0,0.8113389
146136,0,0,0,1.0,0,0,8,0.76,0.0012484394506866417,0.0012484394506866417,61964088,4055891968,426770432,0,0,0,255602,45779,797231,0.0,0.84429336,0.0,0.84429336
147137,0,0,0,1.0,0,0,8,0.76,0.0012484394506866417,0.0012484394506866417,61654544,4055891968,426770432,0,0,0,255602,45958,797231,0.0,0.7915101,0.0,0.7915101
148138,0,0,0,1.0,0,0,8,0.7,0.0012515644555694619,0.0,61383072,4055891968,426770432,0,0,0,255602,46118,797231,0.0,0.8433769,0.0,0.8433769
149138,0,0,0,1.0,0,0,8,0.7,0.0,0.0,61140592,4055891968,426770432,0,0,0,255602,46270,797231,0.0,0.8022865,0.0,0.8022865
150139,0,0,0,1.0,0,0,8,0.7,0.00125,0.0,60821072,4055891968,426770432,0,0,0,255602,46444,797231,0.0,0.8133625,0.0,0.8133625
151139,0,0,0,1.0,0,0,8,0.7,0.0,0.0,60566320,4055891968,426770432,0,0,0,255602,46602,797231,0.0,0.7586275,0.0,0.7586275
152140,0,0,0,1.0,0,0,8,0.7,0.00125,0.0,60304328,4055891968,426770432,0,0,0,255602,46762,797231,0.0,0.796538,0.0,0.796538
153141,59,59,0,1.0,22400,22400,8,0.65,0.0025,0.0025,56111912,4055891968,426770432,0,0,0,255630,46931,797318,0.22718945,0.802821,0.40152958,0.802821
154141,39,39,0,1.0,13649,13649,8,0.65,0.0024937655860349127,0.004987531172069825,53454432,4055891968,426770432,0,0,0,255645,47075,797375,0.1364221,0.8005837,0.2808974,0.8005837
155142,38,38,0,1.0,12559,12559,8,0.65,0.0012515644555694619,0.0,51722968,4055891968,426770432,0,0,0,255658,47254,797429,0.010097672,0.80312985,0.05491724,0.80312985
156142,155,155,0,1.0,59362,59362,8,0.65,0.011264080100125157,0.010012515644555695,291800192,4055891968,426770432,0,0,0,255733,47419,797657,0.19277605,0.7758252,0.64981174,0.7758252
