time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
1651934,0,0,0,1.0,0,0,2,0.0,0.0,0.0,64965824,973078528,413138944,0,0,0,256187,298514,800046,0.0,0.78901595,0.0,0.78901595
1652934,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,64290472,973078528,413138944,0,0,0,256187,298680,800046,0.0,0.7686851,0.0,0.7686851
1653935,0,0,0,1.0,0,0,2,0.0,0.0,0.005,63721496,973078528,413138944,0,0,0,256187,298837,800046,0.0,0.7854872,0.0,0.7854872
1654935,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,63290408,973078528,413138944,0,0,0,256187,299014,800046,0.0,0.79740864,0.0,0.79740864
1655936,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,63008344,973078528,413138944,0,0,0,256187,299159,800046,0.0,0.78904533,0.0,0.78904533
1656936,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,62359400,973078528,413138944,0,0,0,256187,299326,800046,0.0,0.8039962,0.0,0.8039962
1657937,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,61480392,973078528,413138944,0,0,0,256187,299518,800046,0.0,0.8075326,0.0,0.8075326
1658937,0,0,0,1.0,0,0,2,0.0,0.0,0.009950248756218905,60891880,973078528,413138944,0,0,0,256187,299675,800046,0.0,0.77815545,0.0,0.77815545
1659937,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,60660040,973078528,413138944,0,0,0,256187,299817,800046,0.0,0.80555534,0.0,0.80555534
1660938,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,60139432,973078528,413138944,0,0,0,256187,299988,800046,0.0,0.7947997,0.0,0.7947997
1661938,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,59676256,973078528,413138944,0,0,0,256187,300146,800046,0.0,0.78974026,0.0,0.78974026
1662939,0,0,0,1.0,0,0,2,0.0,0.0,0.0,59270800,973078528,413138944,0,0,0,256187,300287,800046,0.0,0.7470542,0.0,0.7470542
1663939,0,0,0,1.0,0,0,2,0.0,0.005,0.005,58587904,973078528,413138944,0,0,0,256187,300458,800046,0.0,0.823881,0.0,0.823881
1664940,0,0,0,1.0,0,0,2,0.0,0.005,0.0,57903960,973078528,413138944,0,0,0,256187,300602,800046,0.0,0.7266904,0.0,0.7266904
1665940,0,0,0,1.0,0,0,2,0.0,0.005,0.005,57437944,973078528,413138944,0,0,0,256187,300790,800046,0.0,0.83773977,0.0,0.83773977
1666941,0,0,0,1.0,0,0,2,0.0,0.0,0.005,56520072,973078528,413138944,0,0,0,256187,300971,800046,0.0,0.80064404,0.0,0.80064404
1667941,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,56133904,973078528,413138944,0,0,0,256187,301139,800046,0.0,0.8181762,0.0,0.8181762
1668942,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,55902008,973078528,413138944,0,0,0,256187,301303,800046,0.0,0.7730807,0.0,0.7730807
1669942,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,55332608,973078528,413138944,0,0,0,256187,301476,800046,0.0,0.795459,0.0,0.795459
1670943,0,0,0,1.0,0,0,2,0.0,0.0,0.0,54758784,973078528,413138944,0,0,0,256187,301640,800046,0.0,0.80158716,0.0,0.80158716
1671943,0,0,0,1.0,0,0,2,0.0,0.01,0.005,54480256,973078528,413138944,0,0,0,256187,301811,800046,0.0,0.84493756,0.0,0.84493756
1672944,0,0,0,1.0,0,0,2,0.0,0.005,0.005,53804712,973078528,413138944,0,0,0,256187,301978,800046,0.0,0.8113935,0.0,0.8113935
1673944,0,0,0,1.0,0,0,2,0.0,0.0,0.005,53210640,973078528,413138944,0,0,0,256187,302164,800046,0.0,0.8256384,0.0,0.8256384
1674945,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,52932512,973078528,413138944,0,0,0,256187,302327,800046,0.0,0.7706846,0.0,0.7706846
1675945,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,52208136,973078528,413138944,0,0,0,256187,302504,800046,0.0,0.83218104,0.0,0.83218104
1676946,0,0,0,1.0,0,0,2,0.0,0.0049504950495049506,0.01485148514851485,51659192,973078528,413138944,0,0,0,256187,302669,800046,0.0,0.82769024,0.0,0.82769024
1677946,0,0,0,1.0,0,0,2,0.0,0.005,0.0,51385960,973078528,413138944,0,0,0,256187,302827,800046,0.0,0.76189667,0.0,0.76189667
1678947,0,0,0,1.0,0,0,2,0.0,0.0,0.0,50772264,973078528,413138944,0,0,0,256187,302978,800046,0.0,0.7867356,0.0,0.7867356
1679947,0,0,0,1.0,0,0,2,0.0,0.005,0.005,50378440,973078528,413138944,0,0,0,256187,303140,800046,0.0,0.76718074,0.0,0.76718074
1680947,0,0,0,1.0,0,0,2,0.0,0.005,0.005,49825632,973078528,413138944,0,0,0,256187,303300,800046,0.0,0.83027035,0.0,0.83027035
1681948,0,0,0,1.0,0,0,2,0.0,0.0,0.0,49058336,973078528,413138944,0,0,0,256187,303452,800046,0.0,0.7730675,0.0,0.7730675
1682948,0,0,0,1.0,0,0,2,0.0,0.010050251256281407,0.0,48733984,973078528,413138944,0,0,0,256187,303598,800046,0.0,0.77926046,0.0,0.77926046
1683949,0,0,0,1.0,0,0,2,0.0,0.0,0.005,48312912,973078528,413138944,0,0,0,256187,303793,800046,0.0,0.8350204,0.0,0.8350204
1684949,0,0,0,1.0,0,0,2,0.0,0.005,0.005,47591024,973078528,413138944,0,0,0,256187,303959,800046,0.0,0.7850681,0.0,0.7850681
1685950,0,0,0,1.0,0,0,2,0.0,0.005,0.005,47325968,973078528,413138944,0,0,0,256187,304124,800046,0.0,0.813619,0.0,0.813619
1686950,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,46736776,973078528,413138944,0,0,0,256187,304287,800046,0.0,0.78665096,0.0,0.78665096
1687951,0,0,0,1.0,0,0,2,0.0,0.0,0.005,46138384,973078528,413138944,0,0,0,256187,304448,800046,0.0,0.78818685,0.0,0.78818685
1688959,0,0,0,1.0,0,0,2,0.0,0.009950248756218905,0.009950248756218905,288515104,973078528,413138944,0,0,0,256187,304615,800046,0.0,0.7956347,0.0,0.7956347
1689960,0,0,0,1.0,0,0,2,0.0,0.010050251256281407,0.0,284140192,973078528,413138944,0,0,0,256187,304794,800046,0.0,0.8065443,0.0,0.8065443
1690960,0,0,0,1.0,0,0,2,0.0,0.0,0.0,284140192,973078528,413138944,0,0,0,256187,304932,800046,0.0,0.77230453,0.0,0.77230453
1691961,0,0,0,1.0,0,0,2,0.0,0.005,0.005,284140192,973078528,413138944,0,0,0,256187,305091,800046,0.0,0.7762618,0.0,0.7762618
1692961,0,0,0,1.0,0,0,2,0.0,0.005,0.005,284086000,973078528,413138944,0,0,0,256187,305252,800046,0.0,0.80011314,0.0,0.80011314
1693962,0,0,0,1.0,0,0,2,0.0,0.005,0.005,284086000,973078528,413138944,0,0,0,256187,305428,800046,0.0,0.7896741,0.0,0.7896741
1694962,0,0,0,1.0,0,0,2,0.0,0.0,0.0,284032240,973078528,413138944,0,0,0,256187,305610,800046,0.0,0.8332703,0.0,0.8332703
1695963,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,283253616,973078528,413138944,0,0,0,256187,305787,800046,0.0,0.8047994,0.0,0.8047994
1696963,0,0,0,1.0,0,0,2,0.0,0.005,0.005,281093424,973078528,413138944,0,0,0,256187,305961,800046,0.0,0.80777603,0.0,0.80777603
1697964,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.009950248756218905,281030016,973078528,413138944,0,0,0,256187,306124,800046,0.0,0.7581661,0.0,0.7581661
1698964,0,0,0,1.0,0,0,2,0.0,0.0,0.0,281030016,973078528,413138944,0,0,0,256187,306294,800046,0.0,0.82944375,0.0,0.82944375
1699965,0,0,0,1.0,0,0,2,0.0,0.005,0.005,280787744,973078528,413138944,0,0,0,256187,306490,800046,0.0,0.8010061,0.0,0.8010061
1700965,0,0,0,1.0,0,0,2,0.0,0.0,0.005,280420232,973078528,413138944,0,0,0,256187,306663,800046,0.0,0.8329312,0.0,0.8329312
1701966,0,0,0,1.0,0,0,2,0.0,0.01,0.005,280420232,973078528,413138944,0,0,0,256187,306811,800046,0.0,0.7404476,0.0,0.7404476
1702966,0,0,0,1.0,0,0,2,0.0,0.0,0.0,279223152,973078528,413138944,0,0,0,256187,306998,800046,0.0,0.8638445,0.0,0.8638445
1703967,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,277306168,973078528,413138944,0,0,0,256187,307154,800046,0.0,0.8004012,0.0,0.8004012
1704967,0,0,0,1.0,0,0,2,0.0,0.005,0.005,277189440,973078528,413138944,0,0,0,256187,307337,800046,0.0,0.825176,0.0,0.825176
1705967,0,0,0,1.0,0,0,2,0.0,0.005,0.0,277123952,973078528,413138944,0,0,0,256187,307511,800046,0.0,0.79790825,0.0,0.79790825
1706968,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,276961928,973078528,413138944,0,0,0,256187,307686,800046,0.0,0.8069096,0.0,0.8069096
1707968,0,0,0,1.0,0,0,2,0.0,0.0,0.0,276800344,973078528,413138944,0,0,0,256187,307866,800046,0.0,0.7832398,0.0,0.7832398
1708969,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,276654360,973078528,413138944,0,0,0,256187,308037,800046,0.0,0.7808298,0.0,0.7808298
1709969,0,0,0,1.0,0,0,2,0.0,0.0,0.0,275107560,973078528,413138944,0,0,0,256187,308194,800046,0.0,0.8136196,0.0,0.8136196
1710970,0,0,0,1.0,0,0,2,0.0,0.01,0.005,273566872,973078528,413138944,0,0,0,256187,308376,800046,0.0,0.80183274,0.0,0.80183274
1711970,0,0,0,1.0,0,0,2,0.0,0.0,0.0,273425704,973078528,413138944,0,0,0,256187,308524,800046,0.0,0.8043002,0.0,0.8043002
1712971,0,0,0,1.0,0,0,2,0.0,0.005,0.005,273282392,973078528,413138944,0,0,0,256187,308686,800046,0.0,0.7577018,0.0,0.7577018
1713971,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,272931696,973078528,413138944,0,0,0,256187,308843,800046,0.0,0.77280146,0.0,0.77280146
1714972,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,272875920,973078528,413138944,0,0,0,256187,309022,800046,0.0,0.7936748,0.0,0.7936748
1715972,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,272511552,973078528,413138944,0,0,0,256187,309166,800046,0.0,0.78924215,0.0,0.78924215
1716973,0,0,0,1.0,0,0,2,0.0,0.005,0.005,271911808,973078528,413138944,0,0,0,256187,309336,800046,0.0,0.8157388,0.0,0.8157388
1717973,0,0,0,1.0,0,0,2,0.0,0.0,0.0,269861376,973078528,413138944,0,0,0,256187,309528,800046,0.0,0.8188573,0.0,0.8188573
1718973,0,0,0,1.0,0,0,2,0.0,0.005,0.005,269729824,973078528,413138944,0,0,0,256187,309683,800046,0.0,0.78198206,0.0,0.78198206
1719974,0,0,0,1.0,0,0,2,0.0,0.0,0.005,269729824,973078528,413138944,0,0,0,256187,309824,800046,0.0,0.7980775,0.0,0.7980775
1720974,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,269246560,973078528,413138944,0,0,0,256187,309995,800046,0.0,0.7907709,0.0,0.7907709
1721975,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,269129656,973078528,413138944,0,0,0,256187,310153,800046,0.0,0.7862916,0.0,0.7862916
1722975,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,268938680,973078528,413138944,0,0,0,256187,310295,800046,0.0,0.7476463,0.0,0.7476463
1723976,0,0,0,1.0,0,0,2,0.0,0.005,0.005,268592144,973078528,413138944,0,0,0,256187,310468,800046,0.0,0.82768506,0.0,0.82768506
1724976,0,0,0,1.0,0,0,2,0.0,0.005,0.0,266584136,973078528,413138944,0,0,0,256187,310609,800046,0.0,0.7300183,0.0,0.7300183
1725977,0,0,0,1.0,0,0,2,0.0,0.0,0.005,266152200,973078528,413138944,0,0,0,256187,310800,800046,0.0,0.8384861,0.0,0.8384861
1726977,0,0,0,1.0,0,0,2,0.0,0.0,0.0,265990320,973078528,413138944,0,0,0,256187,310983,800046,0.0,0.81807476,0.0,0.81807476
1727978,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,265591664,973078528,413138944,0,0,0,256187,311144,800046,0.0,0.79957706,0.0,0.79957706
1728978,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,265424696,973078528,413138944,0,0,0,256187,311312,800046,0.0,0.7797924,0.0,0.7797924
1729979,0,0,0,1.0,0,0,2,0.0,0.005,0.0,265317232,973078528,413138944,0,0,0,256187,311479,800046,0.0,0.7649188,0.0,0.7649188
1730979,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,264884472,973078528,413138944,0,0,0,256187,311651,800046,0.0,0.81301355,0.0,0.81301355
1731980,0,0,0,1.0,0,0,2,0.0,0.005,0.005,262629216,973078528,413138944,0,0,0,256187,311822,800046,0.0,0.8540971,0.0,0.8540971
1732980,0,0,0,1.0,0,0,2,0.0,0.0,0.009950248756218905,262445936,973078528,413138944,0,0,0,256187,311987,800046,0.0,0.81755745,0.0,0.81755745
1733981,0,0,0,1.0,0,0,2,0.0,0.005,0.005,262081456,973078528,413138944,0,0,0,256187,312172,800046,0.0,0.8222803,0.0,0.8222803
1734981,0,0,0,1.0,0,0,2,0.0,0.010050251256281407,0.0,261616752,973078528,413138944,0,0,0,256187,312333,800046,0.0,0.76232815,0.0,0.76232815
1735982,0,0,0,1.0,0,0,2,0.0,0.0,0.0,261473488,973078528,413138944,0,0,0,256187,312514,800046,0.0,0.834936,0.0,0.834936
1736982,0,0,0,1.0,0,0,2,0.0,0.0049504950495049506,0.009900990099009901,261397360,973078528,413138944,0,0,0,256187,312678,800046,0.0,0.82558125,0.0,0.82558125
1737983,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,261287408,973078528,413138944,0,0,0,256187,312832,800046,0.0,0.74716103,0.0,0.74716103
1738983,0,0,0,1.0,0,0,2,0.0,0.0,0.0,259190264,973078528,413138944,0,0,0,256187,312988,800046,0.0,0.8018419,0.0,0.8018419
1739983,0,0,0,1.0,0,0,2,0.0,0.005,0.005,258812392,973078528,413138944,0,0,0,256187,313146,800046,0.0,0.7575866,0.0,0.7575866
1740984,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,258650808,973078528,413138944,0,0,0,256187,313310,800046,0.0,0.836812,0.0,0.836812
1741985,0,0,0,1.0,0,0,2,0.0,0.0,0.0,258425744,973078528,413138944,0,0,0,256187,313459,800046,0.0,0.7683277,0.0,0.7683277
1742985,0,0,0,1.0,0,0,2,0.0,0.005,0.005,258115152,973078528,413138944,0,0,0,256187,313607,800046,0.0,0.7893135,0.0,0.7893135
1743985,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,257474112,973078528,413138944,0,0,0,256187,313797,800046,0.0,0.8081939,0.0,0.8081939
1744986,0,0,0,1.0,0,0,2,0.0,0.005,0.005,257282696,973078528,413138944,0,0,0,256187,313966,800046,0.0,0.78078246,0.0,0.78078246
1745986,0,0,0,1.0,0,0,2,0.0,0.0,0.009900990099009901,256098680,973078528,413138944,0,0,0,256187,314133,800046,0.0,0.81503105,0.0,0.81503105
1746987,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,254879424,973078528,413138944,0,0,0,256187,314292,800046,0.0,0.769229,0.0,0.769229
1747987,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.009950248756218905,254433280,973078528,413138944,0,0,0,256187,314458,800046,0.0,0.80194783,0.0,0.80194783
1748988,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,254325744,973078528,413138944,0,0,0,256187,314623,800046,0.0,0.7954823,0.0,0.7954823
1749988,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,253937680,973078528,413138944,0,0,0,256187,314802,800046,0.0,0.813146,0.0,0.813146
1750989,0,0,0,1.0,0,0,2,0.0,0.010050251256281407,0.0,253937680,973078528,413138944,0,0,0,256187,314940,800046,0.0,0.78758913,0.0,0.78758913
1751989,0,0,0,1.0,0,0,2,0.0,0.0,0.005,253511808,973078528,413138944,0,0,0,256187,315094,800046,0.0,0.7543614,0.0,0.7543614
1752990,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,253350464,973078528,413138944,0,0,0,256187,315261,800046,0.0,0.8152258,0.0,0.8152258
1753990,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,251418296,973078528,413138944,0,0,0,256187,315438,800046,0.0,0.8083862,0.0,0.8083862
1754991,0,0,0,1.0,0,0,2,0.0,0.0,0.005,251202816,973078528,413138944,0,0,0,256187,315617,800046,0.0,0.83127934,0.0,0.83127934
1755991,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,250683400,973078528,413138944,0,0,0,256187,315793,800046,0.0,0.7997884,0.0,0.7997884
1756992,0,0,0,1.0,0,0,2,0.0,0.005,0.005,250226624,973078528,413138944,0,0,0,256187,315966,800046,0.0,0.79734516,0.0,0.79734516
1757992,0,0,0,1.0,0,0,2,0.0,0.0,0.005,250226624,973078528,413138944,0,0,0,256187,316129,800046,0.0,0.75007087,0.0,0.75007087
1758993,0,0,0,1.0,0,0,2,0.0,0.005,0.0,249806856,973078528,413138944,0,0,0,256187,316301,800046,0.0,0.82963306,0.0,0.82963306
1759993,0,0,0,1.0,0,0,2,0.0,0.0049504950495049506,0.01485148514851485,248814448,973078528,413138944,0,0,0,256187,316497,800046,0.0,0.80175364,0.0,0.80175364
1760993,0,0,0,1.0,0,0,2,0.0,0.005,0.005,247493776,973078528,413138944,0,0,0,256187,316669,800046,0.0,0.8248055,0.0,0.8248055
1761994,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,247191032,973078528,413138944,0,0,0,256187,316817,800046,0.0,0.74156755,0.0,0.74156755
1762994,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,246921952,973078528,413138944,0,0,0,256187,317001,800046,0.0,0.8400861,0.0,0.8400861
1763995,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,246715248,973078528,413138944,0,0,0,256187,317162,800046,0.0,0.8079753,0.0,0.8079753
1764995,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,246106768,973078528,413138944,0,0,0,256187,317345,800046,0.0,0.82625073,0.0,0.82625073
1765996,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,245998896,973078528,413138944,0,0,0,256187,317517,800046,0.0,0.79555005,0.0,0.79555005
1766996,0,0,0,1.0,0,0,2,0.0,0.0,0.005,244899904,973078528,413138944,0,0,0,256187,317697,800046,0.0,0.8337559,0.0,0.8337559
1767997,0,0,0,1.0,0,0,2,0.0,0.005,0.005,243796392,973078528,413138944,0,0,0,256187,317874,800046,0.0,0.7923686,0.0,0.7923686
1768997,0,0,0,1.0,0,0,2,0.0,0.005,0.0,243461792,973078528,413138944,0,0,0,256187,318043,800046,0.0,0.77983665,0.0,0.77983665
1769998,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.0,242989888,973078528,413138944,0,0,0,256187,318200,800046,0.0,0.8078971,0.0,0.8078971
1770998,0,0,0,1.0,0,0,2,0.0,0.005,0.005,242827696,973078528,413138944,0,0,0,256187,318385,800046,0.0,0.8151388,0.0,0.8151388
1771999,0,0,0,1.0,0,0,2,0.08,0.010050251256281407,0.005025125628140704,242522992,973078528,413138944,0,0,0,256187,318528,800046,0.0,0.7889411,0.0,0.7889411
1772999,0,0,0,1.0,0,0,2,0.08,0.005,0.005,242000040,973078528,413138944,0,0,0,256187,318691,800046,0.0,0.7485862,0.0,0.7485862
1774000,0,0,0,1.0,0,0,2,0.08,0.005025125628140704,0.0,239737032,973078528,413138944,0,0,0,256187,318855,800046,0.0,0.8050136,0.0,0.8050136
1775000,0,0,0,1.0,0,0,2,0.08,0.005,0.005,238931144,973078528,413138944,0,0,0,256187,319028,800046,0.0,0.7884694,0.0,0.7884694
1776001,0,0,0,1.0,0,0,2,0.08,0.0,0.009950248756218905,237116192,973078528,413138944,0,0,0,256187,319172,800046,0.0,0.78871137,0.0,0.78871137
1777001,0,0,0,1.0,0,0,2,0.07,0.01,0.005,235225880,973078528,413138944,0,0,0,256187,319343,800046,0.0,0.8145261,0.0,0.8145261
1778002,0,0,0,1.0,0,0,2,0.07,0.005025125628140704,0.0,231810192,973078528,413138944,0,0,0,256187,319534,800046,0.0,0.81444216,0.0,0.81444216
1779002,0,0,0,1.0,0,0,2,0.07,0.005,0.005,229282024,973078528,413138944,0,0,0,256187,319690,800046,0.0,0.7856479,0.0,0.7856479
1780002,0,0,0,1.0,0,0,2,0.07,0.005,0.005,227842928,973078528,413138944,0,0,0,256187,319831,800046,0.0,0.7990883,0.0,0.7990883
1781003,0,0,0,1.0,0,0,2,0.07,0.010050251256281407,0.005025125628140704,224872960,973078528,413138944,0,0,0,256187,320000,800046,0.0,0.78230876,0.0,0.78230876
1782003,0,0,0,1.0,0,0,2,0.07,0.0,0.0,221869256,973078528,413138944,0,0,0,256187,320161,800046,0.0,0.798312,0.0,0.798312
1783004,0,0,0,1.0,0,0,2,0.07,0.005025125628140704,0.0,220446712,973078528,413138944,0,0,0,256187,320300,800046,0.0,0.7485976,0.0,0.7485976
1784004,0,0,0,1.0,0,0,2,0.07,0.005,0.005,217493848,973078528,413138944,0,0,0,256187,320473,800046,0.0,0.81473476,0.0,0.81473476
1785005,0,0,0,1.0,0,0,2,0.07,0.004975124378109453,0.009950248756218905,215257968,973078528,413138944,0,0,0,256187,320617,800046,0.0,0.750044,0.0,0.750044
1786005,0,0,0,1.0,0,0,2,0.07,0.005,0.005,212613472,973078528,413138944,0,0,0,256187,320808,800046,0.0,0.839156,0.0,0.839156
1787006,0,0,0,1.0,0,0,2,0.06,0.01,0.005,209691736,973078528,413138944,0,0,0,256187,320990,800046,0.0,0.8175614,0.0,0.8175614
1788006,0,0,0,1.0,0,0,2,0.06,0.005025125628140704,0.0,206990232,973078528,413138944,0,0,0,256187,321147,800046,0.0,0.77732456,0.0,0.77732456
1789007,0,0,0,1.0,0,0,2,0.06,0.005050505050505051,0.0,203912704,973078528,413138944,0,0,0,256187,321317,800046,0.0,0.7693755,0.0,0.7693755
1790007,0,0,0,1.0,0,0,2,0.06,0.005,0.005,202176328,973078528,413138944,0,0,0,256187,321485,800046,0.0,0.76145166,0.0,0.76145166
1791008,0,0,0,1.0,0,0,2,0.06,0.010050251256281407,0.0,199250976,973078528,413138944,0,0,0,256187,321657,800046,0.0,0.80652565,0.0,0.80652565
1792008,0,0,0,1.0,0,0,2,0.06,0.005,0.005,196785176,973078528,413138944,0,0,0,256187,321829,800046,0.0,0.8515016,0.0,0.8515016
1793009,0,0,0,1.0,0,0,2,0.06,0.005,0.009950248756218905,194412864,973078528,413138944,0,0,0,256187,321992,800046,0.0,0.80795574,0.0,0.80795574
1794009,0,0,0,1.0,0,0,2,0.06,0.004975124378109453,0.01,191857064,973078528,413138944,0,0,0,256187,322177,800046,0.0,0.81081975,0.0,0.81081975
1795010,0,0,0,1.0,0,0,2,0.06,0.005025125628140704,0.0,188558736,973078528,413138944,0,0,0,256187,322340,800046,0.0,0.7687694,0.0,0.7687694
1796010,0,0,0,1.0,0,0,2,0.06,0.005025125628140704,0.0,185921688,973078528,413138944,0,0,0,256187,322523,800046,0.0,0.8407418,0.0,0.8407418
1797010,0,0,0,1.0,0,0,2,0.05,0.009950248756218905,0.009950248756218905,183693032,973078528,413138944,0,0,0,256187,322686,800046,0.0,0.82774633,0.0,0.82774633
1798011,0,0,0,1.0,0,0,2,0.05,0.0,0.005,181322264,973078528,413138944,0,0,0,256187,322838,800046,0.0,0.7474662,0.0,0.7474662
1799011,0,0,0,1.0,0,0,2,0.05,0.010101010101010102,0.0,179004384,973078528,413138944,0,0,0,256187,322993,800046,0.0,0.7929745,0.0,0.7929745
1800012,0,0,0,1.0,0,0,2,0.05,0.005,0.005,176122736,973078528,413138944,0,0,0,256187,323152,800046,0.0,0.7572929,0.0,0.7572929
1801012,0,0,0,1.0,0,0,2,0.05,0.0,0.0,173877928,973078528,413138944,0,0,0,256187,323316,800046,0.0,0.83036935,0.0,0.83036935
1802013,0,0,0,1.0,0,0,2,0.05,0.009950248756218905,0.009950248756218905,171888768,973078528,413138944,0,0,0,256187,323464,800046,0.0,0.7590213,0.0,0.7590213
1803013,0,0,0,1.0,0,0,2,0.05,0.005025125628140704,0.0,169539728,973078528,413138944,0,0,0,256187,323612,800046,0.0,0.78085923,0.0,0.78085923
1804014,0,0,0,1.0,0,0,2,0.05,0.004975124378109453,0.009950248756218905,166430328,973078528,413138944,0,0,0,256187,323805,800046,0.0,0.8112647,0.0,0.8112647
1805014,0,0,0,1.0,0,0,2,0.05,0.005025125628140704,0.0,163973960,973078528,413138944,0,0,0,256187,323972,800046,0.0,0.7777578,0.0,0.7777578
1806015,0,0,0,1.0,0,0,2,0.05,0.015,0.015,161295264,973078528,413138944,0,0,0,256187,324140,800046,0.0,0.8160118,0.0,0.8160118
1807015,0,0,0,1.0,0,0,2,0.04,0.004975124378109453,0.009950248756218905,158964984,973078528,413138944,0,0,0,256187,324301,800046,0.0,0.7867517,0.0,0.7867517
1808015,0,0,0,1.0,0,0,2,0.04,0.005,0.005,156429832,973078528,413138944,0,0,0,256187,324465,800046,0.0,0.8054136,0.0,0.8054136
1809016,0,0,0,1.0,0,0,2,0.04,0.005025125628140704,0.005025125628140704,153892120,973078528,413138944,0,0,0,256187,324629,800046,0.0,0.7921418,0.0,0.7921418
1810016,0,0,0,1.0,0,0,2,0.04,0.01,0.005,151427856,973078528,413138944,0,0,0,256187,324809,800046,0.0,0.8153949,0.0,0.8153949
1811017,0,0,0,1.0,0,0,2,0.04,0.0049504950495049506,0.01485148514851485,149090024,973078528,413138944,0,0,0,256187,324943,800046,0.0,0.76710653,0.0,0.76710653
1812017,0,0,0,1.0,0,0,2,0.04,0.005025125628140704,0.0,146552336,973078528,413138944,0,0,0,256187,325101,800046,0.0,0.76059437,0.0,0.76059437
1813018,0,0,0,1.0,0,0,2,0.04,0.005,0.005,144087120,973078528,413138944,0,0,0,256187,325265,800046,0.0,0.7994231,0.0,0.7994231
1814018,0,0,0,1.0,0,0,2,0.04,0.005,0.005,141531624,973078528,413138944,0,0,0,256187,325444,800046,0.0,0.80388975,0.0,0.80388975
1815019,32,32,0,1.0,12368,12368,2,0.04,0.06,0.06,82975944,973078528,413138944,0,0,0,256203,325633,800094,0.15094337,0.86591023,0.1510579,0.86591023
1816019,392,392,0,1.0,123220,123220,2,0.04,0.7035175879396984,0.7035175879396984,258446392,973078528,413138944,0,0,0,256325,325821,800643,0.12065807,0.70362,0.6899476,0.70362
1817020,423,423,0,1.0,122330,122330,2,0.04,0.30348258706467657,0.30845771144278605,230247936,973078528,413138944,0,0,0,256425,326008,801228,0.2873333,0.74916846,0.79532903,0.79532903
1818020,461,461,0,1.0,134997,134997,2,0.04,0.08585858585858586,0.07575757575757576,103918056,973078528,413138944,0,0,0,256542,326188,801861,0.32606745,0.680795,0.80454725,0.80454725
1819021,469,469,0,1.0,137491,137491,2,0.04,0.12437810945273632,0.12437810945273632,157905184,973078528,413138944,0,0,0,256661,326384,802506,0.31276014,0.7597788,0.8032675,0.8032675
