time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
104132,432,432,0,1.0,126742,126742,2,0.7,0.16957605985037408,0.17206982543640897,94502880,973078528,371195904,0,0,0,254271,973,806921,0.49030572,0.020485852,0.8966716,0.8966716
106132,332,332,0,1.0,96865,96865,2,0.7,0.45864661654135336,0.45614035087719296,142222504,973078528,371195904,0,0,0,254354,987,807377,0.34916863,0.036390904,0.8992684,0.8992684
108133,390,390,0,1.0,113849,113849,2,0.7,0.3182957393483709,0.3182957393483709,134954264,973078528,371195904,0,0,0,254451,1004,807914,0.563415,0.024534509,0.8749122,0.8749122
110133,411,411,0,1.0,119136,119136,2,0.81,0.24812030075187969,0.24561403508771928,126268800,973078528,371195904,0,0,0,254553,1022,808475,0.40356448,0.08546517,0.904809,0.904809
112134,403,403,0,1.0,118961,118961,2,0.81,0.2580645161290323,0.2655086848635236,118297936,973078528,371195904,0,0,0,254656,1038,809033,0.39466292,0.07422985,0.9145491,0.9145491
114135,422,422,0,1.0,122877,122877,2,0.74,0.21052631578947367,0.20802005012531327,109810368,973078528,371195904,0,0,0,254761,1055,809612,0.61865145,0.05996097,0.885822,0.885822
116135,444,444,0,1.0,129885,129885,2,0.74,0.05970149253731343,0.06218905472636816,101484080,973078528,371195904,0,0,0,254872,1074,810224,0.62760454,0.027329676,0.9145014,0.9145014
118136,452,452,0,1.0,131606,131606,2,0.74,0.017587939698492462,0.01507537688442211,92463584,973078528,371195904,0,0,0,254984,1093,810845,0.58526397,0.026744852,0.93903357,0.93903357
120136,448,448,0,1.0,130060,130060,2,0.68,0.022727272727272728,0.015151515151515152,83827320,973078528,371195904,0,0,0,255094,1112,811460,0.62077254,0.054723036,0.940761,0.940761
122137,450,450,0,1.0,130833,130833,2,0.68,0.020100502512562814,0.015075376884422112,74908608,973078528,371195904,0,0,0,255205,1131,812078,0.6473003,0.026826343,0.94763696,0.94763696
124138,476,476,0,1.0,141181,141181,2,0.71,0.1571072319201995,0.15960099750623444,146558488,973078528,371195904,0,0,0,255330,1150,812735,0.4925992,0.058976367,0.9459654,0.9459654
126138,455,455,0,1.0,133750,133750,2,0.71,0.05,0.052500000000000005,137448672,973078528,371195904,0,0,0,255446,1169,813362,0.5097327,0.049351484,0.9173304,0.9173304
128139,447,447,0,1.0,130060,130060,2,0.71,0.017587939698492462,0.01256281407035176,128588720,973078528,371195904,0,0,0,255556,1187,813977,0.633449,0.045006853,0.87551475,0.87551475
130140,452,452,0,1.0,131606,131606,2,0.65,0.015075376884422112,0.010050251256281407,119876448,973078528,371195904,0,0,0,255668,1206,814598,0.58532387,0.036603242,0.9081258,0.9081258
132140,466,466,0,1.0,136244,136244,2,0.65,0.0175,0.017499999999999998,110811240,973078528,371195904,0,0,0,255786,1226,815237,0.6528554,0.056291606,0.91922647,0.91922647
134141,468,468,0,1.0,138862,138862,2,0.6,0.05012531328320802,0.047619047619047616,101360216,973078528,371195904,0,0,0,255908,1244,815885,0.5928636,0.032537237,0.8778756,0.8778756
136141,358,358,0,1.0,105842,105842,2,0.6,0.42574257425742573,0.43564356435643564,141736336,973078528,371195904,0,0,0,256002,1260,816377,0.4862722,0.063723706,0.8528899,0.8528899
138142,434,434,0,1.0,125721,125721,2,0.6,0.06565656565656566,0.05808080808080808,133207768,973078528,371195904,0,0,0,256107,1278,816974,0.68740106,0.02740501,0.92998886,0.92998886
140142,456,456,0,1.0,133152,133152,2,0.55,0.02238805970149254,0.02487562189054726,124360816,973078528,371195904,0,0,0,256221,1297,817601,0.67276317,0.027283559,0.92940235,0.92940235
142143,466,466,0,1.0,137316,137316,2,0.55,0.0399002493765586,0.04488778054862843,114973080,973078528,371195904,0,0,0,256341,1316,818243,0.6261576,0.06377547,0.93601584,0.93601584
144144,440,440,0,1.0,128937,128937,2,0.51,0.0525,0.0525,106321216,973078528,371195904,0,0,0,256452,1334,818849,0.55670357,0.029914796,0.90314746,0.90314746
146144,474,474,0,1.0,140109,140109,2,0.51,0.024875621890547265,0.03225806451612903,96570560,973078528,371195904,0,0,0,256575,1353,819503,0.6578119,0.070157036,0.9318752,0.9318752
148145,447,447,0,1.0,130658,130658,2,0.51,0.06982543640897755,0.07250000000000001,87714040,973078528,371195904,0,0,0,256687,1372,820118,0.6053199,0.024835657,0.90849966,0.90849966
150145,454,454,0,1.0,132379,132379,2,0.46,0.02743142144638404,0.029925187032418955,79245968,973078528,371195904,0,0,0,256800,1391,820742,0.66524714,0.023851166,0.93264157,0.93264157
152146,465,465,0,1.0,136523,136523,2,0.46,0.025252525252525256,0.015151515151515152,70021496,973078528,371195904,0,0,0,256918,1410,821383,0.59094465,0.058659527,0.9294214,0.9294214
154146,477,477,0,1.0,141974,141974,2,0.43,0.1970074812967581,0.199501246882793,144662000,973078528,371195904,0,0,0,257045,1429,822041,0.61749136,0.022083405,0.9163224,0.9163224
156147,441,441,0,1.0,128040,128040,2,0.43,0.0575,0.055,136393216,973078528,371195904,0,0,0,257153,1447,822647,0.6045,0.027557185,0.9297154,0.9297154
158147,454,454,0,1.0,132379,132379,2,0.43,0.015113350125944586,0.010075566750629723,127546392,973078528,371195904,0,0,0,257266,1466,823271,0.5907161,0.027140366,0.9213243,0.9213243
160148,450,450,0,1.0,131132,131132,2,0.39,0.03768844221105527,0.035175879396984924,118724696,973078528,371195904,0,0,0,257378,1485,823889,0.60741526,0.06547534,0.91150624,0.91150624
162149,438,438,0,1.0,126968,126968,2,0.39,0.03007518796992481,0.03007518796992481,110770912,973078528,371195904,0,0,0,257484,1503,824492,0.5516106,0.03505795,0.9126996,0.9126996
164149,476,476,0,1.0,140109,140109,2,0.36,0.02743142144638404,0.02743142144638404,101226920,973078528,371195904,0,0,0,257607,1523,825146,0.543476,0.046493813,0.93496674,0.93496674
166150,377,377,0,1.0,109809,109809,2,0.36,0.19696969696969696,0.1893939393939394,141048168,973078528,371195904,0,0,0,257700,1540,825665,0.6806999,0.02439187,0.9341652,0.9341652
168150,459,459,0,1.0,133626,133626,2,0.36,0.017632241813602016,0.007556675062972292,132264304,973078528,371195904,0,0,0,257814,1559,826295,0.69269264,0.025434535,0.94970113,0.94970113
170151,458,458,0,1.0,135121,135121,2,0.33,0.05764411027568922,0.05764411027568922,123100096,973078528,371195904,0,0,0,257933,1578,826925,0.61930954,0.022290789,0.9085138,0.9085138
172152,448,448,0,1.0,130833,130833,2,0.33,0.03759398496240601,0.03508771929824561,114224176,973078528,371195904,0,0,0,258044,1596,827543,0.52198696,0.029600967,0.914935,0.914935
174152,466,466,0,1.0,137316,137316,2,0.3,0.02756892230576441,0.02506265664160401,104969992,973078528,371195904,0,0,0,258164,1615,828185,0.5687043,0.039458904,0.9303585,0.9303585
176153,452,452,0,1.0,131905,131905,2,0.3,0.04,0.04,96155376,973078528,371195904,0,0,0,258277,1634,828806,0.59421897,0.096927345,0.9057953,0.9057953
178153,418,418,0,1.0,122403,122403,2,0.3,0.17543859649122806,0.17293233082706766,87978304,973078528,371195904,0,0,0,258382,1651,829382,0.31384215,0.07121633,0.83676445,0.83676445
180154,469,469,0,1.0,138388,138388,2,0.28,0.0654911838790932,0.06045340050377834,78742344,973078528,371195904,0,0,0,258504,1671,830027,0.5453335,0.06304868,0.92482305,0.92482305
182155,430,430,0,1.0,126144,126144,2,0.28,0.17839195979899497,0.17336683417085427,70143360,973078528,371195904,0,0,0,258612,1688,830621,0.52378684,0.05993603,0.91870683,0.91870683
184155,448,448,0,1.0,130957,130957,2,0.26,0.08607594936708861,0.07341772151898734,61064664,973078528,371195904,0,0,0,258725,1707,831236,0.4660579,0.12008245,0.9061667,0.9061667
186156,439,439,0,1.0,127267,127267,2,0.26,0.163727959697733,0.15869017632241814,142149592,973078528,371195904,0,0,0,258832,1725,831839,0.5999223,0.028580504,0.9248448,0.9248448
188156,438,438,0,1.0,128463,128463,2,0.26,0.11335012594458439,0.10327455919395466,133377336,973078528,371195904,0,0,0,258943,1743,832442,0.3683193,0.036528077,0.88005316,0.88005316
190157,471,471,0,1.0,138563,138563,2,0.24,0.020050125313283207,0.020050125313283207,124039912,973078528,371195904,0,0,0,259064,1763,833090,0.6173981,0.026779005,0.92829955,0.92829955
192158,445,445,0,1.0,129586,129586,2,0.24,0.08415841584158415,0.09158415841584158,115504328,973078528,371195904,0,0,0,259174,1781,833702,0.5643703,0.02959942,0.9150123,0.9150123
194158,409,409,0,1.0,119909,119909,2,0.22,0.2119700748129676,0.2169576059850374,107460216,973078528,371195904,0,0,0,259277,1798,834266,0.48032516,0.08007164,0.93815523,0.93815523
196159,363,363,0,1.0,105594,105594,2,0.22,0.24812030075187969,0.24561403508771928,142302624,973078528,372244480,0,0,0,259367,1814,834764,0.6035482,0.03244696,0.8842778,0.8842778
198159,470,470,0,1.0,138563,138563,2,0.22,0.03258145363408521,0.03007518796992481,132759504,973078528,372244480,0,0,0,259488,1833,835412,0.568453,0.06097822,0.92031044,0.92031044
200160,452,452,0,1.0,131606,131606,2,0.2,0.022500000000000003,0.025,124160376,973078528,372244480,0,0,0,259600,1852,836033,0.6954987,0.100785404,0.92087346,0.92087346
202160,460,460,0,1.0,134698,134698,2,0.2,0.020050125313283207,0.017543859649122806,115138624,973078528,372244480,0,0,0,259716,1871,836666,0.6323178,0.070868485,0.91701746,0.91701746
204161,466,466,0,1.0,137017,137017,2,0.18,0.03526448362720403,0.027707808564231738,105805776,973078528,372244480,0,0,0,259835,1890,837308,0.61624986,0.05916417,0.9168061,0.9168061
206161,462,462,0,1.0,135471,135471,2,0.18,0.01745635910224439,0.022443890274314215,96716208,973078528,372244480,0,0,0,259952,1909,837944,0.7364916,0.034057364,0.86783636,0.86783636
208162,449,449,0,1.0,132328,132328,2,0.18,0.06930693069306931,0.07673267326732673,87928160,973078528,372244480,0,0,0,260068,1928,838562,0.5947472,0.020665098,0.9321471,0.9321471
210162,458,458,0,1.0,133626,133626,2,0.17,0.020050125313283207,0.020050125313283207,78971272,973078528,372244480,0,0,0,260182,1947,839192,0.619178,0.028600497,0.903901,0.903901
212163,445,445,0,1.0,129586,129586,2,0.17,0.07,0.07,70323248,973078528,372244480,0,0,0,260292,1965,839804,0.6421804,0.028946768,0.9360148,0.9360148
214164,450,450,0,1.0,130833,130833,2,0.16,0.017587939698492462,0.01256281407035176,61482792,973078528,372244480,0,0,0,260403,1984,840422,0.64740396,0.046304267,0.92531645,0.92531645
216164,452,452,0,1.0,131606,131606,2,0.16,0.1457286432160804,0.14321608040201006,144808264,973078528,372244480,0,0,0,260515,2003,841043,0.60897607,0.066116594,0.92259896,0.92259896
218165,460,460,0,1.0,134698,134698,2,0.16,0.017543859649122806,0.015037593984962405,135598056,973078528,372244480,0,0,0,260631,2022,841676,0.69300497,0.039869726,0.91067934,0.91067934
220165,438,438,0,1.0,126195,126195,2,0.14,0.017632241813602016,0.012594458438287152,127614104,973078528,372244480,0,0,0,260736,2041,842276,0.6099469,0.028907135,0.9335333,0.9335333
222166,426,426,0,1.0,124423,124423,2,0.14,0.172069825436409,0.172069825436409,118836144,973078528,372244480,0,0,0,260843,2060,842861,0.39623812,0.08579867,0.8452335,0.8452335
224166,429,429,0,1.0,125969,125969,2,0.13,0.1675,0.1675,110241416,973078528,372244480,0,0,0,260952,2077,843452,0.5249886,0.07674941,0.89225394,0.89225394
226167,336,336,0,1.0,97215,97215,2,0.13,0.3316582914572864,0.32663316582914576,142557432,973078528,372244480,0,0,0,261033,2092,843914,0.41850886,0.058691032,0.89789414,0.89789414
228167,455,455,0,1.0,134348,134348,2,0.13,0.12468827930174563,0.12718204488778054,133514040,973078528,372244480,0,0,0,261151,2110,844541,0.5391482,0.035168115,0.9037404,0.9037404
230168,458,458,0,1.0,135400,135400,2,0.28,0.047979797979797977,0.04040404040404041,124311920,973078528,372244480,0,0,0,261270,2129,845172,0.6171623,0.031890176,0.93465716,0.93465716
232169,461,461,0,1.0,134893,134893,2,0.28,0.019851116625310174,0.024813895781637715,115208200,973078528,372244480,0,0,0,261386,2148,845807,0.560745,0.022573153,0.90740633,0.90740633
234169,455,455,0,1.0,133152,133152,2,0.34,0.02763819095477387,0.02512562814070352,106358416,973078528,372244480,0,0,0,261500,2166,846434,0.5200256,0.06189661,0.908867,0.908867
236170,466,466,0,1.0,137316,137316,2,0.34,0.02506265664160401,0.02506265664160401,97171776,973078528,372244480,0,0,0,261620,2185,847076,0.5622446,0.031902827,0.88994735,0.88994735
238170,472,472,0,1.0,138563,138563,2,0.34,0.020050125313283207,0.017543859649122806,87688232,973078528,372244480,0,0,0,261741,2205,847724,0.5782982,0.090899095,0.93748873,0.93748873
240171,469,469,0,1.0,138563,138563,2,0.31,0.02244389027431421,0.02493765586034913,78673696,973078528,372244480,0,0,0,261862,2224,848372,0.6813726,0.048230164,0.92496,0.92496
242171,441,441,0,1.0,128040,128040,2,0.31,0.020151133501259445,0.012594458438287152,70209680,973078528,372244480,0,0,0,261970,2242,848978,0.6584255,0.06739244,0.89901847,0.89901847
244172,450,450,0,1.0,130833,130833,2,0.29,0.0202020202020202,0.010101010101010102,61338512,973078528,372244480,0,0,0,262081,2261,849596,0.7004622,0.031331543,0.9033005,0.9033005
246173,448,448,0,1.0,130060,130060,2,0.29,0.08977556109725686,0.09226932668329177,147721760,973078528,372244480,0,0,0,262191,2280,850211,0.6720381,0.03141983,0.8883247,0.8883247
248173,475,475,0,1.0,140109,140109,2,0.29,0.07213930348258707,0.07960199004975124,138096608,973078528,372244480,0,0,0,262314,2300,850865,0.68038315,0.020860182,0.9199026,0.9199026
250174,447,447,0,1.0,129761,129761,2,0.26,0.022556390977443608,0.017543859649122806,129902432,973078528,372244480,0,0,0,262423,2318,851480,0.63811916,0.031117503,0.9104513,0.9104513
252175,448,448,0,1.0,130359,130359,2,0.26,0.017587939698492462,0.012562814070351758,120997624,973078528,372244480,0,0,0,262534,2337,852095,0.65391165,0.04618117,0.88763654,0.88763654
254175,458,458,0,1.0,133925,133925,2,0.24,0.017543859649122806,0.017543859649122806,112212488,973078528,372244480,0,0,0,262649,2356,852725,0.6665427,0.031186236,0.9046492,0.9046492
256176,382,382,0,1.0,111056,111056,2,0.24,0.22556390977443608,0.22305764411027568,141819896,973078528,372244480,0,0,0,262743,2373,853250,0.54168457,0.03256269,0.918325,0.918325
258176,442,442,0,1.0,127741,127741,2,0.24,0.020151133501259445,0.015113350125944584,133357960,973078528,372244480,0,0,0,262850,2392,853856,0.60713685,0.030551933,0.9204078,0.9204078
260177,456,456,0,1.0,133451,133451,2,0.22,0.030226700251889168,0.022670025188916875,124628248,973078528,372244480,0,0,0,262965,2411,854483,0.5474347,0.030184666,0.91393024,0.91393024
262178,459,459,0,1.0,133925,133925,2,0.22,0.017412935323383085,0.02238805970149254,115383632,973078528,372244480,0,0,0,263080,2431,855113,0.6564468,0.019343834,0.9226531,0.9226531
264178,453,453,0,1.0,132379,132379,2,0.2,0.027848101265822784,0.015189873417721518,106594816,973078528,372244480,0,0,0,263193,2449,855737,0.5738217,0.07923769,0.89697105,0.89697105
266179,470,470,0,1.0,138862,138862,2,0.2,0.054862842892768084,0.057356608478802994,97172632,973078528,372244480,0,0,0,263315,2468,856385,0.57115465,0.0587955,0.92130506,0.92130506
268179,404,404,0,1.0,118786,118786,2,0.2,0.2781954887218045,0.2756892230576441,88937672,973078528,372244480,0,0,0,263419,2486,856940,0.37279147,0.049852006,0.8481194,0.8481194
270180,402,402,0,1.0,117889,117889,2,0.19,0.32418952618453867,0.32917705735660846,81168960,973078528,372244480,0,0,0,263520,2501,857495,0.4404077,0.027878677,0.89969593,0.89969593
272181,427,427,0,1.0,126093,126093,2,0.19,0.23115577889447236,0.228643216080402,72389528,973078528,372244480,0,0,0,263631,2519,858083,0.41424507,0.054838363,0.8914272,0.8914272
274181,433,433,0,1.0,126319,126319,2,0.17,0.10275689223057644,0.09774436090225563,63934728,973078528,372244480,0,0,0,263738,2536,858680,0.49410877,0.03126545,0.92792594,0.92792594
276182,417,417,0,1.0,122228,122445,2,0.17,0.25757575757575757,0.2474747474747475,55819648,973078528,372244480,0,0,0,263845,2554,859253,0.6199471,0.041268878,0.8999301,0.8999301
278182,354,354,0,1.0,102502,102502,2,0.17,0.695,0.695,146157640,973078528,372244480,0,0,0,263931,2569,859739,0.62667924,0.12794966,0.88328207,0.88328207
280183,354,354,0,1.0,102502,102502,2,0.24,0.5628140703517588,0.5603015075376885,139356544,973078528,372244480,0,0,0,264017,2584,860225,0.57065797,0.16514206,0.8973898,0.8973898
282184,437,437,0,1.0,127690,127690,2,0.24,0.11557788944723618,0.11055276381909547,130618568,973078528,372244480,0,0,0,264127,2602,860825,0.5694342,0.06704487,0.8685075,0.8685075
284184,438,438,0,1.0,127267,127267,2,0.22,0.0625,0.0625,122523256,973078528,372244480,0,0,0,264234,2620,861428,0.4462512,0.056713603,0.9209745,0.9209745
286185,395,394,1,0.9974683544303797,116890,116890,2,0.22,0.2681704260651629,0.2656641604010025,143245736,973078528,374341632,0,0,0,264338,2637,861971,0.55129975,0.029956073,0.9047812,0.9047812
288185,468,468,0,1.0,137790,137790,2,0.22,0.02238805970149254,0.02736318407960199,133904560,973078528,374341632,0,0,0,264458,2656,862616,0.5718984,0.033931553,0.91963685,0.91963685
290185,440,440,0,1.0,126968,126968,2,0.2,0.014925373134328358,0.02487562189054726,125322632,973078528,374341632,0,0,0,264564,2675,863219,0.60675514,0.029566504,0.91995823,0.91995823
292186,456,456,0,1.0,133152,133152,2,0.2,0.022443890274314215,0.0199501246882793,116655472,973078528,374341632,0,0,0,264678,2694,863846,0.5989119,0.053582,0.9111932,0.9111932
294187,454,454,0,1.0,132379,132379,2,0.18,0.022388059701492536,0.02736318407960199,107711648,973078528,374341632,0,0,0,264791,2713,864470,0.61401725,0.029701691,0.83895123,0.83895123
