time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
3308295,457,457,0,1.0,132003,132003,2,0.75,0.2425742574257426,0.25742574257425743,85815792,973078528,384827392,0,0,0,407898,600132,1638944,0.41041532,0.7199818,0.7632044,0.7632044
3309296,447,447,0,1.0,129934,129934,2,0.75,0.21890547263681592,0.21890547263681592,87699952,973078528,384827392,0,0,0,408012,600294,1639559,0.37021026,0.72969097,0.73800355,0.73800355
3310296,476,476,0,1.0,138107,138107,2,0.69,0.24242424242424243,0.23737373737373738,74010376,973078528,384827392,0,0,0,408133,600480,1640213,0.42333055,0.7127849,0.7875132,0.7875132
3311297,454,454,0,1.0,131932,131932,2,0.69,0.21025641025641026,0.18461538461538463,105583280,973078528,384827392,0,0,0,408249,600650,1640837,0.45794663,0.6682193,0.7821702,0.7821702
3312297,449,449,0,1.0,128660,128660,2,0.69,0.18719211822660098,0.2019704433497537,57245272,973078528,384827392,0,0,0,408357,600818,1641455,0.46035975,0.7047381,0.73271304,0.73271304
3313298,444,444,0,1.0,128117,128117,2,0.69,0.21000000000000002,0.21000000000000002,103520528,973078528,384827392,0,0,0,408468,600985,1642064,0.46290326,0.70933795,0.76210016,0.76210016
3314298,470,470,0,1.0,136387,136859,2,0.69,0.2358974358974359,0.2153846153846154,102791464,973078528,384827392,0,0,0,408587,601181,1642711,0.4229485,0.71704245,0.77718663,0.77718663
3315299,437,437,0,1.0,125440,124968,2,0.63,0.2786069651741293,0.2835820895522388,124094256,973078528,384827392,0,0,0,408693,601366,1643312,0.4306176,0.74094373,0.8109003,0.8109003
3316299,470,470,0,1.0,137745,137745,2,0.63,0.25,0.2696078431372549,48200016,973078528,384827392,0,0,0,408816,601543,1643960,0.43553936,0.7138153,0.766958,0.766958
3317300,450,450,0,1.0,129533,129533,2,0.63,0.2690355329949239,0.25380710659898476,72896480,973078528,384827392,0,0,0,408927,601734,1644578,0.39562866,0.75736547,0.7359526,0.75736547
3318300,440,440,0,1.0,126772,126772,2,0.63,0.25257731958762886,0.2216494845360825,94140336,973078528,384827392,0,0,0,409035,601906,1645184,0.40194193,0.6707145,0.7637584,0.7637584
3319301,480,480,0,1.0,139924,139924,2,0.63,0.2663316582914573,0.26130653266331655,106312256,973078528,384827392,0,0,0,409159,602086,1645844,0.44404894,0.6806921,0.7804929,0.7804929
3320301,451,451,0,1.0,130115,130115,2,0.58,0.2647058823529412,0.2892156862745098,112402712,973078528,384827392,0,0,0,409272,602283,1646462,0.5046069,0.6968546,0.7640425,0.7640425
3321302,439,439,0,1.0,125136,125136,2,0.58,0.24,0.24,120686488,973078528,384827392,0,0,0,409376,602474,1647065,0.45891005,0.72070885,0.7853997,0.7853997
3322302,449,449,0,1.0,130406,130406,2,0.58,0.23500000000000001,0.24,136675456,973078528,384827392,0,0,0,409490,602662,1647683,0.4737294,0.7410534,0.7344903,0.7410534
3323303,461,461,0,1.0,132475,132475,2,0.58,0.27860696517412936,0.27860696517412936,53796784,973078528,384827392,0,0,0,409603,602862,1648316,0.45176268,0.7369849,0.7950402,0.7950402
3324303,447,447,0,1.0,130225,130225,2,0.58,0.25252525252525254,0.2474747474747475,74430152,973078528,384827392,0,0,0,409718,603047,1648931,0.4727218,0.6926188,0.79600656,0.79600656
3325304,460,460,0,1.0,132184,132184,2,0.54,0.271356783919598,0.26130653266331655,87619288,973078528,384827392,0,0,0,409830,603226,1649564,0.44367263,0.6812474,0.7800737,0.7800737
3326304,439,439,0,1.0,126882,126882,2,0.54,0.23618090452261306,0.2361809045226131,98353744,973078528,384827392,0,0,0,409940,603412,1650167,0.40207016,0.6756069,0.75919384,0.75919384
3327306,470,470,0,1.0,136290,136290,2,0.54,0.2731707317073171,0.2926829268292683,114476264,973078528,384827392,0,0,0,410058,603610,1650815,0.48211908,0.73710245,0.76935893,0.76935893
3328307,438,438,0,1.0,125828,125828,2,0.54,0.22613065326633167,0.22110552763819094,123349672,973078528,384827392,0,0,0,410166,603815,1651415,0.4721446,0.7672603,0.7486261,0.7672603
3329307,486,486,0,1.0,141340,141340,2,0.54,0.195,0.2,57621408,973078528,384827392,0,0,0,410290,603997,1652084,0.45958745,0.725015,0.7956156,0.7956156
3330308,434,434,0,1.0,125356,125356,2,0.49,0.24102564102564103,0.21025641025641026,71795104,973078528,384827392,0,0,0,410398,604181,1652681,0.513538,0.73991126,0.7563584,0.7563584
3331308,464,464,0,1.0,134971,135999,2,0.49,0.2613065326633166,0.26130653266331655,57088088,973078528,384827392,0,0,4,410517,604385,1653323,0.49537927,0.75734705,0.7314982,0.75734705
3332309,52,52,0,1.0,10106,9078,2,0.49,0.21761658031088082,0.18652849740932642,112587664,973078528,384827392,0,0,0,410517,604557,1653383,0.0,0.77241635,0.06720546,0.77241635
3333309,0,0,0,1.0,0,0,2,0.49,0.22772277227722773,0.23267326732673269,70542544,973078528,384827392,0,0,0,410517,604733,1653383,0.0,0.7842114,0.0,0.7842114
3334310,0,0,0,1.0,0,0,2,0.49,0.208955223880597,0.21393034825870647,128168512,973078528,384827392,0,0,0,410517,604903,1653383,0.0,0.76061535,0.0,0.76061535
3335310,0,0,0,1.0,0,0,2,0.45,0.2639593908629442,0.25380710659898476,83989096,973078528,384827392,0,0,0,410517,605082,1653383,0.0,0.7990049,0.0,0.7990049
3336311,0,0,0,1.0,0,0,2,0.45,0.23618090452261306,0.23115577889447236,51183400,973078528,384827392,0,0,0,410517,605247,1653383,0.0,0.780482,0.0,0.780482
3337311,0,0,0,1.0,0,0,2,0.45,0.25510204081632654,0.23469387755102042,115574584,973078528,384827392,0,0,0,410517,605409,1653383,0.0,0.8373568,0.0,0.8373568
3338312,0,0,0,1.0,0,0,2,0.45,0.23115577889447236,0.22110552763819097,74495352,973078528,384827392,0,0,0,410517,605584,1653383,0.0,0.82435465,0.0,0.82435465
3339314,315,315,0,1.0,95102,95102,2,0.45,0.4236453201970443,0.4433497536945813,60996432,973078528,384827392,0,0,0,410607,605772,1653821,0.24418385,0.74678004,0.64840347,0.74678004
3340315,398,398,0,1.0,117535,118276,2,0.66,0.5422885572139304,0.5472636815920399,83379688,973078528,384827392,0,0,0,410716,605936,1654371,0.1508346,0.6797947,0.61320823,0.6797947
3341316,366,366,0,1.0,103317,103070,2,0.66,0.3434343434343434,0.33333333333333337,78367424,973078528,384827392,4,0,0,410800,606111,1654877,0.25096247,0.71991247,0.7211615,0.7211615
3342316,447,447,0,1.0,129753,129259,2,0.66,0.34328358208955223,0.3482587064676617,95202824,973078528,384827392,0,0,0,410910,606312,1655489,0.30837187,0.7240329,0.70961726,0.7240329
3343317,451,451,0,1.0,130878,130878,2,0.66,0.29000000000000004,0.29000000000000004,57715192,973078528,384827392,0,0,0,411024,606497,1656110,0.4192263,0.71598583,0.8018669,0.8018669
3344317,468,468,0,1.0,136400,136400,2,0.66,0.24120603015075376,0.23618090452261306,119777880,973078528,384827392,0,0,0,411144,606692,1656755,0.43548632,0.7323038,0.7956384,0.7956384
3345318,437,437,0,1.0,125537,125537,2,0.6,0.20297029702970298,0.2128712871287129,50345216,973078528,384827392,0,0,0,411251,606878,1657355,0.45131058,0.72373956,0.7195067,0.72373956
3346318,471,471,0,1.0,137441,137635,2,0.6,0.24630541871921183,0.26108374384236455,85132680,973078528,384827392,0,0,0,411372,607062,1658005,0.37693578,0.73818785,0.7653554,0.7653554
3347319,463,463,0,1.0,134887,134693,2,0.6,0.24390243902439027,0.2731707317073171,57340296,973078528,384827392,0,0,0,411491,607265,1658642,0.42014787,0.73526865,0.8333108,0.8333108
3348319,462,462,0,1.0,134402,134402,2,0.6,0.23267326732673266,0.2376237623762376,46403496,973078528,384827392,0,0,0,411609,607461,1659278,0.41264218,0.7343316,0.79837346,0.79837346
3349320,468,468,0,1.0,136109,136109,2,0.6,0.22549019607843138,0.24509803921568626,102750264,973078528,384827392,0,0,0,411728,607635,1659923,0.4113366,0.70011514,0.8018799,0.8018799
3350320,464,464,0,1.0,135456,135456,2,0.64,0.20304568527918782,0.19289340101522842,120983592,973078528,384827392,0,0,0,411848,607810,1660562,0.48466647,0.6789509,0.7956619,0.7956619
3351321,458,458,0,1.0,132003,132003,2,0.64,0.24120603015075376,0.23618090452261306,97266288,973078528,384827392,0,0,0,411961,608013,1661192,0.452209,0.7666376,0.84217936,0.84217936
3352321,444,444,0,1.0,128298,128298,2,0.64,0.21500000000000002,0.215,128106792,973078528,384827392,0,0,0,412071,608195,1661804,0.43024755,0.7356981,0.783033,0.783033
3353323,465,465,0,1.0,135165,135165,2,0.64,0.22277227722772278,0.23267326732673269,135195376,973078528,384827392,0,0,0,412190,608382,1662443,0.45519614,0.7314059,0.7950951,0.7950951
3354323,453,453,0,1.0,131059,131059,2,0.64,0.21999999999999997,0.22499999999999998,57574760,973078528,384827392,0,0,0,412303,608570,1663067,0.43377265,0.7304339,0.7720766,0.7720766
3355324,475,475,0,1.0,138398,138398,2,0.59,0.23232323232323232,0.22222222222222224,130283976,973078528,384827392,0,0,0,412425,608743,1663721,0.4108049,0.72289,0.7616702,0.7616702
3356324,451,451,0,1.0,131460,131460,2,0.59,0.26424870466321243,0.22797927461139897,110831664,973078528,384827392,0,0,0,412541,608922,1664342,0.36501548,0.71280396,0.8204077,0.8204077
3357325,446,446,0,1.0,126843,126843,2,0.59,0.23618090452261306,0.23115577889447236,120683504,973078528,384827392,0,0,0,412646,609095,1664954,0.3177234,0.7272304,0.7934687,0.7934687
3358325,457,457,0,1.0,132404,132404,2,0.59,0.208955223880597,0.21890547263681592,133698032,973078528,384827392,0,0,0,412762,609274,1665581,0.43873954,0.7201782,0.79907036,0.79907036
3359326,458,458,0,1.0,132960,133154,2,0.59,0.24752475247524752,0.2524752475247525,125724784,973078528,384827392,0,0,0,412878,609467,1666212,0.44690645,0.689233,0.7893374,0.7893374
3360326,437,437,0,1.0,124871,124677,2,0.54,0.20603015075376882,0.20100502512562812,48620088,973078528,384827392,0,0,0,412983,609644,1666811,0.45605254,0.6961491,0.7653722,0.7653722
3361327,470,470,0,1.0,137454,137454,2,0.54,0.2623762376237624,0.27722772277227725,112431816,973078528,384827392,0,0,0,413105,609861,1667459,0.44584626,0.69230145,0.7816325,0.7816325
3362327,434,434,0,1.0,123720,123720,2,0.54,0.2338308457711443,0.2338308457711443,122647760,973078528,384827392,0,0,0,413209,610044,1668053,0.4519866,0.70556676,0.7855292,0.7855292
3363328,448,448,0,1.0,129242,129242,2,0.54,0.24257425742574257,0.25742574257425743,111767464,973078528,384827392,0,0,0,413319,610231,1668671,0.36864835,0.74570435,0.74014807,0.74570435
3364328,463,463,0,1.0,134402,134402,2,0.54,0.2,0.20500000000000002,132786320,973078528,384827392,0,0,0,413437,610398,1669307,0.42099547,0.679024,0.7941429,0.7941429
3365329,455,455,0,1.0,132695,132695,2,0.49,0.24378109452736318,0.24875621890547264,113831720,973078528,384827392,0,0,0,413554,610580,1669934,0.40472797,0.6970752,0.7414548,0.7414548
3366329,456,456,0,1.0,131240,131518,2,0.49,0.26153846153846155,0.23076923076923078,100498280,973078528,384827392,0,0,0,413666,610759,1670561,0.37481672,0.72130954,0.77585816,0.77585816
3367330,461,461,0,1.0,134221,133943,2,0.49,0.30049261083743845,0.31527093596059114,111044816,973078528,384827392,0,0,0,413785,610960,1671194,0.40807492,0.7238459,0.77572316,0.77572316
3368330,450,450,0,1.0,129824,129824,2,0.49,0.23737373737373738,0.23232323232323232,100818736,973078528,384827392,0,0,0,413897,611127,1671812,0.40645668,0.6601473,0.78597254,0.78597254
3369331,449,449,0,1.0,129242,129520,2,0.49,0.20500000000000002,0.20500000000000002,127968096,973078528,384827392,0,0,1,414007,611293,1672431,0.44180465,0.70728076,0.8142887,0.8142887
3370331,440,440,0,1.0,126110,127689,2,0.45,0.22222222222222224,0.21212121212121213,55817600,973078528,384827392,0,0,0,414118,611477,1673038,0.4455346,0.6975198,0.75139165,0.75139165
3371332,464,464,0,1.0,136118,134539,2,0.45,0.2639593908629442,0.24873096446700507,128257440,973078528,384827392,0,0,1,414235,611653,1673676,0.40106484,0.71299064,0.74723196,0.74723196
3372332,446,446,0,1.0,128298,128020,2,0.45,0.7193877551020409,0.7040816326530612,103328576,973078528,384827392,0,0,0,414345,611817,1674287,0.4208632,0.67411774,0.74914396,0.74914396
3373333,442,442,0,1.0,127645,127645,2,0.45,0.25615763546798026,0.270935960591133,69309112,973078528,384827392,0,0,0,414456,611984,1674893,0.47002202,0.6898593,0.74690896,0.74690896
3374333,466,466,0,1.0,134473,134473,2,0.45,0.5228426395939086,0.5076142131979695,100159336,973078528,384827392,0,0,0,414571,612176,1675535,0.46591097,0.68005866,0.7296366,0.7296366
3375334,454,454,0,1.0,132986,132986,2,0.5,0.305,0.3,148649144,973078528,384827392,0,0,0,414689,612364,1676162,0.39539343,0.74015105,0.75047535,0.75047535
3376335,479,479,0,1.0,139924,139924,2,0.5,0.20100502512562815,0.20100502512562815,60666976,973078528,384827392,0,1,0,414813,612544,1676822,0.49580625,0.72505814,0.7947619,0.7947619
3377335,449,449,0,1.0,130115,130115,2,0.5,0.24615384615384617,0.22564102564102564,143424080,973078528,384827392,0,0,0,414926,612734,1677440,0.40474117,0.7560704,0.7124586,0.7560704
3378336,474,474,0,1.0,138107,138107,2,0.5,0.20100502512562812,0.19597989949748743,66373608,973078528,384827392,0,0,0,415047,612908,1678094,0.4565943,0.68956035,0.77357316,0.77357316
3379336,446,446,0,1.0,128589,128589,2,0.5,0.20408163265306123,0.17857142857142858,97323432,973078528,384827392,0,0,0,415158,613085,1678706,0.47219655,0.7093374,0.7334034,0.7334034
3380337,464,464,0,1.0,134667,135055,2,0.46,0.22167487684729065,0.24137931034482757,104935584,973078528,384827392,0,0,0,415275,613282,1679346,0.535012,0.70247245,0.7616115,0.7616115
3381337,440,440,0,1.0,125925,125537,2,0.46,0.21717171717171718,0.2121212121212121,140652296,973078528,384827392,0,0,0,415382,613472,1679948,0.4904221,0.7168799,0.7535361,0.7535361
3382339,463,463,0,1.0,135262,135456,2,0.46,0.22388059701492538,0.22388059701492538,58891488,973078528,384827392,1,0,0,415503,613663,1680586,0.45345834,0.7141354,0.78763103,0.78763103
3383340,459,459,0,1.0,132488,132294,2,0.46,0.27638190954773867,0.271356783919598,99492120,973078528,384827392,0,0,0,415616,613859,1681217,0.38313496,0.72700495,0.7508028,0.7508028
3384340,452,452,0,1.0,130878,130878,2,0.46,0.21938775510204084,0.1989795918367347,117012128,973078528,384827392,0,0,0,415730,614048,1681838,0.46712947,0.69176763,0.75947195,0.75947195
3385341,448,448,0,1.0,128188,128188,2,0.42,0.211340206185567,0.18041237113402062,44318704,973078528,384827392,0,0,0,415838,614230,1682453,0.42563373,0.68957794,0.7665882,0.7665882
3386341,462,462,0,1.0,134402,134402,2,0.42,0.22842639593908629,0.2182741116751269,77045552,973078528,384827392,0,0,0,415956,614412,1683089,0.47145504,0.6566021,0.81446695,0.81446695
3387342,442,442,0,1.0,126481,126481,2,0.42,0.23880597014925373,0.24378109452736318,110526376,973078528,384827392,0,0,0,416063,614609,1683695,0.45243979,0.74081945,0.7692618,0.7692618
3388342,446,446,0,1.0,129352,129352,2,0.42,0.23645320197044337,0.2512315270935961,119372984,973078528,384827392,0,0,0,416175,614814,1684310,0.40414593,0.7671966,0.7840644,0.7840644
3389343,485,485,0,1.0,141922,141922,2,0.42,0.24623115577889446,0.24623115577889446,113159400,973078528,384827392,0,0,0,416301,614996,1684979,0.42670164,0.72516507,0.7942729,0.7942729
3390343,430,430,0,1.0,123830,123830,2,0.39,0.23979591836734696,0.21938775510204084,134216480,973078528,384827392,0,0,0,416407,615182,1685570,0.42839357,0.7687478,0.7669695,0.7687478
3391344,469,469,0,1.0,135527,135527,2,0.39,0.26130653266331655,0.2512562814070352,124279608,973078528,384827392,0,0,0,416524,615387,1686215,0.45506307,0.77721524,0.80437666,0.80437666
3392344,268,268,0,1.0,73227,73227,2,0.39,0.211340206185567,0.18556701030927836,63551808,973078528,384827392,0,0,0,416581,615565,1686575,0.07176657,0.7121066,0.43459326,0.7121066
3393345,0,0,0,1.0,0,0,2,0.39,0.23,0.23,133959232,973078528,384827392,0,0,0,416581,615740,1686575,0.0,0.7983191,0.0,0.7983191
3394345,0,0,0,1.0,0,0,2,0.39,0.208955223880597,0.21393034825870647,105675864,973078528,384827392,0,0,0,416581,615907,1686575,0.0,0.7388178,0.0,0.7388178
3395346,0,0,0,1.0,0,0,2,0.36,0.203125,0.16666666666666666,62309184,973078528,384827392,0,0,0,416581,616094,1686575,0.0,0.8217094,0.0,0.8217094
3396346,0,0,0,1.0,0,0,2,0.36,0.1708542713567839,0.16080402010050251,142255848,973078528,384827392,0,0,0,416581,616257,1686575,0.0,0.79854846,0.0,0.79854846
3397347,0,0,0,1.0,0,0,2,0.36,0.17766497461928935,0.16243654822335024,119228256,973078528,384827392,0,0,0,416581,616419,1686575,0.0,0.83334893,0.0,0.83334893
3398347,0,0,0,1.0,0,0,2,0.36,0.17258883248730963,0.16243654822335024,87275976,973078528,384827392,0,0,0,416581,616591,1686575,0.0,0.8242796,0.0,0.8242796
3399348,345,345,0,1.0,104329,104329,2,0.36,0.4619289340101523,0.4467005076142132,95918792,973078528,384827392,0,0,0,416680,616777,1687055,0.29054704,0.72843194,0.73103446,0.73103446
3400348,417,417,0,1.0,121761,121761,2,0.97,0.5282051282051282,0.5025641025641026,70115672,973078528,384827392,0,0,0,416787,616944,1687631,0.21130331,0.71486115,0.72455794,0.72455794
3401349,446,446,0,1.0,129171,129171,2,0.97,0.3197969543147208,0.30456852791878175,133384352,973078528,384827392,0,0,0,416900,617129,1688243,0.2362295,0.6872421,0.7572458,0.7572458
3402350,398,398,0,1.0,114493,114493,2,0.97,0.4577114427860697,0.4577114427860696,131874912,973078528,384827392,0,0,0,416995,617325,1688795,0.22997369,0.77612686,0.7063238,0.77612686
3403350,465,465,0,1.0,135165,135165,2,0.97,0.30964467005076146,0.29949238578680204,63462736,973078528,384827392,0,0,0,417114,617506,1689434,0.39023685,0.6920447,0.7400981,0.7400981
3404351,471,471,0,1.0,137454,137454,2,0.97,0.2885572139303483,0.2935323383084577,89371840,973078528,384827392,0,0,0,417236,617700,1690082,0.4196523,0.7175355,0.7895496,0.7895496
3405351,452,452,0,1.0,130296,130296,2,0.89,0.23115577889447236,0.22613065326633164,129532072,973078528,384827392,0,0,0,417348,617888,1690703,0.47464156,0.7198236,0.75263613,0.75263613
3406352,458,458,0,1.0,133167,133445,2,0.89,0.22388059701492538,0.22885572139303484,48670176,973078528,384827392,0,0,1,417465,618074,1691334,0.48887646,0.7443087,0.7898347,0.7898347
3407352,440,440,0,1.0,125899,125621,2,0.89,0.23645320197044334,0.2512315270935961,81561720,973078528,384827392,0,0,0,417570,618272,1691939,0.43015206,0.74058497,0.78126967,0.78126967
3408353,459,459,0,1.0,133167,133167,2,0.89,0.24752475247524752,0.25742574257425743,81276024,973078528,384827392,0,0,0,417687,618475,1692569,0.4920959,0.74145144,0.78123,0.78123
3409353,452,452,0,1.0,130587,130587,2,0.89,0.215,0.22,94735128,973078528,384827392,0,0,0,417800,618645,1693190,0.46272334,0.6808004,0.8026501,0.8026501
3410354,466,466,0,1.0,135055,135055,2,0.9,0.22110552763819094,0.21608040201005027,120545352,973078528,384827392,0,0,0,417917,618817,1693832,0.49702823,0.66547465,0.7817491,0.7817491
3411358,454,454,0,1.0,131641,131641,2,0.9,0.23737373737373738,0.22727272727272727,145090576,973078528,384827392,0,1,0,418032,619025,1694456,0.49920216,0.7482974,0.78173286,0.78173286
3412359,465,465,0,1.0,135055,135055,2,0.9,0.22167487684729062,0.23645320197044334,77535872,973078528,384827392,0,0,0,418149,619213,1695098,0.42376676,0.7573046,0.79292667,0.79292667
3413359,460,460,0,1.0,133639,133639,2,0.9,0.22388059701492538,0.2288557213930348,120768800,973078528,384827392,0,0,1,418266,619395,1695731,0.50902617,0.729436,0.78608483,0.78608483
3414360,459,459,0,1.0,133167,133167,2,0.9,0.22,0.22,44513816,973078528,384827392,0,0,0,418383,619581,1696361,0.52092177,0.7061113,0.80388945,0.80388945
3415360,467,467,0,1.0,136400,136400,2,0.83,0.2182741116751269,0.2081218274111675,65788488,973078528,384827392,0,0,0,418503,619753,1697006,0.41970223,0.7208323,0.79934454,0.79934454
3416361,454,454,0,1.0,131059,131059,2,0.83,0.2131979695431472,0.19796954314720813,110211808,973078528,384827392,0,0,0,418616,619935,1697630,0.50330627,0.70673406,0.8173955,0.8173955
3417362,438,438,0,1.0,125246,125246,2,0.83,0.22727272727272727,0.21717171717171718,56490384,973078528,384827392,0,0,0,418722,620105,1698230,0.45503247,0.71142244,0.7761579,0.7761579
3418362,468,468,0,1.0,135818,135818,2,0.83,0.24257425742574257,0.2524752475247525,70841496,973078528,384827392,0,0,0,418840,620287,1698875,0.44460374,0.74157524,0.80389386,0.80389386
3419362,462,462,0,1.0,134984,134984,2,0.83,0.23,0.22999999999999998,96183656,973078528,384827392,0,0,0,418960,620477,1699511,0.47190163,0.6825062,0.8167789,0.8167789
3420363,453,453,0,1.0,131059,131059,2,0.76,0.22,0.22,122787192,973078528,384827392,0,0,0,419073,620658,1700135,0.4877573,0.7135659,0.77161014,0.77161014
3421363,460,460,0,1.0,133348,133348,2,0.76,0.3251231527093596,0.3448275862068965,84140872,973078528,384827392,0,0,0,419189,620874,1700768,0.41479248,0.72867316,0.7653453,0.7653453
3422364,441,441,0,1.0,126591,126591,2,0.76,0.3103448275862069,0.32019704433497537,55921816,973078528,384827392,0,0,0,419298,621059,1701371,0.36345527,0.7095458,0.7517514,0.7517514
3423364,439,439,0,1.0,126300,126300,2,0.76,0.31313131313131315,0.30808080808080807,86387640,973078528,384827392,0,0,0,419406,621245,1701974,0.38063902,0.7262908,0.7985944,0.7985944
3424365,420,420,0,1.0,120196,120196,2,0.76,0.245,0.245,72020000,973078528,384827392,0,0,0,419506,621410,1702553,0.40988186,0.686766,0.7757737,0.7757737
3425365,453,453,0,1.0,132765,133859,2,0.86,0.34848484848484845,0.3383838383838384,107230528,973078528,384827392,0,0,0,419627,621592,1703178,0.40158918,0.7072278,0.78125185,0.78125185
3426366,456,456,0,1.0,132444,131350,2,0.86,0.358974358974359,0.3384615384615384,101603304,973078528,384827392,0,0,0,419741,621769,1703804,0.3403987,0.7090912,0.77798414,0.77798414
3427366,430,430,0,1.0,123248,123248,2,0.86,0.23039215686274508,0.25,97644080,973078528,384827392,0,0,0,419845,621966,1704395,0.45261836,0.7223197,0.78990287,0.78990287
3428367,465,465,0,1.0,135346,135346,2,0.86,0.23267326732673269,0.2425742574257426,67019632,973078528,384827392,0,0,0,419963,622135,1705037,0.41284737,0.68332165,0.7993418,0.7993418
3429367,462,462,0,1.0,134984,134984,2,0.86,0.20304568527918782,0.18781725888324874,94712776,973078528,384827392,0,0,0,420083,622299,1705673,0.46412602,0.7034851,0.75836396,0.75836396
3430368,463,463,0,1.0,133529,133529,2,0.79,0.22727272727272727,0.21717171717171718,107301168,973078528,384827392,0,0,0,420198,622483,1706309,0.40159965,0.67695,0.78364927,0.78364927
3431368,454,454,0,1.0,131350,131350,2,0.79,0.24,0.24,97514016,973078528,384827392,0,0,0,420312,622666,1706933,0.37682092,0.72784394,0.8105749,0.8105749
3432369,471,471,0,1.0,138036,138036,2,0.79,0.20707070707070707,0.19696969696969696,130115056,973078528,384827392,0,0,0,420436,622826,1707581,0.4501546,0.6880241,0.8096482,0.8096482
3433369,455,455,0,1.0,131240,131240,2,0.79,0.20689655172413793,0.22660098522167488,60599464,973078528,384827392,0,0,0,420548,622995,1708208,0.43493995,0.7113058,0.76778054,0.76778054
3434370,447,447,0,1.0,129352,129568,2,0.79,0.215,0.215,87442312,973078528,384827392,4,0,0,420665,623186,1708823,0.47716084,0.6831656,0.77260834,0.77260834
3435371,469,469,0,1.0,135818,135602,2,0.73,0.21890547263681592,0.22388059701492538,111351648,973078528,384827392,0,0,0,420778,623371,1709468,0.4490438,0.7147269,0.7806908,0.7806908
3436371,424,424,0,1.0,121250,121250,2,0.73,0.19402985074626866,0.19900497512437812,53205888,973078528,384827392,0,0,0,420880,623553,1710050,0.4264977,0.7464639,0.74373114,0.7464639
3437372,482,482,0,1.0,140105,140105,2,0.73,0.23857868020304568,0.22842639593908629,64186952,973078528,384827392,0,0,0,421003,623744,1710713,0.48757762,0.75056046,0.8128966,0.8128966
3438372,424,424,0,1.0,120959,120959,2,0.73,0.23350253807106597,0.2131979695431472,127281392,973078528,384827392,0,0,0,421104,623916,1711295,0.36187917,0.69573206,0.71541756,0.71541756
3439373,476,476,0,1.0,139161,139161,2,0.73,0.24242424242424243,0.23737373737373735,73191808,973078528,384827392,0,0,0,421227,624097,1711952,0.39826247,0.7252461,0.77617466,0.77617466
3440373,463,463,0,1.0,134984,134984,2,0.75,0.21782178217821782,0.23267326732673269,81720208,973078528,384827392,0,0,0,421347,624294,1712588,0.448052,0.7193935,0.7648481,0.7648481
3441373,458,458,0,1.0,131712,131712,2,0.75,0.20297029702970296,0.2079207920792079,118395616,973078528,384827392,0,0,0,421459,624481,1713218,0.49464676,0.7015666,0.79161,0.79161
3442374,440,440,0,1.0,126591,126591,2,0.75,0.21287128712871287,0.22772277227722773,43774016,973078528,384827392,0,0,0,421568,624672,1713821,0.4844881,0.73710626,0.7484585,0.7484585
3443375,464,464,0,1.0,134098,134292,2,0.75,0.23232323232323232,0.21717171717171718,62699240,973078528,384827392,0,0,0,421684,624877,1714459,0.5246716,0.74771595,0.8014649,0.8014649
3444375,439,439,0,1.0,126203,126009,2,0.75,0.2182741116751269,0.20304568527918782,91464848,973078528,384827392,0,0,0,421791,625066,1715063,0.4249033,0.74881595,0.7567184,0.7567184
3445375,454,454,0,1.0,131350,131350,2,0.69,0.2142857142857143,0.1989795918367347,119376440,973078528,384827392,0,0,0,421905,625242,1715687,0.508208,0.71650225,0.7822587,0.7822587
3446376,444,444,0,1.0,127244,127244,2,0.69,0.20603015075376885,0.19597989949748743,50644320,973078528,384827392,0,0,0,422013,625424,1716296,0.4684252,0.691486,0.7503181,0.7503181
3447377,459,459,0,1.0,133348,133348,2,0.69,0.23469387755102042,0.21938775510204084,67759824,973078528,384827392,0,0,0,422129,625617,1716929,0.44206643,0.7282483,0.7667404,0.7667404
3448377,457,457,0,1.0,131822,131822,2,0.69,0.23762376237623764,0.24752475247524752,73356352,973078528,384827392,0,0,0,422243,625822,1717556,0.45678708,0.74341434,0.7653926,0.7653926
3449377,442,442,0,1.0,126481,126481,2,0.69,0.20707070707070707,0.19696969696969696,109217744,973078528,384827392,0,0,0,422350,626003,1718162,0.43970597,0.7163174,0.7292338,0.7292338
3450378,448,448,0,1.0,128770,128770,2,0.63,0.20100502512562812,0.19597989949748745,43968688,973078528,384827392,0,0,0,422460,626193,1718777,0.4795737,0.7471242,0.7814034,0.7814034
3451378,438,438,0,1.0,125828,125828,2,0.63,0.22388059701492538,0.22885572139303484,56520296,973078528,384827392,0,0,0,422568,626394,1719377,0.46154347,0.7292973,0.77867717,0.77867717
3452379,198,198,0,1.0,51721,51721,2,0.63,0.19387755102040818,0.17346938775510204,106790656,973078528,384827392,0,0,0,422603,626573,1719641,0.046776596,0.7041313,0.31087813,0.7041313
3453379,0,0,0,1.0,0,0,2,0.63,0.18407960199004975,0.19402985074626866,65118936,973078528,384827392,0,0,0,422603,626748,1719641,0.0,0.78019744,0.0,0.78019744
