time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
26078,430,430,0,1.0,126567,126567,2,3.3,0.3017902813299233,0.289002557544757,24169288,973078528,56623104,0,0,0,22375,222,73380,0.6030853,0.07360667,0.96862584,0.96862584
28079,456,456,0,1.0,133451,133451,2,3.3,0.13670886075949368,0.13924050632911392,22811776,973078528,56623104,0,0,0,22490,241,74007,0.6735437,0.05374508,0.9515268,0.9515268
30080,445,445,0,1.0,129586,129586,2,3.19,0.08354430379746836,0.0759493670886076,16942984,973078528,56623104,0,0,0,22600,260,74619,0.6711744,0.11494056,0.97348905,0.97348905
32080,445,445,0,1.0,129411,129411,2,3.19,0.12562814070351758,0.12060301507537688,13914312,973078528,56623104,0,0,0,22711,279,75228,0.634324,0.044182993,0.976343,0.976343
34081,386,386,0,1.0,113375,113375,2,3.02,0.3007518796992481,0.2982456140350877,13880512,973078528,56623104,0,0,0,22808,294,75762,0.59594685,0.09592071,0.9506883,0.9506883
36081,413,413,0,1.0,121280,121280,2,3.02,0.2185929648241206,0.21608040201005027,21951576,973078528,56623104,0,0,0,22914,313,76329,0.6816709,0.06468196,0.93977445,0.93977445
38082,456,456,0,1.0,132853,132853,2,3.02,0.052763819095477386,0.05025125628140703,21336456,973078528,56623104,0,0,0,23027,332,76956,0.6814855,0.10250792,0.9648805,0.9648805
40082,470,470,0,1.0,138264,138264,2,2.78,0.04,0.037500000000000006,20332312,973078528,56623104,0,0,0,23147,351,77604,0.68582934,0.04565957,0.9522954,0.9522954
42083,464,464,0,1.0,136244,136244,2,2.78,0.045226130653266326,0.04271356783919598,19469040,973078528,56623104,0,0,0,23265,370,78243,0.6729385,0.04527202,0.97048515,0.97048515
44084,461,461,0,1.0,135471,135471,2,2.55,0.0575,0.0575,18756192,973078528,56623104,0,0,0,23382,388,78879,0.5467128,0.21947262,0.94946605,0.94946605
46084,458,458,0,1.0,134822,134822,2,2.55,0.20603015075376885,0.20351758793969849,17859112,973078528,56623104,0,0,0,23500,408,79509,0.64011717,0.13114816,0.9560261,0.9560261
48085,423,423,0,1.0,123949,123949,2,2.55,0.21804511278195488,0.21553884711779447,17642744,973078528,56623104,0,0,0,23607,426,80091,0.6390764,0.17135957,0.951342,0.951342
50085,436,436,0,1.0,127690,127690,2,2.35,0.2743142144638404,0.27680798004987534,17424056,973078528,56623104,0,0,0,23717,445,80691,0.59260315,0.2614372,0.94895387,0.94895387
52086,426,426,0,1.0,123526,123526,2,2.35,0.15365239294710328,0.15113350125944586,17662056,973078528,56623104,0,0,0,23821,462,81276,0.66858983,0.04851512,0.9590241,0.9590241
54087,449,449,0,1.0,131132,131132,2,2.16,0.20603015075376885,0.20100502512562812,17222952,973078528,56623104,0,0,0,23933,480,81894,0.60526735,0.1171916,0.9477343,0.9477343
56087,428,428,0,1.0,125794,125794,2,2.16,0.19799498746867167,0.19548872180451127,16591480,973078528,56623104,0,0,0,24043,500,82482,0.6163868,0.08998567,0.92364395,0.92364395
58088,460,460,0,1.0,134100,134100,2,2.16,0.16209476309226933,0.16458852867830423,15816120,973078528,56623104,0,0,0,24157,518,83115,0.59222776,0.09378209,0.9490765,0.9490765
60088,418,418,0,1.0,120733,120733,2,1.99,0.1075,0.11,16147328,973078528,56623104,0,0,0,24258,537,83688,0.67789185,0.28580943,0.915826,0.915826
62089,444,444,0,1.0,130483,130483,2,1.99,0.2196969696969697,0.2121212121212121,15903176,973078528,56623104,0,0,0,24371,554,84300,0.62708086,0.09236062,0.93375766,0.93375766
64090,511,511,0,1.0,148590,148590,2,2.07,0.5561097256857855,0.5586034912718205,13565440,973078528,56623104,0,0,0,24497,578,85002,0.4766283,0.25913182,0.9343653,0.9343653
66090,417,417,0,1.0,123300,123300,2,2.07,0.37092731829573933,0.3684210526315789,13941096,973078528,56623104,0,0,0,24605,593,85578,0.5613386,0.13879997,0.91867375,0.91867375
68091,430,430,0,1.0,125670,125670,2,2.07,0.1385390428211587,0.1309823677581864,15008120,973078528,56623104,0,0,0,24713,611,86169,0.6641711,0.10596605,0.9520875,0.9520875
70091,454,454,0,1.0,132678,132678,2,1.9,0.04020100502512562,0.03768844221105527,15414968,973078528,56623104,0,0,0,24827,630,86793,0.64508045,0.060499605,0.9538608,0.9538608
72092,446,446,0,1.0,129287,129287,2,1.9,0.020202020202020204,0.010101010101010102,16244024,973078528,56623104,0,0,0,24936,649,87405,0.62813306,0.08753038,0.9393128,0.9393128
74093,450,450,0,1.0,130833,130833,2,1.75,0.05012531328320802,0.05012531328320802,16495696,973078528,56623104,0,0,0,25047,669,88023,0.6716002,0.0603199,0.94884187,0.94884187
76093,418,418,0,1.0,121207,121207,2,1.75,0.1325,0.135,18134480,973078528,56623104,0,0,0,25148,686,88599,0.53050494,0.15547557,0.9556949,0.9556949
78094,436,436,0,1.0,128288,128288,2,1.75,0.19,0.19,18988072,973078528,56623104,0,0,0,25260,704,89199,0.5579211,0.17861564,0.9424982,0.9424982
80094,422,422,0,1.0,123176,123176,2,1.61,0.20050125313283207,0.19799498746867167,20317648,973078528,56623104,0,0,0,25366,722,89778,0.5772462,0.13273528,0.959003,0.959003
82095,461,461,0,1.0,134997,134997,2,1.61,0.125,0.125,20309272,973078528,56623104,4,0,0,25487,743,90411,0.59180844,0.043751743,0.95238143,0.95238143
84096,449,449,0,1.0,130833,130833,2,1.48,0.02493765586034913,0.029925187032418955,21248368,973078528,56623104,0,0,0,25594,761,91029,0.6476972,0.059773345,0.95851386,0.95851386
86096,438,438,0,1.0,126195,126195,2,1.48,0.017456359102244388,0.0199501246882793,10851808,973078528,56623104,0,0,0,25699,780,91629,0.69419956,0.05888406,0.9697548,0.9697548
88097,457,457,0,1.0,134224,134224,2,1.48,0.055415617128463476,0.05037783375314862,11256288,973078528,56623104,0,0,0,25815,799,92259,0.6451985,0.056995526,0.9563274,0.9563274
90098,442,442,0,1.0,128937,128937,2,1.44,0.13784461152882205,0.13533834586466165,11994736,973078528,56623104,0,0,0,25926,818,92865,0.6626352,0.04628061,0.94970965,0.94970965
92098,419,419,0,1.0,121207,121207,2,1.44,0.2225,0.225,13214760,973078528,56623104,0,0,0,26027,836,93441,0.55423737,0.20246613,0.90002793,0.90002793
94099,428,428,0,1.0,125495,125495,2,1.33,0.18387909319899243,0.17632241813602015,13990784,973078528,56623104,0,0,0,26136,854,94029,0.62801504,0.11373196,0.9761349,0.9761349
96099,472,472,0,1.0,138738,138738,2,1.33,0.11027568922305764,0.10776942355889724,14118024,973078528,56623104,0,0,0,26256,873,94680,0.5851212,0.20990857,0.9610888,0.9610888
98100,456,456,0,1.0,133152,133152,2,1.33,0.03526448362720403,0.030226700251889168,14528128,973078528,56623104,0,0,0,26370,892,95307,0.6582977,0.10251258,0.97271615,0.97271615
100100,486,486,0,1.0,144448,144448,2,1.22,0.16080402010050251,0.15829145728643215,14129456,973078528,56623104,0,0,0,26498,911,95979,0.608694,0.09007515,0.9631406,0.9631406
102101,456,456,0,1.0,133451,133451,2,1.22,0.062344139650872814,0.06483790523690773,13958288,973078528,56623104,0,0,0,26613,931,96606,0.65380186,0.055187583,0.9695193,0.9695193
104101,452,452,0,1.0,131606,131606,2,1.12,0.03768844221105527,0.035175879396984924,14637720,973078528,56623104,0,0,0,26725,950,97227,0.6592792,0.05509649,0.93090314,0.93090314
106102,452,452,0,1.0,132379,132379,2,1.12,0.05808080808080808,0.04797979797979798,15260656,973078528,56623104,0,0,0,26838,968,97851,0.6263946,0.0735144,0.9536884,0.9536884
108102,424,424,0,1.0,123949,123949,2,1.12,0.20448877805486285,0.20698254364089777,15259360,973078528,56623104,0,0,0,26945,986,98433,0.593042,0.08110447,0.94418997,0.94418997
110103,390,390,0,1.0,113849,113849,2,1.11,0.23869346733668342,0.2361809045226131,16227392,973078528,56623104,0,0,0,27042,1003,98970,0.63301384,0.15863807,0.92889875,0.92889875
112104,414,414,0,1.0,121579,121579,2,1.11,0.3233082706766917,0.3208020050125313,15545616,973078528,56623104,0,0,0,27149,1022,99537,0.6333148,0.034202766,0.92529666,0.92529666
114104,410,410,0,1.0,119610,119610,2,1.02,0.2606516290726817,0.2581453634085213,16128848,973078528,56623104,0,0,0,27251,1039,100101,0.7045178,0.16638397,0.9283086,0.9283086
116105,426,426,0,1.0,122928,122928,2,1.02,0.125,0.1275,16440416,973078528,56623104,0,0,0,27353,1056,100686,0.63994586,0.10833401,0.9465573,0.9465573
118105,453,453,0,1.0,133575,133575,2,1.02,0.11809045226130653,0.11306532663316582,15762176,973078528,56623104,0,0,0,27470,1075,101310,0.6506412,0.04692668,0.959259,0.959259
120106,444,444,0,1.0,128215,128215,2,0.94,0.04975124378109453,0.05472636815920398,15219896,973078528,56623104,0,0,0,27577,1095,101919,0.67720973,0.042940266,0.9599378,0.9599378
122107,443,443,0,1.0,128813,128813,2,0.94,0.020100502512562814,0.017587939698492462,15102904,973078528,56623104,0,0,0,27686,1113,102528,0.63264275,0.06468944,0.94601756,0.94601756
124107,456,456,0,1.0,133451,133451,2,0.86,0.19402985074626866,0.1990049751243781,14350064,973078528,56623104,0,0,0,27801,1132,103155,0.65137905,0.0635413,0.9449259,0.9449259
126108,448,448,0,1.0,130060,130060,2,0.86,0.0325,0.035,14036600,973078528,56623104,0,0,0,27911,1151,103770,0.6379049,0.060429808,0.9419216,0.9419216
128108,456,456,0,1.0,133152,133152,2,0.86,0.0773067331670823,0.08229426433915213,13425104,973078528,56623104,0,0,0,28025,1170,104397,0.65872586,0.07863108,0.94172996,0.94172996
130109,470,470,0,1.0,138563,138563,2,0.8,0.059850374064837904,0.062344139650872814,11855136,973078528,56623104,0,0,0,28146,1190,105045,0.61738664,0.054209154,0.9683689,0.9683689
132109,446,446,0,1.0,129287,129287,2,0.8,0.06265664160401002,0.06015037593984962,11306528,973078528,56623104,0,0,0,28255,1209,105657,0.6134867,0.06173129,0.9479254,0.9479254
134110,483,483,0,1.0,142603,142603,2,0.73,0.08354430379746836,0.07341772151898734,18034120,973078528,56623104,0,0,0,28380,1229,106323,0.55180866,0.13195755,0.96596104,0.96596104
136111,443,443,0,1.0,129112,129112,2,0.73,0.07017543859649122,0.06516290726817042,16702856,973078528,56623104,0,0,0,28490,1247,106932,0.62076426,0.060599998,0.9422734,0.9422734
138111,428,428,0,1.0,124000,124000,2,0.73,0.17293233082706766,0.17293233082706766,15300216,973078528,56623104,0,0,0,28594,1266,107520,0.6330687,0.1750796,0.9390476,0.9390476
140112,384,384,0,1.0,112128,112128,2,0.91,0.2518703241895262,0.2593516209476309,15249624,973078528,56623104,0,0,0,28690,1282,108048,0.53197837,0.15077811,0.92502904,0.92502904
142112,438,438,0,1.0,128762,128762,2,0.91,0.1875,0.1875,13859664,973078528,56623104,0,0,0,28802,1300,108651,0.6642933,0.20099527,0.93957186,0.93957186
144113,416,416,0,1.0,120259,120259,2,1.0,0.2325,0.2325,13024944,973078528,56623104,0,0,0,28903,1318,109221,0.6821223,0.1407702,0.94306165,0.94306165
146113,457,457,0,1.0,134224,134224,2,1.0,0.06234413965087282,0.06483790523690773,11035480,973078528,56623104,0,0,0,29019,1337,109851,0.62454283,0.052414984,0.96813226,0.96813226
148114,455,455,0,1.0,132379,132379,2,1.0,0.11868686868686869,0.11363636363636363,17726128,973078528,56623104,0,0,0,29132,1357,110475,0.5980493,0.18481429,0.9684066,0.9684066
150114,402,402,0,1.0,116518,116518,2,0.92,0.23057644110275688,0.22556390977443608,17242376,973078528,56623104,0,0,0,29230,1374,111027,0.52451664,0.12816253,0.9186213,0.9186213
152115,426,426,0,1.0,124423,124423,2,0.92,0.2185929648241206,0.21608040201005027,16107552,973078528,56623104,0,0,0,29337,1392,111612,0.6667673,0.053333145,0.95028985,0.95028985
154115,408,408,0,1.0,118239,118239,2,0.93,0.2832080200501253,0.2807017543859649,15600584,973078528,56623104,0,0,0,29436,1409,112173,0.56888384,0.09058433,0.958299,0.958299
156116,394,394,0,1.0,114199,114199,2,0.93,0.3208955223880597,0.3283582089552239,15596136,973078528,56623104,0,0,0,29531,1425,112716,0.5349639,0.08398401,0.9569991,0.9569991
158116,424,424,0,1.0,124547,124547,2,0.93,0.24181360201511334,0.23425692695214104,13868928,973078528,56623104,0,0,0,29640,1444,113298,0.6478387,0.070511185,0.9633868,0.9633868
160117,468,468,0,1.0,138687,138687,2,0.85,0.12030075187969924,0.11779448621553884,11067952,973078528,56623104,0,0,0,29763,1463,113943,0.64256334,0.0565679,0.95712376,0.95712376
162117,446,446,0,1.0,129586,129586,2,0.85,0.095,0.0975,16661576,973078528,56623104,0,0,0,29873,1482,114555,0.6335475,0.05534421,0.9563744,0.9563744
164118,436,436,0,1.0,127690,127690,2,0.94,0.19597989949748743,0.19095477386934676,15257640,973078528,56623104,0,0,0,29983,1500,115155,0.6311928,0.18204191,0.93427044,0.93427044
166118,441,441,0,1.0,128638,128638,2,0.94,0.181360201511335,0.17884130982367757,12775568,973078528,56623104,0,0,0,30093,1519,115761,0.6377311,0.06061959,0.9580555,0.9580555
168119,443,443,0,1.0,128215,128215,2,0.94,0.05793450881612091,0.04785894206549118,11290080,973078528,56623104,0,0,0,30200,1538,116370,0.60893446,0.067899175,0.9417403,0.9417403
170119,463,463,0,1.0,135770,135770,2,0.87,0.04556962025316456,0.035443037974683546,17401624,973078528,56623104,0,0,0,30318,1558,117006,0.64912105,0.043843992,0.9480804,0.9480804
172120,474,474,0,1.0,138913,138913,2,0.87,0.052500000000000005,0.052500000000000005,15142032,973078528,56623104,0,0,0,30437,1577,117660,0.60854346,0.12191319,0.93713176,0.93713176
174121,441,441,0,1.0,128443,128638,2,0.8,0.1,0.1025,12597776,973078528,56623104,0,0,0,30547,1596,118263,0.67388296,0.07397057,0.9590393,0.9590393
176121,446,446,0,1.0,129781,129586,2,0.8,0.13784461152882205,0.13283208020050125,11367712,973078528,56623104,0,0,0,30657,1614,118878,0.68574566,0.12526141,0.9656832,0.9656832
178122,448,448,0,1.0,130359,130359,2,0.8,0.0773067331670823,0.08478802992518703,18125072,973078528,56623104,0,0,0,30768,1634,119493,0.6189493,0.114261135,0.95041734,0.95041734
180122,446,446,0,1.0,130359,130359,2,0.73,0.09429280397022333,0.09925558312655088,15456240,973078528,56623104,0,0,0,30879,1652,120108,0.5223934,0.09260582,0.96001625,0.96001625
182123,422,422,0,1.0,124372,124372,2,0.73,0.2857142857142857,0.2857142857142857,13034168,973078528,56623104,0,0,0,30989,1670,120687,0.5703027,0.05087842,0.9463459,0.9463459
184124,435,435,0,1.0,127690,127690,2,0.84,0.1075,0.11,10718480,973078528,56623104,0,0,0,31099,1688,121287,0.6484864,0.13923503,0.9461414,0.9461414
186124,403,403,0,1.0,118786,118786,2,0.84,0.3233082706766917,0.3208020050125313,10094080,973078528,56623104,0,0,0,31203,1704,121842,0.6042537,0.1438448,0.9343551,0.9343551
188125,436,436,0,1.0,126793,126793,2,0.84,0.2175,0.2175,15879176,973078528,56623104,0,0,0,31310,1723,122442,0.6851701,0.13234936,0.97496176,0.97496176
190125,434,434,0,1.0,126618,126618,2,0.77,0.12967581047381546,0.13216957605985039,12169592,973078528,56623104,0,0,0,31418,1741,123039,0.6546751,0.17565879,0.9507408,0.9507408
192126,452,452,0,1.0,131606,131606,2,0.77,0.045,0.05,15374248,973078528,56623104,0,0,0,31530,1760,123660,0.6487566,0.06264963,0.9473217,0.9473217
194126,436,436,0,1.0,127690,127690,2,0.71,0.175,0.1775,12511256,973078528,56623104,0,0,0,31640,1779,124260,0.64009494,0.10810144,0.9267918,0.9267918
196127,415,415,0,1.0,120383,120383,2,0.71,0.23929471032745592,0.23425692695214106,17629328,973078528,56623104,0,0,0,31743,1798,124827,0.6233541,0.10040024,0.91824716,0.91824716
198127,397,397,0,1.0,116467,116467,2,0.71,0.3583959899749373,0.3533834586466165,13680944,973078528,56623104,0,0,0,31844,1814,125373,0.5421417,0.059901677,0.89706343,0.89706343
200128,410,410,0,1.0,118888,118888,2,0.65,0.22305764411027568,0.22305764411027568,11104432,973078528,56623104,0,0,0,31942,1830,125940,0.6188723,0.116648406,0.9623374,0.9623374
202129,424,424,0,1.0,124547,124547,2,0.65,0.21158690176322417,0.20654911838790932,14742144,973078528,56623104,0,0,0,32051,1849,126522,0.6827685,0.06963425,0.9781131,0.9781131
204129,422,422,0,1.0,123949,123949,2,0.6,0.2175,0.2175,11452256,973078528,56623104,0,0,0,32158,1865,127104,0.635226,0.12867767,0.95512927,0.95512927
206130,418,418,0,1.0,121032,121032,2,0.6,0.35074626865671643,0.3582089552238806,15536064,973078528,56623104,0,0,0,32260,1883,127677,0.45850807,0.15320773,0.92826056,0.92826056
208130,438,438,0,1.0,128463,128463,2,0.6,0.2613065326633166,0.2537688442211055,11352008,973078528,56623104,0,0,0,32371,1902,128280,0.5980457,0.08024467,0.9498636,0.9498636
210130,450,450,0,1.0,131132,131132,2,0.55,0.0773067331670823,0.08229426433915212,14526016,973078528,56623104,0,0,0,32483,1921,128898,0.6515248,0.054736707,0.9624179,0.9624179
212131,430,430,0,1.0,124175,124175,2,0.55,0.05569620253164557,0.04556962025316456,11219280,973078528,56623104,0,0,0,32586,1939,129489,0.5855238,0.12687486,0.95192367,0.95192367
214132,463,463,0,1.0,136667,136667,2,0.51,0.1525,0.1525,13760728,973078528,56623104,0,0,0,32707,1959,130125,0.6226139,0.10708546,0.9488417,0.9488417
216132,443,443,0,1.0,131081,131081,2,0.51,0.415,0.4175,15788704,973078528,56623104,0,0,0,32822,1977,130737,0.48033327,0.092654265,0.9505252,0.9505252
218133,398,398,0,1.0,114673,114673,2,0.51,0.225,0.225,13156632,973078528,56623104,0,0,0,32917,1994,131283,0.63417476,0.14695442,0.9390428,0.9390428
220133,468,468,0,1.0,137790,137790,2,0.46,0.07556675062972291,0.07052896725440806,13813232,973078528,56623104,0,0,0,33037,2013,131928,0.6233941,0.06560098,0.9462487,0.9462487
222134,464,464,0,1.0,136244,136244,2,0.46,0.022613065326633167,0.017587939698492462,9381696,973078528,56623104,0,0,0,33155,2032,132567,0.6688197,0.057897247,0.94117105,0.94117105
224135,438,438,0,1.0,127566,127566,2,0.43,0.1775,0.1775,13044776,973078528,56623104,0,0,0,33263,2050,133170,0.53811634,0.14160366,0.96416587,0.96416587
226135,412,412,0,1.0,120084,120084,2,0.43,0.2594458438287154,0.25440806045340053,15718344,973078528,56623104,0,0,0,33365,2068,133737,0.59431535,0.1184406,0.9307679,0.9307679
228135,402,402,0,1.0,117415,117415,2,0.43,0.3350125944584383,0.32745591939546603,11366408,973078528,56623104,0,0,0,33466,2086,134289,0.64647335,0.06570174,0.9365111,0.9365111
230136,454,454,0,1.0,132678,132678,2,0.55,0.4688279301745636,0.4713216957605985,12303112,973078528,56623104,0,0,0,33580,2104,134913,0.57824785,0.1497101,0.94449466,0.94449466
232137,477,477,0,1.0,141480,141480,2,0.55,0.20595533498759305,0.21588089330024812,12082688,973078528,56623104,0,0,0,33706,2124,135570,0.61633486,0.121277414,0.95661396,0.95661396
234137,451,451,0,1.0,131606,131606,2,0.51,0.08521303258145363,0.08270676691729323,13068728,973078528,56623104,0,0,0,33818,2142,136191,0.6636001,0.09339744,0.9431741,0.9431741
236138,459,459,0,1.0,133925,133925,2,0.51,0.0625,0.065,11789272,973078528,56623104,0,0,0,33933,2163,136821,0.640606,0.10556572,0.97217077,0.97217077
238138,435,435,0,1.0,125721,125721,2,0.51,0.06030150753768845,0.05527638190954774,11083128,973078528,56623104,0,0,0,34038,2181,137418,0.63560295,0.05636582,0.94967383,0.94967383
240139,453,453,0,1.0,132379,132379,2,0.47,0.05,0.0525,11831608,973078528,56623104,0,0,0,34151,2200,138042,0.6179587,0.055227153,0.96834767,0.96834767
242140,451,451,0,1.0,132029,132029,2,0.47,0.13681592039800994,0.1417910447761194,12534240,973078528,56623104,0,0,0,34266,2219,138660,0.5601234,0.08079052,0.9515449,0.9515449
244140,448,448,0,1.0,130235,130235,2,0.43,0.2786069651741293,0.2835820895522388,13217536,973078528,56623104,0,0,0,34375,2238,139278,0.6695286,0.30183366,0.9470397,0.9470397
246141,459,459,0,1.0,135595,135595,2,0.43,0.08521303258145363,0.08521303258145363,13609056,973078528,56623104,0,0,0,34494,2257,139911,0.6531507,0.20466524,0.9509414,0.9509414
248141,465,465,0,1.0,135945,135945,2,0.43,0.06766917293233082,0.06516290726817042,14101928,973078528,56623104,0,0,0,34611,2276,140550,0.6329411,0.050494455,0.9785924,0.9785924
250142,449,449,0,1.0,132029,132029,2,0.4,0.032663316582914576,0.030150753768844223,14933584,973078528,56623104,0,0,0,34726,2295,141168,0.6139615,0.04989319,0.9628188,0.9628188
252142,458,458,0,1.0,133626,133626,2,0.4,0.05735660847880299,0.06483790523690773,9471408,973078528,56623104,0,0,0,34840,2314,141798,0.6330132,0.048423074,0.92927766,0.92927766
254143,453,453,0,1.0,132080,132080,2,0.36,0.14035087719298245,0.14035087719298245,13717944,973078528,56623104,0,0,0,34952,2333,142422,0.6490768,0.10471645,0.956831,0.956831
256143,441,441,0,1.0,128638,128638,2,0.36,0.255,0.255,10033040,973078528,56623104,0,0,0,35062,2352,143028,0.5611665,0.2029166,0.92035776,0.92035776
258144,468,468,0,1.0,135347,135347,2,0.36,0.24189526184538654,0.24937655860349126,12964728,973078528,56623104,0,0,0,35177,2373,143667,0.59962386,0.06547038,0.9632382,0.9632382
260144,429,429,0,1.0,124773,124773,2,0.33,0.16791979949874686,0.16290726817042606,12173576,973078528,56623104,0,0,0,35282,2390,144258,0.6444409,0.09304971,0.9699683,0.9699683
262145,451,451,0,1.0,132906,133101,2,0.33,0.228643216080402,0.22613065326633167,9775592,973078528,56623104,0,0,0,35399,2410,144878,0.6013316,0.14472632,0.9673008,0.9673008
264146,401,401,0,1.0,117610,117415,2,0.47,0.3341645885286783,0.33665835411471323,9294072,973078528,56623104,0,0,0,35500,2427,145431,0.6044809,0.08561483,0.8847192,0.8847192
266146,442,442,0,1.0,129411,129411,2,0.47,0.2125,0.215,13111832,973078528,56623104,0,0,0,35611,2445,146040,0.61662394,0.109442726,0.94591564,0.94591564
268147,438,438,0,1.0,128762,128762,2,0.47,0.25440806045340053,0.2468513853904282,12060024,973078528,56623104,0,0,0,35723,2462,146643,0.56874126,0.06834147,0.93905735,0.93905735
270147,416,416,0,1.0,120733,120733,2,0.43,0.23558897243107768,0.23308270676691728,10552576,973078528,56623104,0,0,0,35824,2480,147216,0.58207256,0.08213772,0.92269593,0.92269593
272148,458,458,0,1.0,134822,134822,2,0.43,0.14786967418546365,0.14786967418546365,9679680,973078528,56623104,0,0,0,35942,2499,147846,0.62222964,0.13953748,0.958937,0.958937
274148,444,444,0,1.0,128514,128514,2,0.4,0.07556675062972291,0.06801007556675062,10161840,973078528,56623104,0,0,0,36050,2518,148455,0.6413656,0.063383594,0.93420744,0.93420744
276149,450,450,0,1.0,131132,131132,2,0.4,0.04050632911392405,0.030379746835443037,10295520,973078528,56623104,0,0,0,36162,2537,149073,0.6293997,0.06313921,0.94244206,0.94244206
278149,442,442,0,1.0,127741,127741,2,0.4,0.06532663316582914,0.06030150753768844,10772560,973078528,56623104,0,0,0,36269,2556,149679,0.63323236,0.06315425,0.93735254,0.93735254
280149,446,446,0,1.0,129287,129287,2,0.36,0.06801007556675064,0.06297229219143577,10384048,973078528,56623104,0,0,0,36378,2576,150291,0.6201207,0.124489315,0.9456064,0.9456064
282150,454,454,0,1.0,132379,132379,2,0.36,0.3634085213032581,0.3609022556390977,10409448,973078528,56623104,0,0,0,36491,2595,150915,0.57245535,0.14770502,0.9461029,0.9461029
284151,480,480,0,1.0,139562,139562,2,0.33,0.1984924623115578,0.1984924623115578,9690608,973078528,56623104,0,0,0,36609,2616,151575,0.6437386,0.13065162,0.97097594,0.97097594
286152,464,464,0,1.0,134574,134574,2,0.33,0.48129675810473815,0.48129675810473815,9437656,973078528,56623104,0,0,0,36723,2635,152211,0.593422,0.13155316,0.95734537,0.95734537
288152,453,453,0,1.0,131307,131307,2,0.33,0.1225,0.125,12587872,973078528,56623104,0,0,0,36834,2656,152832,0.6432114,0.04511086,0.94443005,0.94443005
290153,456,456,0,1.0,133750,133750,2,0.31,0.15288220551378445,0.15037593984962405,12017360,973078528,56623104,0,0,0,36950,2675,153459,0.62022454,0.12310252,0.91663575,0.91663575
292153,417,417,0,1.0,121630,121630,2,0.31,0.2575,0.2575,9668104,973078528,56623104,0,0,0,37054,2692,154032,0.53185636,0.05648213,0.9483626,0.9483626
294154,442,442,0,1.0,129710,129710,2,0.28,0.17424242424242425,0.16666666666666666,10692264,973078528,56623104,0,0,0,37166,2710,154641,0.57692915,0.1544783,0.92627054,0.92627054
296154,440,440,0,1.0,128040,128040,2,0.28,0.2236180904522613,0.2185929648241206,10019736,973078528,56623104,0,0,0,37274,2729,155247,0.59696335,0.11948289,0.95744574,0.95744574
