time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
797577,465,465,0,1.0,135347,135347,2,0.17,0.030303030303030304,0.020202020202020204,68157176,973078528,211812352,0,0,0,88827,11781,439492,0.57514507,0.062518656,0.76986957,0.76986957
798577,437,437,0,1.0,127092,127092,2,0.17,0.030303030303030304,0.020202020202020204,49752456,973078528,211812352,0,0,0,88935,11799,440092,0.5279206,0.074165605,0.80965286,0.80965286
799578,460,460,0,1.0,133801,133801,2,0.17,0.029556650246305417,0.04926108374384236,115039512,973078528,211812352,0,0,0,89048,11818,440725,0.52819824,0.06806012,0.84594446,0.84594446
800578,466,466,0,1.0,137914,137914,2,0.17,0.045000000000000005,0.045,78034528,973078528,211812352,0,0,0,89170,11838,441367,0.53801113,0.054704398,0.7971589,0.7971589
801579,447,447,0,1.0,129566,129761,2,0.16,0.04040404040404041,0.030303030303030304,30565872,973078528,211812352,0,0,0,89279,11856,441981,0.47593042,0.07103931,0.8053426,0.8053426
802579,474,474,0,1.0,139830,139635,2,0.16,0.06565656565656566,0.05555555555555555,47329592,973078528,211812352,0,0,0,89402,11876,442633,0.4862423,0.05907413,0.82357174,0.82357174
803580,443,443,0,1.0,129112,129112,2,0.16,0.02985074626865672,0.03482587064676617,113922256,973078528,211812352,0,0,0,89512,11895,443242,0.47311464,0.043745782,0.7656286,0.7656286
804580,448,448,0,1.0,129462,129462,2,0.16,0.030456852791878174,0.015228426395939085,101963192,973078528,211812352,0,0,0,89620,11913,443857,0.4935353,0.06430537,0.80726534,0.80726534
805581,440,440,0,1.0,126968,126968,2,0.16,0.02512562814070352,0.02512562814070352,84303976,973078528,211812352,0,0,0,89726,11933,444460,0.50756335,0.064141184,0.8159571,0.8159571
806581,462,462,0,1.0,135471,135471,2,0.3,0.045000000000000005,0.045000000000000005,33718560,973078528,211812352,0,0,0,89843,11951,445096,0.50159836,0.053692527,0.8364264,0.8364264
807582,448,448,0,1.0,130534,130534,2,0.3,0.034653465346534656,0.04455445544554456,94287984,973078528,211812352,0,0,0,89953,11969,445714,0.42148584,0.06388092,0.8063812,0.8063812
808582,462,462,0,1.0,134997,134997,2,0.3,0.04,0.034999999999999996,65895272,973078528,211812352,0,0,0,90070,11989,446347,0.45097032,0.053470504,0.807207,0.807207
809583,460,460,0,1.0,135296,135575,2,0.3,0.04081632653061224,0.030612244897959183,108566760,973078528,211812352,0,0,0,90188,12008,446980,0.4847668,0.0524179,0.8227117,0.8227117
810583,442,442,0,1.0,127916,127637,2,0.3,0.035,0.03,82422384,973078528,211812352,0,0,0,90294,12027,447589,0.48713923,0.077989794,0.81728196,0.81728196
811584,458,458,0,1.0,133750,133750,2,0.28,0.029556650246305417,0.04433497536945813,60989168,973078528,211812352,0,0,0,90410,12047,448216,0.46785218,0.052485507,0.8072488,0.8072488
812584,450,450,0,1.0,130235,130235,2,0.28,0.030303030303030304,0.025252525252525256,42600024,973078528,211812352,0,0,0,90519,12066,448834,0.5492415,0.072001144,0.8497951,0.8497951
813585,463,463,0,1.0,136842,136842,2,0.28,0.065,0.06,52352416,973078528,211812352,0,0,0,90639,12085,449473,0.45372593,0.070152834,0.7804554,0.7804554
814585,447,447,0,1.0,129287,129287,2,0.28,0.050505050505050504,0.0404040404040404,84494824,973078528,211812352,0,0,0,90748,12104,450085,0.49615222,0.053922735,0.78306437,0.78306437
815586,450,450,0,1.0,131905,131905,2,0.28,0.06467661691542288,0.06965174129353234,71888568,973078528,211812352,0,0,0,90861,12122,450706,0.4834897,0.09580193,0.7972286,0.7972286
816586,453,453,0,1.0,132678,132957,2,0.26,0.07537688442211055,0.07035175879396985,52367904,973078528,211812352,0,0,1,90975,12141,451331,0.37090963,0.0586446,0.8328254,0.8328254
817587,471,471,0,1.0,138563,138284,2,0.26,0.06598984771573604,0.05583756345177665,42698512,973078528,211812352,0,0,0,91096,12160,451978,0.4507922,0.056933783,0.82389,0.82389
818587,460,460,0,1.0,134698,134698,2,0.26,0.045454545454545456,0.03535353535353535,81702016,973078528,211812352,0,0,0,91212,12179,452611,0.43882483,0.06037155,0.7420328,0.7420328
819588,452,452,0,1.0,131905,131905,2,0.26,0.029850746268656716,0.03482587064676617,64191632,973078528,211812352,0,0,0,91325,12199,453232,0.5320529,0.04504604,0.8125725,0.8125725
820588,454,454,0,1.0,132678,132678,2,0.26,0.04975124378109452,0.05472636815920398,99327560,973078528,211812352,0,0,0,91439,12217,453856,0.5309749,0.079443164,0.7903022,0.7903022
821589,456,456,0,1.0,132255,132255,2,0.24,0.02512562814070352,0.025125628140703515,85704096,973078528,211812352,0,0,0,91550,12236,454483,0.5793965,0.054450165,0.8159087,0.8159087
822589,460,460,0,1.0,135894,135894,2,0.24,0.055,0.05,113884096,973078528,211812352,0,0,0,91670,12256,455116,0.52281207,0.043405533,0.7985764,0.7985764
823590,458,458,0,1.0,133028,133028,2,0.24,0.025,0.025,99630408,973078528,211812352,0,0,0,91782,12274,455746,0.56333745,0.053806677,0.80688435,0.80688435
824590,467,467,0,1.0,138388,138388,2,0.24,0.04,0.045,45352056,973078528,211812352,0,0,0,91904,12293,456391,0.47083393,0.05387045,0.77971536,0.77971536
825591,469,469,0,1.0,137491,137491,2,0.24,0.06999999999999999,0.065,30175088,973078528,211812352,0,0,0,92023,12312,457036,0.5221492,0.06869856,0.791591,0.791591
826591,436,436,0,1.0,126793,126793,2,0.22,0.035175879396984924,0.035175879396984924,84682128,973078528,211812352,0,0,0,92130,12330,457636,0.5416897,0.06927055,0.8085439,0.8085439
827592,465,465,0,1.0,135945,135945,2,0.22,0.03553299492385787,0.015228426395939087,53747392,973078528,211812352,0,0,0,92247,12350,458275,0.5397488,0.054112382,0.76481473,0.76481473
828592,455,455,0,1.0,132678,132678,2,0.22,0.045454545454545456,0.0404040404040404,102613592,973078528,211812352,0,0,0,92361,12369,458899,0.49422297,0.051854946,0.8544172,0.8544172
829593,476,476,0,1.0,139985,139985,2,0.22,0.030000000000000002,0.030000000000000002,80232008,973078528,211812352,0,0,0,92482,12388,459556,0.48426434,0.064747825,0.83601296,0.83601296
830593,451,451,0,1.0,132802,132802,2,0.22,0.029556650246305417,0.04433497536945813,64874104,973078528,211812352,0,0,0,92598,12407,460177,0.46839792,0.05195491,0.82337433,0.82337433
831594,477,477,0,1.0,139686,139686,2,0.2,0.030456852791878174,0.02030456852791878,36161680,973078528,211812352,0,0,0,92718,12426,460834,0.4707162,0.052001957,0.81370157,0.81370157
832594,457,457,0,1.0,134266,135256,2,0.2,0.03482587064676617,0.03482587064676617,105100632,973078528,211812352,0,0,1,92838,12446,461464,0.47597477,0.048849195,0.80989796,0.80989796
833595,453,453,0,1.0,131265,130275,2,0.2,0.025,0.03,91475704,973078528,211812352,0,0,0,92945,12464,462085,0.4799154,0.05197411,0.8172349,0.8172349
834595,436,436,0,1.0,126793,126793,2,0.2,0.025252525252525256,0.015151515151515152,78829008,973078528,211812352,0,0,0,93052,12482,462685,0.46880096,0.062611096,0.8243117,0.8243117
835596,472,472,0,1.0,137965,137965,2,0.2,0.030150753768844223,0.02512562814070352,63673976,973078528,211812352,0,0,0,93171,12502,463333,0.5243355,0.05219677,0.82446265,0.82446265
836596,442,442,0,1.0,129411,129411,2,0.18,0.030150753768844223,0.02512562814070352,47984024,973078528,211812352,0,0,0,93282,12520,463942,0.42647088,0.06275045,0.7797844,0.7797844
837597,475,475,0,1.0,139511,139511,2,0.18,0.03015075376884422,0.020100502512562814,32529328,973078528,211812352,0,0,0,93403,12540,464596,0.47452486,0.052296273,0.8036138,0.8036138
838597,459,459,0,1.0,134523,134523,2,0.18,0.03,0.034999999999999996,100400200,973078528,211812352,0,0,0,93520,12559,465226,0.4780721,0.06928774,0.8211968,0.8211968
839598,466,466,0,1.0,136120,136120,2,0.18,0.030612244897959183,0.01020408163265306,86317976,973078528,211812352,0,0,0,93636,12578,465868,0.5177731,0.05246047,0.81649595,0.81649595
840598,452,452,0,1.0,132503,132503,2,0.18,0.02985074626865672,0.03482587064676617,68003288,973078528,211812352,0,0,0,93751,12598,466489,0.46975267,0.06737662,0.834465,0.834465
841599,458,458,0,1.0,133028,133028,2,0.17,0.035175879396984924,0.03015075376884422,34892040,973078528,211812352,0,0,0,93863,12617,467119,0.54903215,0.062291488,0.824852,0.824852
842599,438,438,0,1.0,127092,127092,2,0.17,0.030456852791878174,0.015228426395939085,104282056,973078528,211812352,0,0,0,93971,12637,467719,0.55702937,0.059943207,0.8161093,0.8161093
843600,462,462,0,1.0,134574,134574,2,0.17,0.030303030303030304,0.020202020202020204,90443584,973078528,211812352,0,0,0,94085,12655,468355,0.5696207,0.052408054,0.8653999,0.8653999
844600,433,433,0,1.0,125546,125546,2,0.17,0.025,0.025,78447696,973078528,211812352,0,0,0,94191,12674,468949,0.5270926,0.053448047,0.7760355,0.7760355
845601,473,473,0,1.0,138439,138439,2,0.17,0.03980099502487562,0.04477611940298508,47122696,973078528,211812352,0,0,0,94310,12693,469600,0.5659625,0.06488971,0.8335305,0.8335305
846601,442,442,0,1.0,129411,129411,2,0.15,0.04975124378109452,0.05970149253731343,78116304,973078528,211812352,0,0,0,94421,12711,470209,0.5565668,0.07589612,0.7315329,0.7315329
847602,467,467,0,1.0,136419,136419,2,0.15,0.035,0.030000000000000002,47252944,973078528,211812352,0,0,0,94538,12731,470851,0.5547597,0.06020354,0.7949616,0.7949616
848602,450,450,0,1.0,132029,132029,2,0.15,0.035,0.034999999999999996,99460864,973078528,211812352,0,0,0,94653,12750,471469,0.5139124,0.050455157,0.75373185,0.75373185
849603,471,471,0,1.0,137068,137068,2,0.15,0.04020100502512563,0.035175879396984924,63056160,973078528,211812352,0,0,0,94769,12769,472117,0.6223059,0.05021987,0.8200894,0.8200894
850603,445,445,0,1.0,130483,130483,2,0.15,0.030150753768844223,0.025125628140703515,48308976,973078528,211812352,0,0,0,94882,12788,472729,0.5627636,0.05406403,0.8168892,0.8168892
851605,455,455,0,1.0,132215,133327,2,0.14,0.029850746268656716,0.03980099502487562,108025128,973078528,211812352,1,0,0,94996,12807,473357,0.568495,0.06972707,0.77438,0.77438
852606,446,446,0,1.0,129925,128813,2,0.14,0.04020100502512563,0.02512562814070352,79438176,973078528,211812352,0,0,0,95104,12825,473968,0.49416083,0.0604842,0.7908771,0.7908771
853606,478,478,0,1.0,139985,139985,2,0.14,0.02955665024630542,0.04926108374384237,53396744,973078528,211812352,0,0,0,95225,12845,474625,0.5635741,0.049864553,0.84470904,0.84470904
854607,445,445,0,1.0,130483,130483,2,0.14,0.04020100502512563,0.035175879396984924,101223184,973078528,211812352,0,0,0,95338,12864,475237,0.5230559,0.049824946,0.7803611,0.7803611
855607,476,476,0,1.0,139985,139985,2,0.14,0.04522613065326633,0.04020100502512563,50379424,973078528,211812352,0,0,0,95459,12883,475894,0.5084848,0.062433146,0.77600104,0.77600104
856608,447,447,0,1.0,131256,131256,2,0.13,0.06030150753768845,0.05527638190954774,52007112,973078528,211812352,0,0,0,95573,12901,476509,0.4657629,0.058242664,0.82174087,0.82174087
857608,466,466,0,1.0,135945,135945,2,0.13,0.030000000000000002,0.030000000000000002,33716472,973078528,211812352,0,0,0,95690,12921,477148,0.50727105,0.047558255,0.7916991,0.7916991
858609,436,436,0,1.0,126494,126494,2,0.13,0.03,0.035,93037976,973078528,211812352,0,0,0,95796,12939,477748,0.53708255,0.05809953,0.7814452,0.7814452
859609,470,470,0,1.0,138264,138264,2,0.13,0.035175879396984924,0.030150753768844223,63301848,973078528,211812352,0,0,0,95916,12959,478396,0.4905594,0.047608912,0.8210917,0.8210917
860610,460,460,0,1.0,134997,134997,2,0.13,0.03015075376884422,0.025125628140703515,39717840,973078528,211812352,0,0,0,96033,12977,479029,0.5533056,0.05794336,0.8071927,0.8071927
861610,478,478,0,1.0,140758,140758,2,0.12,0.035175879396984924,0.03015075376884422,105469960,973078528,211812352,0,0,0,96155,12997,479689,0.54817235,0.047405213,0.8012368,0.8012368
862611,442,442,0,1.0,128638,128638,2,0.12,0.024752475247524754,0.034653465346534656,89007152,973078528,211812352,0,0,0,96265,13015,480295,0.50629276,0.057825472,0.79801875,0.79801875
863611,494,494,0,1.0,145571,145571,2,0.12,0.04060913705583756,0.025380710659898477,47808872,973078528,211812352,0,0,0,96392,13035,480976,0.5297237,0.047081355,0.8720246,0.8720246
864612,424,424,0,1.0,123052,123052,2,0.12,0.025,0.025,35189680,973078528,211812352,0,0,0,96496,13053,481558,0.54346365,0.057563514,0.78494,0.78494
865612,489,489,0,1.0,144623,144623,2,0.12,0.04020100502512563,0.04020100502512563,87240496,973078528,211812352,0,0,0,96623,13073,482233,0.5264722,0.07974433,0.82589,0.82589
866613,439,439,0,1.0,127865,127865,2,0.11,0.02487562189054726,0.029850746268656716,72973776,973078528,211812352,0,0,0,96732,13091,482836,0.5139932,0.06322648,0.7719669,0.7719669
867613,473,473,0,1.0,139037,139037,2,0.11,0.029702970297029705,0.039603960396039604,57936472,973078528,211812352,0,0,0,96853,13111,483487,0.55440134,0.046759695,0.77262366,0.77262366
868614,449,449,0,1.0,131132,131132,2,0.11,0.035175879396984924,0.02512562814070352,38788984,973078528,211812352,0,0,0,96965,13129,484105,0.5904375,0.057360686,0.7722155,0.7722155
869614,462,462,0,1.0,135172,135172,2,0.11,0.030150753768844223,0.03015075376884422,104205064,973078528,211812352,0,0,0,97081,13149,484741,0.5717421,0.046724632,0.74981,0.74981
870615,448,448,0,1.0,130359,130359,2,0.11,0.04020100502512563,0.035175879396984924,58357952,973078528,211812352,0,0,0,97192,13168,485356,0.5038896,0.07683726,0.74276245,0.74276245
871615,468,468,0,1.0,137192,137192,2,0.1,0.030000000000000002,0.030000000000000002,40962792,973078528,211812352,0,0,0,97310,13188,486001,0.5403456,0.04619515,0.80263704,0.80263704
872616,452,452,0,1.0,132204,132204,2,0.1,0.04522613065326633,0.04020100502512563,78047896,973078528,211812352,0,0,0,97424,13206,486622,0.54602283,0.05656179,0.75823617,0.75823617
873616,469,469,0,1.0,137491,137491,2,0.1,0.035175879396984924,0.03015075376884422,54377472,973078528,211812352,0,0,0,97543,13226,487267,0.5384801,0.05707315,0.8354156,0.8354156
874617,455,455,0,1.0,133451,133451,2,0.1,0.04975124378109453,0.05472636815920398,79585384,973078528,211812352,0,0,0,97658,13244,487894,0.4331832,0.0833209,0.8083405,0.8083405
875617,449,449,0,1.0,130359,130855,2,0.1,0.034653465346534656,0.04950495049504951,51038536,973078528,211812352,0,0,1,97770,13264,488510,0.55011255,0.04808798,0.8296648,0.8296648
876618,465,465,0,1.0,136718,136222,2,0.09,0.05970149253731343,0.05970149253731344,58764736,973078528,211812352,0,0,0,97887,13282,489151,0.42259532,0.058808465,0.79673946,0.79673946
877618,462,462,0,1.0,135770,135770,2,0.09,0.05527638190954774,0.05025125628140704,82064592,973078528,211812352,0,0,0,98005,13302,489787,0.43262738,0.077342585,0.7785492,0.7785492
878619,464,464,0,1.0,135945,135945,2,0.09,0.04020100502512563,0.035175879396984924,33851840,973078528,211812352,0,0,0,98122,13320,490426,0.49573776,0.05211605,0.7939637,0.7939637
879619,432,432,0,1.0,125247,125247,2,0.09,0.030303030303030304,0.020202020202020204,101132240,973078528,211812352,0,0,0,98227,13338,491020,0.49363235,0.07238881,0.7853023,0.7853023
880620,482,482,0,1.0,141830,141830,2,0.09,0.050505050505050504,0.045454545454545456,43076184,973078528,211812352,0,0,0,98351,13358,491683,0.5322386,0.06270584,0.8198922,0.8198922
881620,430,430,0,1.0,125371,125371,2,0.08,0.04020100502512563,0.035175879396984924,89390536,973078528,211812352,0,0,0,98458,13376,492274,0.448737,0.09408618,0.7676159,0.7676159
882621,494,494,0,1.0,145571,145571,2,0.08,0.0594059405940594,0.06930693069306931,101799560,973078528,211812352,0,0,0,98585,13396,492955,0.47651565,0.07525781,0.8401169,0.8401169
883621,433,433,0,1.0,126144,126144,2,0.08,0.024752475247524754,0.03465346534653465,83638520,973078528,211812352,0,0,0,98693,13415,493549,0.5298205,0.048712187,0.77207685,0.77207685
884622,476,476,0,1.0,140284,140284,2,0.08,0.04522613065326633,0.035175879396984924,49665088,973078528,211812352,0,0,0,98815,13434,494206,0.45061436,0.07966456,0.81625307,0.81625307
885622,429,429,0,1.0,123701,123701,2,0.08,0.03553299492385787,0.025380710659898477,98092168,973078528,211812352,0,0,0,98918,13452,494794,0.4524775,0.06494804,0.80305743,0.80305743
886623,467,467,0,1.0,136419,136419,2,0.08,0.03015075376884422,0.025125628140703515,74580752,973078528,211812352,0,0,0,99035,13472,495436,0.471908,0.07416774,0.78897643,0.78897643
887623,429,429,0,1.0,123701,123701,2,0.08,0.030150753768844223,0.02512562814070352,56613328,973078528,211812352,0,0,0,99138,13490,496024,0.52161294,0.06379556,0.7828624,0.7828624
888624,474,474,0,1.0,139511,139511,2,0.08,0.045454545454545456,0.03535353535353535,96260552,973078528,211812352,0,0,0,99259,13510,496678,0.5104728,0.06005573,0.8100691,0.8100691
889624,444,444,0,1.0,129112,129112,2,0.08,0.02955665024630542,0.04926108374384237,62491992,973078528,211812352,0,0,0,99369,13528,497287,0.46841362,0.057376716,0.77732164,0.77732164
890625,468,468,0,1.0,137790,137790,2,0.08,0.050761421319796954,0.030456852791878174,88639288,973078528,211812352,0,0,0,99489,13548,497932,0.4748199,0.04623206,0.84274477,0.84274477
891625,450,450,0,1.0,130833,130833,2,0.07,0.034999999999999996,0.04,55734336,973078528,211812352,0,0,0,99600,13566,498550,0.46118006,0.05648973,0.7997467,0.7997467
892626,466,466,0,1.0,135945,135945,2,0.07,0.02487562189054726,0.029850746268656716,41208816,973078528,211812352,0,0,0,99717,13586,499189,0.48545203,0.05475268,0.81173325,0.81173325
893626,438,438,0,1.0,127267,127267,2,0.07,0.02955665024630542,0.04433497536945813,27543264,973078528,211812352,0,0,0,99824,13604,499792,0.45514566,0.05662981,0.7771156,0.7771156
894627,479,479,0,1.0,141356,141356,2,0.07,0.030150753768844223,0.030150753768844223,87204416,973078528,211812352,0,0,0,99948,13624,500452,0.4424155,0.046151083,0.84039867,0.84039867
895627,443,443,0,1.0,128813,128813,2,0.07,0.02985074626865672,0.03482587064676617,72967536,973078528,211812352,0,0,0,100057,13642,501061,0.5040841,0.056724053,0.79012054,0.79012054
896628,478,478,0,1.0,141655,141655,2,0.07,0.04,0.034999999999999996,42283880,973078528,211812352,0,0,0,100182,13662,501721,0.4491536,0.0464544,0.8096401,0.8096401
897628,452,452,0,1.0,131606,131606,2,0.07,0.034999999999999996,0.035,88945160,973078528,211812352,0,0,0,100294,13680,502342,0.500036,0.07019103,0.76905423,0.76905423
898629,467,467,0,1.0,137192,137192,2,0.07,0.030456852791878174,0.02030456852791878,66691792,973078528,211812352,0,0,0,100412,13699,502987,0.5030395,0.05594794,0.8043783,0.8043783
899629,445,445,0,1.0,129112,129112,2,0.07,0.029556650246305417,0.04433497536945813,44676000,973078528,211812352,0,0,0,100522,13718,503596,0.52103066,0.05796184,0.72771746,0.72771746
900630,469,469,0,1.0,137790,137790,2,0.07,0.04081632653061224,0.02040816326530612,92636288,973078528,211812352,0,0,0,100642,13739,504241,0.5219202,0.08298827,0.8426399,0.8426399
901631,433,433,0,1.0,124649,124649,2,0.14,0.025,0.025,79979080,973078528,211812352,0,0,0,100745,13757,504835,0.58722216,0.055407416,0.75469786,0.75469786
902631,476,476,0,1.0,140408,140408,2,0.14,0.07,0.07500000000000001,51527352,973078528,211812352,0,0,0,100869,13777,505489,0.56392354,0.04494941,0.83487517,0.83487517
903632,450,450,0,1.0,131606,131606,2,0.14,0.04522613065326633,0.035175879396984924,89262504,973078528,211812352,0,0,0,100981,13795,506110,0.5029421,0.053898294,0.8102834,0.8102834
904632,451,451,0,1.0,130833,130833,2,0.14,0.0495049504950495,0.054455445544554455,28874288,973078528,211812352,0,0,0,101092,13815,506728,0.54573953,0.050627008,0.7894055,0.7894055
905633,445,445,0,1.0,129287,129287,2,0.14,0.04568527918781726,0.04060913705583756,53104720,973078528,211812352,0,0,0,101201,13833,507340,0.48564947,0.07150898,0.82772624,0.82772624
906633,458,458,0,1.0,135296,135296,2,0.13,0.05970149253731343,0.05970149253731343,64225808,973078528,211812352,0,0,0,101319,13851,507973,0.46393883,0.07550276,0.8237814,0.8237814
907634,452,452,0,1.0,131606,131606,2,0.13,0.04522613065326633,0.04020100502512563,99377080,973078528,211812352,0,0,0,101431,13871,508594,0.47975266,0.050958805,0.7975886,0.7975886
908634,456,456,0,1.0,133451,133451,2,0.13,0.05940594059405941,0.0693069306930693,104018128,973078528,211812352,0,0,0,101546,13889,509221,0.42825094,0.075455375,0.7698506,0.7698506
909635,454,454,0,1.0,131781,131781,2,0.13,0.03553299492385787,0.025380710659898477,72460040,973078528,211812352,0,0,0,101657,13908,509845,0.38895848,0.07922547,0.81105334,0.81105334
910635,456,456,0,1.0,132977,132977,2,0.13,0.029702970297029705,0.034653465346534656,55636768,973078528,211812352,0,0,0,101772,13928,510469,0.47435233,0.052569,0.794715,0.794715
911636,476,476,0,1.0,140284,140284,2,0.12,0.050505050505050504,0.045454545454545456,74885984,973078528,211812352,0,0,0,101894,13947,511126,0.4536811,0.06745805,0.831325,0.831325
912636,430,430,0,1.0,124474,124474,2,0.12,0.035,0.03,51900536,973078528,211812352,0,0,0,101998,13965,511717,0.48541033,0.058576964,0.7825686,0.7825686
913637,476,476,0,1.0,139511,139511,2,0.12,0.04020100502512563,0.04020100502512563,86465896,973078528,211812352,0,0,0,102119,13985,512371,0.47676748,0.047645487,0.8306149,0.8306149
914637,426,426,0,1.0,122928,122928,2,0.12,0.02487562189054726,0.029850746268656716,73877440,973078528,211812352,0,0,0,102221,14003,512956,0.49473262,0.05897048,0.78860694,0.78860694
915638,460,460,0,1.0,133626,133626,2,0.12,0.035175879396984924,0.035175879396984924,43540896,973078528,211812352,0,0,0,102335,14023,513586,0.5252904,0.0676224,0.8492757,0.8492757
916638,444,444,0,1.0,129586,129586,2,0.19,0.029556650246305417,0.03940886699507389,29048088,973078528,211812352,0,0,0,102445,14041,514198,0.5038739,0.077695504,0.79035795,0.79035795
917639,460,460,0,1.0,134399,134399,2,0.19,0.04040404040404041,0.030303030303030304,70701104,973078528,211812352,0,0,0,102560,14061,514831,0.5355365,0.059194196,0.798859,0.798859
918639,446,446,0,1.0,129885,129885,2,0.19,0.02512562814070352,0.02512562814070352,56999576,973078528,211812352,0,0,0,102671,14079,515443,0.49225634,0.05857281,0.8006742,0.8006742
919640,460,460,0,1.0,133502,133502,2,0.19,0.03,0.030000000000000002,32144928,973078528,211812352,0,0,0,102783,14098,516076,0.45254213,0.07152364,0.8168121,0.8168121
920640,461,461,0,1.0,135894,135894,2,0.19,0.0404040404040404,0.025252525252525252,89053544,973078528,211812352,0,0,0,102903,14118,516709,0.5430975,0.062070686,0.83871627,0.83871627
921641,469,469,0,1.0,136893,136893,2,0.17,0.035175879396984924,0.030150753768844223,56011128,973078528,211812352,0,0,0,103020,14137,517354,0.5212217,0.04789613,0.84313285,0.84313285
922641,428,428,0,1.0,123701,123701,2,0.17,0.029702970297029705,0.04455445544554455,31086768,973078528,211812352,0,0,0,103123,14155,517942,0.51274925,0.058246825,0.8085143,0.8085143
923642,456,456,0,1.0,132379,132379,2,0.17,0.035175879396984924,0.030150753768844223,82840072,973078528,211812352,0,0,0,103236,14175,518566,0.53566456,0.047648724,0.8029291,0.8029291
924642,454,454,0,1.0,133152,133152,2,0.17,0.029702970297029705,0.039603960396039604,58426528,973078528,211812352,0,0,0,103350,14193,519193,0.4602426,0.058115516,0.83224916,0.83224916
925643,455,455,0,1.0,132379,132379,2,0.17,0.03045685279187817,0.015228426395939085,45102344,973078528,211812352,0,0,0,103463,14213,519817,0.5003852,0.047510944,0.8172928,0.8172928
926643,443,443,0,1.0,128514,128514,2,0.32,0.030000000000000002,0.030000000000000002,31480288,973078528,211812352,0,0,0,103571,14231,520426,0.5511151,0.058100775,0.7963805,0.7963805
927644,468,468,0,1.0,137491,137708,2,0.32,0.03535353535353535,0.025252525252525256,84891672,973078528,211812352,0,0,1,103691,14251,521072,0.5032914,0.050005406,0.8278041,0.8278041
928644,442,442,0,1.0,128339,128122,2,0.32,0.02,0.025,71422448,973078528,211812352,0,0,0,103799,14269,521677,0.49045965,0.058048546,0.78654385,0.78654385
929645,466,466,0,1.0,136120,136120,2,0.32,0.030000000000000002,0.03,55532712,973078528,211812352,0,0,0,103915,14288,522319,0.46696657,0.05814884,0.83474416,0.83474416
930645,449,449,0,1.0,130957,130957,2,0.32,0.030150753768844223,0.025125628140703515,42627144,973078528,211812352,0,0,0,104028,14309,522934,0.56268275,0.061587725,0.8004592,0.8004592
931646,477,477,0,1.0,139985,139985,2,0.29,0.035,0.034999999999999996,96267840,973078528,211812352,0,0,0,104149,14328,523591,0.49785516,0.047710855,0.83213776,0.83213776
932646,426,426,0,1.0,122928,122928,2,0.29,0.025,0.025,84625424,973078528,211812352,0,0,0,104251,14346,524176,0.53834647,0.05824796,0.80480975,0.80480975
933647,465,465,0,1.0,136244,136244,2,0.29,0.030303030303030304,0.020202020202020204,64411824,973078528,211812352,0,0,0,104369,14366,524815,0.50709355,0.047717143,0.74966806,0.74966806
934647,449,449,0,1.0,130833,130833,2,0.29,0.03553299492385787,0.025380710659898477,30148800,973078528,211812352,0,0,0,104480,14384,525433,0.45884362,0.058126353,0.79446757,0.79446757
935648,463,463,0,1.0,135471,135471,2,0.29,0.03015075376884422,0.03015075376884422,92948584,973078528,211812352,0,0,0,104597,14404,526069,0.5201238,0.04755423,0.8253299,0.8253299
936648,437,437,0,1.0,126195,126195,2,0.27,0.03431372549019608,0.044117647058823525,80373680,973078528,211812352,0,0,0,104702,14422,526669,0.51943994,0.05817166,0.8088207,0.8088207
937649,464,464,0,1.0,135945,135945,2,0.27,0.02,0.030000000000000002,67247584,973078528,211812352,0,0,0,104819,14442,527308,0.5444615,0.05868504,0.7945761,0.7945761
938649,468,468,0,1.0,138388,138388,2,0.27,0.03980099502487562,0.03980099502487562,36868648,973078528,211812352,0,0,0,104941,14460,527953,0.50497365,0.05815838,0.84038603,0.84038603
939650,474,474,0,1.0,138913,138913,2,0.27,0.03482587064676617,0.03980099502487562,97298904,973078528,211812352,0,0,0,105060,14479,528607,0.48377997,0.0580703,0.78034115,0.78034115
940650,457,457,0,1.0,134348,134348,2,0.27,0.024752475247524754,0.039603960396039604,78601208,973078528,211812352,0,0,0,105178,14499,529234,0.50066125,0.048041493,0.7877747,0.7877747
941651,469,469,0,1.0,136893,136893,2,0.25,0.030150753768844223,0.02512562814070352,63286816,973078528,211812352,0,0,0,105295,14518,529879,0.4883088,0.048134666,0.86905617,0.86905617
942651,461,461,0,1.0,136069,136069,2,0.25,0.060000000000000005,0.060000000000000005,62246848,973078528,211812352,0,0,0,105414,14537,530515,0.4388733,0.048223887,0.8510326,0.8510326
943652,458,458,0,1.0,134523,134523,2,0.25,0.04,0.04,99408192,973078528,211812352,0,0,0,105531,14556,531145,0.49809456,0.04660526,0.82627594,0.82627594
944652,439,439,0,1.0,126370,126370,2,0.25,0.034653465346534656,0.039603960396039604,69531920,973078528,211812352,0,0,0,105635,14574,531748,0.47481993,0.056672912,0.79576445,0.79576445
945653,449,449,0,1.0,131132,131132,2,0.25,0.030150753768844223,0.02512562814070352,56122024,973078528,211812352,0,0,0,105747,14593,532366,0.501515,0.056718368,0.8162176,0.8162176
