time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
26061,0,0,0,1.0,0,0,8,5.86,0.00125,0.0,223810128,4055891968,426770432,0,0,0,255589,25957,796779,0.0,0.8302407,0.0,0.8302407
27062,0,0,0,1.0,0,0,8,5.86,0.0012515644555694619,0.0,223652336,4055891968,426770432,0,0,0,255589,26097,796779,0.0,0.7556275,0.0,0.7556275
28063,0,0,0,1.0,0,0,8,5.86,0.00125,0.0,223475488,4055891968,426770432,0,0,0,255589,26276,796779,0.0,0.8380909,0.0,0.8380909
29063,0,0,0,1.0,0,0,8,5.86,0.00125,0.00125,223293544,4055891968,426770432,0,0,0,255589,26465,796779,0.0,0.8491475,0.0,0.8491475
30064,0,0,0,1.0,0,0,8,5.39,0.00125,0.00125,223132984,4055891968,426770432,0,0,0,255589,26628,796779,0.0,0.7668925,0.0,0.7668925
31065,0,0,0,1.0,0,0,8,5.39,0.0012484394506866417,0.0012484394506866417,222942264,4055891968,426770432,0,0,0,255589,26801,796779,0.0,0.82587475,0.0,0.82587475
32066,0,0,0,1.0,0,0,8,5.39,0.0012515644555694619,0.0,222235416,4055891968,426770432,0,0,0,255589,26966,796779,0.0,0.8057749,0.0,0.8057749
33066,0,0,0,1.0,0,0,8,5.39,0.0012484394506866417,0.0012484394506866417,222058264,4055891968,426770432,0,0,0,255589,27136,796779,0.0,0.79554695,0.0,0.79554695
34067,0,0,0,1.0,0,0,8,5.39,0.0024968789013732834,0.0024968789013732834,221881624,4055891968,426770432,0,0,0,255589,27300,796779,0.0,0.79095596,0.0,0.79095596
35068,0,0,0,1.0,0,0,8,4.95,0.0,0.0,221726496,4055891968,426770432,0,0,0,255589,27456,796779,0.0,0.82089955,0.0,0.82089955
36068,0,0,0,1.0,0,0,8,4.95,0.0012484394506866417,0.0012484394506866417,221560376,4055891968,426770432,0,0,0,255589,27626,796779,0.0,0.84130454,0.0,0.84130454
37069,0,0,0,1.0,0,0,8,4.95,0.0012515644555694619,0.0,221394608,4055891968,426770432,0,0,0,255589,27776,796779,0.0,0.8038055,0.0,0.8038055
38070,136,136,0,1.0,48608,48608,8,4.95,0.008771929824561403,0.006265664160401002,204973464,4055891968,426770432,0,0,0,255645,27942,796977,0.17837578,0.76550317,0.35160735,0.76550317
39070,0,0,0,1.0,0,0,8,4.95,0.01125,0.01375,204775384,4055891968,426770432,0,0,0,255645,28123,796977,0.0,0.8353778,0.0,0.8353778
40071,0,0,0,1.0,0,0,8,4.56,0.0012484394506866417,0.0024968789013732834,204596608,4055891968,426770432,0,0,0,255645,28284,796977,0.0,0.8109002,0.0,0.8109002
41072,0,0,0,1.0,0,0,8,4.56,0.00125,0.0,204407800,4055891968,426770432,0,0,0,255645,28470,796977,0.0,0.818178,0.0,0.818178
42072,0,0,0,1.0,0,0,8,4.56,0.0012515644555694619,0.0,204204416,4055891968,426770432,0,0,0,255645,28660,796977,0.0,0.8143117,0.0,0.8143117
43073,0,0,0,1.0,0,0,8,4.56,0.0012484394506866417,0.0024968789013732834,204045568,4055891968,426770432,0,0,0,255645,28807,796977,0.0,0.7543316,0.0,0.7543316
44074,0,0,0,1.0,0,0,8,4.56,0.0,0.0,203904328,4055891968,426770432,0,0,0,255645,28957,796977,0.0,0.74727905,0.0,0.74727905
45074,105,105,0,1.0,40676,40676,8,4.19,0.03,0.03,187497152,4055891968,426770432,0,0,0,255698,29138,797133,0.23759323,0.86473364,0.48948118,0.86473364
46075,350,350,0,1.0,133580,133580,8,4.19,0.026086956521739132,0.031055900621118012,146844008,4055891968,426770432,0,0,0,255858,29318,797643,0.042995173,0.72402114,0.70879656,0.72402114
47076,46,46,0,1.0,18009,18009,8,4.19,0.002506265664160401,0.0,140443928,4055891968,426770432,0,0,0,255881,29480,797712,2.1327187E-6,0.8109818,0.01117055,0.8109818
48076,0,0,0,1.0,0,0,8,4.19,0.00125,0.0,140243872,4055891968,426770432,0,0,0,255881,29656,797712,0.0,0.84929633,0.0,0.84929633
49077,0,0,0,1.0,0,0,8,4.19,0.00125,0.00125,140050584,4055891968,426770432,0,0,0,255881,29847,797712,0.0,0.82263815,0.0,0.82263815
50078,0,0,0,1.0,0,0,8,3.86,0.0012484394506866417,0.0012484394506866417,139857976,4055891968,426770432,0,0,0,255881,30027,797712,0.0,0.8146052,0.0,0.8146052
51079,0,0,0,1.0,0,0,8,3.86,0.0,0.0,139678512,4055891968,426770432,0,0,0,255881,30197,797712,0.0,0.81263876,0.0,0.81263876
52079,0,0,0,1.0,0,0,8,3.86,0.00125,0.00125,139488992,4055891968,426770432,0,0,0,255881,30381,797712,0.0,0.85247964,0.0,0.85247964
53080,0,0,0,1.0,0,0,8,3.86,0.0012484394506866417,0.0012484394506866417,139332096,4055891968,426770432,0,0,0,255881,30536,797712,0.0,0.81020916,0.0,0.81020916
54080,0,0,0,1.0,0,0,8,3.86,0.0012515644555694619,0.0,139177376,4055891968,426770432,0,0,0,255881,30674,797712,0.0,0.7669753,0.0,0.7669753
55081,0,0,0,1.0,0,0,8,3.55,0.0,0.0,138983200,4055891968,426770432,0,0,0,255881,30852,797712,0.0,0.83836704,0.0,0.83836704
56082,0,0,0,1.0,0,0,8,3.55,0.00125,0.0,138788832,4055891968,426770432,0,0,0,255881,31039,797712,0.0,0.83209664,0.0,0.83209664
57082,0,0,0,1.0,0,0,8,3.55,0.0,0.0,138629512,4055891968,426770432,0,0,0,255881,31187,797712,0.0,0.81449765,0.0,0.81449765
58083,30,30,0,1.0,11745,11745,8,3.55,0.0024937655860349127,0.003740648379052369,133607184,4055891968,426770432,0,0,0,255896,31358,797757,0.13650483,0.79797816,0.27365172,0.79797816
59083,38,38,0,1.0,12559,12559,8,3.55,0.0024968789013732834,0.003745318352059925,129799520,4055891968,426770432,0,0,0,255909,31522,797811,0.010667265,0.76426256,0.05481874,0.76426256
60084,68,68,0,1.0,24304,24304,8,3.26,0.002506265664160401,0.0,121408192,4055891968,426770432,0,0,0,255937,31677,797910,0.08505329,0.7637876,0.20496793,0.7637876
61085,50,50,0,1.0,19595,19595,8,3.26,0.0025,0.00125,114067224,4055891968,426770432,0,0,0,255963,31845,797985,0.23112305,0.81504273,0.41113344,0.81504273
62086,37,36,1,0.972972972972973,11792,11792,8,3.26,0.007509386733416771,0.006257822277847309,110306240,4055891968,426770432,0,0,0,255975,32016,798036,0.004156721,0.7857054,0.038430855,0.7857054
63086,0,0,0,1.0,0,0,8,3.26,0.0012484394506866417,0.0012484394506866417,110133096,4055891968,426770432,0,0,0,255975,32171,798036,0.0,0.7956095,0.0,0.7956095
64087,0,0,0,1.0,0,0,8,3.26,0.0012484394506866417,0.0024968789013732834,109940984,4055891968,426770432,0,0,0,255975,32346,798036,0.0,0.8117872,0.0,0.8117872
65088,0,0,0,1.0,0,0,8,3.0,0.0,0.0,109751416,4055891968,426770432,0,1,0,255975,32503,798036,0.0,0.80733603,0.0,0.80733603
66088,0,0,0,1.0,0,0,8,3.0,0.00125,0.00125,109551240,4055891968,426770432,0,0,0,255975,32667,798036,0.0,0.8235125,0.0,0.8235125
67089,0,0,0,1.0,0,0,8,3.0,0.0012468827930174563,0.0024937655860349127,109366784,4055891968,426770432,0,0,0,255975,32841,798036,0.0,0.82214206,0.0,0.82214206
68089,0,0,0,1.0,0,0,8,3.0,0.0012484394506866417,0.0024968789013732834,109157960,4055891968,426770432,0,0,0,255975,33012,798036,0.0,0.8163752,0.0,0.8163752
69090,0,0,0,1.0,0,0,8,3.0,0.0012484394506866417,0.0012484394506866417,108974024,4055891968,426770432,0,0,0,255975,33164,798036,0.0,0.73859566,0.0,0.73859566
70090,0,0,0,1.0,0,0,8,2.76,0.00125,0.0,108797408,4055891968,426770432,0,0,0,255975,33320,798036,0.0,0.82688004,0.0,0.82688004
71091,0,0,0,1.0,0,0,8,2.76,0.0012484394506866417,0.0024968789013732834,108593216,4055891968,426770432,0,0,0,255975,33504,798036,0.0,0.77703744,0.0,0.77703744
72092,0,0,0,1.0,0,0,8,2.76,0.0,0.0,108379856,4055891968,426770432,0,0,0,255975,33682,798036,0.0,0.8025115,0.0,0.8025115
73092,0,0,0,1.0,0,0,8,2.76,0.0012484394506866417,0.0012484394506866417,107660232,4055891968,426770432,0,0,0,255975,33850,798036,0.0,0.8357431,0.0,0.8357431
74093,0,0,0,1.0,0,0,8,2.76,0.0037546933667083854,0.0025031289111389237,107482832,4055891968,426770432,0,0,0,255975,34011,798036,0.0,0.78080213,0.0,0.78080213
75094,0,0,0,1.0,0,0,8,2.54,0.00125,0.0,107298840,4055891968,426770432,0,0,0,255975,34173,798036,0.0,0.76853466,0.0,0.76853466
76094,0,0,0,1.0,0,0,8,2.54,0.00125,0.00125,107095720,4055891968,426770432,0,0,0,255975,34343,798036,0.0,0.7941775,0.0,0.7941775
77095,0,0,0,1.0,0,0,8,2.54,0.0012484394506866417,0.0012484394506866417,106916000,4055891968,426770432,0,0,0,255975,34516,798036,0.0,0.78836906,0.0,0.78836906
78095,0,0,0,1.0,0,0,8,2.54,0.00125,0.00125,106726512,4055891968,426770432,0,0,0,255975,34669,798036,0.0,0.7934911,0.0,0.7934911
79096,63,63,0,1.0,23352,23352,8,2.54,0.0025031289111389237,0.0025031289111389237,98349600,4055891968,426770432,0,0,0,256003,34841,798129,0.15421097,0.82395095,0.35335684,0.82395095
80096,5,5,0,1.0,952,952,8,2.34,0.0024937655860349127,0.0024937655860349127,97876728,4055891968,426770432,0,0,0,256003,34994,798135,0.0,0.75634444,0.00296827,0.75634444
81097,0,0,0,1.0,0,0,8,2.34,0.0,0.0,97685136,4055891968,426770432,0,0,0,256003,35154,798135,0.0,0.8030652,0.0,0.8030652
82098,0,0,0,1.0,0,0,8,2.34,0.0012484394506866417,0.0012484394506866417,97494008,4055891968,426770432,0,0,0,256003,35318,798135,0.0,0.7737235,0.0,0.7737235
83098,0,0,0,1.0,0,0,8,2.34,0.0012515644555694619,0.0,97286472,4055891968,426770432,0,0,0,256003,35488,798135,0.0,0.78869593,0.0,0.78869593
84099,0,0,0,1.0,0,0,8,2.34,0.0012484394506866417,0.0012484394506866417,97092904,4055891968,426770432,0,0,0,256003,35650,798135,0.0,0.7655133,0.0,0.7655133
85100,0,0,0,1.0,0,0,8,2.15,0.0012515644555694619,0.0,96893848,4055891968,426770432,0,0,0,256003,35815,798135,0.0,0.8114066,0.0,0.8114066
86100,63,63,0,1.0,23352,23352,8,2.15,0.00375,0.00375,88224560,4055891968,426770432,0,0,0,256031,35995,798228,0.15134233,0.8489191,0.32379222,0.8489191
87101,5,5,0,1.0,952,952,8,2.15,0.0012515644555694619,0.0,87754536,4055891968,426770432,0,0,0,256031,36134,798234,0.0,0.768369,0.002496225,0.768369
88102,0,0,0,1.0,0,0,8,2.15,0.00125,0.0,87533760,4055891968,426770432,0,0,0,256031,36317,798234,0.0,0.8629172,0.0,0.8629172
89102,0,0,0,1.0,0,0,8,2.15,0.00125,0.00125,87304720,4055891968,426770432,0,0,0,256031,36497,798234,0.0,0.82939255,0.0,0.82939255
90103,0,0,0,1.0,0,0,8,1.98,0.00125,0.0,87112792,4055891968,426770432,0,0,0,256031,36660,798234,0.0,0.7501992,0.0,0.7501992
91104,0,0,0,1.0,0,0,8,1.98,0.0012515644555694619,0.0,86907384,4055891968,426770432,0,0,0,256031,36832,798234,0.0,0.80393994,0.0,0.80393994
92104,63,63,0,1.0,23352,23352,8,1.98,0.03125,0.030000000000000002,78416448,4055891968,426770432,0,0,0,256059,37002,798327,0.16315337,0.8082074,0.35755605,0.8082074
93105,5,5,0,1.0,952,952,8,1.98,0.00125,0.00125,77921672,4055891968,426770432,0,0,0,256059,37172,798333,0.0,0.79124796,0.0044320077,0.79124796
94105,0,0,0,1.0,0,0,8,1.98,0.00125,0.0,77716552,4055891968,426770432,0,0,0,256059,37334,798333,0.0,0.77598614,0.0,0.77598614
95106,0,0,0,1.0,0,0,8,1.82,0.0012515644555694619,0.0,77527640,4055891968,426770432,0,0,0,256059,37492,798333,0.0,0.8059496,0.0,0.8059496
96107,0,0,0,1.0,0,0,8,1.82,0.0,0.0012484394506866417,77314200,4055891968,426770432,0,0,0,256059,37661,798333,0.0,0.8262446,0.0,0.8262446
97107,0,0,0,1.0,0,0,8,1.82,0.0025,0.00125,77122584,4055891968,426770432,0,0,0,256059,37815,798333,0.0,0.8184537,0.0,0.8184537
98108,0,0,0,1.0,0,0,8,1.82,0.0,0.0,76938768,4055891968,426770432,0,0,0,256059,37970,798333,0.0,0.74019927,0.0,0.74019927
99108,0,0,0,1.0,0,0,8,1.82,0.0012515644555694619,0.0,76698880,4055891968,426770432,0,0,0,256059,38156,798333,0.0,0.83343357,0.0,0.83343357
100109,223,223,0,1.0,88793,88793,8,1.67,0.01371571072319202,0.016209476309226933,285169456,4055891968,426770432,0,0,0,256171,38332,798666,0.1457535,0.8834269,0.7506348,0.8834269
101110,348,348,0,1.0,133250,133250,8,1.67,0.012610340479192938,0.0025220680958385876,245151320,4055891968,426770432,0,0,0,256331,38525,799174,0.011951329,0.7951914,0.7205793,0.7951914
102111,306,306,0,1.0,118879,120792,8,1.67,0.012484394506866416,0.013732833957553058,203125456,4055891968,426770432,0,0,1,256487,38713,799635,0.0424363,0.863198,0.6787259,0.863198
103111,326,326,0,1.0,123957,122044,8,1.67,0.03229813664596273,0.037267080745341616,169106344,4055891968,426770432,0,0,0,256628,38860,800103,0.018412068,0.68536717,0.67478895,0.68536717
104112,0,0,0,1.0,0,0,8,1.67,0.0012484394506866417,0.0012484394506866417,168985712,4055891968,426770432,0,0,0,256628,39011,800103,0.0,0.7470833,0.0,0.7470833
105112,0,0,0,1.0,0,0,8,1.54,0.0,0.00125,168718296,4055891968,426770432,0,0,0,256628,39185,800103,0.0,0.8237466,0.0,0.8237466
106113,0,0,0,1.0,0,0,8,1.54,0.00125,0.0,168536352,4055891968,426770432,0,0,0,256628,39367,800103,0.0,0.8160004,0.0,0.8160004
107114,0,0,0,1.0,0,0,8,1.54,0.0012515644555694619,0.0,168323968,4055891968,426770432,0,0,0,256628,39526,800103,0.0,0.8189996,0.0,0.8189996
108114,0,0,0,1.0,0,0,8,1.54,0.0,0.0012484394506866417,168099400,4055891968,426770432,0,0,0,256628,39702,800103,0.0,0.85372293,0.0,0.85372293
109115,0,0,0,1.0,0,0,8,1.54,0.0025031289111389237,0.0,167888840,4055891968,426770432,0,0,0,256628,39893,800103,0.0,0.82696366,0.0,0.82696366
110115,0,0,0,1.0,0,0,8,1.41,0.0,0.004975124378109453,167678960,4055891968,426770432,0,0,0,256628,40071,800103,0.0,0.81083393,0.0,0.81083393
111116,0,0,0,1.0,0,0,8,1.41,0.0025031289111389237,0.0,167475888,4055891968,426770432,0,0,0,256628,40242,800103,0.0,0.81674826,0.0,0.81674826
112117,0,0,0,1.0,0,0,8,1.41,0.0,0.0,167275000,4055891968,426770432,0,0,0,256628,40421,800103,0.0,0.8244945,0.0,0.8244945
113117,0,0,0,1.0,0,0,8,1.41,0.0012515644555694619,0.0,167100168,4055891968,426770432,0,0,0,256628,40580,800103,0.0,0.8091303,0.0,0.8091303
114118,30,30,0,1.0,11745,11745,8,1.41,0.0025,0.00125,162441360,4055891968,426770432,0,0,0,256643,40720,800148,0.13511641,0.7647739,0.23558928,0.7647739
115118,48,48,0,1.0,16474,16474,8,1.3,0.00125,0.0025,157392344,4055891968,426770432,0,0,0,256661,40904,800217,0.013926553,0.8518734,0.05899179,0.8518734
116119,0,0,0,1.0,0,0,8,1.3,0.00125,0.0012484394506866417,157134680,4055891968,426770432,0,0,0,256661,41088,800217,0.0,0.8495203,0.0,0.8495203
117120,0,0,0,1.0,0,0,8,1.3,0.0025,0.0,156947448,4055891968,426770432,0,0,0,256661,41227,800217,0.0,0.77714086,0.0,0.77714086
118120,0,0,0,1.0,0,0,8,1.3,0.00125,0.00125,156762048,4055891968,426770432,0,0,0,256661,41404,800217,0.0,0.80178684,0.0,0.80178684
119121,10,10,0,1.0,3915,3915,8,1.3,0.0,0.0012484394506866417,155379272,4055891968,426770432,0,0,0,256666,41567,800232,0.0471698,0.7767711,0.08552583,0.7767711
120121,48,48,0,1.0,16474,16474,8,1.2,0.00375,0.00375,149932880,4055891968,426770432,0,0,0,256684,41721,800301,0.018855006,0.7683071,0.0743411,0.7683071
121122,0,0,0,1.0,0,0,8,1.2,0.0,0.0012484394506866417,149225096,4055891968,426770432,0,0,0,256684,41887,800301,0.0,0.813834,0.0,0.813834
122123,0,0,0,1.0,0,0,8,1.2,0.0012515644555694619,0.0,149011312,4055891968,426770432,0,0,0,256684,42060,800301,0.0,0.81668574,0.0,0.81668574
123123,0,0,0,1.0,0,0,8,1.2,0.0012484394506866417,0.0012484394506866417,148791592,4055891968,426770432,0,0,0,256684,42216,800301,0.0,0.8153025,0.0,0.8153025
124124,0,0,0,1.0,0,0,8,1.2,0.00125,0.00125,148607592,4055891968,426770432,0,0,0,256684,42387,800301,0.0,0.80980724,0.0,0.80980724
125124,0,0,0,1.0,0,0,8,1.1,0.0012468827930174563,0.0024937655860349127,148394048,4055891968,426770432,0,0,0,256684,42545,800301,0.0,0.8185757,0.0,0.8185757
126125,0,0,0,1.0,0,0,8,1.1,0.0012515644555694619,0.0,148193408,4055891968,426770432,0,0,0,256684,42707,800301,0.0,0.8152421,0.0,0.8152421
127126,0,0,0,1.0,0,0,8,1.1,0.0012453300124533001,0.0037359900373599006,147996560,4055891968,426770432,0,0,0,256684,42883,800301,0.0,0.8228383,0.0,0.8228383
128126,0,0,0,1.0,0,0,8,1.1,0.0012515644555694619,0.0,147747520,4055891968,426770432,0,0,0,256684,43057,800301,0.0,0.8423374,0.0,0.8423374
129127,0,0,0,1.0,0,0,8,1.1,0.0012484394506866417,0.0024937655860349127,147581704,4055891968,426770432,0,0,0,256684,43201,800301,0.0,0.71622324,0.0,0.71622324
130128,0,0,0,1.0,0,0,8,1.01,0.0012484394506866417,0.00125,147368048,4055891968,426770432,0,0,0,256684,43366,800301,0.0,0.8472846,0.0,0.8472846
131128,0,0,0,1.0,0,0,8,1.01,0.00125,0.00125,147125016,4055891968,426770432,0,0,0,256684,43542,800301,0.0,0.76037306,0.0,0.76037306
132129,0,0,0,1.0,0,0,8,1.01,0.00125,0.0,146894224,4055891968,426770432,0,0,0,256684,43722,800301,0.0,0.7879648,0.0,0.7879648
133129,0,0,0,1.0,0,0,8,1.01,0.0,0.0,146718552,4055891968,426770432,0,0,0,256684,43888,800301,0.0,0.8007144,0.0,0.8007144
134130,0,0,0,1.0,0,0,8,1.01,0.0012484394506866417,0.0012484394506866417,146478008,4055891968,426770432,0,0,0,256684,44051,800301,0.0,0.77999616,0.0,0.77999616
135131,0,0,0,1.0,0,0,8,0.93,0.00125,0.00125,146283896,4055891968,426770432,0,0,0,256684,44212,800301,0.0,0.7553592,0.0,0.7553592
136131,67,67,0,1.0,24304,24304,8,0.93,0.0325,0.0325,137968984,4055891968,426770432,0,0,0,256712,44386,800400,0.10340156,0.79759496,0.26152024,0.79759496
137132,1,1,0,1.0,0,0,8,0.93,0.0012515644555694619,0.0,137737720,4055891968,426770432,0,0,0,256712,44560,800400,0.0,0.79448664,0.0,0.79448664
138132,0,0,0,1.0,0,0,8,0.93,0.00125,0.0,137525864,4055891968,426770432,0,0,0,256712,44712,800400,0.0,0.7942792,0.0,0.7942792
139133,0,0,0,1.0,0,0,8,0.93,0.00125,0.00125,137310256,4055891968,426770432,0,0,0,256712,44883,800400,0.0,0.8205221,0.0,0.8205221
140133,0,0,0,1.0,0,0,8,0.86,0.0012515644555694619,0.0,137120280,4055891968,426770432,0,0,0,256712,45032,800400,0.0,0.7434374,0.0,0.7434374
141134,0,0,0,1.0,0,0,8,0.86,0.0012468827930174563,0.0024937655860349127,136906048,4055891968,426770432,0,0,0,256712,45191,800400,0.0,0.7668964,0.0,0.7668964
142135,61,61,0,1.0,22876,22876,8,0.86,0.00375,0.0025,128889232,4055891968,426770432,0,0,0,256740,45357,800490,0.18078265,0.75113595,0.33030927,0.75113595
143136,7,7,0,1.0,1428,1428,8,0.86,0.0,0.0,128202448,4055891968,426770432,0,0,0,256740,45529,800499,0.0,0.77153677,0.007703481,0.77153677
144136,0,0,0,1.0,0,0,8,0.86,0.0025,0.00125,128004160,4055891968,426770432,0,0,0,256740,45694,800499,0.0,0.77928495,0.0,0.77928495
145137,0,0,0,1.0,0,0,8,0.79,0.0012484394506866417,0.0012484394506866417,127781680,4055891968,426770432,0,0,0,256740,45863,800499,0.0,0.8295505,0.0,0.8295505
146137,0,0,0,1.0,0,0,8,0.79,0.0012515644555694619,0.0,127533496,4055891968,426770432,0,0,0,256740,46033,800499,0.0,0.8232807,0.0,0.8232807
147138,0,0,0,1.0,0,0,8,0.79,0.00125,0.0012484394506866417,127337368,4055891968,426770432,0,0,0,256740,46176,800499,0.0,0.78359693,0.0,0.78359693
148138,69,69,0,1.0,26315,26315,8,0.79,0.0024968789013732834,0.00375,117975736,4055891968,426770432,0,0,0,256773,46362,800601,0.277964,0.85774285,0.49758044,0.85774285
149139,67,67,0,1.0,22293,22293,8,0.79,0.00375,0.0025,110381696,4055891968,426770432,0,0,0,256796,46542,800697,0.02486566,0.80426496,0.11622408,0.80426496
150140,0,0,0,1.0,0,0,8,0.72,0.0,0.00125,110163904,4055891968,426770432,0,0,0,256796,46704,800697,0.0,0.7527234,0.0,0.7527234
151140,0,0,0,1.0,0,0,8,0.72,0.00125,0.0,109916488,4055891968,426770432,0,0,0,256796,46873,800697,0.0,0.77824587,0.0,0.77824587
152141,0,0,0,1.0,0,0,8,0.72,0.0012515644555694619,0.0,109663552,4055891968,426770432,0,0,0,256796,47049,800697,0.0,0.81386554,0.0,0.81386554
153142,0,0,0,1.0,0,0,8,0.72,0.0012484394506866417,0.0012484394506866417,109437032,4055891968,426770432,0,0,0,256796,47209,800697,0.0,0.7582858,0.0,0.7582858
154142,0,0,0,1.0,0,0,8,0.72,0.0,0.00125,109210000,4055891968,426770432,0,0,0,256796,47375,800697,0.0,0.76412857,0.0,0.76412857
155143,0,0,0,1.0,0,0,8,0.66,0.00125,0.0,108992336,4055891968,426770432,0,0,0,256796,47534,800697,0.0,0.7849475,0.0,0.7849475
156143,0,0,0,1.0,0,0,8,0.66,0.0025031289111389237,0.0,108763488,4055891968,426770432,0,0,0,256796,47702,800697,0.0,0.8048271,0.0,0.8048271
157144,73,73,0,1.0,31668,31668,8,0.66,0.0025031289111389237,0.0025031289111389237,97407760,4055891968,426770432,0,0,0,256833,47867,800805,0.26548532,0.8594972,0.46999377,0.8594972
