time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
579650,435,435,0,1.0,126917,126917,2,1.81,0.595,0.595,87366912,973078528,425721856,0,0,0,321850,130732,1165398,0.41203958,0.7301303,0.73017,0.73017
580651,446,446,0,1.0,129163,129163,2,1.83,0.6958762886597938,0.6752577319587628,65279976,973078528,425721856,0,0,0,321957,130904,1166013,0.3176552,0.7153065,0.6819381,0.7153065
581652,483,483,0,1.0,141830,141830,2,1.83,0.5700000000000001,0.56,86258488,973078528,425721856,0,0,0,322081,131070,1166676,0.34776092,0.67407143,0.7739884,0.7739884
582652,463,463,0,1.0,135770,135770,2,1.83,0.5226130653266332,0.5175879396984925,51408720,973078528,425721856,0,0,0,322199,131242,1167312,0.35387743,0.7084584,0.7737714,0.7737714
583653,441,441,0,1.0,128339,128339,2,1.83,0.4187192118226601,0.4433497536945813,80777080,973078528,425721856,0,0,0,322308,131424,1167918,0.42213422,0.719196,0.7516796,0.7516796
584653,461,461,0,1.0,134100,134100,2,1.83,0.67,0.665,67392040,973078528,425721856,0,0,0,322422,131616,1168551,0.3470403,0.75008047,0.7723155,0.7723155
585654,444,444,0,1.0,129287,129287,2,1.76,0.5692307692307692,0.5435897435897435,69912064,973078528,425721856,0,0,0,322531,131800,1169163,0.35571483,0.7268853,0.7565023,0.7565023
586655,509,509,0,1.0,148714,148714,2,1.76,0.5373134328358209,0.5422885572139304,92779736,973078528,425721856,0,0,0,322659,132007,1169862,0.42595923,0.73513067,0.7813799,0.7813799
587655,470,470,0,1.0,139161,139161,2,1.76,0.43564356435643564,0.4405940594059406,54744848,973078528,425721856,0,0,0,322782,132174,1170510,0.4215191,0.6889769,0.7262949,0.7262949
588656,457,457,0,1.0,133327,133327,2,1.76,0.40512820512820513,0.38461538461538464,57656104,973078528,425721856,0,0,0,322895,132348,1171140,0.46941757,0.7115593,0.7403552,0.7403552
589656,454,454,0,1.0,133575,133575,2,1.76,0.505,0.51,63726856,973078528,425721856,0,0,0,323012,132539,1171764,0.37523714,0.73985046,0.7316559,0.73985046
590657,472,472,0,1.0,138439,138439,2,1.62,0.48275862068965514,0.49261083743842365,82674128,973078528,425721856,0,0,0,323131,132718,1172415,0.4148322,0.70301443,0.75404453,0.75404453
591659,494,494,0,1.0,145974,145974,2,1.62,0.49746192893401014,0.48223350253807107,92538384,973078528,425721856,0,0,0,323260,132883,1173094,0.29964134,0.69018036,0.7744287,0.7744287
592659,408,408,0,1.0,118135,118135,2,1.62,0.7014925373134329,0.7064676616915423,57456920,973078528,425721856,0,0,0,323358,133070,1173657,0.30049005,0.70102483,0.6812305,0.70102483
593660,464,464,0,1.0,136543,136543,2,1.62,0.5888324873096447,0.5736040609137056,88941104,973078528,425721856,0,0,0,323477,133243,1174296,0.33736995,0.7149506,0.73078674,0.73078674
594661,498,498,0,1.0,146344,146344,2,1.62,0.6331658291457287,0.6331658291457287,55112640,973078528,425721856,0,0,0,323605,133447,1174980,0.3434963,0.71659595,0.7656676,0.7656676
595662,452,452,0,1.0,130410,130410,2,1.49,0.5373134328358209,0.5373134328358209,79368672,973078528,425721856,0,0,0,323713,133645,1175601,0.3002,0.7301335,0.7648641,0.7648641
596662,432,432,0,1.0,125546,125546,2,1.49,0.5959595959595959,0.5909090909090909,75585000,973078528,425721856,0,0,0,323819,133838,1176195,0.3875266,0.7169156,0.7680689,0.7680689
597663,457,457,0,1.0,133925,133925,2,1.49,0.33838383838383834,0.3282828282828283,49677872,973078528,425721856,0,0,0,323934,134032,1176825,0.35732824,0.71653724,0.7551245,0.7551245
598663,461,461,0,1.0,135575,135854,2,1.49,0.41500000000000004,0.41000000000000003,78878736,973078528,425721856,0,0,1,324052,134201,1177461,0.37456575,0.7240442,0.76113445,0.76113445
599664,467,467,0,1.0,136140,135861,2,1.49,0.5099009900990099,0.5247524752475248,67562952,973078528,425721856,0,0,0,324169,134407,1178100,0.41515234,0.74761957,0.7628988,0.7628988
600665,468,468,0,1.0,137790,137790,2,1.69,0.5404040404040404,0.5303030303030304,86109624,973078528,425721856,1,0,0,324290,134590,1178745,0.35143927,0.68625385,0.75224257,0.75224257
601666,498,498,0,1.0,146344,146344,2,1.69,0.5252525252525252,0.5151515151515151,64064784,973078528,425721856,0,0,0,324417,134769,1179429,0.39619565,0.71745443,0.66923,0.71745443
602666,469,469,0,1.0,135697,135697,2,1.69,0.5459183673469388,0.5255102040816326,58238648,973078528,425721856,0,0,0,324530,134945,1180074,0.4082765,0.72264427,0.7645124,0.7645124
603667,439,439,0,1.0,127865,127865,2,1.69,0.28500000000000003,0.29,88858688,973078528,425721856,0,0,0,324639,135130,1180677,0.4305169,0.67954355,0.7872133,0.7872133
604670,468,468,0,1.0,136873,136873,2,1.69,0.5979899497487438,0.5829145728643216,76401072,973078528,425721856,0,0,0,324755,135337,1181324,0.33955228,0.7384722,0.75304174,0.75304174
605670,481,481,0,1.0,139881,139881,2,1.56,0.5959595959595959,0.5909090909090909,66765064,973078528,425721856,0,0,0,324875,135537,1181982,0.3398932,0.736044,0.78740066,0.78740066
606671,484,484,0,1.0,142603,142603,2,1.56,0.6030150753768845,0.592964824120603,78056832,973078528,425721856,0,0,0,325000,135757,1182648,0.40101925,0.7038921,0.760478,0.760478
607672,439,439,0,1.0,128937,128937,2,1.56,0.6212121212121212,0.6161616161616161,61947920,973078528,425721856,0,0,0,325111,135952,1183254,0.40591854,0.7703624,0.7725215,0.7725215
608672,463,463,0,1.0,136244,136244,2,1.56,0.5979899497487438,0.592964824120603,53356232,973078528,425721856,0,0,0,325229,136125,1183893,0.3791876,0.69575226,0.7558719,0.7558719
609673,476,476,0,1.0,140707,140707,2,1.56,0.5276381909547739,0.5273631840796019,50705744,973078528,425721856,0,0,0,325354,136317,1184547,0.3676413,0.70762557,0.73415434,0.73415434
610673,456,456,0,1.0,134224,134224,2,1.43,0.255,0.2474747474747475,86626712,973078528,425721856,0,0,0,325470,136494,1185177,0.4372939,0.7154927,0.7727319,0.7727319
611674,471,471,0,1.0,136893,136893,2,1.43,0.6188118811881188,0.6287128712871287,57383160,973078528,425721856,0,0,0,325587,136680,1185822,0.41932434,0.7512595,0.6981564,0.7512595
612675,469,469,0,1.0,136470,136470,2,1.43,0.601010101010101,0.5909090909090909,73818896,973078528,425721856,0,0,0,325701,136863,1186470,0.3975477,0.72010875,0.81502545,0.81502545
613675,444,444,0,1.0,130483,130483,2,1.43,0.6820512820512821,0.6666666666666666,86894184,973078528,425721856,0,0,0,325814,137065,1187082,0.36157346,0.7370814,0.7389992,0.7389992
614676,480,480,0,1.0,141954,141954,2,1.43,0.44776119402985076,0.4427860696517413,76391080,973078528,425721856,0,0,0,325940,137232,1187742,0.37784195,0.68257886,0.7678534,0.7678534
615676,456,456,0,1.0,133451,133451,2,1.32,0.38578680203045684,0.3756345177664975,73508952,973078528,425721856,0,0,0,326055,137411,1188369,0.42559972,0.72343004,0.6994903,0.72343004
616677,469,469,0,1.0,135996,135996,2,1.32,0.47000000000000003,0.47000000000000003,51306496,973078528,425721856,0,0,0,326169,137615,1189014,0.46448624,0.75089836,0.799871,0.799871
617678,495,495,0,1.0,146767,146767,2,1.32,0.6169154228855722,0.6218905472636816,53281648,973078528,425721856,0,0,0,326300,137824,1189695,0.3431518,0.75098,0.80752796,0.80752796
618678,442,442,0,1.0,128215,128215,2,1.32,0.29081632653061223,0.27040816326530615,58198312,973078528,425721856,0,0,0,326407,138002,1190304,0.43483335,0.71083117,0.7681921,0.7681921
619679,471,471,0,1.0,137666,137883,2,1.32,0.5396039603960396,0.5495049504950495,68812200,973078528,425721856,0,0,1,326526,138188,1190952,0.39010715,0.7405983,0.7975117,0.7975117
620679,445,445,0,1.0,129112,128895,2,1.29,0.395,0.395,47974376,973078528,425721856,0,0,0,326635,138395,1191561,0.34911495,0.7537931,0.763167,0.763167
621680,460,460,0,1.0,134399,134399,2,1.29,0.48704663212435234,0.45595854922279794,49318248,973078528,425721856,0,0,0,326750,138566,1192194,0.39840674,0.6882858,0.78330666,0.78330666
622681,478,478,0,1.0,139985,139985,2,1.29,0.649746192893401,0.6345177664974619,50768464,973078528,425721856,0,0,0,326871,138739,1192851,0.31833932,0.7231227,0.79098344,0.79098344
623681,479,479,0,1.0,139263,139263,2,1.29,0.6089108910891089,0.6188118811881188,84811000,973078528,425721856,0,0,0,326988,138941,1193511,0.3340583,0.756636,0.7571325,0.7571325
624682,458,458,0,1.0,133327,133327,2,1.29,0.6069651741293531,0.6119402985074627,56037112,973078528,425721856,0,0,0,327101,139141,1194141,0.37742648,0.7206724,0.742022,0.742022
625682,449,449,0,1.0,131730,131730,2,1.27,0.6432160804020101,0.6381909547738693,86848080,973078528,425721856,0,0,0,327215,139346,1194759,0.23835516,0.7675662,0.7667853,0.7675662
626683,458,458,0,1.0,133730,133730,2,1.27,0.29949238578680204,0.2893401015228426,77632080,973078528,425721856,0,0,0,327330,139530,1195388,0.39950737,0.6901848,0.72138566,0.72138566
627683,474,474,0,1.0,139531,139531,2,1.27,0.6446700507614213,0.6243654822335026,76231056,973078528,425721856,0,0,0,327452,139704,1196040,0.3449415,0.7118545,0.7622892,0.7622892
628684,461,461,0,1.0,134873,134873,2,1.27,0.6169154228855721,0.626865671641791,51190072,973078528,425721856,0,0,0,327567,139891,1196676,0.33571148,0.75141335,0.7893976,0.7893976
629685,480,480,0,1.0,140284,140284,2,1.27,0.582089552238806,0.5870646766169154,57630544,973078528,425721856,0,0,0,327689,140063,1197333,0.37349933,0.665008,0.77002317,0.77002317
630685,444,444,0,1.0,130359,130359,2,1.25,0.6716417910447761,0.6716417910447761,64783272,973078528,425721856,0,0,0,327800,140241,1197948,0.2901203,0.6852326,0.6796952,0.6852326
631686,459,459,0,1.0,132430,132430,2,1.25,0.6548223350253807,0.6446700507614214,46719296,973078528,425721856,0,0,0,327910,140410,1198578,0.36119062,0.67542624,0.75965,0.75965
632687,451,451,0,1.0,132607,132802,2,1.25,0.605,0.605,67423552,973078528,425721856,0,0,0,328026,140586,1199198,0.29829782,0.7189261,0.7268438,0.7268438
633687,494,494,0,1.0,145591,145396,2,1.25,0.6142131979695432,0.5939086294416244,75550640,973078528,425721856,0,0,0,328154,140767,1199877,0.2817839,0.7276715,0.7783814,0.7783814
634688,510,510,0,1.0,149487,149487,2,1.25,0.6173469387755102,0.6071428571428571,87243728,973078528,425721856,0,0,0,328283,140950,1200579,0.42488647,0.7247535,0.7344422,0.7344422
635688,451,451,0,1.0,131307,131307,2,1.14,0.5555555555555555,0.5404040404040403,75570872,973078528,425721856,0,0,0,328394,141127,1201200,0.34485504,0.7011706,0.70810854,0.70810854
636689,542,542,0,1.0,160783,160783,2,1.14,0.6281407035175879,0.6281407035175879,85374568,973078528,425721856,0,0,0,328537,141321,1201947,0.28493538,0.6942183,0.80283,0.80283
637690,432,432,0,1.0,126618,126618,2,1.14,0.635,0.63,86182240,973078528,425721856,0,0,0,328645,141512,1202544,0.30763832,0.7424517,0.7526581,0.7526581
638690,475,475,0,1.0,138439,138439,2,1.14,0.6581632653061225,0.6377551020408163,49297144,973078528,425721856,0,0,0,328764,141710,1203195,0.38922566,0.7171712,0.75836736,0.75836736
639691,469,469,0,1.0,138089,138089,2,1.14,0.6176470588235293,0.6372549019607843,66741688,973078528,425721856,0,0,0,328885,141898,1203840,0.31264997,0.7273273,0.7527054,0.7527054
640691,446,446,0,1.0,129586,129586,2,1.13,0.5,0.5,52107528,973078528,425721856,0,0,0,328995,142065,1204452,0.40813327,0.6745549,0.7949928,0.7949928
641692,434,434,0,1.0,124824,124824,2,1.13,0.585,0.59,73087976,973078528,425721856,0,0,0,329097,142232,1205049,0.36596432,0.70579904,0.73927575,0.73927575
642693,477,477,0,1.0,142078,142078,2,1.13,0.4900990099009901,0.49504950495049505,54533968,973078528,425721856,0,0,0,329225,142405,1205706,0.3366504,0.7067477,0.76305676,0.76305676
643693,454,454,0,1.0,133152,133152,2,1.13,0.675,0.68,61256480,973078528,425721856,0,0,0,329339,142583,1206333,0.4383644,0.69106984,0.7990642,0.7990642
644694,473,473,0,1.0,138264,138264,2,1.13,0.5353535353535354,0.5202020202020202,79672632,973078528,425721856,0,0,0,329459,142780,1206981,0.465426,0.72988814,0.8114573,0.8114573
645695,473,473,0,1.0,138893,138614,2,1.2,0.7373737373737375,0.7323232323232324,59289008,973078528,425721856,0,0,0,329577,142960,1207637,0.3560541,0.6929301,0.76453716,0.76453716
646695,470,470,0,1.0,136315,136594,2,1.2,0.64,0.645,65233888,973078528,425721856,0,0,0,329693,143172,1208280,0.3223603,0.75179625,0.76439905,0.76439905
647696,469,469,0,1.0,136419,136419,2,1.2,0.6185567010309277,0.5824742268041236,53516680,973078528,425721856,0,0,0,329810,143335,1208922,0.43156275,0.6821896,0.79324996,0.79324996
648696,443,443,0,1.0,128215,128215,2,1.2,0.6218905472636816,0.6268656716417911,68524344,973078528,425721856,0,0,0,329917,143513,1209531,0.4248031,0.713039,0.7568059,0.7568059
649697,451,451,0,1.0,130709,130709,2,1.2,0.6717948717948719,0.6512820512820512,75918288,973078528,425721856,0,0,0,330026,143705,1210152,0.39771575,0.72556084,0.72417015,0.72556084
650697,459,459,0,1.0,133626,133626,2,1.35,0.45145631067961167,0.47572815533980584,58239976,973078528,425721856,0,0,0,330140,143884,1210782,0.46832424,0.6927358,0.7780845,0.7780845
651698,479,479,0,1.0,139686,139686,2,1.35,0.5522388059701492,0.5621890547263682,66476208,973078528,425721856,0,0,0,330260,144041,1211439,0.376111,0.6688032,0.77346283,0.77346283
652699,426,426,0,1.0,123825,123825,2,1.35,0.5736040609137056,0.5583756345177665,65636696,973078528,425721856,0,0,0,330365,144227,1212024,0.34393683,0.67970914,0.7315966,0.7315966
653699,450,450,0,1.0,131132,131783,2,1.35,0.5612244897959183,0.5408163265306123,62122496,973078528,425721856,3,0,0,330481,144406,1212642,0.45588586,0.6836362,0.78101224,0.78101224
654700,430,430,0,1.0,124474,123823,2,1.35,0.6584158415841584,0.6633663366336634,75122064,973078528,425721856,0,0,0,330581,144607,1213233,0.3723501,0.72820795,0.74911284,0.74911284
655700,453,453,0,1.0,132977,132977,2,1.32,0.5714285714285714,0.5561224489795918,74889088,973078528,425721856,0,0,0,330696,144807,1213857,0.32322153,0.70799035,0.7657774,0.7657774
656701,485,485,0,1.0,144572,144572,2,1.32,0.6231155778894472,0.6180904522613065,62502872,973078528,425721856,0,0,0,330826,145001,1214526,0.30721822,0.71005803,0.78648144,0.78648144
657702,487,487,0,1.0,142180,142180,2,1.32,0.6446700507614214,0.6294416243654822,79146464,973078528,425721856,0,0,0,330948,145198,1215195,0.34297514,0.71433806,0.77099216,0.77099216
658702,452,452,0,1.0,132678,132678,2,1.32,0.5252525252525252,0.5151515151515151,63508944,973078528,425721856,0,0,0,331062,145371,1215819,0.39824772,0.752065,0.7719484,0.7719484
659703,485,485,0,1.0,143077,143077,2,1.32,0.6597938144329897,0.6443298969072164,54756352,973078528,425721856,0,0,0,331187,145570,1216488,0.43288612,0.73512965,0.8052885,0.8052885
660703,436,436,0,1.0,125896,125896,2,1.37,0.7563451776649747,0.7360406091370558,78549288,973078528,425721856,0,0,0,331291,145750,1217088,0.27958894,0.7295811,0.6883836,0.7295811
661704,469,469,0,1.0,138986,138986,2,1.37,0.5685279187817259,0.5532994923857868,83002296,973078528,425721856,0,0,0,331415,145929,1217733,0.3316845,0.71399146,0.7097741,0.71399146
662705,477,477,0,1.0,139686,139686,2,1.37,0.5643564356435644,0.5841584158415841,71898184,973078528,425721856,0,0,0,331535,146106,1218390,0.27247456,0.7174732,0.743304,0.743304
663706,460,460,0,1.0,134523,134740,2,1.37,0.5544554455445545,0.5594059405940595,69229392,973078528,425721856,3,0,1,331656,146294,1219021,0.47058478,0.6593335,0.7112326,0.7112326
664707,464,464,0,1.0,136419,136202,2,1.37,0.7171717171717171,0.7070707070707071,47196384,973078528,425721856,0,0,0,331769,146495,1219662,0.48348308,0.71277374,0.7600667,0.7600667
665707,440,440,0,1.0,127566,127566,2,1.34,0.7208121827411168,0.7055837563451777,74038824,973078528,425721856,0,0,0,331877,146699,1220265,0.3986848,0.74370426,0.755305,0.755305
666708,429,429,0,1.0,126567,126567,2,1.34,0.7313432835820896,0.7363184079601991,78369416,973078528,425721856,0,0,0,331988,146913,1220856,0.31489766,0.68330103,0.69161236,0.69161236
667709,487,487,0,1.0,140809,140809,2,1.34,0.7424242424242424,0.7323232323232324,77838280,973078528,425721856,0,0,0,332107,147116,1221522,0.2729309,0.72994876,0.7634589,0.7634589
668709,482,482,0,1.0,141706,141706,2,1.34,0.6565656565656566,0.6515151515151515,73166736,973078528,425721856,0,0,0,332229,147290,1222188,0.43664885,0.70581377,0.75740874,0.75740874
669710,411,411,0,1.0,116425,116620,2,1.34,0.48000000000000004,0.47500000000000003,78933472,973078528,425721856,0,0,0,332321,147475,1222751,0.40789282,0.7411283,0.7244131,0.7411283
670711,465,465,0,1.0,135152,135347,2,1.48,0.71,0.71,53966752,973078528,425721856,0,0,0,332436,147654,1223389,0.35708418,0.69647855,0.74817276,0.74817276
671712,436,436,0,1.0,128204,127814,2,1.48,0.7114427860696517,0.7164179104477612,55927024,973078528,425721856,0,0,0,332548,147838,1223988,0.3513359,0.7428901,0.726685,0.7428901
672712,488,488,0,1.0,142355,142355,2,1.48,0.7106598984771574,0.6954314720812182,63229608,973078528,425721856,0,0,0,332669,148027,1224660,0.31498018,0.743364,0.7674837,0.7674837
673713,447,447,0,1.0,130957,130957,2,1.48,0.6984924623115578,0.6934673366834171,47872200,973078528,425721856,0,0,0,332782,148230,1225275,0.41097406,0.7423748,0.757415,0.757415
674714,456,456,0,1.0,131956,131956,2,1.48,0.6530612244897959,0.6377551020408163,70358848,973078528,425721856,0,0,0,332892,148394,1225902,0.38252386,0.6592979,0.764226,0.764226
675714,469,469,0,1.0,139285,139285,2,1.44,0.5174129353233831,0.5174129353233831,64390392,973078528,425721856,0,0,0,333017,148573,1226547,0.3329256,0.7424947,0.76633406,0.76633406
676715,491,491,0,1.0,144324,144324,2,1.44,0.7222222222222222,0.7222222222222222,55500072,973078528,425721856,0,0,0,333143,148775,1227222,0.344896,0.6989404,0.73990464,0.73990464
677716,456,456,0,1.0,134523,134523,2,1.44,0.7562189054726368,0.7611940298507462,53355360,973078528,425721856,0,0,0,333260,148988,1227852,0.40350032,0.7663858,0.7619904,0.7663858
678716,435,435,0,1.0,126618,126618,2,1.44,0.6443298969072164,0.61340206185567,77180608,973078528,425721856,0,0,0,333368,149159,1228449,0.40088907,0.67707473,0.77296406,0.77296406
679717,457,457,0,1.0,133028,133028,2,1.44,0.572139303482587,0.5771144278606964,78500576,973078528,425721856,0,0,0,333480,149347,1229079,0.37314427,0.72469956,0.82065105,0.82065105
680720,457,457,0,1.0,133431,133905,2,1.4,0.645,0.64,57982808,973078528,425721856,0,1,1,333594,149556,1229709,0.35142633,0.7374217,0.7622442,0.7622442
681720,476,476,0,1.0,140304,139830,2,1.4,0.5435897435897437,0.5179487179487179,52012288,973078528,425721856,0,0,0,333717,149726,1230363,0.38878632,0.72472984,0.7804989,0.7804989
682721,450,450,0,1.0,131431,131431,2,1.4,0.5656565656565656,0.5606060606060606,59769880,973078528,425721856,0,0,0,333830,149901,1230981,0.3830558,0.714975,0.71726054,0.71726054
683722,500,500,0,1.0,146993,148295,2,1.4,0.6237623762376238,0.6287128712871287,54929184,973078528,425721856,3,0,0,333964,150102,1231671,0.33424523,0.75994277,0.7241991,0.75994277
684723,479,479,0,1.0,140862,139755,2,1.4,0.46733668341708545,0.4673366834170854,59690192,973078528,425721856,0,0,0,334080,150303,1232330,0.36150986,0.73112285,0.76041335,0.76041335
685723,442,442,0,1.0,128833,128638,2,1.61,0.6984924623115578,0.6934673366834171,61599672,973078528,425721856,0,0,0,334190,150509,1232937,0.45995829,0.7552923,0.7718089,0.7718089
686724,464,464,0,1.0,135945,135945,2,1.61,0.625615763546798,0.6403940886699507,76655336,973078528,425721856,0,0,0,334307,150690,1233576,0.38813037,0.6582533,0.74407506,0.74407506
687726,441,441,0,1.0,129112,129112,2,1.61,0.5125628140703518,0.507537688442211,52412392,973078528,425721856,0,0,0,334417,150859,1234185,0.41256568,0.71157295,0.7676785,0.7676785
688727,476,476,0,1.0,139212,139212,2,1.61,0.5728643216080402,0.5678391959798995,53443856,973078528,425721856,0,0,0,334537,151050,1234839,0.36483884,0.74768215,0.73720825,0.74768215
689727,488,488,0,1.0,143974,143974,2,1.61,0.65,0.65,73097760,973078528,425721856,0,0,0,334665,151220,1235508,0.31613836,0.66917616,0.7239691,0.7239691
690728,426,426,0,1.0,122629,122629,2,1.8,0.6294416243654822,0.6091370558375635,71139336,973078528,425721856,0,0,0,334766,151407,1236093,0.23782225,0.7084028,0.74981904,0.74981904
691729,430,430,0,1.0,125247,125247,2,1.8,0.6548223350253808,0.6482412060301508,76396744,973078528,425721856,0,0,0,334871,151569,1236687,0.25679818,0.70440197,0.7199882,0.7199882
692729,440,440,0,1.0,129061,129061,2,1.8,0.6331658291457286,0.6294416243654822,67014984,973078528,425721856,0,0,0,334984,151744,1237290,0.2974026,0.72333974,0.7325948,0.7325948
693730,462,462,0,1.0,134873,134873,2,1.8,0.5544554455445545,0.5594059405940595,58575312,973078528,425721856,0,0,0,335099,151919,1237926,0.3628985,0.70740056,0.7813798,0.7813798
694731,505,505,0,1.0,149735,149735,2,1.8,0.7641025641025642,0.7435897435897436,74761488,973078528,425721856,0,0,0,335232,152109,1238622,0.31762984,0.70898026,0.77452785,0.77452785
695731,452,452,0,1.0,131781,131781,2,1.82,0.6700507614213198,0.6548223350253807,64306000,973078528,425721856,0,0,0,335343,152281,1239246,0.44575343,0.70822775,0.80537087,0.80537087
696732,434,434,0,1.0,125845,125845,2,1.82,0.5820895522388059,0.5870646766169154,53361632,973078528,425721856,0,0,0,335450,152474,1239840,0.36607498,0.73505944,0.73291904,0.73505944
697734,452,452,0,1.0,130111,130111,2,1.82,0.39603960396039606,0.400990099009901,52131648,973078528,425721856,3,0,0,335560,152667,1240461,0.40733102,0.7265949,0.7674233,0.7674233
698735,461,461,0,1.0,136452,136452,2,1.82,0.7474226804123711,0.7216494845360826,78650120,973078528,425721856,0,0,1,335677,152865,1241097,0.41880372,0.71286607,0.75634176,0.75634176
699736,456,456,0,1.0,132893,132893,2,1.82,0.5198019801980198,0.5247524752475248,71315056,973078528,425721856,0,0,0,335792,153051,1241721,0.37580028,0.7169125,0.7865594,0.7865594
700736,452,452,0,1.0,130709,130709,2,1.75,0.5326633165829145,0.5326633165829145,66291272,973078528,425721856,0,0,0,335901,153218,1242342,0.41909766,0.67581975,0.7886274,0.7886274
701737,445,445,0,1.0,131256,131256,2,1.75,0.594059405940594,0.599009900990099,66087704,973078528,425721856,0,0,0,336015,153385,1242957,0.35549146,0.70089006,0.7443304,0.7443304
702738,463,463,0,1.0,135471,135471,2,1.75,0.6060606060606061,0.601010101010101,51510608,973078528,425721856,0,0,0,336132,153553,1243593,0.41203365,0.6662256,0.7784992,0.7784992
703740,473,473,0,1.0,137666,138875,2,1.75,0.7323232323232324,0.7171717171717172,81688584,973078528,425721856,2,0,3,336255,153740,1244244,0.38041067,0.70221615,0.75517374,0.75517374
704740,457,457,0,1.0,134441,133788,2,1.75,0.6180904522613065,0.6180904522613065,81235400,973078528,425721856,0,0,0,336367,153930,1244873,0.3679399,0.7150169,0.78320473,0.78320473
705745,453,453,0,1.0,132142,131586,2,1.69,0.6633165829145728,0.6532663316582915,75640048,973078528,425721856,0,0,0,336478,154116,1245497,0.46820354,0.6996687,0.7780534,0.7780534
706746,462,462,0,1.0,134295,134295,2,1.69,0.555,0.555,59203312,973078528,425721856,0,0,0,336592,154321,1246131,0.3924486,0.7341859,0.7681928,0.7681928
707747,455,455,0,1.0,132977,132977,2,1.69,0.44041450777202074,0.40932642487046633,56867080,973078528,425721856,0,0,0,336707,154487,1246755,0.40579414,0.6748006,0.77203244,0.77203244
708747,466,466,0,1.0,137316,137316,2,1.69,0.640625,0.6041666666666667,46384352,973078528,425721856,0,0,0,336827,154664,1247397,0.3848164,0.71412,0.75436026,0.75436026
709748,436,436,0,1.0,128164,128164,2,1.69,0.7575757575757576,0.7474747474747475,51567600,973078528,425721856,0,0,0,336937,154855,1248000,0.30245394,0.7297426,0.7490977,0.7490977
710748,473,473,0,1.0,138563,138563,2,1.72,0.6432160804020101,0.6331658291457287,53233688,973078528,425721856,0,0,0,337058,155034,1248648,0.43994096,0.65996987,0.7587178,0.7587178
711749,461,461,0,1.0,135471,135471,2,1.72,0.4975124378109453,0.5024875621890547,51625936,973078528,425721856,0,0,0,337175,155188,1249284,0.41873345,0.6682184,0.7692027,0.7692027
712750,447,447,0,1.0,130957,130957,2,1.72,0.415,0.415,49313784,973078528,425721856,0,0,0,337288,155374,1249899,0.48504817,0.6675055,0.74734014,0.74734014
713750,464,464,0,1.0,135347,135347,2,1.72,0.6307692307692307,0.6102564102564103,47795464,973078528,425721856,0,0,0,337403,155561,1250538,0.45540816,0.7272953,0.7675136,0.7675136
714757,479,479,0,1.0,141655,141655,2,1.72,0.5495049504950495,0.5445544554455446,51407624,973078528,425721856,0,0,0,337528,155758,1251198,0.29331103,0.7007136,0.7834168,0.7834168
715758,482,482,0,1.0,139737,139737,2,1.66,0.5897435897435896,0.5641025641025641,80164792,973078528,425721856,0,0,0,337645,155961,1251861,0.41917047,0.7088964,0.762473,0.762473
716758,434,434,0,1.0,126618,126618,2,1.66,0.6984924623115578,0.6984924623115578,52575864,973078528,425721856,0,0,0,337753,156156,1252458,0.27256393,0.7444924,0.66107696,0.7444924
717759,492,492,0,1.0,143726,143726,2,1.66,0.51,0.51,73456056,973078528,425721856,0,0,0,337877,156349,1253133,0.4015814,0.7197305,0.7484478,0.7484478
718760,455,455,0,1.0,133276,133276,2,1.66,0.778894472361809,0.7738693467336683,59421880,973078528,425721856,0,0,0,337993,156529,1253757,0.32777363,0.7023496,0.63670933,0.7023496
719760,406,406,0,1.0,117940,117940,2,1.66,0.58,0.58,64124168,973078528,425721856,0,0,0,338091,156723,1254318,0.30786115,0.7223433,0.6842981,0.7223433
720761,447,447,0,1.0,130483,130483,2,1.69,0.6666666666666667,0.6616161616161617,76847056,973078528,425721856,0,0,0,338204,156903,1254930,0.14993565,0.6932431,0.7298369,0.7298369
721762,402,402,0,1.0,116817,116817,2,1.69,0.6161616161616162,0.601010101010101,69623136,973078528,425721856,0,0,0,338303,157086,1255482,0.36204818,0.70503443,0.72873354,0.72873354
722777,448,448,0,1.0,129338,129338,2,1.69,0.7241379310344828,0.7241379310344828,76073320,973078528,425721856,0,0,0,338409,157255,1256100,0.2111074,0.72264147,0.6935643,0.72264147
723778,470,470,0,1.0,139285,139285,2,1.69,0.7738693467336683,0.7688442211055276,51248440,973078528,425721856,0,0,0,338534,157443,1256745,0.24529716,0.6772476,0.7812017,0.7812017
724778,393,393,0,1.0,114323,114323,2,1.69,0.7208121827411168,0.7055837563451777,61099080,973078528,425721856,0,0,0,338631,157646,1257285,0.33693868,0.72260547,0.7272219,0.7272219
725779,420,420,0,1.0,121147,121980,2,1.63,0.6649484536082474,0.634020618556701,69795392,973078528,425721856,0,0,0,338733,157851,1257864,0.29402375,0.7552883,0.72073,0.7552883
726780,461,461,0,1.0,134036,133203,2,1.63,0.7135678391959799,0.7135678391959799,68291488,973078528,425721856,0,0,0,338844,158060,1258497,0.2694147,0.69875723,0.76606506,0.76606506
