time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
910512,209,209,0,1.0,61660,61660,8,0.15,0.018750000000000003,0.0175,192766376,4055891968,650117120,0,0,0,70957,8507,342491,0.614058,0.111664064,0.92119044,0.92119044
911513,227,227,0,1.0,67003,67003,8,0.15,0.012531328320802004,0.011278195488721804,122661016,4055891968,650117120,0,0,0,71014,8516,342803,0.6412442,0.1296869,0.93672043,0.93672043
912513,218,218,0,1.0,63257,63257,8,0.14,0.006242197253433208,0.007490636704119849,97836960,4055891968,650117120,0,0,0,71065,8525,343103,0.42865673,0.14276437,0.92547023,0.92547023
913514,230,230,0,1.0,68093,68093,8,0.14,0.00375,0.0025,91284688,4055891968,650117120,0,0,0,71124,8535,343418,0.42344174,0.19588079,0.91628915,0.91628915
914514,238,238,0,1.0,70611,70611,8,0.14,0.023809523809523808,0.022556390977443608,324635896,4055891968,650117120,0,0,0,71185,8545,343745,0.54557365,0.09847471,0.94429934,0.94429934
915515,213,213,0,1.0,63533,63533,8,0.14,0.03254067584480601,0.030037546933667083,147109368,4055891968,650117120,0,0,0,71240,8554,344039,0.61395645,0.09570469,0.93147403,0.93147403
916515,227,227,0,1.0,66389,66389,8,0.14,0.0112079701120797,0.0149439601494396,104583128,4055891968,650117120,0,0,0,71295,8564,344351,0.5043156,0.15949638,0.948524,0.948524
917515,228,228,0,1.0,68093,68093,8,0.12,0.023779724655819772,0.02252816020025031,341305072,4055891968,650117120,0,0,0,71354,8573,344666,0.5027101,0.1313533,0.9335671,0.9335671
918516,242,242,0,1.0,72791,72791,8,0.12,0.017521902377972465,0.015018773466833541,261018920,4055891968,650117120,0,0,0,71419,8583,344999,0.4963848,0.09702299,0.97254694,0.97254694
919516,220,220,0,1.0,64347,64347,8,0.12,0.00375,0.00375,256128256,4055891968,650117120,0,0,0,71472,8592,345302,0.5478041,0.11454343,0.9476264,0.9476264
920517,236,236,0,1.0,70531,72791,8,0.12,0.01376720901126408,0.01376720901126408,190201864,4055891968,650117120,0,0,0,71537,8602,345630,0.60025406,0.09233809,0.9407854,0.9407854
921517,222,222,0,1.0,65041,62781,8,0.12,0.011221945137157106,0.01371571072319202,147718032,4055891968,650117120,0,0,0,71588,8611,345932,0.5895298,0.103510156,0.9497344,0.9497344
922518,222,222,0,1.0,65744,65744,8,0.11,0.007509386733416771,0.006257822277847309,122133720,4055891968,650117120,0,0,0,71644,8620,346238,0.5789078,0.12316963,0.92341197,0.92341197
923518,228,228,0,1.0,66696,66696,8,0.11,0.00625,0.00375,117411048,4055891968,650117120,0,0,0,71700,8630,346550,0.59814537,0.10099886,0.93668383,0.93668383
924519,224,224,0,1.0,66220,66220,8,0.11,0.006265664160401002,0.006265664160401002,91969776,4055891968,650117120,0,0,0,71756,8639,346859,0.5805631,0.12264913,0.92981,0.92981
925519,237,237,0,1.0,70611,70611,8,0.11,0.016290726817042606,0.013784461152882205,380545304,4055891968,650117120,0,0,0,71817,8649,347186,0.611157,0.12550825,0.96774906,0.96774906
926520,225,225,0,1.0,66220,66220,8,0.11,0.005,0.0025,374316320,4055891968,650117120,0,0,0,71873,8658,347495,0.54711795,0.11440209,0.925912,0.925912
927520,235,235,0,1.0,69521,69521,8,0.1,0.0025,0.00375,369292592,4055891968,650117120,0,0,0,71932,8668,347819,0.59217805,0.09249457,0.9679066,0.9679066
928520,209,209,0,1.0,60263,60263,8,0.1,0.0025031289111389237,0.0012515644555694619,363675712,4055891968,650117120,0,0,0,71981,8677,348104,0.5657314,0.11460171,0.9245726,0.9245726
929521,231,231,0,1.0,69183,69183,8,0.1,0.003740648379052369,0.006226650062266501,357483304,4055891968,650117120,0,0,0,72042,8687,348422,0.5790192,0.0928523,0.9300555,0.9300555
930521,233,233,0,1.0,68431,68431,8,0.1,0.004993757802746567,0.005,345780608,4055891968,650117120,0,0,0,72099,8697,348743,0.59259486,0.11417359,0.9395922,0.9395922
931522,237,237,0,1.0,71225,71225,8,0.1,0.0037593984962406013,0.0012531328320802004,338587368,4055891968,650117120,0,0,0,72162,8707,349070,0.5947552,0.09225584,0.9557435,0.9557435
932522,231,231,0,1.0,67955,67955,8,0.1,0.003745318352059925,0.004993757802746567,327258640,4055891968,650117120,0,0,0,72219,8716,349388,0.51212686,0.11430443,0.93147165,0.93147165
933523,235,235,0,1.0,70135,70135,8,0.1,0.0024968789013732834,0.003745318352059925,321680392,4055891968,650117120,0,0,0,72280,8726,349712,0.58019394,0.09187386,0.9621235,0.9621235
934523,223,223,0,1.0,65130,65130,8,0.1,0.004968944099378882,0.009937888198757763,316167144,4055891968,650117120,0,0,0,72334,8735,350018,0.5951907,0.113880284,0.94262123,0.94262123
935523,227,227,0,1.0,66696,66696,8,0.1,0.0024937655860349127,0.004987531172069825,311481008,4055891968,650117120,0,0,0,72390,8745,350330,0.59143996,0.09213709,0.98010844,0.98010844
936524,221,221,0,1.0,64654,64654,8,0.1,0.0037546933667083854,0.0025031289111389237,300798912,4055891968,650117120,0,0,0,72444,8754,350633,0.5679835,0.11420256,0.94095683,0.94095683
937524,216,216,0,1.0,63088,63088,8,0.09,0.003754693366708386,0.0012515644555694619,295037032,4055891968,650117120,0,0,0,72496,8763,350930,0.5575588,0.13567051,0.91807646,0.91807646
938525,250,250,0,1.0,75309,75309,8,0.09,0.0025031289111389237,0.0025031289111389237,287521056,4055891968,650117120,0,0,0,72563,8773,351275,0.534198,0.11372751,0.9379851,0.9379851
939525,233,233,0,1.0,69966,69966,8,0.09,0.005,0.00375,281692760,4055891968,650117120,0,0,0,72625,8783,351596,0.5756108,0.09189153,0.94407535,0.94407535
940526,225,225,0,1.0,65299,65299,8,0.09,0.003740648379052369,0.006234413965087282,270995536,4055891968,650117120,0,0,0,72678,8792,351905,0.5694147,0.1139469,0.9459779,0.9459779
941526,227,227,0,1.0,67310,67310,8,0.09,0.002509410288582183,0.0,266075512,4055891968,650117120,0,0,0,72736,8802,352217,0.53035563,0.09159812,0.9275836,0.9275836
942527,223,223,0,1.0,64823,64823,8,0.08,0.004987531172069825,0.006234413965087282,258271504,4055891968,650117120,0,0,0,72789,8811,352523,0.64429724,0.113516904,0.9477818,0.9477818
943527,243,243,0,1.0,73267,73267,8,0.08,0.004987531172069825,0.007481296758104738,251429448,4055891968,650117120,0,0,0,72854,8821,352859,0.65120476,0.09102155,0.95995855,0.95995855
944527,223,223,0,1.0,65130,65130,8,0.08,0.0050062578222778474,0.0025031289111389237,244859824,4055891968,650117120,0,0,0,72908,8830,353165,0.6709145,0.112676255,0.93704635,0.93704635
945528,214,214,0,1.0,62612,62612,8,0.08,0.003740648379052369,0.007481296758104738,239862928,4055891968,650117120,0,0,0,72960,8839,353459,0.50549763,0.13416854,0.914389,0.914389
946528,242,242,0,1.0,71870,71870,8,0.08,0.0050062578222778474,0.003754693366708386,232887664,4055891968,650117120,0,0,0,73022,8850,353792,0.6109471,0.15879455,0.95060956,0.95060956
947529,210,210,0,1.0,61353,61353,8,0.07,0.004993757802746567,0.004993757802746567,227630376,4055891968,650117120,0,0,0,73073,8859,354080,0.56219506,0.13352571,0.88860387,0.88860387
948529,240,240,0,1.0,70780,70780,8,0.07,0.004993757802746567,0.006242197253433208,221764248,4055891968,650117120,0,0,0,73133,8869,354410,0.61004424,0.11128348,0.9536267,0.9536267
949530,223,223,0,1.0,66051,66051,8,0.07,0.0037593984962406013,0.0012531328320802004,215784400,4055891968,650117120,0,0,0,73190,8879,354716,0.5589426,0.089160554,0.94666445,0.94666445
950530,227,227,0,1.0,66082,66082,8,0.07,0.00375,0.00375,210523920,4055891968,650117120,0,0,0,73244,8888,355028,0.62055427,0.11103795,0.9329139,0.9329139
951531,233,233,0,1.0,69659,69659,8,0.07,0.0037546933667083854,0.0012515644555694619,204217968,4055891968,650117120,0,0,0,73305,8898,355349,0.6733136,0.08920269,0.9554614,0.9554614
952531,229,229,0,1.0,67172,67172,8,0.07,0.0025,0.00375,195494344,4055891968,650117120,0,0,0,73361,8907,355664,0.6079756,0.11078163,0.94088244,0.94088244
953532,231,231,0,1.0,68569,68569,8,0.07,0.005,0.00375,189673488,4055891968,650117120,0,0,0,73420,8917,355982,0.6367288,0.08892254,0.95489794,0.95489794
954532,233,233,0,1.0,69045,69045,8,0.07,0.0037546933667083854,0.0025,182955240,4055891968,650117120,0,0,0,73479,8926,356303,0.5889173,0.11092595,0.9441015,0.9441015
955533,216,216,0,1.0,63702,63702,8,0.07,0.0025,0.0025031289111389237,179003736,4055891968,650117120,0,0,0,73533,8935,356600,0.6486766,0.13283904,0.91251385,0.91251385
956533,234,234,0,1.0,68431,68431,8,0.07,0.0037359900373599006,0.0062266500622665,172907136,4055891968,650117120,0,0,0,73590,8945,356921,0.6411864,0.11098714,0.94580746,0.94580746
957533,218,218,0,1.0,64485,64485,8,0.06,0.0025,0.00375,167053400,4055891968,650117120,0,0,0,73645,8954,357221,0.54499096,0.13302703,0.877299,0.877299
958534,235,235,0,1.0,70135,70135,8,0.06,0.03629536921151439,0.03504380475594493,352219536,4055891968,650117120,0,0,0,73706,8964,357545,0.57984424,0.104847066,0.92985195,0.92985195
959534,231,231,0,1.0,68262,68262,8,0.06,0.008760951188986232,0.006257822277847309,320114984,4055891968,650117120,0,0,0,73764,8973,357863,0.60565484,0.118591316,0.9468881,0.9468881
960535,219,219,0,1.0,63564,63564,8,0.06,0.005,0.005,302995704,4055891968,650117120,0,0,0,73816,8984,358163,0.57964796,0.09402318,0.9585804,0.9585804
961535,217,217,0,1.0,64178,64178,8,0.06,0.01625,0.015,221138984,4055891968,650117120,0,0,0,73870,8992,358463,0.42036375,0.15930776,0.9074611,0.9074611
962536,218,218,0,1.0,64930,64930,8,0.14,0.08614232209737828,0.08739076154806492,130811576,4055891968,650117120,0,0,0,73928,9002,358760,0.47140065,0.105278276,0.9403276,0.9403276
963536,194,194,0,1.0,55872,55872,8,0.14,0.0575,0.0575,205649592,4055891968,650117120,0,0,0,73972,9010,359027,0.5963354,0.12058764,0.9373887,0.9373887
964536,226,226,0,1.0,67924,67924,8,0.14,0.06140350877192982,0.05889724310776942,254384944,4055891968,650117120,0,0,0,74032,9019,359339,0.5315364,0.10673253,0.969975,0.969975
965537,210,210,0,1.0,60739,60739,8,0.14,0.0025,0.00375,249929344,4055891968,650117120,0,0,0,74081,9028,359627,0.5659362,0.12163411,0.9371888,0.9371888
966537,229,229,0,1.0,68093,68093,8,0.14,0.005,0.0025,243299480,4055891968,650117120,0,0,0,74140,9038,359942,0.5429832,0.097738676,0.9468146,0.9468146
967538,223,223,0,1.0,65130,65130,8,0.13,0.0025031289111389237,0.0025,238488800,4055891968,650117120,0,0,0,74194,9047,360248,0.5816929,0.11768197,0.9284181,0.9284181
968538,221,221,0,1.0,64347,64347,8,0.13,0.0024968789013732834,0.00375,233131760,4055891968,650117120,0,0,0,74247,9057,360551,0.61964095,0.095789775,0.9457335,0.9457335
969538,233,233,0,1.0,69352,69352,8,0.13,0.0037641154328732747,0.0,225839448,4055891968,650117120,0,0,0,74307,9066,360872,0.6456468,0.1177271,0.95723253,0.95723253
970539,210,210,0,1.0,60432,60432,8,0.13,0.003745318352059925,0.003745318352059925,221353984,4055891968,650117120,0,0,0,74355,9075,361160,0.4272554,0.13755907,0.91907185,0.91907185
971539,242,242,0,1.0,72484,72484,8,0.13,0.006234413965087282,0.008728179551122194,194389736,4055891968,650117120,0,0,0,74419,9085,361493,0.5432761,0.1115552,0.927754,0.927754
972540,234,234,0,1.0,69659,69659,8,0.12,0.003754693366708386,0.0025031289111389237,187741728,4055891968,650117120,0,0,0,74480,9095,361814,0.59649867,0.08973795,0.9550829,0.9550829
973540,234,234,0,1.0,69521,69521,8,0.12,0.007518796992481203,0.0037593984962406013,162135776,4055891968,650117120,0,0,0,74539,9104,362138,0.59491783,0.11169098,0.9491464,0.9491464
974541,231,231,0,1.0,68876,68876,8,0.12,0.005,0.005,156356832,4055891968,650117120,0,0,0,74599,9114,362456,0.52924,0.087367184,0.95220786,0.95220786
975541,227,227,0,1.0,66389,66389,8,0.12,0.0037593984962406013,0.002506265664160401,150197496,4055891968,650117120,0,0,0,74654,9123,362768,0.6143306,0.10888362,0.95463127,0.95463127
976542,224,224,0,1.0,66834,66834,8,0.12,0.004975124378109453,0.008706467661691543,142857592,4055891968,650117120,0,0,0,74712,9133,363077,0.60089517,0.17630664,0.90888083,0.90888083
977542,240,240,0,1.0,70780,70780,8,0.11,0.005012531328320802,0.002506265664160401,136754704,4055891968,650117120,0,0,0,74772,9143,363407,0.6230759,0.108213924,0.9423599,0.9423599
978542,220,220,0,1.0,65268,65268,8,0.11,0.005,0.005,130956304,4055891968,650117120,0,0,0,74828,9152,363710,0.5416767,0.1297174,0.8972741,0.8972741
979543,248,248,0,1.0,73912,73912,8,0.11,0.006242197253433208,0.006242197253433208,124022984,4055891968,650117120,0,0,0,74892,9162,364052,0.53989047,0.10739792,0.9477644,0.9477644
980543,212,212,0,1.0,62136,62136,8,0.11,0.0024906600249066002,0.0074719800747198,118050664,4055891968,650117120,0,0,0,74944,9171,364343,0.60310614,0.12896176,0.8884383,0.8884383
981544,246,246,0,1.0,73129,73129,8,0.11,0.005,0.00375,112250816,4055891968,650117120,0,0,0,75007,9181,364682,0.5462156,0.1069634,0.95593035,0.95593035
982544,229,229,0,1.0,68707,68707,8,0.18,0.0575,0.05625,190692288,4055891968,650117120,0,0,0,75068,9191,364997,0.51813513,0.07878275,0.97043157,0.97043157
983545,192,192,0,1.0,56179,56179,8,0.18,0.05506883604505632,0.055,272952808,4055891968,650117120,0,0,0,75113,9199,365264,0.55500436,0.10694257,0.97120714,0.97120714
984545,198,198,0,1.0,59418,59418,8,0.18,0.12531328320802004,0.12296110414052698,341503280,4055891968,650117120,0,0,0,75167,9207,365534,0.41532606,0.11545915,0.9114503,0.9114503
985546,199,199,0,1.0,58528,58528,8,0.18,0.0672478206724782,0.06973848069738481,334798152,4055891968,650117120,0,0,0,75215,9215,365810,0.61954546,0.1353608,0.8817765,0.8817765
986546,212,212,0,1.0,63057,63057,8,0.18,0.0775,0.07625,263029976,4055891968,650117120,0,0,0,75270,9223,366101,0.3806843,0.16056065,0.8752091,0.8752091
987547,214,214,0,1.0,63840,63840,8,0.32,0.07277289836888332,0.07026348808030113,215749184,4055891968,650117120,0,0,0,75326,9232,366395,0.5247568,0.1221711,0.927674,0.927674
988547,184,184,0,1.0,54582,54582,8,0.32,0.09238451935081149,0.09363295880149813,371573392,4055891968,650117120,0,0,0,75372,9240,366650,0.55816406,0.15147993,0.9328897,0.9328897
989547,212,212,0,1.0,63364,63364,8,0.32,0.10473815461346633,0.10723192019950124,122565128,4055891968,650117120,0,0,0,75428,9248,366941,0.48910493,0.1400747,0.9015851,0.9015851
990548,206,206,0,1.0,59956,59956,8,0.32,0.039850560398505604,0.0423412204234122,259003456,4055891968,650117120,0,0,0,75476,9256,367226,0.5347428,0.15984552,0.91714966,0.91714966
991548,228,228,0,1.0,67310,67310,8,0.32,0.018656716417910446,0.0236318407960199,159822040,4055891968,650117120,0,0,0,75534,9266,367538,0.62500435,0.11721287,0.93405664,0.93405664
992549,230,230,0,1.0,67786,67786,8,0.3,0.003740648379052369,0.004987531172069825,154213496,4055891968,650117120,0,0,0,75592,9276,367853,0.6331517,0.09338595,0.95747423,0.95747423
993549,224,224,0,1.0,65913,65913,8,0.3,0.0025031289111389237,0.0025031289111389237,146655744,4055891968,650117120,0,0,0,75647,9285,368162,0.6132796,0.11540426,0.93971723,0.93971723
994550,227,227,0,1.0,67617,67617,8,0.3,0.0410958904109589,0.043586550435865505,279828952,4055891968,650117120,0,0,0,75706,9295,368474,0.5044277,0.08313351,0.9523013,0.9523013
995550,188,188,0,1.0,54613,54613,8,0.3,0.04987531172069826,0.05361596009975062,338184056,4055891968,650117120,0,0,0,75749,9303,368735,0.4140296,0.17546858,0.9664156,0.9664156
996550,199,199,0,1.0,58804,58804,8,0.3,0.06132665832290363,0.057571964956195244,317637184,4055891968,650117120,0,0,0,75801,9312,369005,0.5169251,0.115996726,0.9411184,0.9411184
997551,218,218,0,1.0,63564,63564,8,0.27,0.00625,0.00625,291569832,4055891968,650117120,0,0,0,75853,9321,369305,0.60288614,0.11501114,0.9390066,0.9390066
998551,233,233,0,1.0,69352,69352,8,0.27,0.002506265664160401,0.0012531328320802004,285410888,4055891968,650117120,0,0,0,75913,9331,369626,0.5690088,0.0931797,0.9574303,0.9574303
999552,223,223,0,1.0,65130,65130,8,0.27,0.0037546933667083854,0.0025031289111389237,279631256,4055891968,650117120,0,0,0,75967,9340,369932,0.5502723,0.11513424,0.92914414,0.92914414
1000552,213,213,0,1.0,62612,62612,8,0.27,0.012468827930174564,0.01371571072319202,217118976,4055891968,650117120,0,0,0,76019,9349,370226,0.6344221,0.1371917,0.9123721,0.9123721
1001553,215,215,0,1.0,62919,62919,8,0.27,0.026217228464419477,0.026217228464419477,73501992,4055891968,650117120,0,0,0,76072,9358,370520,0.34208772,0.15296793,0.8686668,0.8686668
1002553,214,214,0,1.0,63840,63840,8,0.25,0.06875,0.07,336771032,4055891968,650117120,0,0,0,76128,9368,370814,0.4289399,0.09350157,0.92851216,0.92851216
1003554,206,206,0,1.0,59173,59173,8,0.25,0.025031289111389236,0.02252816020025031,201410656,4055891968,650117120,0,0,0,76175,9376,371096,0.572355,0.13424435,0.92664754,0.92664754
1004554,221,221,0,1.0,65575,65575,8,0.25,0.04630788485607009,0.04630788485607008,259335288,4055891968,650117120,0,0,0,76232,9386,371399,0.545559,0.093627304,0.941789,0.941789
1005554,193,193,0,1.0,55565,55565,8,0.25,0.028785982478097622,0.026282853566958697,99687760,4055891968,650117120,0,0,0,76275,9393,371666,0.40607554,0.18051355,0.88075364,0.88075364
1006555,218,218,0,1.0,64623,64623,8,0.25,0.04505632040050062,0.04380475594493116,184377400,4055891968,650117120,0,0,0,76332,9404,371963,0.31899974,0.16967896,0.8966086,0.8966086
1007555,224,224,0,1.0,65913,65913,8,0.23,0.02875,0.02875,354326488,4055891968,650117120,0,0,0,76387,9413,372272,0.51684725,0.1179017,0.96062255,0.96062255
1008556,221,221,0,1.0,64961,64961,8,0.23,0.006257822277847309,0.0050062578222778474,329264728,4055891968,650117120,0,0,0,76442,9423,372575,0.58530104,0.0856833,0.9333245,0.9333245
1009556,239,239,0,1.0,71087,71087,8,0.23,0.003754693366708386,0.0012515644555694619,322763232,4055891968,650117120,0,0,0,76503,9432,372905,0.5717143,0.10770702,0.9669326,0.9669326
1010556,220,220,0,1.0,64961,64961,8,0.23,0.015,0.01625,239050640,4055891968,650117120,0,0,0,76558,9441,373208,0.5364764,0.12969066,0.94630307,0.94630307
1011557,208,208,0,1.0,59956,59956,8,0.23,0.010025062656641603,0.006265664160401002,198457416,4055891968,650117120,0,0,0,76606,9450,373493,0.5396968,0.14349617,0.92502064,0.92502064
1012557,216,216,0,1.0,63395,63395,8,0.29,0.028678304239401493,0.031172069825436407,369701416,4055891968,650117120,0,0,0,76659,9459,373790,0.42475402,0.14702505,0.91475916,0.91475916
1013558,226,226,0,1.0,66527,66527,8,0.29,0.006242197253433208,0.00749063670411985,343966360,4055891968,650117120,0,0,0,76716,9469,374099,0.43125257,0.12524751,0.8992302,0.8992302
1014558,234,234,0,1.0,69045,69045,8,0.29,0.012484394506866416,0.01373283395755306,279560240,4055891968,650117120,0,0,0,76775,9479,374420,0.54342294,0.10136178,0.950154,0.950154
1015559,198,198,0,1.0,57131,57131,8,0.29,0.01875,0.0175,177173648,4055891968,650117120,0,0,0,76820,9487,374693,0.45575586,0.15886849,0.89336854,0.89336854
1016559,218,218,0,1.0,64623,64623,8,0.29,0.07393483709273183,0.07017543859649122,79783744,4055891968,650117120,0,0,0,76877,9497,374990,0.49277237,0.10794512,0.9384843,0.9384843
1017560,188,188,0,1.0,55534,55534,8,0.27,0.0875,0.08875,223994744,4055891968,650117120,0,0,0,76923,9504,375251,0.45914277,0.16543855,0.968665,0.968665
1018560,210,210,0,1.0,62274,62274,8,0.27,0.06109725685785536,0.06234413965087282,197756016,4055891968,650117120,0,0,0,76977,9513,375539,0.6133215,0.12487355,0.93389595,0.93389595
1019560,203,203,0,1.0,58528,58528,8,0.27,0.0451693851944793,0.04140526976160602,265892256,4055891968,650117120,0,0,0,77025,9523,375815,0.5184875,0.071779236,0.9598443,0.9598443
1020561,175,175,0,1.0,50529,50529,8,0.27,0.0775,0.0775,141989768,4055891968,650117120,0,0,0,77064,9529,376058,0.22517808,0.19403999,0.9233468,0.9233468
1021561,226,226,0,1.0,67448,67448,8,0.27,0.06132665832290363,0.060075093867334166,129122904,4055891968,650117120,0,0,0,77124,9539,376367,0.37992573,0.10738814,0.9702511,0.9702511
1022562,200,200,0,1.0,58835,58835,8,0.25,0.03366583541147132,0.034912718204488775,276776072,4055891968,650117120,0,0,0,77173,9547,376643,0.53192455,0.1524189,0.91518486,0.91518486
1023562,239,239,0,1.0,71394,71394,8,0.25,0.007518796992481203,0.005012531328320802,249612160,4055891968,650117120,0,0,0,77235,9557,376973,0.53621036,0.11103797,0.92405194,0.92405194
1024563,215,215,0,1.0,62612,62612,8,0.25,0.0024968789013732834,0.003745318352059925,243277704,4055891968,650117120,0,0,0,77287,9566,377267,0.55485237,0.13098557,0.8948002,0.8948002
1025563,244,244,0,1.0,72346,72346,8,0.25,0.0037546933667083854,0.0025031289111389237,237178696,4055891968,650117120,0,0,0,77349,9576,377603,0.5499566,0.10912833,0.9340338,0.9340338
1026564,227,227,0,1.0,67617,67617,8,0.25,0.003745318352059925,0.003745318352059925,230506896,4055891968,650117120,0,0,0,77408,9586,377915,0.6085262,0.087278865,0.94097173,0.94097173
1027564,229,229,0,1.0,66865,66865,8,0.23,0.003740648379052369,0.006234413965087282,224126696,4055891968,650117120,0,0,0,77463,9595,378230,0.5686414,0.10921673,0.9348013,0.9348013
1028564,229,229,0,1.0,68093,68093,8,0.23,0.0037546933667083854,0.003754693366708386,217302360,4055891968,650117120,0,0,0,77522,9605,378545,0.5557938,0.086994186,0.9557412,0.9557412
1029565,221,221,0,1.0,64040,64040,8,0.23,0.00625,0.005,211567952,4055891968,650117120,0,0,0,77574,9614,378848,0.5585677,0.10858189,0.9374278,0.9374278
1030565,225,225,0,1.0,66220,66220,8,0.23,0.007518796992481203,0.005012531328320802,186974120,4055891968,650117120,0,0,0,77630,9625,379157,0.5506984,0.08555329,0.94870776,0.94870776
1031566,220,220,0,1.0,64961,64961,8,0.23,0.005,0.00625,175115592,4055891968,650117120,0,0,0,77685,9634,379460,0.62731695,0.10534549,0.93596697,0.93596697
1032566,227,227,0,1.0,67003,67003,8,0.21,0.004993757802746567,0.004993757802746567,167618992,4055891968,650117120,0,0,0,77742,9643,379772,0.635158,0.12692316,0.9292646,0.9292646
1033567,241,241,0,1.0,72177,72177,8,0.21,0.019925280199252802,0.023661270236612703,72240720,4055891968,650117120,0,0,0,77805,9653,380105,0.58869106,0.09697701,0.95480675,0.95480675
1034567,221,221,0,1.0,64654,64654,8,0.21,0.011292346298619825,0.0075282308657465494,362961896,4055891968,650117120,0,0,0,77859,9662,380408,0.5863865,0.11531487,0.95030063,0.95030063
1035568,222,222,0,1.0,65437,65437,8,0.21,0.01125,0.01,320519912,4055891968,650117120,0,0,0,77914,9671,380714,0.37472525,0.13701423,0.90582764,0.90582764
1036568,250,250,0,1.0,75309,75309,8,0.21,0.007509386733416771,0.006257822277847309,297240312,4055891968,650117120,0,0,0,77981,9682,381059,0.4994536,0.15044688,0.95632106,0.95632106
1037569,223,223,0,1.0,66051,66051,8,0.19,0.005,0.005,290905552,4055891968,650117120,0,0,0,78038,9692,381365,0.5824356,0.08452973,0.9481955,0.9481955
1038569,237,237,0,1.0,69997,69997,8,0.19,0.0050062578222778474,0.0037546933667083854,283882440,4055891968,650117120,0,0,0,78097,9701,381692,0.63240427,0.1061542,0.9531426,0.9531426
1039570,222,222,0,1.0,66051,66051,8,0.19,0.0037546933667083854,0.0025031289111389237,277974072,4055891968,650117120,0,0,0,78154,9710,381998,0.5825358,0.12759139,0.8993987,0.8993987
1040570,242,242,0,1.0,71563,71563,8,0.19,0.006257822277847309,0.0037546933667083854,271636360,4055891968,650117120,0,0,0,78215,9720,382331,0.6327201,0.105252355,0.96499264,0.96499264
1041571,216,216,0,1.0,63702,63702,8,0.19,0.0037313432835820895,0.008706467661691543,266296664,4055891968,650117120,0,0,0,78269,9729,382628,0.61970276,0.12680744,0.90714395,0.90714395
1042571,236,236,0,1.0,69214,69214,8,0.18,0.0037593984962406013,0.0012531328320802004,260760576,4055891968,650117120,0,0,0,78327,9739,382952,0.6086411,0.104799666,0.9709207,0.9709207
1043572,217,217,0,1.0,64792,64792,8,0.18,0.01375,0.0125,196444576,4055891968,650117120,0,0,0,78383,9748,383252,0.5605832,0.120496385,0.9451527,0.9451527
1044572,229,229,0,1.0,68093,68093,8,0.18,0.03615960099750624,0.03865336658354115,323902776,4055891968,650117120,0,0,0,78442,9757,383567,0.38957506,0.12344225,0.8960746,0.8960746
1045572,220,220,0,1.0,62950,62950,8,0.18,0.0024968789013732834,0.003745318352059925,320419312,4055891968,650117120,0,0,0,78492,9767,383867,0.57368034,0.101651765,0.9466704,0.9466704
1046573,237,237,0,1.0,71532,71532,8,0.18,0.003754693366708386,0.0025031289111389237,312721504,4055891968,650117120,0,0,0,78556,9777,384194,0.47610512,0.07980984,0.9580059,0.9580059
1047573,217,217,0,1.0,62781,62781,8,0.16,0.0024968789013732834,0.003745318352059925,308141224,4055891968,650117120,0,0,0,78607,9786,384491,0.5411456,0.10182426,0.93698865,0.93698865
1048574,222,222,0,1.0,65437,65437,8,0.16,0.010012515644555695,0.008760951188986232,263624016,4055891968,650117120,0,0,0,78662,9795,384797,0.56809425,0.12180069,0.9361528,0.9361528
1049574,233,233,0,1.0,69352,69352,8,0.16,0.0025,0.0025,258932304,4055891968,650117120,0,0,0,78722,9805,385118,0.6217016,0.09787882,0.93696237,0.93696237
1050575,221,221,0,1.0,64347,64347,8,0.16,0.007490636704119849,0.007490636704119849,235006208,4055891968,650117120,0,0,0,78775,9814,385421,0.6218014,0.119928665,0.9392746,0.9392746
1051575,233,233,0,1.0,69045,69045,8,0.16,0.0024937655860349127,0.006234413965087282,229220000,4055891968,650117120,0,0,0,78834,9824,385742,0.5957952,0.09601854,0.96943736,0.96943736
1052576,223,223,0,1.0,65437,65437,8,0.15,0.003745318352059925,0.003745318352059925,223093960,4055891968,650117120,0,0,0,78889,9833,386048,0.61574256,0.11805077,0.93190974,0.93190974
1053576,231,231,0,1.0,67955,67955,8,0.15,0.0025,0.00375,217462392,4055891968,650117120,0,0,0,78946,9843,386366,0.6070679,0.09620114,0.9769031,0.9769031
1054576,215,215,0,1.0,62612,62612,8,0.15,0.0037546933667083854,0.0012515644555694619,212825680,4055891968,650117120,0,0,0,78998,9852,386660,0.60665107,0.11827052,0.93472636,0.93472636
1055577,238,238,0,1.0,69997,69997,8,0.15,0.00375,0.0025,207053256,4055891968,650117120,0,0,0,79057,9862,386987,0.5985945,0.09638965,0.9783808,0.9783808
1056577,216,216,0,1.0,63702,63702,8,0.15,0.0037593984962406013,0.0012531328320802004,201349000,4055891968,650117120,0,0,0,79111,9871,387284,0.5844826,0.118430346,0.92924243,0.92924243
1057578,234,234,0,1.0,69045,69325,8,0.14,0.004993757802746567,0.004993757802746567,196412672,4055891968,650117120,0,0,0,79170,9881,387605,0.58919126,0.09655159,0.9681823,0.9681823
