time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
82,18,18,0,1.0,6957,6957,2,5.17,0.7143494225712664,0.7403076531025935,74449480,973078528,199229440,0,0,0,254518,27,793491,0.00201996,0.6537259,0.9966799,0.9966799
2098,370,370,0,1.0,133634,133634,2,5.17,0.10473815461346633,0.11471321695760599,59817912,973078528,199229440,0,0,0,254678,30,794034,0.12026814,0.087082155,0.91782594,0.91782594
4099,392,392,0,1.0,122921,122921,2,4.76,0.45591939546599497,0.4483627204030227,49885896,973078528,199229440,0,0,0,254799,42,794583,0.39986223,0.04486536,0.8272169,0.8272169
6100,405,405,0,1.0,118961,118961,2,4.76,0.2656641604010025,0.2631578947368421,41338704,973078528,199229440,0,0,0,254902,59,795141,0.41830397,0.043799706,0.92144066,0.92144066
8101,411,410,1,0.9975669099756691,118414,118414,2,4.76,0.1044776119402985,0.10945273631840796,32966416,973078528,199229440,0,0,0,255000,75,795705,0.36189935,0.03333297,0.9119069,0.9119069
10101,465,465,0,1.0,136543,136543,2,4.37,0.12531328320802004,0.12531328320802004,76024392,973078528,199229440,0,0,0,255119,95,796344,0.6228452,0.019832654,0.8985063,0.8985063
12109,447,447,0,1.0,131730,131730,2,4.37,0.1375,0.1325,66314712,973078528,199229440,0,0,0,255233,112,796962,0.42296076,0.056127667,0.8981302,0.8981302
14109,378,378,0,1.0,116139,116139,2,4.02,0.06265664160401002,0.06265664160401002,54458224,973078528,199229440,0,0,0,255344,188,797487,0.40943584,0.32181808,0.76948863,0.76948863
16110,37,37,0,1.0,10450,10450,2,4.02,0.005,0.005,50901040,973078528,199229440,0,0,0,255352,213,797538,0.026557917,0.4581011,0.1189192,0.4581011
18111,24,24,0,1.0,7008,7008,2,4.02,0.002506265664160401,0.0,50280688,973078528,199229440,0,0,0,255358,238,797571,6.7693595E-4,0.45794457,0.03390064,0.45794457
20111,0,0,0,1.0,0,0,2,3.7,0.0025,0.0,50192792,973078528,199229440,0,0,0,255358,262,797571,0.0,0.45752713,0.0,0.45752713
22112,0,0,0,1.0,0,0,2,3.7,0.0,0.0025,50190144,973078528,199229440,0,0,0,255358,286,797571,0.0,0.45718765,0.0,0.45718765
24113,0,0,0,1.0,0,0,2,3.4,0.0025,0.0,49991080,973078528,199229440,0,0,0,255358,310,797571,0.0,0.45684192,0.0,0.45684192
26113,74,74,0,1.0,21797,21797,2,3.4,0.06766917293233082,0.06766917293233082,48210784,973078528,199229440,0,0,0,255377,337,797673,0.07970522,0.4809948,0.3183551,0.4809948
28114,28,28,0,1.0,8554,8554,2,3.4,0.0025,0.0025,47342072,973078528,199229440,0,0,0,255385,362,797712,0.10119294,0.47629705,0.33491635,0.47629705
30115,0,0,0,1.0,0,0,2,3.13,0.13283208020050125,0.13032581453634084,78812496,973078528,201326592,5,0,0,255390,389,797712,0.0,0.51512796,0.0,0.51512796
32116,47,47,0,1.0,14016,14016,2,3.13,0.0025,0.0025,75582624,973078528,201326592,0,0,0,255397,414,797778,0.1132818,0.5048687,0.39829868,0.5048687
34116,1,1,0,1.0,0,0,2,2.88,0.002506265664160401,0.0,75579976,973078528,201326592,0,0,0,255397,438,797778,0.0,0.49507508,0.0,0.49507508
36117,26,26,0,1.0,7781,7781,2,2.88,0.0,0.0,75027072,973078528,201326592,0,0,0,255404,463,797814,0.109835066,0.5197498,0.2651502,0.5197498
38117,0,0,0,1.0,0,0,2,2.88,0.002506265664160401,0.0,74948752,973078528,201326592,0,0,0,255404,487,797814,0.0,0.494536,0.0,0.494536
40118,31,31,0,1.0,10100,10100,2,2.65,0.0025,0.005,74156240,973078528,201326592,0,0,0,255414,513,797859,0.2188325,0.5737285,0.35303786,0.5737285
42119,15,15,0,1.0,3143,3143,2,2.65,0.0025,0.0,73549392,973078528,201326592,0,0,0,255415,537,797877,2.7228327E-4,0.49346095,0.032450195,0.49346095
44120,0,0,0,1.0,0,0,2,2.44,0.0,0.0025,73472536,973078528,201326592,0,0,0,255415,561,797877,0.0,0.49355268,0.0,0.49355268
46120,0,0,0,1.0,0,0,2,2.44,0.0025,0.0,73467240,973078528,201326592,0,0,0,255415,585,797877,0.0,0.4932846,0.0,0.4932846
48121,0,0,0,1.0,0,0,2,2.44,0.0024937655860349127,0.004987531172069825,73341672,973078528,201326592,0,0,0,255415,609,797877,0.0,0.4930305,0.0,0.4930305
50121,0,0,0,1.0,0,0,2,2.24,0.0,0.0,73004568,973078528,201326592,0,0,0,255415,633,797877,0.0,0.4927869,0.0,0.4927869
52122,215,214,1,0.9953488372093023,93901,100395,2,2.24,0.3032581453634085,0.3007518796992481,61153736,973078528,201326592,0,0,0,255523,664,798197,0.119937085,0.6704137,0.84661025,0.84661025
54123,95,95,0,1.0,127844,127844,2,2.06,0.04773869346733668,0.04522613065326633,55857280,973078528,201326592,0,0,0,255563,688,798332,0.025066549,0.47909307,0.17960288,0.47909307
56123,0,0,0,1.0,0,0,2,2.06,0.0025,0.0,55854632,973078528,201326592,0,0,0,255563,712,798332,0.025,0.49180764,0.0,0.49180764
58124,0,0,0,1.0,0,0,2,2.06,0.0075,0.01,55849320,973078528,201326592,0,0,0,255563,736,798332,0.025,0.49150997,0.0,0.49150997
60124,23,23,0,1.0,7905,7905,2,1.9,0.15789473684210525,0.15538847117794485,79972808,973078528,203423744,0,0,0,255572,762,798365,0.20025572,0.53302383,0.43637282,0.53302383
62125,8,7,1,0.875,1422,1422,2,1.9,0.0025,0.0,78128264,973078528,203423744,0,0,0,255572,786,798374,0.0,0.49090335,0.01271546,0.49090335
64126,22,22,0,1.0,6235,6235,2,1.74,0.0125,0.0125,77604192,973078528,203423744,0,0,0,255577,811,798404,0.042738114,0.5042351,0.19812119,0.5042351
66126,0,0,0,1.0,0,0,2,1.74,0.0,0.0,77364024,973078528,203423744,0,0,0,255577,835,798404,0.0,0.490299,0.0,0.490299
68127,0,0,0,1.0,0,0,2,1.74,0.0,0.0,77358720,973078528,203423744,0,0,0,255577,859,798404,0.0,0.49004045,0.0,0.49004045
70127,0,0,0,1.0,0,0,2,1.6,0.007518796992481203,0.005012531328320802,77358720,973078528,203423744,0,0,0,255577,883,798404,0.0,0.48979405,0.0,0.48979405
72128,0,0,0,1.0,0,0,2,1.6,0.0,0.0024937655860349127,77353408,973078528,203423744,0,0,0,255577,907,798404,0.0,0.4894875,0.0,0.4894875
74129,0,0,0,1.0,0,0,2,1.48,0.0025,0.0,77159528,973078528,203423744,0,0,0,255577,931,798404,0.0,0.4891514,0.0,0.4891514
76129,21,21,0,1.0,6833,6833,2,1.48,0.0,0.0,76512544,973078528,203423744,0,0,0,255584,956,798434,0.15268748,0.52887326,0.3094265,0.52887326
78130,5,5,0,1.0,948,948,2,1.48,0.0025,0.0,76427400,973078528,203423744,0,0,0,255584,980,798440,0.0,0.4886202,0.0063930387,0.4886202
80130,0,0,0,1.0,0,0,2,1.36,0.0,0.0,76424752,973078528,203423744,0,0,0,255584,1004,798440,0.0,0.48836884,0.0,0.48836884
82131,0,0,0,1.0,0,0,2,1.36,0.0,0.0,76422104,973078528,203423744,0,0,0,255584,1028,798440,0.0,0.48800775,0.0,0.48800775
84133,42,42,0,1.0,16233,16233,2,1.25,0.0024937655860349127,0.004987531172069825,73357992,973078528,203423744,0,0,0,255605,1055,798503,0.18396547,0.5981045,0.40042675,0.5981045
86133,26,26,0,1.0,7781,7781,2,1.25,0.0025,0.0,72013832,973078528,203423744,0,0,0,255612,1087,798539,7.297966E-7,0.6109313,0.037422765,0.6109313
88134,0,0,0,1.0,0,0,2,1.25,0.002506265664160401,0.0,71543800,973078528,203423744,0,0,0,255612,1119,798539,0.0,0.6201155,0.0,0.6201155
90134,0,0,0,1.0,0,0,2,1.15,0.1318407960199005,0.13681592039800994,79965392,973078528,203423744,0,0,0,255612,1152,798539,0.0,0.5940135,0.0,0.5940135
92135,0,0,0,1.0,0,0,2,1.15,0.0,0.0,78885328,973078528,203423744,0,0,0,255612,1184,798539,0.0,0.61950326,0.0,0.61950326
94136,0,0,0,1.0,0,0,2,1.06,0.0,0.0025,78880024,973078528,203423744,0,0,0,255612,1216,798539,0.0,0.6191827,0.0,0.6191827
96136,0,0,0,1.0,0,0,2,1.06,0.0025,0.0,78749496,973078528,203423744,0,0,0,255612,1248,798539,0.0,0.6189388,0.0,0.6189388
98137,0,0,0,1.0,0,0,2,1.06,0.0,0.0,78608864,973078528,203423744,0,0,0,255612,1280,798539,0.0,0.6186954,0.0,0.6186954
100137,0,0,0,1.0,0,0,2,0.97,0.0,0.0,78535104,973078528,203423744,0,0,0,255612,1312,798539,0.0,0.6184581,0.0,0.6184581
102138,0,0,0,1.0,0,0,2,0.97,0.0,0.0,78122360,973078528,203423744,0,0,0,255612,1344,798539,0.0,0.6181572,0.0,0.6181572
104138,0,0,0,1.0,0,0,2,0.89,0.0025,0.0,78119704,973078528,203423744,0,0,0,255612,1376,798539,0.0,0.61787736,0.0,0.61787736
106139,22,22,0,1.0,6235,6235,2,0.89,0.0,0.0,77232968,973078528,203423744,0,0,0,255617,1409,798569,0.029787637,0.6176437,0.13433352,0.6176437
108139,0,0,0,1.0,0,0,2,0.89,0.0025,0.0,77156808,973078528,203423744,0,0,0,255617,1441,798569,0.0,0.61739814,0.0,0.61739814
110140,0,0,0,1.0,0,0,2,0.82,0.002506265664160401,0.0,76835816,973078528,203423744,0,0,0,255617,1473,798569,0.0,0.6171209,0.0,0.6171209
112141,226,225,1,0.995575221238938,214242,214242,2,0.82,0.17206982543640897,0.1745635910224439,65551408,973078528,203423744,0,0,0,255724,1510,798899,0.07188191,0.62932384,0.7553825,0.7553825
114141,0,0,0,1.0,0,0,2,0.76,0.0,0.0,65072896,973078528,203423744,0,0,0,255724,1542,798899,0.0,0.6164355,0.0,0.6164355
116142,0,0,0,1.0,0,0,2,0.76,0.0,0.0,64803904,973078528,203423744,0,0,0,255724,1574,798899,0.0,0.61616766,0.0,0.61616766
118142,26,26,0,1.0,7781,7781,2,0.76,0.002506265664160401,0.0,64003424,973078528,203423744,0,0,0,255731,1607,798935,0.1077402,0.6309094,0.36524692,0.6309094
120143,0,0,0,1.0,0,0,2,0.69,0.13,0.13,80246000,973078528,203423744,0,0,0,255731,1640,798935,0.0,0.5899552,0.0,0.5899552
122144,0,0,0,1.0,0,0,2,0.69,0.0024937655860349127,0.0024937655860349127,79052192,973078528,203423744,0,0,0,255731,1672,798935,0.0,0.6153288,0.0,0.6153288
124144,0,0,0,1.0,0,0,2,0.64,0.002506265664160401,0.002506265664160401,79046896,973078528,203423744,0,0,0,255731,1704,798935,0.0,0.61502475,0.0,0.61502475
126145,60,60,0,1.0,20922,20922,2,0.64,0.005,0.0025,76138728,973078528,203423744,0,0,0,255755,1741,799022,0.13777019,0.6881146,0.51789457,0.6881146
128145,0,0,0,1.0,0,0,2,0.64,0.0,0.0,76051696,973078528,203423744,0,0,0,255755,1782,799022,0.0,0.70555574,0.0,0.70555574
130146,0,0,0,1.0,0,0,2,0.59,0.0,0.0,75502960,973078528,203423744,0,0,0,255755,1822,799022,0.0,0.7052895,0.0,0.7052895
132146,0,0,0,1.0,0,0,2,0.59,0.0024937655860349127,0.0024937655860349127,75497656,973078528,203423744,0,0,0,255755,1862,799022,0.0,0.70498705,0.0,0.70498705
134147,0,0,0,1.0,0,0,2,0.54,0.0,0.0,75492352,973078528,203423744,0,0,0,255755,1902,799022,0.0,0.7047205,0.0,0.7047205
136147,19,19,0,1.0,6658,6658,2,0.54,0.0025,0.0024937655860349127,74336352,973078528,203423744,0,0,0,255763,1943,799049,0.19999999,0.729245,0.36796373,0.729245
138148,31,31,0,1.0,8131,8131,2,0.54,0.0025,0.0,73293992,973078528,203423744,0,0,0,255768,1984,799091,0.060448915,0.67913604,0.2770596,0.67913604
140148,0,0,0,1.0,0,0,2,0.5,0.0,0.0025,72267288,973078528,203423744,0,0,0,255768,2024,799091,0.0,0.7040006,0.0,0.7040006
142149,0,0,0,1.0,0,0,2,0.5,0.002506265664160401,0.0,72119080,973078528,203423744,0,0,0,255768,2064,799091,0.0,0.7036168,0.0,0.7036168
144150,0,0,0,1.0,0,0,2,0.46,0.0,0.0,71928488,973078528,203423744,0,0,0,255768,2104,799091,0.0,0.70330626,0.0,0.70330626
146150,25,25,0,1.0,8379,8379,2,0.46,0.0225,0.02,71213992,973078528,203423744,0,0,0,255777,2145,799127,0.16646227,0.72788984,0.4475468,0.72788984
148151,73,73,0,1.0,24962,24962,2,0.46,0.002512562814070352,0.0,68252704,973078528,203423744,0,0,0,255805,2192,799232,0.09025266,0.75406384,0.3638014,0.75406384
150151,0,0,0,1.0,0,0,2,0.42,0.135,0.135,79245672,973078528,203423744,0,0,0,255805,2241,799232,0.0,0.7155943,0.0,0.7155943
152152,0,0,0,1.0,0,0,2,0.42,0.0,0.0025,78579720,973078528,203423744,0,0,0,255805,2289,799232,0.0,0.7607209,0.0,0.7607209
154152,0,0,0,1.0,0,0,2,0.39,0.0025,0.0,78574416,973078528,203423744,0,0,0,255805,2337,799232,0.0,0.76046,0.0,0.76046
156153,0,0,0,1.0,0,0,2,0.39,0.0,0.0,78563808,973078528,203423744,0,0,0,255805,2385,799232,0.0,0.76022595,0.0,0.76022595
158153,60,60,0,1.0,20922,20922,2,0.39,0.002506265664160401,0.002506265664160401,75274224,973078528,203423744,0,0,0,255829,2439,799319,0.108658515,0.79507804,0.37117445,0.79507804
160154,0,0,0,1.0,0,0,2,0.36,0.0,0.0024937655860349127,75065280,973078528,203423744,0,0,0,255829,2495,799319,0.0,0.7965563,0.0,0.7965563
162154,0,0,0,1.0,0,0,2,0.36,0.002506265664160401,0.0,74449992,973078528,203423744,0,0,0,255829,2551,799319,0.0,0.79624355,0.0,0.79624355
164155,0,0,0,1.0,0,0,2,0.33,0.0025,0.0025,73771952,973078528,203423744,0,0,0,255829,2607,799319,0.0,0.7959947,0.0,0.7959947
166155,44,44,0,1.0,12470,12470,2,0.33,0.0025,0.0025,72300784,973078528,203423744,0,0,0,255839,2665,799379,0.120250106,0.7912356,0.4100804,0.7912356
168156,0,0,0,1.0,0,0,2,0.33,0.002506265664160401,0.0,72101784,973078528,203423744,0,0,0,255839,2721,799379,0.0,0.7955171,0.0,0.7955171
170156,0,0,0,1.0,0,0,2,0.3,0.0,0.0,71522312,973078528,203423744,0,0,0,255839,2777,799379,0.0,0.79528946,0.0,0.79528946
172157,251,250,1,0.9960159362549801,126320,126320,2,0.3,0.3025,0.3025,57289824,973078528,203423744,0,0,0,255960,2842,799748,0.12495711,0.7884879,0.8652593,0.8652593
174158,143,143,0,1.0,53564,53564,2,0.28,0.007518796992481203,0.005012531328320802,51777216,973078528,203423744,0,0,0,256024,2898,799955,2.4298234E-4,0.7476556,0.25146005,0.7476556
176158,0,0,0,1.0,0,0,2,0.28,0.0,0.0,50785672,973078528,203423744,0,0,0,256024,2954,799955,0.0,0.7943532,0.0,0.7943532
178159,26,26,0,1.0,7781,7781,2,0.28,0.0024937655860349127,0.004987531172069825,49893768,973078528,203423744,0,0,0,256031,3011,799991,0.1281949,0.8000829,0.38739926,0.8000829
180159,0,0,0,1.0,0,0,2,0.25,0.13283208020050125,0.13032581453634084,80201576,973078528,203423744,0,0,0,256031,3069,799991,0.0,0.80529815,0.0,0.80529815
182160,22,22,0,1.0,6235,6235,2,0.25,0.0025,0.0025,79489600,973078528,203423744,0,0,0,256036,3126,800021,0.09104077,0.81532276,0.3024031,0.81532276
184161,0,0,0,1.0,0,0,2,0.23,0.0,0.0,79153000,973078528,203423744,0,0,0,256036,3182,800021,0.0,0.8100598,0.0,0.8100598
186161,17,17,0,1.0,5287,5287,2,0.23,0.0025,0.0,78556928,973078528,203423744,0,0,0,256041,3239,800045,0.1066186,0.8095808,0.18112437,0.8095808
188162,5,5,0,1.0,948,948,2,0.23,0.0,0.0,77715472,973078528,203423744,0,0,0,256041,3295,800051,0.0,0.80499864,0.0045406003,0.80499864
190162,0,0,0,1.0,0,0,2,0.21,0.0025,0.0025,77103200,973078528,203423744,0,0,0,256041,3351,800051,0.0,0.8093501,0.0,0.8093501
192163,0,0,0,1.0,0,0,2,0.21,0.0025,0.0,76945184,973078528,203423744,0,0,0,256041,3407,800051,0.0,0.8089859,0.0,0.8089859
194163,13,13,0,1.0,4339,4339,2,0.2,0.0,0.0,75708584,973078528,203423744,0,0,0,256046,3464,800069,0.124999985,0.82467425,0.19588783,0.82467425
196164,77,77,0,1.0,25910,25910,2,0.2,0.005,0.005,71297064,973078528,203423744,0,0,0,256074,3530,800180,0.03705365,0.8124067,0.12813514,0.8124067
198164,0,0,0,1.0,0,0,2,0.2,0.0,0.0,70764392,973078528,203423744,0,0,0,256074,3594,800180,0.0,0.8367462,0.0,0.8367462
200165,0,0,0,1.0,0,0,2,0.18,0.002506265664160401,0.0,69655784,973078528,203423744,0,0,0,256074,3658,800180,0.0,0.8365197,0.0,0.8365197
202165,0,0,0,1.0,0,0,2,0.18,0.0,0.0,69313360,973078528,203423744,0,0,0,256074,3722,800180,0.0,0.83617455,0.0,0.83617455
204166,21,21,0,1.0,6833,6833,2,0.17,0.002506265664160401,0.0,68023768,973078528,203423744,0,0,0,256081,3787,800210,0.14927496,0.85103095,0.30312514,0.85103095
206166,49,49,0,1.0,15686,15686,2,0.17,0.002512562814070352,0.0,65764904,973078528,203423744,0,0,0,256097,3858,800279,0.08953108,0.83289087,0.24653053,0.83289087
208167,0,0,0,1.0,0,0,2,0.17,0.0025,0.0,64845456,973078528,203423744,0,0,0,256097,3930,800279,0.0,0.8497314,0.0,0.8497314
210167,54,54,0,1.0,16335,16335,2,0.15,0.1375,0.1375,79123720,973078528,203423744,0,0,0,256112,4005,800354,0.2132032,0.8335951,0.44106466,0.8335951
212168,24,24,0,1.0,7008,7008,2,0.15,0.0025,0.0025,78323176,973078528,203423744,0,0,0,256118,4078,800387,0.03384715,0.83844954,0.116813816,0.83844954
214169,0,0,0,1.0,0,0,2,0.14,0.0,0.0025,77830176,973078528,203423744,0,0,0,256118,4150,800387,0.0,0.8487584,0.0,0.8487584
216169,0,0,0,1.0,0,0,2,0.14,0.0025,0.0,76959704,973078528,203423744,0,0,0,256118,4222,800387,0.0,0.8485181,0.0,0.8485181
218170,68,68,0,1.0,24014,24014,2,0.14,0.002512562814070352,0.0,73909448,973078528,203423744,0,0,0,256146,4300,800486,0.20333505,0.85532033,0.50673574,0.85532033
220170,0,0,0,1.0,0,0,2,0.13,0.0,0.0024937655860349127,72690576,973078528,203423744,0,0,0,256146,4380,800486,0.0,0.86233634,0.0,0.86233634
222171,24,24,0,1.0,7008,7008,2,0.13,0.002506265664160401,0.0,71579976,973078528,203423744,0,0,0,256152,4461,800519,0.08985928,0.8570739,0.25471815,0.8570739
224172,0,0,0,1.0,0,0,2,0.12,0.002506265664160401,0.0,70453352,973078528,203423744,0,0,0,256152,4541,800519,0.0,0.86170083,0.0,0.86170083
226172,0,0,0,1.0,0,0,2,0.12,0.0,0.0024937655860349127,69714112,973078528,203423744,0,0,0,256152,4621,800519,0.0,0.8614637,0.0,0.8614637
228173,0,0,0,1.0,0,0,2,0.12,0.002506265664160401,0.0,69090104,973078528,203423744,0,0,0,256152,4701,800519,0.0,0.86118996,0.0,0.86118996
230173,24,24,0,1.0,7008,7008,2,0.11,0.005012531328320802,0.002506265664160401,67869768,973078528,203423744,0,0,0,256158,4782,800552,0.033463527,0.8503883,0.14036715,0.8503883
232174,260,259,1,0.9961538461538462,129852,129852,2,0.11,0.03015075376884422,0.02763819095477387,54325000,973078528,203423744,0,0,0,256279,4869,800930,0.098661855,0.80073136,0.84460557,0.84460557
234174,10,10,0,1.0,3865,3865,2,0.1,0.002506265664160401,0.0,53102624,973078528,203423744,0,0,0,256284,4949,800945,4.457464E-7,0.8596868,1.2280798E-4,0.8596868
236175,0,0,0,1.0,0,0,2,0.1,0.0,0.0,52229896,973078528,203423744,0,0,0,256284,5029,800945,0.0,0.86004984,0.0,0.86004984
238175,0,0,0,1.0,0,0,2,0.1,0.002506265664160401,0.0,51532296,973078528,203423744,0,0,0,256284,5109,800945,0.0,0.859826,0.0,0.859826
240176,46,46,0,1.0,13243,13243,2,0.09,0.2119700748129676,0.2119700748129676,81349552,973078528,203423744,0,0,0,256295,5192,801008,0.022577237,0.8194384,0.15253672,0.8194384
242177,0,0,0,1.0,0,0,2,0.09,0.002506265664160401,0.0,80967960,973078528,203423744,0,0,0,256295,5272,801008,0.0,0.85924804,0.0,0.85924804
244177,0,0,0,1.0,0,0,2,0.08,0.0025,0.0025,80213744,973078528,203423744,0,0,0,256295,5352,801008,0.0,0.85896605,0.0,0.85896605
246178,0,0,0,1.0,0,0,2,0.08,0.0,0.0,79405040,973078528,203423744,0,0,0,256295,5432,801008,0.0,0.8586948,0.0,0.8586948
248178,0,0,0,1.0,0,0,2,0.08,0.002506265664160401,0.0,78631600,973078528,203423744,0,0,0,256295,5512,801008,0.0,0.85842425,0.0,0.85842425
250179,0,0,0,1.0,0,0,2,0.16,0.015037593984962405,0.012531328320802004,77392416,973078528,203423744,0,0,0,256295,5592,801008,0.0,0.8581855,0.0,0.8581855
252180,0,0,0,1.0,0,0,2,0.16,0.014925373134328358,0.017412935323383085,76625088,973078528,203423744,0,0,0,256295,5672,801008,0.0,0.8577656,0.0,0.8577656
254180,0,0,0,1.0,0,0,2,0.14,0.0,0.0,75800112,973078528,203423744,0,0,0,256295,5752,801008,0.0,0.85741955,0.0,0.85741955
256181,0,0,0,1.0,0,0,2,0.14,0.0025,0.0,75199872,973078528,203423744,0,0,0,256295,5832,801008,0.0,0.8571162,0.0,0.8571162
258181,0,0,0,1.0,0,0,2,0.14,0.0,0.0,74226696,973078528,203423744,0,0,0,256295,5912,801008,0.0,0.85686046,0.0,0.85686046
260182,15,15,0,1.0,5112,5112,2,0.13,0.01,0.0125,72568688,973078528,203423744,0,0,0,256301,5993,801029,0.14999998,0.8680992,0.22240281,0.8680992
262182,9,9,0,1.0,1896,1896,2,0.13,0.0025,0.0,71630472,973078528,203423744,0,0,0,256301,6073,801041,0.0,0.8471225,0.023892498,0.8471225
264183,0,0,0,1.0,0,0,2,0.12,0.0,0.0,70647560,973078528,203423744,0,0,0,256301,6153,801041,0.0,0.85606474,0.0,0.85606474
266183,0,0,0,1.0,0,0,2,0.12,0.0025,0.0,69770408,973078528,203423744,0,0,0,256301,6233,801041,0.0,0.85583746,0.0,0.85583746
268184,0,0,0,1.0,0,0,2,0.12,0.0,0.0,69090024,973078528,203423744,0,0,0,256301,6313,801041,0.0,0.85561496,0.0,0.85561496
270184,0,0,0,1.0,0,0,2,0.11,0.12718204488778054,0.12967581047381546,81569824,973078528,203423744,0,0,0,256301,6394,801041,0.0,0.85024804,0.0,0.85024804
272185,79,79,0,1.0,26982,26982,2,0.11,0.040100250626566414,0.03508771929824561,77705272,973078528,203423744,0,0,0,256331,6481,801155,0.19969481,0.8566866,0.5747529,0.8566866
274185,73,73,0,1.0,24962,24962,2,0.1,0.002512562814070352,0.0,73557808,973078528,203423744,0,0,0,256359,6577,801260,0.08549706,0.8638972,0.27780566,0.8638972
276186,60,60,0,1.0,20922,20922,2,0.1,0.005,0.0025,69388712,973078528,203423744,0,0,0,256383,6680,801347,0.111793615,0.8743809,0.35276863,0.8743809
278186,0,0,0,1.0,0,0,2,0.1,0.0125,0.015,68266384,973078528,203423744,0,0,0,256383,6784,801347,0.0,0.8881902,0.0,0.8881902
280187,13,13,0,1.0,4339,4339,2,0.09,0.002506265664160401,0.0,66889760,973078528,203423744,0,0,0,256388,6889,801365,0.124999985,0.8973986,0.13845453,0.8973986
282187,9,9,0,1.0,1896,1896,2,0.09,0.007518796992481203,0.005012531328320802,65198048,973078528,203423744,0,0,0,256388,6993,801377,0.0,0.87857825,0.023282181,0.87857825
284188,0,0,0,1.0,0,0,2,0.09,0.0,0.0,64528912,973078528,203423744,0,0,0,256388,7097,801377,0.0,0.8873948,0.0,0.8873948
286188,81,81,0,1.0,27755,27755,2,0.09,0.005012531328320802,0.002506265664160401,59469464,973078528,203423744,0,0,0,256419,7212,801494,0.16532573,0.89186573,0.3136223,0.89186573
288189,5,5,0,1.0,948,948,2,0.09,0.002506265664160401,0.0,58434888,973078528,203423744,0,0,0,256419,7324,801500,0.0,0.8942158,0.0030156267,0.8942158
290189,38,38,0,1.0,12419,12419,2,0.08,0.017499999999999998,0.017499999999999998,55756376,973078528,203423744,0,0,0,256432,7438,801554,0.2581852,0.8954337,0.38418153,0.8954337
292190,284,283,1,0.9964788732394366,138475,138475,2,0.08,0.10552763819095477,0.10301507537688442,40934272,973078528,203423744,0,0,0,256559,7562,801965,0.10104577,0.80695033,0.9007904,0.9007904
294190,317,317,0,1.0,119996,119996,2,0.15,0.06234413965087282,0.06483790523690773,82335712,973078528,203423744,0,0,0,256707,7676,802430,1.1279703E-5,0.760586,0.78589034,0.78589034
296191,37,37,0,1.0,11347,11347,2,0.15,0.05764411027568922,0.05513784461152882,79690376,973078528,203423744,0,0,0,256718,7790,802481,0.22365117,0.8963413,0.4213941,0.8963413
298191,9,9,0,1.0,1896,1896,2,0.15,0.0024937655860349127,0.004987531172069825,78452536,973078528,203423744,0,0,0,256718,7902,802493,0.0,0.88782156,0.023253798,0.88782156
300192,0,0,0,1.0,0,0,2,0.14,0.13283208020050125,0.13032581453634084,81801344,973078528,203423744,0,0,0,256718,8015,802493,0.0,0.8913067,0.0,0.8913067
302193,0,0,0,1.0,0,0,2,0.14,0.0025,0.0,80730000,973078528,203423744,0,0,0,256718,8127,802493,0.0,0.896301,0.0,0.896301
304193,0,0,0,1.0,0,0,2,0.13,0.0,0.0,79417072,973078528,203423744,0,0,0,256718,8239,802493,0.0,0.8960571,0.0,0.8960571
306194,0,0,0,1.0,0,0,2,0.13,0.0025,0.0025,78155872,973078528,203423744,0,0,0,256718,8352,802493,0.0,0.9038131,0.0,0.9038131
308194,0,0,0,1.0,0,0,2,0.13,0.002506265664160401,0.0,77089280,973078528,203423744,0,0,0,256718,8464,802493,0.0,0.9035911,0.0,0.9035911
310194,0,0,0,1.0,0,0,2,0.12,0.0,0.0,75540360,973078528,203423744,0,0,0,256718,8576,802493,0.0,0.9033638,0.0,0.9033638
312195,0,0,0,1.0,0,0,2,0.12,0.0,0.0,74360160,973078528,203423744,0,0,0,256718,8688,802493,0.0,0.903047,0.0,0.903047
314196,0,0,0,1.0,0,0,2,0.11,0.0024937655860349127,0.0024937655860349127,73138888,973078528,203423744,0,0,0,256718,8800,802493,0.0,0.9028167,0.0,0.9028167
316196,51,51,0,1.0,19026,19026,2,0.11,0.005,0.005,68492040,973078528,203423744,0,0,0,256742,8915,802568,0.24912003,0.918651,0.5518011,0.918651
318197,17,17,0,1.0,4988,4988,2,0.11,0.002506265664160401,0.0,66654272,973078528,203423744,0,0,0,256746,9035,802592,4.593526E-7,0.9009882,0.02525239,0.9009882
320197,0,0,0,1.0,0,0,2,0.1,0.0,0.0,65552032,973078528,203423744,0,0,0,256746,9155,802592,0.0,0.90997523,0.0,0.90997523
322198,0,0,0,1.0,0,0,2,0.1,0.0,0.0,64064736,973078528,203423744,0,0,0,256746,9275,802592,0.0,0.9096593,0.0,0.9096593
324198,0,0,0,1.0,0,0,2,0.09,0.002506265664160401,0.0,62491536,973078528,203423744,0,0,0,256746,9395,802592,0.0,0.9094387,0.0,0.9094387
326199,0,0,0,1.0,0,0,2,0.09,0.0025,0.0,61280568,973078528,203423744,0,0,0,256746,9515,802592,0.0,0.9092192,0.0,0.9092192
