time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
36457,0,0,0,1.0,0,0,2,4.7,0.005,0.0,250907584,973078528,392167424,0,0,0,253264,29442,791099,0.0,0.7994107,0.0,0.7994107
37458,0,0,0,1.0,0,0,2,4.7,0.005025125628140704,0.0,250291144,973078528,392167424,0,0,0,253264,29594,791099,0.0,0.7950573,0.0,0.7950573
38458,0,0,0,1.0,0,0,2,4.7,0.0,0.005,249750576,973078528,392167424,0,0,0,253264,29756,791099,0.0,0.7970652,0.0,0.7970652
39459,0,0,0,1.0,0,0,2,4.32,0.0049504950495049506,0.01485148514851485,248975336,973078528,392167424,0,0,0,253264,29925,791099,0.0,0.82266533,0.0,0.82266533
40460,0,0,0,1.0,0,0,2,4.32,0.005,0.0,248193400,973078528,392167424,0,0,0,253264,30096,791099,0.0,0.79396117,0.0,0.79396117
41461,0,0,0,1.0,0,0,2,4.32,0.005025125628140704,0.0,247584032,973078528,392167424,0,0,0,253264,30274,791099,0.0,0.80375713,0.0,0.80375713
42461,0,0,0,1.0,0,0,2,4.32,0.005025125628140704,0.0,246800776,973078528,392167424,0,0,0,253264,30428,791099,0.0,0.7888455,0.0,0.7888455
43462,0,0,0,1.0,0,0,2,4.32,0.005,0.005,246250176,973078528,392167424,0,0,0,253264,30584,791099,0.0,0.79758203,0.0,0.79758203
44463,0,0,0,1.0,0,0,2,3.98,0.0,0.0,245661720,973078528,392167424,0,0,0,253264,30760,791099,0.0,0.8267397,0.0,0.8267397
45463,0,0,0,1.0,0,0,2,3.98,0.005,0.005,245008224,973078528,392167424,0,0,0,253264,30947,791099,0.0,0.82613665,0.0,0.82613665
46464,0,0,0,1.0,0,0,2,3.98,0.0,0.009950248756218905,244475832,973078528,392167424,0,0,0,253264,31097,791099,0.0,0.80322963,0.0,0.80322963
47464,0,0,0,1.0,0,0,2,3.98,0.004975124378109453,0.004975124378109453,243900928,973078528,392167424,0,0,0,253264,31269,791099,0.0,0.8328169,0.0,0.8328169
48465,0,0,0,1.0,0,0,2,3.98,0.005,0.005,243157744,973078528,392167424,0,0,0,253264,31440,791099,0.0,0.8055895,0.0,0.8055895
49466,0,0,0,1.0,0,0,2,3.66,0.005025125628140704,0.0,242498208,973078528,392167424,0,0,0,253264,31610,791099,0.0,0.80741346,0.0,0.80741346
50466,0,0,0,1.0,0,0,2,3.66,0.005025125628140704,0.0,242021392,973078528,392167424,0,0,0,253264,31755,791099,0.0,0.7408414,0.0,0.7408414
51467,0,0,0,1.0,0,0,2,3.66,0.0,0.009900990099009901,241445280,973078528,392167424,0,0,0,253264,31911,791099,0.0,0.7631912,0.0,0.7631912
52468,0,0,0,1.0,0,0,2,3.66,0.005,0.005,240920568,973078528,392167424,0,0,0,253264,32069,791099,0.0,0.7927067,0.0,0.7927067
53468,0,0,0,1.0,0,0,2,3.66,0.005025125628140704,0.005025125628140704,240368904,973078528,392167424,0,0,0,253264,32232,791099,0.0,0.84079266,0.0,0.84079266
54469,0,0,0,1.0,0,0,2,3.36,0.01,0.005,239802440,973078528,392167424,0,0,0,253264,32402,791099,0.0,0.80135745,0.0,0.80135745
55470,0,0,0,1.0,0,0,2,3.36,0.0,0.004975124378109453,239243216,973078528,392167424,0,0,0,253264,32559,791099,0.0,0.8004938,0.0,0.8004938
56470,0,0,0,1.0,0,0,2,3.36,0.005,0.005,238682016,973078528,392167424,0,0,0,253264,32722,791099,0.0,0.8247735,0.0,0.8247735
57471,0,0,0,1.0,0,0,2,3.36,0.005025125628140704,0.005025125628140704,238180608,973078528,392167424,0,0,0,253264,32868,791099,0.0,0.7757466,0.0,0.7757466
58472,0,0,0,1.0,0,0,2,3.36,0.005,0.005,237408752,973078528,392167424,0,0,0,253264,33020,791099,0.0,0.76136214,0.0,0.76136214
59472,0,0,0,1.0,0,0,2,3.1,0.0,0.0,236866320,973078528,392167424,0,0,0,253264,33180,791099,0.0,0.78697515,0.0,0.78697515
60473,0,0,0,1.0,0,0,2,3.1,0.0,0.009950248756218905,236258936,973078528,392167424,0,0,0,253264,33343,791099,0.0,0.7135519,0.0,0.7135519
61474,0,0,0,1.0,0,0,2,3.1,0.005025125628140704,0.0,235677856,973078528,392167424,0,0,0,253264,33490,791099,0.0,0.7838552,0.0,0.7838552
62474,0,0,0,1.0,0,0,2,3.1,0.005,0.0,235176440,973078528,392167424,0,0,0,253264,33639,791099,0.0,0.7717784,0.0,0.7717784
63475,0,0,0,1.0,0,0,2,3.1,0.005,0.005,234649800,973078528,392167424,0,0,0,253264,33797,791099,0.0,0.7964526,0.0,0.7964526
64476,0,0,0,1.0,0,0,2,2.85,0.005,0.005,233832144,973078528,392167424,0,0,0,253264,33973,791099,0.0,0.81853414,0.0,0.81853414
65476,0,0,0,1.0,0,0,2,2.85,0.0,0.0,233190152,973078528,392167424,0,0,0,253264,34158,791099,0.0,0.810693,0.0,0.810693
66477,0,0,0,1.0,0,0,2,2.85,0.005,0.0,232632448,973078528,392167424,0,0,0,253264,34326,791099,0.0,0.7990385,0.0,0.7990385
67478,0,0,0,1.0,0,0,2,2.85,0.005,0.005,231724864,973078528,392167424,0,0,0,253264,34511,791099,0.0,0.8065237,0.0,0.8065237
68478,0,0,0,1.0,0,0,2,2.85,0.005025125628140704,0.0,231034968,973078528,392167424,0,0,0,253264,34713,791099,0.0,0.8262929,0.0,0.8262929
69479,0,0,0,1.0,0,0,2,2.62,0.005,0.005,230376128,973078528,392167424,0,0,0,253264,34906,791099,0.0,0.8468214,0.0,0.8468214
70479,0,0,0,1.0,0,0,2,2.62,0.005,0.005,229771032,973078528,392167424,0,0,0,253264,35086,791099,0.0,0.8253612,0.0,0.8253612
71480,0,0,0,1.0,0,0,2,2.62,0.004975124378109453,0.009950248756218905,229123448,973078528,392167424,0,0,0,253264,35265,791099,0.0,0.8186747,0.0,0.8186747
72481,0,0,0,1.0,0,0,2,2.62,0.0,0.0,228435320,973078528,392167424,0,0,0,253264,35442,791099,0.0,0.82481104,0.0,0.82481104
73481,0,0,0,1.0,0,0,2,2.62,0.005025125628140704,0.0,227907288,973078528,392167424,0,0,0,253264,35598,791099,0.0,0.7671102,0.0,0.7671102
74482,0,0,0,1.0,0,0,2,2.41,0.005025125628140704,0.0,227368176,973078528,392167424,0,0,0,253264,35760,791099,0.0,0.8275595,0.0,0.8275595
75483,0,0,0,1.0,0,0,2,2.41,0.0,0.0,225999024,973078528,392167424,0,0,0,253264,35924,791099,0.0,0.82882017,0.0,0.82882017
76483,0,0,0,1.0,0,0,2,2.41,0.010050251256281407,0.0,225205120,973078528,392167424,0,0,0,253264,36082,791099,0.0,0.76311266,0.0,0.76311266
77484,0,0,0,1.0,0,0,2,2.41,0.0,0.005,224621632,973078528,392167424,0,0,0,253264,36252,791099,0.0,0.8220091,0.0,0.8220091
78484,0,0,0,1.0,0,0,2,2.41,0.005,0.005,224089720,973078528,392167424,0,0,0,253264,36416,791099,0.0,0.80906427,0.0,0.80906427
79485,0,0,0,1.0,0,0,2,2.22,0.004975124378109453,0.004975124378109453,223415360,973078528,392167424,0,0,0,253264,36595,791099,0.0,0.78481066,0.0,0.78481066
80486,0,0,0,1.0,0,0,2,2.22,0.0,0.0,222580424,973078528,392167424,0,0,0,253264,36767,791099,0.0,0.78944916,0.0,0.78944916
81486,0,0,0,1.0,0,0,2,2.22,0.005025125628140704,0.0,221992672,973078528,392167424,0,0,0,253264,36938,791099,0.0,0.8172766,0.0,0.8172766
82487,0,0,0,1.0,0,0,2,2.22,0.004975124378109453,0.009950248756218905,221424664,973078528,392167424,0,0,0,253264,37105,791099,0.0,0.83653295,0.0,0.83653295
83487,0,0,0,1.0,0,0,2,2.22,0.0,0.0,220906768,973078528,392167424,0,0,0,253264,37257,791099,0.0,0.7583,0.0,0.7583
84488,0,0,0,1.0,0,0,2,2.04,0.004975124378109453,0.009950248756218905,219104128,973078528,392167424,0,0,0,253264,37432,791099,0.0,0.83834475,0.0,0.83834475
85489,0,0,0,1.0,0,0,2,2.04,0.005025125628140704,0.0,218504728,973078528,392167424,0,0,0,253264,37613,791099,0.0,0.82419616,0.0,0.82419616
86489,0,0,0,1.0,0,0,2,2.04,0.005,0.005,217917568,973078528,392167424,0,0,0,253264,37786,791099,0.0,0.79841626,0.0,0.79841626
87490,0,0,0,1.0,0,0,2,2.04,0.0,0.004975124378109453,217118608,973078528,392167424,0,0,0,253264,37958,791099,0.0,0.81506705,0.0,0.81506705
88490,0,0,0,1.0,0,0,2,2.04,0.005025125628140704,0.0,216051488,973078528,392167424,0,0,0,253264,38123,791099,0.0,0.8042986,0.0,0.8042986
89491,0,0,0,1.0,0,0,2,1.87,0.0,0.005,215401160,973078528,392167424,0,0,0,253264,38311,791099,0.0,0.8273009,0.0,0.8273009
90492,0,0,0,1.0,0,0,2,1.87,0.005,0.005,214917864,973078528,392167424,0,0,0,253264,38451,791099,0.0,0.81675535,0.0,0.81675535
91492,0,0,0,1.0,0,0,2,1.87,0.01,0.005,214313632,973078528,392167424,0,0,0,253264,38623,791099,0.0,0.78930616,0.0,0.78930616
92493,0,0,0,1.0,0,0,2,1.87,0.0,0.0,213603816,973078528,392167424,0,0,0,253264,38802,791099,0.0,0.81541085,0.0,0.81541085
93494,0,0,0,1.0,0,0,2,1.87,0.005,0.005,213057408,973078528,392167424,0,0,0,253264,38965,791099,0.0,0.75681174,0.0,0.75681174
94494,0,0,0,1.0,0,0,2,1.72,0.0,0.0,212563240,973078528,392167424,0,0,0,253264,39111,791099,0.0,0.73041034,0.0,0.73041034
95495,0,0,0,1.0,0,0,2,1.72,0.004975124378109453,0.004975124378109453,211886320,973078528,392167424,0,0,0,253264,39282,791099,0.0,0.7494884,0.0,0.7494884
96495,0,0,0,1.0,0,0,2,1.72,0.005025125628140704,0.0,211301040,973078528,392167424,0,0,0,253264,39451,791099,0.0,0.8046476,0.0,0.8046476
97496,0,0,0,1.0,0,0,2,1.72,0.005025125628140704,0.0,210784672,973078528,392167424,0,0,0,253264,39603,791099,0.0,0.80481964,0.0,0.80481964
98497,0,0,0,1.0,0,0,2,1.72,0.005,0.005,210237728,973078528,392167424,0,0,0,253264,39765,791099,0.0,0.8007987,0.0,0.8007987
99497,0,0,0,1.0,0,0,2,1.59,0.0,0.004975124378109453,209672504,973078528,392167424,0,0,0,253264,39932,791099,0.0,0.8076416,0.0,0.8076416
100498,0,0,0,1.0,0,0,2,1.59,0.005,0.005,209049704,973078528,392167424,0,0,0,253264,40105,791099,0.0,0.79875135,0.0,0.79875135
101499,0,0,0,1.0,0,0,2,1.59,0.005025125628140704,0.0,208165128,973078528,392167424,0,0,0,253264,40284,791099,0.0,0.8112146,0.0,0.8112146
102499,0,0,0,1.0,0,0,2,1.59,0.005025125628140704,0.0,207646888,973078528,392167424,0,0,0,253264,40437,791099,0.0,0.79552495,0.0,0.79552495
103500,0,0,0,1.0,0,0,2,1.59,0.0,0.0,207105400,973078528,392167424,0,0,0,253264,40597,791099,0.0,0.8226347,0.0,0.8226347
104500,0,0,0,1.0,0,0,2,1.46,0.005,0.005,206471072,973078528,392167424,0,0,0,253264,40772,791099,0.0,0.8368033,0.0,0.8368033
105501,0,0,0,1.0,0,0,2,1.46,0.005,0.005,205682704,973078528,392167424,0,0,0,253264,40951,791099,0.0,0.7991172,0.0,0.7991172
106502,0,0,0,1.0,0,0,2,1.46,0.005,0.005,205146216,973078528,392167424,0,0,0,253264,41107,791099,0.0,0.8108094,0.0,0.8108094
107502,0,0,0,1.0,0,0,2,1.46,0.0,0.009950248756218905,204474720,973078528,392167424,0,0,0,253264,41275,791099,0.0,0.81732965,0.0,0.81732965
108503,0,0,0,1.0,0,0,2,1.46,0.0049504950495049506,0.009900990099009901,203859832,973078528,392167424,0,0,0,253264,41449,791099,0.0,0.8057473,0.0,0.8057473
109504,0,0,0,1.0,0,0,2,1.34,0.005,0.005,203293328,973078528,392167424,0,0,0,253264,41619,791099,0.0,0.8136856,0.0,0.8136856
110504,0,0,0,1.0,0,0,2,1.34,0.005025125628140704,0.0,202420000,973078528,392167424,0,0,0,253264,41763,791099,0.0,0.7490566,0.0,0.7490566
111505,0,0,0,1.0,0,0,2,1.34,0.0,0.0,201889064,973078528,392167424,0,0,0,253264,41918,791099,0.0,0.7617337,0.0,0.7617337
112506,0,0,0,1.0,0,0,2,1.34,0.004975124378109453,0.009950248756218905,201159696,973078528,392167424,0,0,0,253264,42074,791099,0.0,0.77517503,0.0,0.77517503
113506,0,0,0,1.0,0,0,2,1.34,0.0,0.0,200613240,973078528,392167424,0,0,0,253264,42238,791099,0.0,0.8227869,0.0,0.8227869
114507,0,0,0,1.0,0,0,2,1.23,0.005,0.005,200033384,973078528,392167424,0,0,0,253264,42408,791099,0.0,0.7867614,0.0,0.7867614
115507,0,0,0,1.0,0,0,2,1.23,0.009900990099009901,0.009900990099009901,199489192,973078528,392167424,0,0,0,253264,42569,791099,0.0,0.8134763,0.0,0.8134763
116508,0,0,0,1.0,0,0,2,1.23,0.0,0.0,198945544,973078528,392167424,0,0,0,253264,42726,791099,0.0,0.7995058,0.0,0.7995058
117508,0,0,0,1.0,0,0,2,1.23,0.005025125628140704,0.0,198410264,973078528,392167424,0,0,0,253264,42876,791099,0.0,0.7788378,0.0,0.7788378
118509,0,0,0,1.0,0,0,2,1.23,0.0,0.0,197909864,973078528,392167424,0,0,0,253264,43030,791099,0.0,0.77448183,0.0,0.77448183
119510,0,0,0,1.0,0,0,2,1.13,0.004975124378109453,0.009950248756218905,197230672,973078528,392167424,0,0,0,253264,43196,791099,0.0,0.83449495,0.0,0.83449495
120510,0,0,0,1.0,0,0,2,1.13,0.005,0.005,196715560,973078528,392167424,0,0,0,253264,43352,791099,0.0,0.73347175,0.0,0.73347175
121511,0,0,0,1.0,0,0,2,1.13,0.005,0.0,196182800,973078528,392167424,0,0,0,253264,43499,791099,0.0,0.7951398,0.0,0.7951398
122512,0,0,0,1.0,0,0,2,1.13,0.0,0.005,195698680,973078528,392167424,0,0,0,253264,43645,791099,0.0,0.7617654,0.0,0.7617654
123513,0,0,0,1.0,0,0,2,1.13,0.005025125628140704,0.0,195109104,973078528,392167424,0,0,0,253264,43807,791099,0.0,0.803321,0.0,0.803321
124513,0,0,0,1.0,0,0,2,1.04,0.005025125628140704,0.0,194541136,973078528,392167424,0,0,0,253264,43978,791099,0.0,0.7980091,0.0,0.7980091
125514,0,0,0,1.0,0,0,2,1.04,0.005,0.0,193864264,973078528,392167424,0,0,0,253264,44164,791099,0.0,0.79697067,0.0,0.79697067
126514,0,0,0,1.0,0,0,2,1.04,0.005025125628140704,0.0,193020728,973078528,392167424,0,0,0,253264,44336,791099,0.0,0.8077933,0.0,0.8077933
127515,0,0,0,1.0,0,0,2,1.04,0.0,0.009950248756218905,192382752,973078528,392167424,0,0,0,253264,44518,791099,0.0,0.79994357,0.0,0.79994357
128516,0,0,0,1.0,0,0,2,1.04,0.005025125628140704,0.0,191531136,973078528,392167424,0,0,0,253264,44719,791099,0.0,0.81030256,0.0,0.81030256
129516,0,0,0,1.0,0,0,2,0.96,0.005,0.005,190816624,973078528,392167424,0,0,0,253264,44915,791099,0.0,0.8433161,0.0,0.8433161
130517,0,0,0,1.0,0,0,2,0.96,0.004975124378109453,0.009950248756218905,190132160,973078528,392167424,0,0,0,253264,45095,791099,0.0,0.8297893,0.0,0.8297893
131518,0,0,0,1.0,0,0,2,0.96,0.0,0.009950248756218905,189497360,973078528,392167424,0,0,0,253264,45273,791099,0.0,0.81485426,0.0,0.81485426
132518,0,0,0,1.0,0,0,2,0.96,0.005,0.0,188890072,973078528,392167424,0,0,0,253264,45453,791099,0.0,0.83390284,0.0,0.83390284
133519,0,0,0,1.0,0,0,2,0.96,0.005,0.005,188331992,973078528,392167424,0,0,0,253264,45609,791099,0.0,0.78821486,0.0,0.78821486
134519,0,0,0,1.0,0,0,2,0.88,0.005025125628140704,0.0,187790544,973078528,392167424,0,0,0,253264,45769,791099,0.0,0.82934886,0.0,0.82934886
135520,0,0,0,1.0,0,0,2,0.88,0.005,0.0,187254368,973078528,392167424,0,0,0,253264,45931,791099,0.0,0.8210775,0.0,0.8210775
136521,0,0,0,1.0,0,0,2,0.88,0.005,0.005,186489720,973078528,392167424,0,0,0,253264,46088,791099,0.0,0.7514069,0.0,0.7514069
137521,0,0,0,1.0,0,0,2,0.88,0.0,0.005,185890656,973078528,392167424,0,0,0,253264,46260,791099,0.0,0.81740826,0.0,0.81740826
138522,0,0,0,1.0,0,0,2,0.88,0.005,0.005,185310960,973078528,392167424,0,0,0,253264,46428,791099,0.0,0.826334,0.0,0.826334
139522,0,0,0,1.0,0,0,2,0.81,0.0,0.004975124378109453,184706048,973078528,392167424,0,0,0,253264,46608,791099,0.0,0.8141876,0.0,0.8141876
140523,0,0,0,1.0,0,0,2,0.81,0.010050251256281407,0.0,183951688,973078528,392167424,0,0,0,253264,46772,791099,0.0,0.770462,0.0,0.770462
141524,0,0,0,1.0,0,0,2,0.81,0.005025125628140704,0.0,183254064,973078528,392167424,0,0,0,253264,46946,791099,0.0,0.806497,0.0,0.806497
142524,0,0,0,1.0,0,0,2,0.81,0.0,0.005,182683416,973078528,392167424,0,0,0,253264,47115,791099,0.0,0.8431433,0.0,0.8431433
143525,0,0,0,1.0,0,0,2,0.81,0.005025125628140704,0.0,182157584,973078528,392167424,0,0,0,253264,47264,791099,0.0,0.75574607,0.0,0.75574607
144525,0,0,0,1.0,0,0,2,0.75,0.0049261083743842365,0.019704433497536946,181297144,973078528,392167424,0,0,0,253264,47442,791099,0.0,0.84161735,0.0,0.84161735
145526,0,0,0,1.0,0,0,2,0.75,0.0,0.0,180142328,973078528,392167424,0,0,0,253264,47621,791099,0.0,0.82149875,0.0,0.82149875
146527,0,0,0,1.0,0,0,2,0.75,0.004975124378109453,0.004975124378109453,179582600,973078528,392167424,0,0,0,253264,47791,791099,0.0,0.78018147,0.0,0.78018147
147527,0,0,0,1.0,0,0,2,0.75,0.0,0.009950248756218905,178979936,973078528,392167424,0,0,0,253264,47965,791099,0.0,0.80622095,0.0,0.80622095
148528,0,0,0,1.0,0,0,2,0.75,0.005025125628140704,0.0,178336584,973078528,392167424,0,0,0,253264,48129,791099,0.0,0.79156506,0.0,0.79156506
149528,0,0,0,1.0,0,0,2,0.69,0.005025125628140704,0.0,177690312,973078528,392167424,0,0,0,253264,48315,791099,0.0,0.8010125,0.0,0.8010125
150529,0,0,0,1.0,0,0,2,0.69,0.0,0.0,177174432,973078528,392167424,0,0,0,253264,48465,791099,0.0,0.84757346,0.0,0.84757346
151530,0,0,0,1.0,0,0,2,0.69,0.004975124378109453,0.009950248756218905,176593456,973078528,392167424,0,0,0,253264,48631,791099,0.0,0.7881824,0.0,0.7881824
152530,0,0,0,1.0,0,0,2,0.69,0.005025125628140704,0.0,175786320,973078528,392167424,0,0,0,253264,48814,791099,0.0,0.83503574,0.0,0.83503574
153531,0,0,0,1.0,0,0,2,0.69,0.005,0.005,174168512,973078528,392167424,0,0,0,253264,48971,791099,0.0,0.74844795,0.0,0.74844795
154531,0,0,0,1.0,0,0,2,0.63,0.0,0.0,173646752,973078528,392167424,0,0,0,253264,49120,791099,0.0,0.7451163,0.0,0.7451163
155532,0,0,0,1.0,0,0,2,0.63,0.005,0.01,172794800,973078528,392167424,0,0,0,253264,49294,791099,0.0,0.78799385,0.0,0.78799385
156532,0,0,0,1.0,0,0,2,0.63,0.005,0.005,172213528,973078528,392167424,0,0,0,253264,49462,791099,0.0,0.81982476,0.0,0.81982476
157533,0,0,0,1.0,0,0,2,0.63,0.005025125628140704,0.0,171708760,973078528,392167424,0,0,0,253264,49613,791099,0.0,0.8171511,0.0,0.8171511
158533,0,0,0,1.0,0,0,2,0.63,0.0,0.0,170609864,973078528,392167424,0,0,0,253264,49772,791099,0.0,0.7944847,0.0,0.7944847
159534,0,0,0,1.0,0,0,2,0.58,0.005,0.005,170031376,973078528,392167424,0,0,0,253264,49942,791099,0.0,0.8220839,0.0,0.8220839
160534,0,0,0,1.0,0,0,2,0.58,0.005,0.005,169273424,973078528,392167424,0,0,0,253264,50116,791099,0.0,0.81411636,0.0,0.81411636
161535,0,0,0,1.0,0,0,2,0.58,0.0,0.0,168656424,973078528,392167424,0,0,0,253264,50289,791099,0.0,0.79346114,0.0,0.79346114
162536,0,0,0,1.0,0,0,2,0.58,0.010050251256281407,0.0,168133792,973078528,392167424,0,0,0,253264,50442,791099,0.0,0.77841514,0.0,0.77841514
163536,0,0,0,1.0,0,0,2,0.58,0.0,0.005,167583456,973078528,392167424,0,0,0,253264,50606,791099,0.0,0.8239551,0.0,0.8239551
164537,0,0,0,1.0,0,0,2,0.53,0.004975124378109453,0.009950248756218905,166970480,973078528,392167424,0,0,0,253264,50784,791099,0.0,0.84947073,0.0,0.84947073
165538,0,0,0,1.0,0,0,2,0.53,0.0,0.0,166317216,973078528,392167424,0,0,0,253264,50956,791099,0.0,0.7801339,0.0,0.7801339
166538,0,0,0,1.0,0,0,2,0.53,0.005,0.005,165555296,973078528,392167424,0,0,0,253264,51114,791099,0.0,0.81247324,0.0,0.81247324
