time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
29104,448,448,0,1.0,130359,130359,2,6.83,0.024752475247524754,0.039603960396039604,181759280,973078528,392167424,0,0,0,258630,28227,813624,0.47150216,0.742097,0.76035166,0.76035166
30104,469,469,0,1.0,137491,137491,2,6.83,0.030303030303030304,0.020202020202020204,161900288,973078528,392167424,0,0,0,258749,28408,814269,0.5117098,0.74695766,0.7908732,0.7908732
31105,452,452,0,1.0,132381,134049,2,6.83,0.14500000000000002,0.14,127715280,973078528,392167424,0,0,0,258866,28597,814893,0.51797944,0.75654864,0.83738196,0.83738196
32106,511,511,0,1.0,148887,147219,2,6.83,0.467005076142132,0.4517766497461929,54610488,973078528,392167424,0,0,0,258989,28797,815595,0.23827276,0.7770587,0.7216376,0.7770587
33107,435,435,0,1.0,126319,126319,2,6.28,0.1507537688442211,0.1507537688442211,255339816,973078528,392167424,0,0,0,259096,28990,816192,0.40310696,0.709161,0.73263025,0.73263025
34107,461,461,0,1.0,134997,134997,2,6.28,0.04522613065326633,0.04020100502512563,185002648,973078528,392167424,0,0,0,259213,29183,816825,0.4071102,0.7417793,0.77376956,0.77376956
35108,462,462,0,1.0,135471,135471,2,6.28,0.09693877551020408,0.07142857142857142,232000272,973078528,392167424,0,0,0,259330,29395,817461,0.38456285,0.76172465,0.7563629,0.76172465
36109,455,455,0,1.0,132040,133369,2,6.28,0.030150753768844223,0.03015075376884422,201771248,973078528,392167424,0,0,0,259445,29566,818086,0.455094,0.7550454,0.7727237,0.7727237
37109,461,461,0,1.0,135511,134182,2,6.28,0.055,0.055,135641816,973078528,392167424,0,0,0,259559,29770,818721,0.36064973,0.7494906,0.8026695,0.8026695
38110,455,455,0,1.0,132678,132678,2,5.78,0.045,0.045000000000000005,69165552,973078528,392167424,0,0,0,259673,29974,819345,0.3999343,0.769727,0.81248295,0.81248295
39111,454,454,0,1.0,132080,132080,2,5.78,0.05970149253731344,0.06467661691542288,214147808,973078528,392167424,0,0,0,259785,30133,819969,0.40499,0.691733,0.7673221,0.7673221
40111,461,461,0,1.0,135770,135770,2,5.78,0.050505050505050504,0.045454545454545456,137967240,973078528,392167424,0,0,0,259903,30293,820605,0.4174473,0.7079045,0.76810956,0.76810956
41112,460,460,0,1.0,134698,134698,2,5.78,0.0606060606060606,0.050505050505050504,252350192,973078528,392167424,0,0,0,260019,30476,821238,0.3972535,0.73282707,0.82161903,0.82161903
42113,456,456,0,1.0,133327,133327,2,5.78,0.035532994923857864,0.02030456852791878,226806704,973078528,392167424,0,0,0,260132,30657,821868,0.361177,0.7595911,0.79924196,0.79924196
43114,474,474,0,1.0,139934,139934,2,5.31,0.06930693069306931,0.08415841584158416,129118280,973078528,392167424,0,0,0,260256,30850,822519,0.35588402,0.7266936,0.7974253,0.7974253
44114,456,456,0,1.0,133451,133451,2,5.31,0.04,0.034999999999999996,80330176,973078528,392167424,0,0,0,260371,31008,823146,0.35324922,0.66220623,0.77531034,0.77531034
45115,450,450,0,1.0,130534,130534,2,5.31,0.030000000000000002,0.025,63146328,973078528,392167424,0,0,0,260481,31183,823764,0.44058585,0.7250407,0.7672751,0.7672751
46115,457,457,0,1.0,133750,133750,2,5.31,0.03535353535353535,0.03535353535353535,242063032,973078528,392167424,0,0,0,260597,31384,824391,0.3987605,0.73545843,0.7566349,0.7566349
47116,449,449,0,1.0,130235,130235,2,5.31,0.030150753768844223,0.02512562814070352,220821672,973078528,392167424,0,0,0,260706,31567,825009,0.40651527,0.7517764,0.8053882,0.8053882
48117,470,470,0,1.0,139460,139460,2,4.89,0.07106598984771574,0.09137055837563453,95501728,973078528,392167424,0,0,0,260830,31739,825657,0.43518776,0.745681,0.8197128,0.8197128
49117,450,450,0,1.0,129936,129936,2,4.89,0.030150753768844223,0.02512562814070352,70871600,973078528,392167424,0,0,0,260938,31922,826275,0.4531251,0.7487351,0.77481264,0.77481264
50118,454,454,0,1.0,132678,132678,2,4.89,0.02512562814070352,0.02512562814070352,51268856,973078528,392167424,0,0,0,261052,32126,826899,0.45969436,0.75609106,0.720514,0.75609106
51119,458,458,0,1.0,133925,133925,2,4.89,0.05025125628140704,0.04522613065326633,220149152,973078528,392167424,0,0,0,261167,32316,827529,0.46622774,0.74054074,0.77614677,0.77614677
52119,445,445,0,1.0,129287,129287,2,4.89,0.024875621890547265,0.03482587064676617,197445528,973078528,392167424,0,0,0,261276,32534,828141,0.39739418,0.7952772,0.7915412,0.7952772
53120,445,445,0,1.0,128514,128514,2,4.5,0.035,0.030000000000000002,174910832,973078528,392167424,0,0,0,261384,32736,828750,0.4517631,0.7660037,0.78062904,0.78062904
54121,460,460,0,1.0,134997,134997,2,4.5,0.035175879396984924,0.03015075376884422,136713472,973078528,392167424,0,1,0,261501,32927,829383,0.4363934,0.70648265,0.8053196,0.8053196
55121,130,130,0,1.0,32998,32998,2,4.5,0.01,0.015,129280448,973078528,392167424,0,0,0,261521,33090,829554,0.014679826,0.70230216,0.17284517,0.70230216
56122,0,0,0,1.0,0,0,2,4.5,0.004975124378109453,0.009950248756218905,125155576,973078528,392167424,0,0,0,261521,33252,829554,0.0,0.7729512,0.0,0.7729512
57122,0,0,0,1.0,0,0,2,4.5,0.009900990099009901,0.01485148514851485,120093240,973078528,392167424,0,0,0,261521,33444,829554,0.0,0.8058913,0.0,0.8058913
58123,0,0,0,1.0,0,0,2,4.14,0.005,0.01,115877144,973078528,392167424,0,0,0,261521,33598,829554,0.0,0.8223552,0.0,0.8223552
59124,0,0,0,1.0,0,0,2,4.14,0.005025125628140704,0.005025125628140704,111467464,973078528,392167424,0,0,0,261521,33768,829554,0.0,0.7857532,0.0,0.7857532
60124,0,0,0,1.0,0,0,2,4.14,0.0049261083743842365,0.019704433497536946,106850648,973078528,392167424,0,0,0,261521,33936,829554,0.0,0.7935169,0.0,0.7935169
61125,0,0,0,1.0,0,0,2,4.14,0.015,0.01,101994512,973078528,392167424,0,0,0,261521,34108,829554,0.0,0.8095494,0.0,0.8095494
62126,0,0,0,1.0,0,0,2,4.14,0.004975124378109453,0.009950248756218905,97863176,973078528,392167424,0,0,0,261521,34267,829554,0.0,0.81690466,0.0,0.81690466
63126,0,0,0,1.0,0,0,2,3.81,0.004975124378109453,0.009950248756218905,92958392,973078528,392167424,0,0,0,261521,34428,829554,0.0,0.789305,0.0,0.789305
64127,0,0,0,1.0,0,0,2,3.81,0.005,0.005,88975584,973078528,392167424,0,0,0,261521,34597,829554,0.0,0.83733535,0.0,0.83733535
65128,0,0,0,1.0,0,0,2,3.81,0.005050505050505051,0.0,84212344,973078528,392167424,0,0,0,261521,34770,829554,0.0,0.801677,0.0,0.801677
66128,0,0,0,1.0,0,0,2,3.81,0.01,0.005,79933600,973078528,392167424,0,0,0,261521,34928,829554,0.0,0.7652532,0.0,0.7652532
67129,0,0,0,1.0,0,0,2,3.81,0.009900990099009901,0.019801980198019802,75152792,973078528,392167424,0,0,0,261521,35096,829554,0.0,0.830063,0.0,0.830063
68130,0,0,0,1.0,0,0,2,3.5,0.004975124378109453,0.009950248756218905,69809272,973078528,392167424,0,0,0,261521,35277,829554,0.0,0.83441585,0.0,0.83441585
69130,0,0,0,1.0,0,0,2,3.5,0.005,0.005,66295496,973078528,392167424,0,0,0,261521,35409,829554,0.0,0.72078794,0.0,0.72078794
70131,0,0,0,1.0,0,0,2,3.5,0.01,0.005,61800568,973078528,392167424,0,0,0,261521,35581,829554,0.0,0.80463123,0.0,0.80463123
71132,0,0,0,1.0,0,0,2,3.5,0.0,0.0,57135736,973078528,392167424,0,0,0,261521,35737,829554,0.0,0.78187233,0.0,0.78187233
72132,0,0,0,1.0,0,0,2,3.5,0.010050251256281407,0.0,53088272,973078528,392167424,0,0,0,261521,35895,829554,0.0,0.70342475,0.0,0.70342475
73133,0,0,0,1.0,0,0,2,3.22,0.0049504950495049506,0.01485148514851485,49291688,973078528,392167424,0,0,0,261521,36046,829554,0.0,0.820285,0.0,0.820285
74133,0,0,0,1.0,0,0,2,3.22,0.015151515151515152,0.005025125628140704,257475528,973078528,392167424,0,0,0,261521,36240,829554,0.0,0.83492213,0.0,0.83492213
75134,0,0,0,1.0,0,0,2,3.22,0.004975124378109453,0.01,253311256,973078528,392167424,0,0,0,261521,36426,829554,0.0,0.8395049,0.0,0.8395049
76135,0,0,0,1.0,0,0,2,3.22,0.01,0.005,248211848,973078528,392167424,0,0,0,261521,36623,829554,0.0,0.8043919,0.0,0.8043919
77135,0,0,0,1.0,0,0,2,3.22,0.005025125628140704,0.005025125628140704,244106760,973078528,392167424,0,0,0,261521,36789,829554,0.0,0.82500756,0.0,0.82500756
78136,0,0,0,1.0,0,0,2,2.96,0.005025125628140704,0.0,239875520,973078528,392167424,0,0,0,261521,36959,829554,0.0,0.7974009,0.0,0.7974009
79136,0,0,0,1.0,0,0,2,2.96,0.01,0.005,235189256,973078528,392167424,0,0,0,261521,37131,829554,0.0,0.7548157,0.0,0.7548157
80137,0,0,0,1.0,0,0,2,2.96,0.0,0.005,231261448,973078528,392167424,0,0,0,261521,37296,829554,0.0,0.78878635,0.0,0.78878635
81138,0,0,0,1.0,0,0,2,2.96,0.010050251256281407,0.005025125628140704,226246368,973078528,392167424,0,0,0,261521,37472,829554,0.0,0.8471178,0.0,0.8471178
82138,0,0,0,1.0,0,0,2,2.96,0.004975124378109453,0.009950248756218905,222034200,973078528,392167424,0,0,0,261521,37637,829554,0.0,0.818261,0.0,0.818261
83139,0,0,0,1.0,0,0,2,2.72,0.005,0.005,218982384,973078528,392167424,0,0,0,261521,37779,829554,0.0,0.7707827,0.0,0.7707827
84139,0,0,0,1.0,0,0,2,2.72,0.005,0.005,214691152,973078528,392167424,0,0,0,261521,37924,829554,0.0,0.7572488,0.0,0.7572488
85140,0,0,0,1.0,0,0,2,2.72,0.009950248756218905,0.009950248756218905,211051408,973078528,392167424,0,0,0,261521,38089,829554,0.0,0.7849413,0.0,0.7849413
86141,0,0,0,1.0,0,0,2,2.72,0.004975124378109453,0.014925373134328358,206369224,973078528,392167424,0,0,0,261521,38255,829554,0.0,0.7926533,0.0,0.7926533
87141,0,0,0,1.0,0,0,2,2.72,0.005,0.005,202869872,973078528,392167424,0,0,0,261521,38402,829554,0.0,0.78910506,0.0,0.78910506
88142,0,0,0,1.0,0,0,2,2.51,0.005,0.005,198692744,973078528,392167424,0,0,0,261521,38558,829554,0.0,0.73594564,0.0,0.73594564
89142,0,0,0,1.0,0,0,2,2.51,0.009900990099009901,0.009900990099009901,194551664,973078528,392167424,0,0,0,261521,38716,829554,0.0,0.8019977,0.0,0.8019977
90143,0,0,0,1.0,0,0,2,2.51,0.005050505050505051,0.0,189961592,973078528,392167424,0,0,0,261521,38878,829554,0.0,0.8232648,0.0,0.8232648
91144,0,0,0,1.0,0,0,2,2.51,0.004975124378109453,0.009950248756218905,185971200,973078528,392167424,0,0,0,261521,39046,829554,0.0,0.81041783,0.0,0.81041783
92144,0,0,0,1.0,0,0,2,2.51,0.005,0.005,180924168,973078528,392167424,0,0,0,261521,39228,829554,0.0,0.8401348,0.0,0.8401348
93145,0,0,0,1.0,0,0,2,2.31,0.005,0.005,177049536,973078528,392167424,0,0,0,261521,39403,829554,0.0,0.7878855,0.0,0.7878855
94146,0,0,0,1.0,0,0,2,2.31,0.004975124378109453,0.014925373134328358,172693544,973078528,392167424,0,0,0,261521,39577,829554,0.0,0.81655455,0.0,0.81655455
95146,0,0,0,1.0,0,0,2,2.31,0.01,0.005,167711856,973078528,392167424,0,0,0,261521,39768,829554,0.0,0.83860564,0.0,0.83860564
96147,0,0,0,1.0,0,0,2,2.31,0.01,0.005,163710432,973078528,392167424,0,0,0,261521,39918,829554,0.0,0.8350197,0.0,0.8350197
97147,0,0,0,1.0,0,0,2,2.31,0.005050505050505051,0.0,159246384,973078528,392167424,0,0,0,261521,40108,829554,0.0,0.8357755,0.0,0.8357755
98148,0,0,0,1.0,0,0,2,2.12,0.005,0.005,154418216,973078528,392167424,0,0,0,261521,40286,829554,0.0,0.8318568,0.0,0.8318568
99149,0,0,0,1.0,0,0,2,2.12,0.005,0.005,150701136,973078528,392167424,0,0,0,261521,40423,829554,0.0,0.72531676,0.0,0.72531676
100149,0,0,0,1.0,0,0,2,2.12,0.004975124378109453,0.009950248756218905,146690240,973078528,392167424,0,0,0,261521,40567,829554,0.0,0.7561335,0.0,0.7561335
101150,0,0,0,1.0,0,0,2,2.12,0.01,0.01,142670200,973078528,392167424,0,0,0,261521,40734,829554,0.0,0.7973118,0.0,0.7973118
102151,0,0,0,1.0,0,0,2,2.12,0.005025125628140704,0.0,138540280,973078528,392167424,0,0,0,261521,40899,829554,0.0,0.83342,0.0,0.83342
103151,0,0,0,1.0,0,0,2,1.95,0.009950248756218905,0.009950248756218905,134137688,973078528,392167424,0,0,0,261521,41068,829554,0.0,0.7750189,0.0,0.7750189
104152,0,0,0,1.0,0,0,2,1.95,0.0,0.0,130649264,973078528,392167424,0,0,0,261521,41209,829554,0.0,0.7149915,0.0,0.7149915
105152,0,0,0,1.0,0,0,2,1.95,0.009950248756218905,0.009950248756218905,126612600,973078528,392167424,0,0,0,261521,41369,829554,0.0,0.81045747,0.0,0.81045747
106153,0,0,0,1.0,0,0,2,1.95,0.005,0.01,122421424,973078528,392167424,0,0,0,261521,41547,829554,0.0,0.8154511,0.0,0.8154511
107154,0,0,0,1.0,0,0,2,1.95,0.004975124378109453,0.009950248756218905,117316664,973078528,392167424,0,0,0,261521,41713,829554,0.0,0.8250607,0.0,0.8250607
108154,0,0,0,1.0,0,0,2,1.79,0.005025125628140704,0.0,113570656,973078528,392167424,0,0,0,261521,41865,829554,0.0,0.82418203,0.0,0.82418203
109155,0,0,0,1.0,0,0,2,1.79,0.005025125628140704,0.005025125628140704,109330848,973078528,392167424,0,0,0,261521,42030,829554,0.0,0.81983566,0.0,0.81983566
110155,0,0,0,1.0,0,0,2,1.79,0.01,0.005,104667656,973078528,392167424,0,0,0,261521,42214,829554,0.0,0.8248768,0.0,0.8248768
111156,0,0,0,1.0,0,0,2,1.79,0.0049504950495049506,0.01485148514851485,100582248,973078528,392167424,0,0,0,261521,42388,829554,0.0,0.8233457,0.0,0.8233457
112157,0,0,0,1.0,0,0,2,1.79,0.010050251256281407,0.005025125628140704,95295120,973078528,392167424,0,0,0,261521,42584,829554,0.0,0.8498438,0.0,0.8498438
113157,0,0,0,1.0,0,0,2,1.65,0.005,0.005,90691032,973078528,392167424,0,0,0,261521,42768,829554,0.0,0.8452918,0.0,0.8452918
114158,0,0,0,1.0,0,0,2,1.65,0.009900990099009901,0.01485148514851485,86492896,973078528,392167424,0,0,0,261521,42938,829554,0.0,0.7776351,0.0,0.7776351
115159,0,0,0,1.0,0,0,2,1.65,0.005,0.01,81902288,973078528,392167424,0,0,0,261521,43098,829554,0.0,0.7655828,0.0,0.7655828
116159,0,0,0,1.0,0,0,2,1.65,0.005,0.005,77837272,973078528,392167424,0,0,0,261521,43259,829554,0.0,0.769348,0.0,0.769348
117160,0,0,0,1.0,0,0,2,1.65,0.009900990099009901,0.01485148514851485,73098384,973078528,392167424,0,0,0,261521,43451,829554,0.0,0.797902,0.0,0.797902
118160,0,0,0,1.0,0,0,2,1.52,0.005,0.005,68968008,973078528,392167424,0,0,0,261521,43607,829554,0.0,0.82476944,0.0,0.82476944
119161,0,0,0,1.0,0,0,2,1.52,0.005025125628140704,0.005025125628140704,64913120,973078528,392167424,0,0,0,261521,43774,829554,0.0,0.77238,0.0,0.77238
120161,0,0,0,1.0,0,0,2,1.52,0.0049261083743842365,0.024509803921568627,60666784,973078528,392167424,0,0,0,261521,43942,829554,0.0,0.7829744,0.0,0.7829744
121162,0,0,0,1.0,0,0,2,1.52,0.009900990099009901,0.009950248756218905,56370112,973078528,392167424,0,0,0,261521,44119,829554,0.0,0.82146657,0.0,0.82146657
122163,0,0,0,1.0,0,0,2,1.52,0.010101010101010102,0.0,52118848,973078528,392167424,0,0,0,261521,44278,829554,0.0,0.8299546,0.0,0.8299546
123164,0,0,0,1.0,0,0,2,1.4,0.0,0.01485148514851485,48038640,973078528,392167424,0,0,0,261521,44433,829554,0.0,0.77260447,0.0,0.77260447
124164,0,0,0,1.0,0,0,2,1.4,0.015,0.015,258044128,973078528,392167424,0,0,0,261521,44609,829554,0.0,0.85277617,0.0,0.85277617
125165,0,0,0,1.0,0,0,2,1.4,0.010050251256281407,0.0,253757208,973078528,392167424,0,0,0,261521,44778,829554,0.0,0.8009871,0.0,0.8009871
126165,0,0,0,1.0,0,0,2,1.4,0.004975124378109453,0.009950248756218905,250527624,973078528,392167424,0,0,0,261521,44934,829554,0.0,0.7545689,0.0,0.7545689
127166,0,0,0,1.0,0,0,2,1.4,0.009950248756218905,0.014925373134328358,245681632,973078528,392167424,0,0,0,261521,45101,829554,0.0,0.80239695,0.0,0.80239695
128167,0,0,0,1.0,0,0,2,1.28,0.005,0.005,240913280,973078528,392167424,0,0,0,261521,45284,829554,0.0,0.82105553,0.0,0.82105553
129168,0,0,0,1.0,0,0,2,1.28,0.004975124378109453,0.009950248756218905,237669856,973078528,392167424,0,0,0,261521,45418,829554,0.0,0.7404358,0.0,0.7404358
130168,0,0,0,1.0,0,0,2,1.28,0.010050251256281407,0.0,233311448,973078528,392167424,0,0,0,261521,45587,829554,0.0,0.7902935,0.0,0.7902935
131169,0,0,0,1.0,0,0,2,1.28,0.0,0.005025125628140704,230022144,973078528,392167424,0,0,0,261521,45747,829554,0.0,0.7911613,0.0,0.7911613
132169,0,0,0,1.0,0,0,2,1.28,0.005025125628140704,0.0,225403472,973078528,392167424,0,1,0,261521,45906,829554,0.0,0.7274228,0.0,0.7274228
133170,0,0,0,1.0,0,0,2,1.18,0.009900990099009901,0.01485148514851485,221886296,973078528,392167424,0,0,0,261521,46052,829554,0.0,0.805977,0.0,0.805977
134171,0,0,0,1.0,0,0,2,1.18,0.005,0.005,216631928,973078528,392167424,0,0,0,261521,46247,829554,0.0,0.82678443,0.0,0.82678443
135171,0,0,0,1.0,0,0,2,1.18,0.010050251256281407,0.005025125628140704,212257576,973078528,392167424,0,0,0,261521,46435,829554,0.0,0.83897555,0.0,0.83897555
136172,0,0,0,1.0,0,0,2,1.18,0.005,0.005,207268688,973078528,392167424,0,0,0,261521,46627,829554,0.0,0.77930784,0.0,0.77930784
137172,0,0,0,1.0,0,0,2,1.18,0.005,0.005,203449016,973078528,392167424,0,0,0,261521,46799,829554,0.0,0.8295372,0.0,0.8295372
138173,0,0,0,1.0,0,0,2,1.09,0.005025125628140704,0.005025125628140704,198692424,973078528,392167424,0,0,0,261521,46966,829554,0.0,0.79084337,0.0,0.79084337
139173,0,0,0,1.0,0,0,2,1.09,0.005025125628140704,0.0,194398688,973078528,392167424,0,0,0,261521,47140,829554,0.0,0.7673735,0.0,0.7673735
140174,0,0,0,1.0,0,0,2,1.09,0.01,0.005,190132936,973078528,392167424,0,0,0,261521,47306,829554,0.0,0.8027287,0.0,0.8027287
141175,0,0,0,1.0,0,0,2,1.09,0.005,0.005,185914072,973078528,392167424,0,0,0,261521,47479,829554,0.0,0.8363772,0.0,0.8363772
142175,0,0,0,1.0,0,0,2,1.09,0.004975124378109453,0.014925373134328358,182037992,973078528,392167424,0,0,0,261521,47642,829554,0.0,0.8038063,0.0,0.8038063
143176,0,0,0,1.0,0,0,2,1.0,0.005,0.005,177765144,973078528,392167424,0,0,0,261521,47789,829554,0.0,0.78767097,0.0,0.78767097
144176,0,0,0,1.0,0,0,2,1.0,0.01,0.005,174417744,973078528,392167424,0,0,0,261521,47930,829554,0.0,0.74917203,0.0,0.74917203
145177,0,0,0,1.0,0,0,2,1.0,0.004975124378109453,0.009950248756218905,170107112,973078528,392167424,0,0,0,261521,48098,829554,0.0,0.7845164,0.0,0.7845164
146178,0,0,0,1.0,0,0,2,1.0,0.0049504950495049506,0.01485148514851485,166089480,973078528,392167424,0,0,0,261521,48259,829554,0.0,0.7685629,0.0,0.7685629
147178,0,0,0,1.0,0,0,2,1.0,0.005,0.005,162475672,973078528,392167424,0,0,0,261521,48412,829554,0.0,0.8016699,0.0,0.8016699
148179,0,0,0,1.0,0,0,2,0.92,0.005050505050505051,0.0,158412968,973078528,392167424,0,0,0,261521,48566,829554,0.0,0.7437947,0.0,0.7437947
149179,0,0,0,1.0,0,0,2,0.92,0.009900990099009901,0.01485148514851485,154824776,973078528,392167424,0,0,0,261521,48723,829554,0.0,0.7959394,0.0,0.7959394
150180,0,0,0,1.0,0,0,2,0.92,0.005025125628140704,0.0,150085224,973078528,392167424,0,0,0,261521,48885,829554,0.0,0.8139595,0.0,0.8139595
151181,0,0,0,1.0,0,0,2,0.92,0.004975124378109453,0.014925373134328358,146349552,973078528,392167424,0,0,0,261521,49052,829554,0.0,0.7963734,0.0,0.7963734
152181,0,0,0,1.0,0,0,2,0.92,0.005,0.005,141709952,973078528,392167424,0,0,0,261521,49234,829554,0.0,0.8257345,0.0,0.8257345
153182,0,0,0,1.0,0,0,2,0.85,0.01,0.01,137191808,973078528,392167424,0,0,0,261521,49410,829554,0.0,0.78199685,0.0,0.78199685
154182,0,0,0,1.0,0,0,2,0.85,0.004975124378109453,0.009950248756218905,132803784,973078528,392167424,0,0,0,261521,49586,829554,0.0,0.8187048,0.0,0.8187048
155183,0,0,0,1.0,0,0,2,0.85,0.01,0.005,128435040,973078528,392167424,0,0,0,261521,49775,829554,0.0,0.8266629,0.0,0.8266629
156183,0,0,0,1.0,0,0,2,0.85,0.0,0.005025125628140704,124067032,973078528,392167424,0,0,0,261521,49927,829554,0.0,0.8359446,0.0,0.8359446
157184,0,0,0,1.0,0,0,2,0.85,0.010050251256281407,0.005025125628140704,119123760,973078528,392167424,0,0,0,261521,50116,829554,0.0,0.83104855,0.0,0.83104855
