time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
63,16,16,0,1.0,6344,6344,2,4.26,0.22834117108104823,0.9008143154981723,70484136,973078528,196083712,0,0,0,248783,26,776228,0.002886512,0.6234288,0.99717665,0.99717665
2080,390,389,1,0.9974358974358974,136951,136951,2,4.26,0.2675,0.2675,42074896,973078528,196083712,0,0,0,248934,31,776789,0.1988086,0.06088729,0.9232667,0.9232667
4081,417,416,1,0.9976019184652278,123428,123428,2,4.08,0.5879396984924623,0.585427135678392,46986400,973078528,196083712,0,0,0,249036,48,777362,0.6074143,0.028472984,0.9249019,0.9249019
6081,456,456,0,1.0,135812,135812,2,4.08,0.0375,0.034999999999999996,36136408,973078528,196083712,0,0,0,249150,67,777989,0.54154223,0.027664742,0.9380511,0.9380511
8082,454,454,0,1.0,135019,135019,2,3.75,0.022556390977443608,0.022556390977443608,65841904,973078528,196083712,0,0,0,249263,86,778613,0.60631967,0.057116367,0.93689317,0.93689317
10083,400,400,0,1.0,119604,119604,2,3.75,0.1934673366834171,0.1884422110552764,78363432,973078528,214958080,0,0,0,249365,104,779162,0.6251744,0.027335683,0.9379629,0.9379629
12091,439,439,0,1.0,129468,129468,2,3.75,0.02238805970149254,0.02238805970149254,67692664,973078528,214958080,0,0,0,249471,123,779765,0.6434152,0.060454823,0.91687465,0.91687465
14092,448,448,0,1.0,132955,132955,2,3.53,0.10025062656641603,0.10025062656641603,57544904,973078528,214958080,0,0,0,249582,142,780380,0.61920893,0.043155763,0.93939143,0.93939143
16092,461,461,0,1.0,138191,138191,2,3.53,0.08040201005025126,0.0778894472361809,47690136,973078528,214958080,0,0,0,249699,160,781016,0.51261705,0.028668495,0.937765,0.937765
18093,458,458,0,1.0,136605,136605,2,3.25,0.135678391959799,0.1306532663316583,36792080,973078528,214958080,0,0,0,249814,179,781646,0.55847067,0.026923379,0.952878,0.952878
20094,451,451,0,1.0,134501,135649,2,3.25,0.14285714285714285,0.14285714285714285,82418176,973078528,214958080,0,0,2,249929,198,782270,0.65632546,0.049767323,0.9227959,0.9227959
22095,455,455,0,1.0,135059,133911,2,3.25,0.0199501246882793,0.022443890274314215,72248056,973078528,214958080,0,0,0,250040,217,782891,0.6276749,0.023927333,0.9453468,0.9453468
24095,444,444,0,1.0,131847,131847,2,2.99,0.022556390977443608,0.017543859649122806,62011424,973078528,214958080,0,0,0,250149,235,783502,0.56554556,0.08275891,0.9280705,0.9280705
26096,458,458,0,1.0,136442,136442,2,2.99,0.08521303258145363,0.08521303258145363,51625648,973078528,214958080,0,0,0,250265,255,784130,0.6328571,0.022430517,0.9346264,0.9346264
28096,446,446,0,1.0,131847,131847,2,2.75,0.029925187032418955,0.032418952618453865,41938048,973078528,214958080,0,0,0,250374,274,784742,0.65685123,0.022476967,0.94050246,0.94050246
30097,365,365,0,1.0,108395,108969,2,2.75,0.48120300751879697,0.47869674185463656,33350672,973078528,214958080,0,0,0,250465,290,785245,0.5833417,0.101575576,0.9143688,0.9143688
32098,351,351,0,1.0,104048,104048,2,2.75,0.531328320802005,0.531328320802005,81492752,973078528,214958080,0,0,0,250551,304,785728,0.5557925,0.1578904,0.89080274,0.89080274
34099,380,380,0,1.0,114357,114357,2,2.61,0.4887780548628429,0.49127182044887785,72513160,973078528,214958080,0,0,0,250650,321,786250,0.49102676,0.03396819,0.90976286,0.90976286
36099,410,410,0,1.0,121679,121679,2,2.61,0.22556390977443608,0.22305764411027568,63618064,973078528,214958080,0,0,0,250751,337,786814,0.61492306,0.026421405,0.9105357,0.9105357
38100,425,425,0,1.0,126915,126915,2,2.48,0.2663316582914573,0.2613065326633166,53958104,973078528,214958080,0,0,0,250858,354,787399,0.44167885,0.05312205,0.90562564,0.90562564
40100,345,344,1,0.9971014492753624,102614,102614,2,2.48,0.355,0.355,79819536,973078528,214958080,0,0,0,250944,369,787873,0.4018055,0.051460624,0.8577037,0.8577037
42101,420,420,0,1.0,124536,124536,2,2.48,0.20750000000000002,0.20750000000000002,70121496,973078528,214958080,0,0,0,251048,387,788449,0.414718,0.10675589,0.90561223,0.90561223
44102,400,400,0,1.0,119604,119604,2,2.28,0.2825,0.2825,61006816,973078528,214958080,0,0,0,251150,404,788998,0.35196623,0.06869299,0.89335483,0.89335483
46102,421,421,0,1.0,124069,124069,2,2.28,0.1396508728179551,0.14214463840399003,51486984,973078528,214958080,0,0,0,251251,422,789577,0.654086,0.023668617,0.9460192,0.9460192
48103,409,409,0,1.0,122742,122939,2,2.1,0.022500000000000003,0.025,42376336,973078528,214958080,0,0,0,251356,439,790140,0.6519395,0.04361971,0.92963946,0.92963946
50104,371,371,0,1.0,111663,111663,2,2.1,0.020050125313283207,0.017543859649122806,34050144,973078528,214958080,0,0,0,251451,453,790653,0.67893684,0.07503235,0.9114833,0.9114833
52104,388,388,0,1.0,117214,117214,2,2.1,0.10526315789473684,0.10275689223057644,83258536,973078528,214958080,0,0,0,251553,469,791187,0.644336,0.068579815,0.94084233,0.94084233
54105,361,361,0,1.0,108328,108985,2,1.93,0.06281407035175879,0.06030150753768844,74724384,973078528,214958080,0,0,0,251648,484,791685,0.68607455,0.07126639,0.9184214,0.9184214
56106,337,337,0,1.0,100235,99578,2,1.93,0.1306532663316583,0.12814070351758794,67095360,973078528,214958080,0,0,0,251728,497,792150,0.50008416,0.102735296,0.89541876,0.89541876
58106,443,442,1,0.9977426636568849,133574,133574,2,1.78,0.03007518796992481,0.02506265664160401,56989424,973078528,214958080,0,0,0,251844,515,792759,0.5708214,0.03139089,0.91080725,0.91080725
60107,463,463,0,1.0,138191,138191,2,1.78,0.02238805970149254,0.02736318407960199,46458136,973078528,214958080,0,0,0,251961,535,793395,0.70671207,0.035342887,0.92658794,0.92658794
62107,379,379,0,1.0,113727,114008,2,1.78,0.04773869346733668,0.04271356783919598,38153976,973078528,214958080,0,0,0,252058,550,793917,0.65763146,0.05859878,0.9275745,0.9275745
64108,347,347,0,1.0,102462,102462,2,1.63,0.08040201005025126,0.07788944723618091,30373144,973078528,214958080,0,0,0,252142,565,794394,0.5618554,0.09352334,0.92615795,0.92615795
66109,280,280,0,1.0,83864,84145,2,1.63,0.12718204488778054,0.13216957605985039,81725576,973078528,214958080,0,0,0,252214,577,794778,0.53362656,0.119784944,0.85916984,0.85916984
68109,253,253,0,1.0,76401,76401,2,1.58,0.1616915422885572,0.1616915422885572,76118640,973078528,214958080,0,0,0,252279,586,795129,0.33454698,0.16987242,0.83926433,0.83926433
70110,234,234,0,1.0,68786,68786,2,1.58,0.1561712846347607,0.15113350125944586,81424984,973078528,214958080,0,0,0,252335,597,795450,0.57296467,0.10242618,0.86879987,0.86879987
72111,363,362,1,0.9972451790633609,108013,108013,2,1.58,0.015037593984962405,0.015037593984962405,73049232,973078528,214958080,0,0,0,252426,612,795948,0.61833614,0.06287548,0.9340451,0.9340451
74111,343,343,0,1.0,101191,101410,2,1.45,0.045,0.0425,65489472,973078528,214958080,0,0,0,252510,627,796419,0.58642834,0.06447074,0.8814575,0.8814575
76112,306,305,1,0.9967320261437909,91012,91012,2,1.45,0.6658291457286432,0.6633165829145728,58305656,973078528,214958080,0,0,0,252588,641,796836,0.42463624,0.072601534,0.89866656,0.89866656
78112,348,348,0,1.0,104830,104830,2,1.42,0.6309226932668329,0.6309226932668329,50600280,973078528,214958080,0,0,0,252678,655,797316,0.6165248,0.056551818,0.9170022,0.9170022
80113,369,369,0,1.0,109447,109666,2,1.42,0.48120300751879697,0.48120300751879697,42573480,973078528,214958080,0,0,0,252770,670,797823,0.49402353,0.07215227,0.9241436,0.9241436
82114,335,335,0,1.0,100387,100387,2,1.42,0.6442786069651741,0.6467661691542288,34930152,973078528,214958080,0,0,0,252855,684,798285,0.5467167,0.06671669,0.8713276,0.8713276
84115,364,363,1,0.9972527472527473,108643,108643,2,1.38,0.6275,0.6299999999999999,85776056,973078528,214958080,0,0,0,252948,699,798783,0.57444006,0.05744245,0.90006447,0.90006447
86115,420,420,0,1.0,123906,123906,2,1.38,0.23366834170854273,0.228643216080402,76279512,973078528,214958080,0,0,0,253050,717,799359,0.6481822,0.020978883,0.92250174,0.92250174
88116,413,413,0,1.0,123265,123265,2,1.43,0.2518703241895262,0.25436408977556113,67550504,973078528,214958080,0,0,0,253153,733,799929,0.3725334,0.04078501,0.90938556,0.90938556
90116,433,432,1,0.9976905311778291,129609,129609,2,1.43,0.19799498746867167,0.19548872180451127,57403096,973078528,214958080,0,0,0,253264,751,800523,0.5656232,0.027706686,0.92350197,0.92350197
92117,416,416,0,1.0,123428,123428,2,1.43,0.195,0.195,48312216,973078528,214958080,0,0,0,253366,768,801096,0.52293646,0.042771917,0.9202934,0.9202934
94118,410,410,0,1.0,122624,122624,2,1.32,0.16831683168316833,0.1782178217821782,38155320,973078528,214958080,0,0,0,253470,786,801660,0.4672232,0.14426613,0.88556296,0.88556296
96118,351,351,0,1.0,104200,104481,2,1.32,0.2125,0.215,30263888,973078528,214958080,0,0,0,253558,801,802140,0.54507494,0.08807705,0.935149,0.935149
98119,363,363,0,1.0,108491,108491,2,1.21,0.022556390977443608,0.020050125313283207,81425408,973078528,214958080,0,0,0,253649,815,802641,0.6788085,0.064612634,0.8983575,0.8983575
100119,330,330,0,1.0,98323,98323,2,1.21,0.13784461152882205,0.13784461152882205,81737160,973078528,217055232,0,0,0,253732,830,803094,0.66961414,0.09462815,0.9267824,0.9267824
102120,362,362,0,1.0,107698,107698,2,1.21,0.017543859649122806,0.012531328320802004,73590416,973078528,217055232,0,0,0,253822,845,803592,0.6806762,0.06183219,0.91312975,0.91312975
104120,374,374,0,1.0,112771,112771,2,1.12,0.030000000000000002,0.030000000000000002,64882080,973078528,217055232,0,0,0,253919,860,804108,0.66974676,0.086761944,0.9053661,0.9053661
106121,362,361,1,0.9972375690607734,108958,109177,2,1.12,0.44862155388471175,0.44862155388471175,56649736,973078528,217055232,0,0,0,254014,875,804606,0.59884095,0.0658138,0.891153,0.891153
108121,358,358,0,1.0,106742,106742,2,1.11,0.5674999999999999,0.5674999999999999,48363968,973078528,217055232,0,0,0,254104,890,805098,0.6516567,0.09898311,0.91163874,0.91163874
110122,368,368,0,1.0,107709,107709,2,1.11,0.38,0.38,39725520,973078528,217055232,0,0,0,254191,906,805602,0.63646686,0.078796074,0.916614,0.916614
112123,443,443,0,1.0,131684,131684,2,1.11,0.085,0.0825,30275352,973078528,217055232,0,0,0,254301,924,806211,0.53954536,0.028671008,0.93064386,0.93064386
114123,428,428,0,1.0,126763,126763,2,1.1,0.18387909319899243,0.17884130982367757,81224696,973078528,217055232,0,0,0,254406,942,806799,0.49464917,0.050998535,0.9273398,0.9273398
116124,441,440,1,0.9977324263038548,131521,131521,2,1.1,0.11194029850746269,0.11691542288557213,71597632,973078528,217055232,0,0,0,254517,960,807405,0.56953067,0.034343813,0.92684096,0.92684096
118125,450,450,0,1.0,133748,133748,2,1.01,0.030150753768844223,0.02763819095477387,61331960,973078528,217055232,0,0,0,254629,979,808023,0.521267,0.04198533,0.92129767,0.92129767
120125,392,392,0,1.0,117062,117343,2,1.01,0.01256281407035176,0.007537688442211055,52397928,973078528,217055232,0,0,0,254729,996,808560,0.6645343,0.052522205,0.935127,0.935127
122126,346,346,0,1.0,103092,103092,2,1.01,0.10776942355889724,0.10526315789473684,44781904,973078528,217055232,0,0,0,254815,1010,809037,0.6574812,0.093469955,0.93486744,0.93486744
124126,368,368,0,1.0,110392,110392,2,0.93,0.022443890274314215,0.02493765586034913,36253128,973078528,217055232,0,0,0,254909,1025,809544,0.66036505,0.06327262,0.89974177,0.89974177
126127,362,362,0,1.0,107698,107698,2,0.93,0.0125,0.0125,28178048,973078528,217055232,0,0,0,254999,1040,810042,0.66247165,0.064932555,0.8745131,0.8745131
128128,366,366,0,1.0,108491,108491,2,0.85,0.01,0.0125,79912176,973078528,217055232,0,0,0,255090,1056,810543,0.6557642,0.13662364,0.9292868,0.9292868
130128,359,358,1,0.9972144846796658,106590,106590,2,0.85,0.3055555555555556,0.29545454545454547,80532472,973078528,217055232,0,0,0,255178,1072,811038,0.34332618,0.046114966,0.88450503,0.88450503
132129,409,409,0,1.0,122624,122624,2,0.85,0.26381909547738697,0.25879396984924624,71259840,973078528,217055232,0,0,0,255282,1089,811602,0.3319656,0.058859307,0.8618578,0.8618578
134129,419,419,0,1.0,125166,125166,2,0.79,0.2581453634085213,0.2556390977443609,61814384,973078528,217055232,0,0,0,255388,1106,812178,0.45661634,0.037255425,0.9178924,0.9178924
136130,402,402,0,1.0,119137,119137,2,0.79,0.21052631578947367,0.20802005012531327,53003976,973078528,217055232,0,0,0,255487,1123,812730,0.43020323,0.069109984,0.9070859,0.9070859
138130,438,438,0,1.0,131988,131988,2,0.72,0.17661691542288557,0.1791044776119403,42927336,973078528,217055232,0,0,0,255601,1142,813333,0.4984745,0.024319548,0.8980901,0.8980901
140131,437,437,0,1.0,128990,128990,2,0.72,0.08020050125313283,0.08020050125313283,33237576,973078528,217055232,0,0,0,255707,1160,813933,0.62588847,0.023799248,0.93815666,0.93815666
142132,457,457,0,1.0,136442,136442,2,0.72,0.12090680100755667,0.11335012594458438,85096792,973078528,217055232,0,0,0,255823,1179,814560,0.54560745,0.023308923,0.94533646,0.94533646
144132,440,440,0,1.0,132151,132370,2,0.74,0.1275,0.13,75042952,973078528,217055232,0,0,0,255937,1198,815166,0.5909665,0.058541384,0.93034565,0.93034565
146133,349,349,0,1.0,102940,102940,2,0.74,0.5477386934673366,0.542713567839196,67488488,973078528,217055232,0,0,0,256021,1212,815646,0.7093826,0.09917049,0.8685129,0.8685129
148133,346,346,0,1.0,102777,102777,2,0.77,0.57,0.5724999999999999,59748624,973078528,217055232,0,0,0,256106,1226,816123,0.53737354,0.14133523,0.88513964,0.88513964
150134,374,374,0,1.0,110993,112141,2,0.77,0.43609022556390975,0.43107769423558895,51491336,973078528,217055232,0,0,0,256201,1242,816637,0.360387,0.049468145,0.8931624,0.8931624
152135,265,265,0,1.0,77649,77846,2,0.77,0.65,0.6499999999999999,45552944,973078528,217055232,0,0,0,256263,1253,817002,0.2646505,0.10664348,0.81316763,0.81316763
154135,252,251,1,0.996031746031746,76075,76075,2,0.78,0.6425,0.6399999999999999,39795528,973078528,217055232,0,0,0,256330,1264,817347,0.47964647,0.09909134,0.87130564,0.87130564
156136,337,337,0,1.0,99757,99757,2,0.78,0.13,0.1325,32273128,973078528,217055232,0,0,0,256413,1278,817809,0.55677545,0.099587195,0.87788373,0.87788373
158136,344,344,0,1.0,101821,101821,2,0.8,0.11221945137157108,0.11471321695760599,86691008,973078528,217055232,0,0,0,256498,1293,818280,0.55769086,0.055949096,0.9197806,0.9197806
160137,303,301,2,0.9933993399339934,89589,89589,2,0.8,0.2663316582914573,0.2613065326633166,81498288,973078528,217055232,0,0,0,256573,1306,818694,0.5672994,0.10168912,0.88990426,0.88990426
162138,408,407,1,0.9975490196078431,121201,121201,2,0.8,0.02,0.022500000000000003,72455536,973078528,217055232,0,0,0,256674,1323,819255,0.63663673,0.051184874,0.92211866,0.92211866
164138,465,465,0,1.0,138669,138669,2,0.74,0.03,0.03,62132440,973078528,217055232,0,0,0,256791,1342,819894,0.6404043,0.0626444,0.93061954,0.93061954
166139,442,442,0,1.0,130261,130261,2,0.74,0.015113350125944584,0.007556675062972292,52471024,973078528,217055232,0,0,0,256898,1361,820500,0.5813931,0.025995618,0.9408243,0.9408243
168139,456,456,0,1.0,135812,135812,2,0.68,0.01488833746898263,0.022332506203473948,42223416,973078528,217055232,0,0,0,257012,1380,821127,0.60065055,0.063732214,0.94803053,0.94803053
170140,446,446,0,1.0,131847,131847,2,0.68,0.015075376884422112,0.010050251256281407,32549712,973078528,217055232,0,0,0,257121,1399,821739,0.5899286,0.058578297,0.94650185,0.94650185
172141,441,441,0,1.0,130576,130576,2,0.68,0.10776942355889724,0.10776942355889724,85898280,973078528,217055232,0,0,0,257229,1418,822345,0.64034194,0.027220473,0.92834455,0.92834455
174141,453,453,0,1.0,133911,133911,2,0.62,0.020100502512562814,0.01507537688442211,75849976,973078528,217055232,0,0,0,257340,1437,822966,0.5706421,0.025767831,0.93584406,0.93584406
176142,458,458,0,1.0,136605,136605,2,0.62,0.015000000000000001,0.015,65729136,973078528,217055232,0,0,0,257455,1456,823596,0.6017734,0.025601497,0.933044,0.933044
178142,454,454,0,1.0,136279,136279,2,0.57,0.06733167082294264,0.08229426433915213,55445744,973078528,217055232,0,0,0,257572,1475,824220,0.6528792,0.024059935,0.92654675,0.92654675
180143,431,431,0,1.0,128349,128349,2,0.57,0.10327455919395466,0.09571788413098237,45860336,973078528,217055232,0,0,0,257679,1493,824814,0.47982502,0.0446536,0.9226464,0.9226464
182144,458,458,0,1.0,136290,136290,2,0.57,0.025,0.025,35734328,973078528,217055232,0,0,0,257793,1512,825444,0.6884182,0.024529262,0.9475339,0.9475339
184144,460,460,0,1.0,137083,137083,2,0.53,0.017456359102244388,0.02244389027431421,88127344,973078528,217055232,0,0,0,257908,1531,826077,0.7069002,0.023155604,0.9270635,0.9270635
186145,467,467,0,1.0,139462,139462,2,0.53,0.017412935323383085,0.02238805970149254,77500208,973078528,217055232,0,0,0,258026,1550,826719,0.63986117,0.023031143,0.95914996,0.95914996
188145,388,388,0,1.0,116269,116488,2,0.56,0.3358395989974937,0.3358395989974937,68697904,973078528,217055232,0,0,0,258126,1567,827253,0.5988155,0.07880688,0.8970199,0.8970199
190146,319,319,0,1.0,94988,94988,2,0.56,0.6040100250626567,0.6015037593984962,81386304,973078528,217055232,0,0,0,258206,1581,827691,0.6557071,0.13617475,0.9010402,0.9010402
192146,366,366,0,1.0,108654,108654,2,0.56,0.4625,0.46,73332552,973078528,217055232,0,0,0,258296,1596,828195,0.70827407,0.19070964,0.9175958,0.9175958
194147,436,436,0,1.0,130250,130469,2,0.68,0.1712846347607053,0.163727959697733,63535512,973078528,217055232,0,0,0,258407,1614,828795,0.4807122,0.06507208,0.9286844,0.9286844
196148,426,426,0,1.0,126600,126600,2,0.68,0.08977556109725686,0.09476309226932669,54021624,973078528,217055232,0,0,0,258513,1632,829380,0.43145415,0.0426604,0.9246914,0.9246914
198148,343,342,1,0.9970845481049563,102136,102136,2,0.71,0.595,0.595,46588848,973078528,217055232,0,0,0,258599,1646,829851,0.5448277,0.13325487,0.9171397,0.9171397
200149,355,355,0,1.0,105471,105471,2,0.71,0.5425,0.5425,38487552,973078528,217055232,0,0,0,258688,1662,830337,0.59597147,0.19835398,0.90015215,0.90015215
202149,362,362,0,1.0,105493,105493,2,0.71,0.31909547738693467,0.31658291457286436,30819440,973078528,217055232,0,0,0,258771,1676,830835,0.49947363,0.061272927,0.8982864,0.8982864
204150,401,401,0,1.0,121342,121561,2,0.73,0.5236907730673317,0.5236907730673317,84897072,973078528,217055232,0,0,0,258878,1693,831387,0.397121,0.058207855,0.8978264,0.8978264
206151,358,357,1,0.9972067039106145,106545,106742,2,0.73,0.605,0.605,76835240,973078528,217055232,0,0,0,258968,1708,831878,0.6223525,0.10292296,0.9464475,0.9464475
208151,342,342,0,1.0,102333,102136,2,0.75,0.5854271356783919,0.5829145728643216,69286112,973078528,217055232,0,0,0,259054,1722,832350,0.50627434,0.077458374,0.9052119,0.9052119
210152,404,404,0,1.0,119930,119930,2,0.75,0.25879396984924624,0.25125628140703515,60470424,973078528,217055232,0,0,0,259154,1738,832905,0.46328056,0.0375208,0.9203785,0.9203785
212152,416,416,0,1.0,125003,125003,2,0.75,0.3080808080808081,0.29797979797979796,51166272,973078528,217055232,0,0,0,259261,1755,833478,0.37905493,0.036020666,0.92240727,0.92240727
214153,425,424,1,0.9976470588235294,125177,125177,2,0.77,0.12406947890818859,0.1315136476426799,41854296,973078528,217055232,0,0,0,259364,1773,834060,0.58990747,0.033154953,0.91290575,0.91290575
216154,410,410,0,1.0,122309,122309,2,0.77,0.2367758186397985,0.23173803526448364,32612872,973078528,217055232,0,0,0,259467,1790,834624,0.43802053,0.038600083,0.938343,0.938343
218154,450,450,0,1.0,133748,133748,2,0.71,0.02756892230576441,0.02506265664160401,84780952,973078528,217055232,0,0,0,259579,1809,835242,0.6042833,0.031288564,0.9072458,0.9072458
220155,404,404,0,1.0,120245,120245,2,0.71,0.14786967418546365,0.14285714285714285,80036168,973078528,217055232,0,0,0,259680,1827,835797,0.63404965,0.0337332,0.91872925,0.91872925
222155,452,452,0,1.0,134226,134226,2,0.71,0.015,0.015,69961928,973078528,217055232,0,0,0,259792,1846,836418,0.67072004,0.030071514,0.8958316,0.8958316
224156,458,458,0,1.0,136605,136605,2,0.65,0.020050125313283207,0.020050125313283207,59616800,973078528,217055232,0,0,0,259907,1865,837048,0.6286007,0.045085903,0.9266606,0.9266606
226156,460,460,0,1.0,137398,137398,2,0.65,0.0325,0.0325,49360440,973078528,217055232,0,0,0,260023,1884,837681,0.5903168,0.049059607,0.91660815,0.91660815
228157,454,454,0,1.0,135019,135019,2,0.6,0.017543859649122806,0.017543859649122806,39149440,973078528,217055232,0,0,0,260136,1903,838305,0.5962767,0.063555256,0.90085185,0.90085185
230157,460,460,0,1.0,137398,137398,2,0.6,0.015000000000000001,0.017499999999999998,28747488,973078528,217055232,0,0,0,260252,1922,838938,0.63199246,0.029618071,0.91378003,0.91378003
232158,460,460,0,1.0,137398,137398,2,0.6,0.11027568922305764,0.10526315789473684,81797696,973078528,217055232,0,0,0,260368,1941,839571,0.6758093,0.07205656,0.9368988,0.9368988
234158,452,452,0,1.0,134226,134226,2,0.55,0.012468827930174564,0.017456359102244388,71653088,973078528,217055232,0,0,0,260480,1960,840192,0.609718,0.055170566,0.91024166,0.91024166
236159,446,446,0,1.0,131847,131847,2,0.55,0.0175,0.015,61771912,973078528,217055232,0,0,0,260589,1979,840804,0.68894047,0.029317066,0.92002946,0.92002946
238159,454,454,0,1.0,135019,135019,2,0.51,0.015189873417721518,0.002531645569620253,51645680,973078528,217055232,0,0,0,260702,1998,841428,0.68770206,0.029365119,0.9318664,0.9318664
240160,450,450,0,1.0,133433,133433,2,0.51,0.017456359102244388,0.02244389027431421,41636104,973078528,217055232,0,0,0,260813,2017,842046,0.68645304,0.046423037,0.9193478,0.9193478
242161,452,452,0,1.0,134226,134226,2,0.51,0.015075376884422112,0.01256281407035176,31530288,973078528,217055232,0,0,0,260925,2036,842667,0.6221509,0.02933015,0.921874,0.921874
244161,454,454,0,1.0,135019,135019,2,0.47,0.0175,0.0175,83759232,973078528,217055232,0,0,0,261038,2055,843291,0.67989385,0.029332355,0.90807015,0.90807015
246162,448,448,0,1.0,132640,132640,2,0.47,0.0175,0.017499999999999998,73774688,973078528,217055232,0,0,0,261148,2074,843906,0.69631255,0.038000856,0.9189662,0.9189662
248162,446,446,0,1.0,131847,131847,2,0.43,0.0199501246882793,0.022443890274314215,63749432,973078528,217055232,0,0,0,261257,2093,844518,0.6801701,0.029164344,0.90459263,0.90459263
250163,398,398,0,1.0,117551,117551,2,0.43,0.14430379746835442,0.1341772151898734,79709264,973078528,217055232,0,0,0,261354,2111,845064,0.6329479,0.034673385,0.91234946,0.91234946
252164,416,416,0,1.0,123231,123428,2,0.43,0.017499999999999998,0.015,70393896,973078528,217055232,0,0,0,261456,2129,845636,0.6479116,0.06518028,0.88776237,0.88776237
254164,367,367,0,1.0,109284,109284,2,0.39,0.07213930348258707,0.07960199004975124,62074664,973078528,217055232,0,0,0,261548,2144,846140,0.52504313,0.10598636,0.913367,0.913367
256165,324,324,0,1.0,96422,96422,2,0.39,0.13819095477386936,0.13316582914572866,54950040,973078528,217055232,0,0,0,261628,2157,846587,0.47478327,0.06905052,0.8598538,0.8598538
258165,362,362,0,1.0,106905,106905,2,0.36,0.0199501246882793,0.022443890274314215,46654168,973078528,217055232,0,0,0,261717,2173,847082,0.5978662,0.08168699,0.91480416,0.91480416
260166,372,372,0,1.0,111663,111663,2,0.36,0.0125,0.015000000000000001,38483296,973078528,217055232,0,0,0,261812,2188,847595,0.63738346,0.061766308,0.9090297,0.9090297
262167,394,393,1,0.9974619289340102,117540,117540,2,0.36,0.05513784461152882,0.05012531328320802,29408280,973078528,217055232,0,0,0,261912,2205,848135,0.62113106,0.113580495,0.9185149,0.9185149
264167,452,452,0,1.0,135964,135964,2,0.33,0.18952618453865336,0.1945137157107232,81502304,973078528,217055232,0,0,0,262028,2223,848759,0.4838859,0.07233168,0.92290294,0.92290294
266168,456,456,0,1.0,136442,136442,2,0.33,0.06281407035175879,0.05778894472361809,71212544,973078528,217055232,0,0,0,262144,2242,849386,0.57806957,0.020490255,0.94538385,0.94538385
268168,446,446,0,1.0,131532,131532,2,0.31,0.017456359102244388,0.0199501246882793,61290584,973078528,217055232,0,0,0,262252,2261,849998,0.58560437,0.020401435,0.9278221,0.9278221
270169,447,447,0,1.0,133270,133270,2,0.31,0.03258145363408521,0.03258145363408521,51399024,973078528,217055232,0,0,0,262364,2279,850613,0.6482255,0.043394547,0.919379,0.919379
272169,437,437,0,1.0,130880,131099,2,0.31,0.1758793969849246,0.16834170854271358,41411088,973078528,217055232,0,0,0,262477,2298,851213,0.5044069,0.061337017,0.9215392,0.9215392
274170,345,345,0,1.0,101669,101669,2,0.36,0.5298507462686567,0.5373134328358209,33543432,973078528,217055232,0,0,0,262560,2313,851687,0.586125,0.12933174,0.8875492,0.8875492
276170,358,358,0,1.0,107535,107535,2,0.36,0.5674999999999999,0.565,25833584,973078528,217055232,0,0,0,262651,2327,852182,0.636581,0.10473171,0.8703643,0.8703643
278171,414,414,0,1.0,122472,122472,2,0.33,0.23690773067331672,0.24189526184538654,78640392,973078528,217055232,0,0,0,262753,2344,852749,0.4583257,0.02898821,0.92218834,0.92218834
280171,372,372,0,1.0,112293,112293,2,0.33,0.38095238095238093,0.37844611528822053,79245992,973078528,217055232,0,0,0,262850,2361,853262,0.50716,0.050835647,0.921977,0.921977
282172,441,440,1,0.9977324263038548,131206,131206,2,0.33,0.0775,0.08,69791432,973078528,217055232,0,0,0,262960,2378,853868,0.5310863,0.02975137,0.9201474,0.9201474
284173,463,463,0,1.0,138191,138191,2,0.31,0.022670025188916875,0.015113350125944584,59082640,973078528,217055232,0,0,0,263077,2398,854504,0.62176776,0.019018965,0.9358077,0.9358077
286173,451,451,0,1.0,134226,134226,2,0.31,0.017369727047146403,0.024813895781637715,49176224,973078528,217055232,0,0,0,263189,2416,855125,0.66312957,0.029063141,0.90662247,0.90662247
288174,452,452,0,1.0,134226,134226,2,0.28,0.017587939698492462,0.012562814070351758,39121136,973078528,217055232,0,0,0,263301,2435,855746,0.6789526,0.02907268,0.91257745,0.91257745
290174,462,462,0,1.0,138191,138191,2,0.28,0.017412935323383085,0.02487562189054726,28569520,973078528,217055232,0,0,0,263418,2454,856382,0.6705774,0.029080234,0.9291001,0.9291001
292175,460,460,0,1.0,137398,137398,2,0.28,0.12311557788944724,0.11809045226130653,81679704,973078528,217055232,0,0,0,263534,2473,857015,0.57891417,0.0586409,0.92881286,0.92881286
294176,454,454,0,1.0,135019,135019,2,0.26,0.017543859649122806,0.012531328320802004,71525152,973078528,217055232,0,0,0,263647,2492,857639,0.582211,0.03116387,0.9302635,0.9302635
296176,474,474,0,1.0,142949,142949,2,0.26,0.02506265664160401,0.02506265664160401,60971200,973078528,217055232,0,0,0,263770,2511,858293,0.60305494,0.027479013,0.935794,0.935794
298177,452,452,0,1.0,134226,134226,2,0.24,0.014962593516209478,0.017456359102244388,50875264,973078528,217055232,0,0,0,263882,2530,858914,0.61666524,0.027509533,0.94042104,0.94042104
