time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
90057,0,0,0,1.0,0,0,8,0.58,0.0,0.0,9018592,4055891968,31457280,0,0,0,21714,1462,69945,0.0,0.7478768,0.0,0.7478768
92058,0,0,0,1.0,0,0,8,0.53,6.25E-4,0.0,8376976,4055891968,31457280,0,0,0,21714,1510,69945,0.0,0.7475224,0.0,0.7475224
94059,0,0,0,1.0,0,0,8,0.53,0.0,6.246096189881324E-4,7740552,4055891968,31457280,0,0,0,21714,1558,69945,0.0,0.7472138,0.0,0.7472138
96059,0,0,0,1.0,0,0,8,0.49,6.25E-4,6.25E-4,7079016,4055891968,31457280,0,0,0,21714,1606,69945,0.0,0.7468964,0.0,0.7468964
98060,0,0,0,1.0,0,0,8,0.49,6.253908692933083E-4,0.0,6463344,4055891968,31457280,0,0,0,21714,1654,69945,0.0,0.74658567,0.0,0.74658567
100060,0,0,0,1.0,0,0,8,0.49,0.004375,0.00375,13279856,4055891968,31457280,0,0,0,21714,1703,69945,0.0,0.74567467,0.0,0.74567467
102061,60,60,0,1.0,20422,20422,8,0.45,6.253908692933083E-4,0.0,9787264,4055891968,31457280,0,0,0,21738,1757,70032,0.20100845,0.78038895,0.6039752,0.78038895
104062,0,0,0,1.0,0,0,8,0.45,6.253908692933083E-4,0.0,9038448,4055891968,31457280,0,0,0,21738,1813,70032,0.0,0.78064096,0.0,0.78064096
106062,0,0,0,1.0,0,0,8,0.41,6.25E-4,0.0,8312888,4055891968,31457280,0,0,0,21738,1869,70032,0.0,0.7803738,0.0,0.7803738
108063,86,86,0,1.0,28043,28043,8,0.41,0.005628517823639775,0.005628517823639775,12703944,4055891968,31457280,0,0,0,21769,1932,70155,0.21759818,0.7865334,0.55167127,0.7865334
110063,0,0,0,1.0,0,0,8,0.41,6.253908692933083E-4,0.0,11808080,4055891968,31457280,0,0,0,21769,1996,70155,0.0,0.80539757,0.0,0.80539757
112064,0,0,0,1.0,0,0,8,0.38,0.0,0.0,10947888,4055891968,31457280,0,0,0,21769,2060,70155,0.0,0.8050318,0.0,0.8050318
114065,23,23,0,1.0,8000,8000,8,0.38,0.01125,0.010625,9110456,4055891968,31457280,0,0,0,21779,2125,70188,0.21702516,0.8202471,0.5746199,0.8202471
116065,13,13,0,1.0,3386,3386,8,0.35,0.00125,6.25E-4,8014248,4055891968,31457280,0,0,0,21781,2189,70206,5.4696085E-7,0.7947277,0.030497406,0.7947277
118066,62,62,0,1.0,21175,21175,8,0.35,0.0012515644555694619,0.0,11476208,4055891968,31457280,0,0,0,21806,2262,70296,0.02701058,0.8061203,0.18704553,0.8061203
120066,0,0,0,1.0,0,0,8,0.35,6.25E-4,0.00125,10510496,4055891968,31457280,0,0,0,21806,2334,70296,0.0,0.8198501,0.0,0.8198501
122067,0,0,0,1.0,0,0,8,0.32,6.25E-4,0.0,9529192,4055891968,31457280,0,0,0,21806,2406,70296,0.0,0.81947803,0.0,0.81947803
124068,0,0,0,1.0,0,0,8,0.32,6.253908692933083E-4,0.0,8549304,4055891968,31457280,0,0,0,21806,2478,70296,0.0,0.8191799,0.0,0.8191799
126068,70,70,0,1.0,24187,24187,8,0.3,0.006238303181534623,0.008109794135995009,11793440,4055891968,31457280,0,0,0,21835,2555,70398,0.34611595,0.8723509,0.8585267,0.8723509
128069,34,34,0,1.0,8465,8465,8,0.3,0.005625,0.005625,10016432,4055891968,31457280,0,0,0,21840,2636,70443,0.017812258,0.8187417,0.162288,0.8187417
130070,0,0,0,1.0,0,0,8,0.3,0.0050062578222778474,0.0037546933667083854,12798216,4055891968,31457280,0,0,0,21840,2717,70443,0.0,0.8411201,0.0,0.8411201
132070,24,24,0,1.0,6868,6868,8,0.27,0.005625,0.005,10943744,4055891968,31457280,0,0,0,21846,2798,70476,0.054680075,0.8314536,0.31744844,0.8314536
134071,0,0,0,1.0,0,0,8,0.27,6.253908692933083E-4,6.253908692933083E-4,9824496,4055891968,31457280,0,0,0,21846,2878,70476,0.0,0.84120375,0.0,0.84120375
136071,0,0,0,1.0,0,0,8,0.25,6.25E-4,0.0,8738456,4055891968,31457280,0,0,0,21846,2958,70476,0.0,0.8409324,0.0,0.8409324
138072,0,0,0,1.0,0,0,8,0.25,6.253908692933083E-4,0.0,7629920,4055891968,31457280,0,0,0,21846,3038,70476,0.0,0.8406574,0.0,0.8406574
140072,0,0,0,1.0,0,0,8,0.25,0.0,0.0,6554376,4055891968,31457280,0,0,0,21846,3118,70476,0.0,0.8403882,0.0,0.8403882
142073,146,145,1,0.9931506849315068,87580,87580,8,0.23,0.007518796992481203,0.005012531328320802,12763448,4055891968,31457280,0,0,0,21919,3204,70692,0.22778703,0.89782465,0.88441896,0.89782465
144074,347,347,0,1.0,128851,128851,8,0.23,0.07,0.07,11102088,4055891968,31457280,0,0,0,22079,3292,71199,0.23571853,0.73533183,0.9121544,0.9121544
146074,112,112,0,1.0,40649,40649,8,0.21,0.024405506883604506,0.02252816020025031,12810424,4055891968,31457280,0,0,0,22131,3372,71361,0.020794801,0.80722296,0.2556092,0.80722296
148075,0,0,0,1.0,0,0,8,0.21,6.253908692933083E-4,0.0,11717248,4055891968,31457280,0,0,0,22131,3452,71361,0.0,0.8392,0.0,0.8392
150075,0,0,0,1.0,0,0,8,0.21,0.0,0.0,10570832,4055891968,31457280,0,0,0,22131,3532,71361,0.0,0.83892167,0.0,0.83892167
152076,0,0,0,1.0,0,0,8,0.19,6.253908692933083E-4,0.0,9472976,4055891968,31457280,0,0,0,22131,3612,71361,0.0,0.8385624,0.0,0.8385624
154077,0,0,0,1.0,0,0,8,0.19,6.25E-4,0.0,8325872,4055891968,31457280,0,0,0,22131,3692,71361,0.0,0.83828604,0.0,0.83828604
156077,0,0,0,1.0,0,0,8,0.18,0.0,0.0,7235568,4055891968,31457280,0,0,0,22131,3772,71361,0.0,0.8380179,0.0,0.8380179
158078,0,0,0,1.0,0,0,8,0.18,0.00125,6.25E-4,13458984,4055891968,31457280,0,0,0,22131,3852,71361,0.0,0.8377596,0.0,0.8377596
160078,92,92,0,1.0,32187,32187,8,0.18,0.0074953154278575886,0.008744534665833855,8518424,4055891968,31457280,0,0,0,22170,3940,71496,0.5311301,0.8848231,0.9475472,0.9475472
162079,16,16,0,1.0,4139,4139,8,0.16,0.00125,6.25E-4,6839616,4055891968,31457280,0,0,0,22173,4036,71517,1.7679368E-4,0.85094965,0.028414737,0.85094965
164080,42,42,0,1.0,13645,13645,8,0.16,0.005628517823639775,0.0050031269543464665,11868320,4055891968,31457280,0,0,0,22188,4135,71577,0.2853413,0.87780994,0.7846475,0.87780994
166080,36,36,0,1.0,11386,11386,8,0.15,6.253908692933083E-4,6.253908692933083E-4,9286752,4055891968,31457280,0,0,0,22200,4239,71628,0.003654852,0.85995734,0.075887874,0.85995734
168081,0,0,0,1.0,0,0,8,0.15,6.253908692933083E-4,0.0,7808720,4055891968,31457280,0,0,0,22200,4343,71628,0.0,0.87215227,0.0,0.87215227
170081,0,0,0,1.0,0,0,8,0.15,6.25E-4,0.0,13649584,4055891968,31457280,0,0,0,22200,4447,71628,0.0,0.8718948,0.0,0.8718948
172082,0,0,0,1.0,0,0,8,0.14,6.253908692933083E-4,0.0,12141888,4055891968,31457280,0,0,0,22200,4551,71628,0.0,0.87150186,0.0,0.87150186
174082,0,0,0,1.0,0,0,8,0.14,6.25E-4,6.25E-4,10668824,4055891968,31457280,0,0,0,22200,4655,71628,0.0,0.8712132,0.0,0.8712132
176083,0,0,0,1.0,0,0,8,0.13,6.25E-4,0.0,9201008,4055891968,31457280,0,0,0,22200,4759,71628,0.0,0.87093395,0.0,0.87093395
178084,62,62,0,1.0,21175,21175,8,0.13,0.0031289111389236545,0.0018773466833541927,12231200,4055891968,31457280,0,0,0,22225,4868,71718,0.20032996,0.87208503,0.7178067,0.87208503
180084,0,0,0,1.0,0,0,8,0.13,6.253908692933083E-4,0.0,10662272,4055891968,31457280,0,0,0,22225,4980,71718,0.0,0.87738067,0.0,0.87738067
182085,0,0,0,1.0,0,0,8,0.12,6.253908692933083E-4,0.0,9083648,4055891968,31457280,0,0,0,22225,5092,71718,0.0,0.877027,0.0,0.877027
184085,38,38,0,1.0,12139,12139,8,0.12,0.010631644777986242,0.010006253908692933,13479056,4055891968,31457280,0,0,0,22238,5205,71772,0.046858236,0.8627118,0.33191195,0.8627118
186086,0,0,0,1.0,0,0,8,0.11,6.253908692933083E-4,0.0,11911176,4055891968,31457280,0,0,0,22238,5317,71772,0.0,0.8764835,0.0,0.8764835
188086,0,0,0,1.0,0,0,8,0.11,6.25E-4,6.25E-4,10353680,4055891968,31457280,0,0,0,22238,5429,71772,0.0,0.8762291,0.0,0.8762291
190087,30,30,0,1.0,9127,9127,8,0.11,0.016885553470919325,0.016260162601626018,11814544,4055891968,31457280,0,0,0,22247,5543,71814,0.006772184,0.8613468,0.107356496,0.8613468
192088,24,24,0,1.0,6868,6868,8,0.1,0.006257822277847309,0.004380475594493116,9573328,4055891968,31457280,0,0,0,22253,5656,71847,0.03797457,0.8634958,0.23347427,0.8634958
194088,0,0,0,1.0,0,0,8,0.1,0.003125,0.003125,8089344,4055891968,31457280,0,0,0,22253,5768,71847,0.0,0.87522787,0.0,0.87522787
196089,0,0,0,1.0,0,0,8,0.09,0.0,0.0,6611368,4055891968,31457280,0,0,0,22253,5880,71847,0.0,0.8749309,0.0,0.8749309
198090,0,0,0,1.0,0,0,8,0.09,6.246096189881324E-4,0.0012492192379762648,13447920,4055891968,31457280,0,0,0,22253,5992,71847,0.0,0.87466687,0.0,0.87466687
200090,0,0,0,1.0,0,0,8,0.09,6.25E-4,0.0,11943920,4055891968,31457280,0,0,0,22253,6104,71847,0.0,0.8743915,0.0,0.8743915
202091,168,167,1,0.9940476190476191,96255,96255,8,0.08,0.03252032520325203,0.031269543464665414,9134112,4055891968,31457280,0,0,0,22331,6224,72090,0.23982176,0.8897217,0.9468933,0.9468933
204091,376,376,0,1.0,138405,138405,8,0.08,0.08411214953271028,0.08785046728971962,13094160,4055891968,31457280,0,0,0,22504,6345,72642,0.29896376,0.77537376,0.9362518,0.9362518
206092,136,136,0,1.0,49555,49555,8,0.08,0.03372891942535915,0.033728919425359154,6381656,4055891968,31457280,0,0,0,22563,6458,72837,0.026336286,0.82570595,0.3070398,0.82570595
208093,40,40,0,1.0,12892,12892,8,0.08,0.007509386733416771,0.00688360450563204,10655208,4055891968,31457280,0,0,0,22577,6571,72894,0.14376006,0.8623517,0.41939735,0.8623517
210093,0,0,0,1.0,0,0,8,0.08,0.00125,6.25E-4,9062288,4055891968,31457280,0,0,0,22577,6683,72894,0.0,0.8728128,0.0,0.8728128
212094,24,24,0,1.0,6868,6868,8,0.07,0.0050062578222778474,0.004380475594493116,6733072,4055891968,31457280,0,0,0,22583,6796,72927,0.037579905,0.86041886,0.23144835,0.86041886
214095,0,0,0,1.0,0,0,8,0.07,6.238303181534623E-4,0.002495321272613849,12434952,4055891968,31457280,0,0,0,22583,6908,72927,0.0,0.8721518,0.0,0.8721518
216095,32,32,0,1.0,9880,9880,8,0.06,0.005621486570893191,0.005621486570893191,9850040,4055891968,31457280,0,0,0,22593,7021,72972,0.013263033,0.85986286,0.094913065,0.85986286
218096,24,24,0,1.0,6868,6868,8,0.06,0.005628517823639775,0.0050031269543464665,7513976,4055891968,31457280,0,0,0,22599,7134,73005,0.0039861226,0.8595997,0.073793456,0.8595997
220096,0,0,0,1.0,0,0,8,0.06,0.004375,0.004375,12280080,4055891968,31457280,0,0,0,22599,7247,73005,0.0,0.8707146,0.0,0.8707146
222097,0,0,0,1.0,0,0,8,0.06,6.253908692933083E-4,0.0,10712832,4055891968,31457280,0,0,0,22599,7359,73005,0.0,0.8710321,0.0,0.8710321
224097,60,60,0,1.0,20422,20422,8,0.06,0.0012507817385866166,0.0,6524912,4055891968,31457280,0,0,0,22623,7477,73092,0.15412661,0.8647188,0.55746984,0.8647188
226098,50,50,0,1.0,14489,14489,8,0.05,0.010638297872340425,0.009386733416770964,11577384,4055891968,31457280,0,0,0,22636,7599,73161,0.13513862,0.86143595,0.67252356,0.86143595
228098,0,0,0,1.0,0,0,8,0.05,0.0,0.0,9867096,4055891968,31457280,0,0,0,22636,7719,73161,0.0,0.87614655,0.0,0.87614655
230099,0,0,0,1.0,0,0,8,0.05,6.25E-4,6.25E-4,8143896,4055891968,31457280,0,0,0,22636,7839,73161,0.0,0.8758935,0.0,0.8758935
232100,0,0,0,1.0,0,0,8,0.05,6.25E-4,0.0,13760792,4055891968,31457280,0,0,0,22636,7959,73161,0.0,0.87554306,0.0,0.87554306
234101,24,24,0,1.0,6868,6868,8,0.05,0.005625,0.005625,11289376,4055891968,31457280,0,0,0,22642,8081,73194,0.0037579539,0.87149215,0.07234451,0.87149215
236101,0,0,0,1.0,0,0,8,0.04,6.253908692933083E-4,0.0,9618248,4055891968,31457280,0,0,0,22642,8201,73194,0.0,0.88322777,0.0,0.88322777
238102,119,119,0,1.0,39242,39242,8,0.04,0.010012515644555695,0.008760951188986232,10469056,4055891968,31457280,0,0,0,22686,8331,73365,0.35642463,0.8645823,0.74335027,0.8645823
240102,5,5,0,1.0,940,940,8,0.04,0.0012507817385866166,0.0,8635232,4055891968,31457280,0,0,0,22686,8459,73371,0.0,0.88412195,0.0043641175,0.88412195
242103,0,0,0,1.0,0,0,8,0.04,6.253908692933083E-4,0.0,6816688,4055891968,31457280,0,0,0,22686,8587,73371,0.0,0.8882744,0.0,0.8882744
244104,52,52,0,1.0,17410,17410,8,0.04,6.25E-4,0.00125,10055736,4055891968,31457280,0,0,0,22706,8720,73446,0.18626846,0.89306635,0.7083108,0.89306635
246104,0,0,0,1.0,0,0,8,0.04,6.253908692933083E-4,0.0,8134816,4055891968,31457280,0,0,0,22706,8856,73446,0.0,0.89848477,0.0,0.89848477
248105,0,0,0,1.0,0,0,8,0.04,6.253908692933083E-4,0.0,13543872,4055891968,31457280,0,0,0,22706,8992,73446,0.0,0.8982342,0.0,0.8982342
250105,0,0,0,1.0,0,0,8,0.04,0.004377736085053158,0.00375234521575985,11971952,4055891968,31457280,0,0,0,22706,9129,73446,0.0,0.8972933,0.0,0.8972933
252106,0,0,0,1.0,0,0,8,0.03,6.25E-4,0.0,10120688,4055891968,31457280,0,0,0,22706,9265,73446,0.0,0.8975289,0.0,0.8975289
254107,0,0,0,1.0,0,0,8,0.03,6.25E-4,6.25E-4,8270328,4055891968,31457280,0,0,0,22706,9401,73446,0.0,0.8972034,0.0,0.8972034
256108,90,90,0,1.0,29549,29549,8,0.03,0.00688360450563204,0.0050062578222778474,11095096,4055891968,31457280,0,0,0,22739,9544,73575,0.33753604,0.8844563,0.75248003,0.8844563
258108,0,0,0,1.0,0,0,8,0.03,6.253908692933083E-4,0.0,9064608,4055891968,31457280,0,0,0,22739,9688,73575,0.0,0.9060851,0.0,0.9060851
260109,0,0,0,1.0,0,0,8,0.03,6.25E-4,6.25E-4,7056160,4055891968,31457280,0,0,0,22739,9832,73575,0.0,0.9058316,0.0,0.9058316
262109,220,219,1,0.9954545454545455,116044,116044,8,0.03,0.016885553470919325,0.016260162601626015,7969864,4055891968,31457280,0,0,0,22840,9992,73896,0.25420332,0.8981034,0.94859797,0.94859797
264110,344,344,0,1.0,128435,128435,8,0.03,0.06140350877192982,0.05889724310776942,10824552,4055891968,31457280,0,0,0,23000,10152,74400,0.20673896,0.79797065,0.9445396,0.9445396
266110,433,433,0,1.0,155572,155572,8,0.03,0.052598622417031934,0.050720100187852224,6525624,4055891968,31457280,0,0,0,23191,10319,75030,0.28903213,0.7603306,0.9486491,0.9486491
268111,66,66,0,1.0,22576,22576,8,0.03,0.012515644555694618,0.011264080100125156,9379208,4055891968,31457280,0,0,0,23215,10480,75123,0.0702018,0.89201665,0.47508872,0.89201665
270111,0,0,0,1.0,0,0,8,0.03,0.0012515644555694619,0.0,6974896,4055891968,31457280,0,0,0,23215,10640,75123,0.0,0.91024077,0.0,0.91024077
272112,0,0,0,1.0,0,0,8,0.02,6.253908692933083E-4,0.0,11858664,4055891968,31457280,0,0,0,23215,10801,75123,0.0,0.9098653,0.0,0.9098653
274113,33,33,0,1.0,11199,11199,8,0.02,0.009993753903810118,0.011242973141786385,8008584,4055891968,31457280,0,0,0,23228,10962,75171,0.14045647,0.9222288,0.5749208,0.9222288
276113,5,5,0,1.0,940,940,8,0.02,0.0012492192379762648,0.0018738288569643974,12862808,4055891968,31457280,0,0,0,23228,11122,75177,0.0,0.91054124,0.006488105,0.91054124
278114,24,24,0,1.0,6868,6868,8,0.02,0.0062499999999999995,0.005625,9744416,4055891968,31457280,0,0,0,23234,11284,75210,0.0030769415,0.909684,0.06722528,0.909684
280114,0,0,0,1.0,0,0,8,0.02,0.004375,0.00375,11539768,4055891968,31457280,0,0,0,23234,11445,75210,0.0,0.9208773,0.0,0.9208773
282115,47,47,0,1.0,16470,16470,8,0.02,6.257822277847309E-4,0.0,6973760,4055891968,31457280,0,0,0,23254,11609,75279,0.2509413,0.93108076,0.77929413,0.93108076
284115,5,5,0,1.0,940,940,8,0.02,0.0012507817385866166,6.25E-4,12822808,4055891968,31457280,0,0,0,23254,11777,75285,0.0,0.91948414,0.007323914,0.91948414
286116,0,0,0,1.0,0,0,8,0.02,6.253908692933083E-4,0.0,10389072,4055891968,31457280,0,0,0,23254,11946,75285,0.0,0.93057674,0.0,0.93057674
288116,108,108,0,1.0,36326,36326,8,0.02,0.006870705808869456,0.0074953154278575886,10405704,4055891968,31457280,0,0,0,23296,12122,75441,0.1336431,0.9028344,0.47607553,0.9028344
290117,0,0,0,1.0,0,0,8,0.02,6.253908692933083E-4,0.0,7820104,4055891968,31457280,0,0,0,23296,12298,75441,0.0,0.9316566,0.0,0.9316566
292118,48,48,0,1.0,14772,14772,8,0.02,0.029411764705882353,0.029411764705882353,10855576,4055891968,31457280,0,0,0,23310,12476,75510,0.08296209,0.94148964,0.7221757,0.94148964
294118,4,4,0,1.0,470,470,8,0.02,0.0012507817385866166,0.0,8290040,4055891968,31457280,0,0,0,23310,12652,75513,0.0,0.9287159,2.512478E-4,0.9287159
296119,0,0,0,1.0,0,0,8,0.01,6.257822277847309E-4,0.0,13013192,4055891968,31457280,0,0,0,23310,12828,75513,0.0,0.93079627,0.0,0.93079627
298119,0,0,0,1.0,0,0,8,0.01,6.25E-4,6.25E-4,10499664,4055891968,31457280,0,0,0,23310,13004,75513,0.0,0.9305542,0.0,0.9305542
300120,0,0,0,1.0,0,0,8,0.01,0.0025015634771732333,6.253908692933083E-4,7976352,4055891968,31457280,0,0,0,23310,13180,75513,0.0,0.930306,0.0,0.930306
302120,10,10,0,1.0,3765,3765,8,0.01,0.0012507817385866166,6.253908692933083E-4,12205632,4055891968,31457280,0,0,0,23315,13357,75528,0.124999985,0.9295113,0.2547027,0.9295113
304121,45,45,0,1.0,14115,14115,8,0.01,0.008766437069505322,0.007514088916718848,8090824,4055891968,31457280,0,0,0,23330,13534,75591,0.0972154,0.91817856,0.4420354,0.91817856
306121,9,9,0,1.0,1880,1880,8,0.01,0.0012507817385866166,0.0,12846736,4055891968,31457280,0,0,0,23330,13710,75603,0.0,0.9213264,0.01772009,0.9213264
308122,0,0,0,1.0,0,0,8,0.01,6.257822277847309E-4,0.0,10337736,4055891968,31457280,0,0,0,23330,13886,75603,0.0,0.92919934,0.0,0.92919934
