time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
953117,44,44,0,1.0,12590,12590,8,0.1,0.0024984384759525295,0.003123048094940662,780549032,4055891968,2075131904,0,0,0,2858593,125713,8880585,0.09853991,0.9538995,0.44084126,0.9538995
955118,0,0,0,1.0,0,0,8,0.1,0.001875,0.001875,772462960,4055891968,2075131904,0,0,0,2858593,126242,8880585,0.0,0.9762207,0.0,0.9762207
957118,23,23,0,1.0,7078,7078,8,0.09,0.0018738288569643971,0.0024984384759525295,763465528,4055891968,2075131904,0,0,0,2858599,126771,8880618,0.1172472,0.97783566,0.47792834,0.97783566
959118,25,25,0,1.0,7078,7078,8,0.09,0.001875,0.001875,753653976,4055891968,2075131904,0,0,0,2858605,127300,8880651,0.079676,0.9636356,0.35007226,0.9636356
961119,48,48,0,1.0,17395,17395,8,0.16,0.006246096189881324,0.0074953154278575886,744097584,4055891968,2075131904,0,0,0,2858626,127830,8880720,0.3527049,0.97917217,0.68063337,0.97917217
963119,53,53,0,1.0,16505,16505,8,0.16,0.0018726591760299626,0.003121098626716604,733293152,4055891968,2075131904,0,0,0,2858641,128359,8880795,0.21823165,0.95977795,0.56796974,0.95977795
965120,135,135,0,1.0,50137,50137,8,0.16,0.012492192379762648,0.012492192379762648,709687600,4055891968,2075131904,0,0,0,2858693,128895,8880987,0.5421645,0.95236385,0.7259056,0.95236385
967120,324,324,0,1.0,122653,122653,8,0.15,0.09226932668329177,0.09538653366583541,681788208,4055891968,2075131904,0,0,0,2858840,129430,8881461,0.09774462,0.85841006,0.7253209,0.85841006
969121,307,307,0,1.0,118698,118698,8,0.15,0.06821026282853568,0.06695869837296621,647718952,4055891968,2075131904,0,0,0,2858980,129968,8881908,0.0027503923,0.8636051,0.7307473,0.8636051
971121,331,331,0,1.0,125776,125776,8,0.14,0.024405506883604502,0.02315394242803504,619726952,4055891968,2075131904,0,0,0,2859126,130501,8882388,0.19737263,0.813968,0.67462695,0.813968
973121,0,0,0,1.0,0,0,8,0.14,0.0018726591760299626,0.0024968789013732834,611733264,4055891968,2075131904,0,0,0,2859126,131029,8882388,0.0,0.9761527,0.0,0.9761527
975122,0,0,0,1.0,0,0,8,0.14,0.39263420724094883,0.3945068664169788,829302472,4055891968,2075131904,0,0,0,2859126,131558,8882388,0.0,0.9599505,0.0,0.9599505
977122,0,0,0,1.0,0,0,8,0.13,0.0018726591760299626,0.0024968789013732834,822463320,4055891968,2075131904,0,0,0,2859126,132086,8882388,0.0,0.9757686,0.0,0.9757686
979123,22,22,0,1.0,6295,6295,8,0.13,0.00125,0.001875,808970968,4055891968,2075131904,0,0,0,2859131,132615,8882418,0.06578932,0.96506214,0.31796637,0.96506214
981123,0,0,0,1.0,0,0,8,0.12,0.001875,0.001875,800900040,4055891968,2075131904,0,0,0,2859131,133143,8882418,0.0,0.9753756,0.0,0.9753756
983124,24,24,0,1.0,7078,7078,8,0.12,0.0018738288569643971,0.0024984384759525295,789271232,4055891968,2075131904,0,0,0,2859137,133672,8882451,0.10176367,0.9645714,0.43881503,0.9645714
985124,24,24,0,1.0,7078,7078,8,0.12,0.001875,0.001875,780066984,4055891968,2075131904,0,0,0,2859143,134201,8882484,0.022919374,0.964364,0.11483243,0.964364
987124,0,0,0,1.0,0,0,8,0.11,0.001869158878504673,0.004361370716510903,771810712,4055891968,2075131904,0,0,0,2859143,134729,8882484,0.0,0.9746982,0.0,0.9746982
989125,68,68,0,1.0,21986,21986,8,0.11,0.001875,0.0025,761101200,4055891968,2075131904,0,0,0,2859165,135260,8882580,0.1151701,0.95329565,0.3114102,0.95329565
991125,0,0,0,1.0,0,0,8,0.1,0.00125,0.001875,751627896,4055891968,2075131904,0,0,0,2859165,135788,8882580,0.0,0.9761338,0.0,0.9761338
993126,0,0,0,1.0,0,0,8,0.1,0.0018738288569643971,0.0018738288569643971,744460944,4055891968,2075131904,0,0,0,2859165,136316,8882580,0.0,0.9758608,0.0,0.9758608
995126,41,41,0,1.0,14432,14432,8,0.1,0.0024984384759525295,0.003123048094940662,734303968,4055891968,2075131904,0,0,0,2859181,136847,8882640,0.25483963,0.9810203,0.56998813,0.9810203
997126,28,28,0,1.0,8644,8644,8,0.09,0.006246096189881324,0.006870705808869456,724781808,4055891968,2075131904,0,0,0,2859189,137376,8882679,0.1370782,0.97798675,0.50040495,0.97798675
999127,3,3,0,1.0,476,476,8,0.09,0.001876172607879925,0.0012507817385866166,716764824,4055891968,2075131904,0,0,0,2859189,137904,8882682,0.0,0.9758997,0.0014318943,0.9758997
1001127,0,0,0,1.0,0,0,8,0.08,0.0018738288569643974,0.0024984384759525295,707552416,4055891968,2075131904,0,0,0,2859189,138432,8882682,0.0,0.978716,0.0,0.978716
1003128,58,58,0,1.0,18071,18071,8,0.08,0.011860174781523097,0.012484394506866416,698407216,4055891968,2075131904,0,0,0,2859206,138962,8882763,0.14276922,0.9543915,0.42223102,0.9543915
1005128,0,0,0,1.0,0,0,8,0.08,0.39325842696629215,0.3951310861423221,830177392,4055891968,2075131904,0,0,0,2859206,139491,8882763,0.0,0.9622166,0.0,0.9622166
1007128,0,0,0,1.0,0,0,8,0.08,0.0012492192379762648,0.0018738288569643971,821843312,4055891968,2075131904,0,0,0,2859206,140019,8882763,0.0,0.978062,0.0,0.978062
1009129,152,152,0,1.0,54872,54872,8,0.08,0.003754693366708386,0.0025031289111389237,798757928,4055891968,2075131904,0,0,0,2859270,140558,8882985,0.46977565,0.95110106,0.6627202,0.95110106
1011129,44,44,0,1.0,14908,14908,8,0.07,0.0018738288569643971,0.0024984384759525295,789023904,4055891968,2075131904,0,0,0,2859286,141102,8883048,3.2000787E-6,0.96524495,0.06928599,0.96524495
1013130,0,0,0,1.0,0,0,8,0.07,0.0018738288569643974,0.0024984384759525295,779860680,4055891968,2075131904,0,0,0,2859286,141646,8883048,0.0,0.9773989,0.0,0.9773989
1015130,0,0,0,1.0,0,0,8,0.07,0.00125,0.001875,770003344,4055891968,2075131904,0,0,0,2859286,142190,8883048,0.0,0.9772006,0.0,0.9772006
1017131,0,0,0,1.0,0,0,8,0.06,0.0018726591760299626,0.0024968789013732834,761822264,4055891968,2075131904,0,0,0,2859286,142734,8883048,0.0,0.9770087,0.0,0.9770087
1019131,76,76,0,1.0,27436,27436,8,0.06,0.0025031289111389237,0.001877346683354193,749363648,4055891968,2075131904,0,0,0,2859318,143286,8883159,0.068625376,0.9607818,0.24679327,0.9607818
1021131,0,0,0,1.0,0,0,8,0.06,0.0018726591760299626,0.0024968789013732834,739442080,4055891968,2075131904,0,0,0,2859318,143838,8883159,0.0,0.97661144,0.0,0.97661144
1023132,0,0,0,1.0,0,0,8,0.06,0.0018738288569643971,0.0024984384759525295,730558592,4055891968,2075131904,0,0,0,2859318,144390,8883159,0.0,0.97633284,0.0,0.97633284
1025132,58,58,0,1.0,26872,26872,8,0.06,0.00625,0.00625,709366920,4055891968,2075131904,0,0,0,2859347,144948,8883243,0.2833877,0.98394096,0.7311709,0.98394096
1027133,304,304,0,1.0,118276,118276,8,0.05,0.10868207370393504,0.1099312929419113,677247304,4055891968,2075131904,0,0,0,2859487,145508,8883687,0.02618447,0.8468268,0.72396755,0.8468268
1029133,331,331,0,1.0,125961,125961,8,0.05,0.060436137071651096,0.06417445482866044,646918960,4055891968,2075131904,0,0,0,2859636,146068,8884170,0.122072965,0.8877373,0.7321632,0.8877373
1031134,336,336,0,1.0,127826,127826,8,0.05,0.03747657713928794,0.03747657713928794,616379336,4055891968,2075131904,0,0,0,2859786,146627,8884659,0.15673542,0.82296616,0.7142858,0.82296616
1033134,42,42,0,1.0,15598,15598,8,0.05,0.0031289111389236545,0.0025015634771732333,605114976,4055891968,2075131904,0,0,0,2859804,147179,8884719,0.0018877184,0.9681915,0.059797734,0.9681915
1035135,0,0,0,1.0,0,0,8,0.05,0.39325842696629215,0.3941286695815116,829151320,4055891968,2075131904,0,0,0,2859804,147732,8884719,0.0,0.96090543,0.0,0.96090543
1037135,0,0,0,1.0,0,0,8,0.04,0.001875,0.001875,821305616,4055891968,2075131904,0,0,0,2859804,148284,8884719,0.0,0.9767197,0.0,0.9767197
1039135,69,69,0,1.0,26008,26008,8,0.04,0.0024984384759525295,0.003123048094940662,802326608,4055891968,2075131904,0,0,0,2859836,148840,8884821,0.2998782,0.97837603,0.6872181,0.97837603
1041136,24,24,0,1.0,7078,7078,8,0.04,0.0012492192379762648,0.0024984384759525295,792389072,4055891968,2075131904,0,0,0,2859842,149402,8884854,0.13451828,0.9734936,0.39631864,0.9734936
1043136,47,47,0,1.0,14463,14463,8,0.04,0.0075,0.006875,781777840,4055891968,2075131904,0,0,0,2859855,149964,8884920,0.25052124,0.9746176,0.6528117,0.9746176
1045137,10,10,0,1.0,1904,1904,8,0.04,0.0012492192379762648,0.0024984384759525295,772725824,4055891968,2075131904,0,0,0,2859855,150524,8884932,0.0,0.9686122,0.010981322,0.9686122
1047137,52,52,0,1.0,18040,18040,8,0.04,0.0025015634771732333,0.001876172607879925,761821408,4055891968,2075131904,0,0,0,2859875,151086,8885007,0.009305845,0.96504796,0.10112531,0.96504796
1049137,14,14,0,1.0,5481,5481,8,0.04,0.003123048094940662,0.0037476577139287947,751903032,4055891968,2075131904,0,0,0,2859882,151647,8885028,0.17499998,0.98037434,0.33603203,0.98037434
1051138,18,18,0,1.0,4729,4729,8,0.03,0.005621486570893191,0.006246096189881324,742182536,4055891968,2075131904,0,0,0,2859885,152207,8885052,6.461988E-4,0.96764416,0.041266028,0.96764416
1053138,0,0,0,1.0,0,0,8,0.03,0.0018738288569643971,0.0018738288569643971,733238552,4055891968,2075131904,0,0,0,2859885,152767,8885052,0.0,0.97842,0.0,0.97842
1055139,24,24,0,1.0,7078,7078,8,0.03,0.0018738288569643971,0.003123048094940662,722928768,4055891968,2075131904,0,0,0,2859891,153328,8885085,0.096795976,0.9677001,0.40057322,0.9677001
1057139,32,32,0,1.0,10210,10210,8,0.03,0.005,0.005,713388080,4055891968,2075131904,0,0,0,2859901,153889,8885130,0.0105399545,0.96600175,0.07928701,0.96600175
1059140,0,0,0,1.0,0,0,8,0.03,0.0018738288569643971,0.0024984384759525295,704426216,4055891968,2075131904,0,0,0,2859901,154449,8885130,0.0,0.9778397,0.0,0.9778397
1061140,22,22,0,1.0,6295,6295,8,0.03,0.0018738288569643971,0.0024984384759525295,694033600,4055891968,2075131904,0,0,0,2859906,155010,8885160,0.06470806,0.9671404,0.3132696,0.9671404
1063140,0,0,0,1.0,0,0,8,0.03,0.0018738288569643971,0.0024984384759525295,685210920,4055891968,2075131904,0,0,0,2859906,155570,8885160,0.0,0.97736746,0.0,0.97736746
1065141,0,0,0,1.0,0,0,8,0.03,0.39173967459324155,0.38986232790988734,828880040,4055891968,2075131904,0,0,0,2859906,156131,8885160,0.0,0.9613328,0.0,0.9613328
1067141,28,28,0,1.0,8644,8644,8,0.03,0.00625,0.006875,815193112,4055891968,2075131904,0,0,0,2859914,156692,8885199,0.0967309,0.96495146,0.41630036,0.96495146
1069142,0,0,0,1.0,0,0,8,0.03,0.001875,0.001875,806469520,4055891968,2075131904,0,0,0,2859914,157252,8885199,0.0,0.9767932,0.0,0.9767932
1071142,0,0,0,1.0,0,0,8,0.02,0.0018738288569643971,0.0024984384759525295,796685632,4055891968,2075131904,0,0,0,2859914,157813,8885199,0.0,0.9781852,0.0,0.9781852
1073143,0,0,0,1.0,0,0,8,0.02,0.0018726591760299626,0.0024968789013732834,787742632,4055891968,2075131904,0,0,0,2859914,158373,8885199,0.0,0.97790223,0.0,0.97790223
1075143,66,66,0,1.0,21203,21203,8,0.02,0.001875,0.0025,775436712,4055891968,2075131904,0,0,0,2859935,158935,8885292,0.2286349,0.95466846,0.52631664,0.95466846
1077143,0,0,0,1.0,0,0,8,0.02,0.001875,0.001875,766267784,4055891968,2075131904,0,0,0,2859935,159495,8885292,0.0,0.97752297,0.0,0.97752297
1079144,22,22,0,1.0,6295,6295,8,0.02,0.001875,0.001875,757224264,4055891968,2075131904,0,0,0,2859940,160056,8885322,0.064549394,0.96680546,0.31222588,0.96680546
1081144,24,24,0,1.0,7078,7078,8,0.02,0.0012492192379762648,0.0024984384759525295,746982736,4055891968,2075131904,0,0,0,2859946,160617,8885355,0.04015367,0.9665917,0.19238098,0.9665917
1083145,22,22,0,1.0,6295,6295,8,0.02,0.001875,0.001875,738457032,4055891968,2075131904,0,0,0,2859951,161178,8885385,0.08013468,0.9663287,0.37981826,0.9663287
1085145,126,126,0,1.0,48564,48564,8,0.02,0.018125000000000002,0.018750000000000003,714613632,4055891968,2075131904,0,0,0,2860000,161747,8885565,0.5990349,0.9761711,0.7355561,0.9761711
1087145,340,340,0,1.0,127557,127557,8,0.1,0.1310861423220974,0.13162819713038054,679242456,4055891968,2075131904,0,0,0,2860145,162317,8886054,0.03799097,0.8081656,0.71807325,0.8081656
1089146,379,379,0,1.0,145760,145760,8,0.1,0.07884856070087609,0.07764558547276143,641921000,4055891968,2075131904,0,0,0,2860317,162891,8886609,0.2345031,0.8622901,0.7304644,0.8622901
1091146,132,132,0,1.0,50854,50854,8,0.09,0.023735165521549032,0.027482823235477825,626657344,4055891968,2075131904,0,0,0,2860375,163459,8886798,7.284059E-6,0.926528,0.28190708,0.926528
1093147,0,0,0,1.0,0,0,8,0.09,0.0018726591760299626,0.003121098626716604,617301272,4055891968,2075131904,0,0,0,2860375,164028,8886798,0.0,0.97763103,0.0,0.97763103
1095147,0,0,0,1.0,0,0,8,0.09,0.3917654398003743,0.3930131004366812,828799472,4055891968,2075131904,0,0,0,2860375,164597,8886798,0.0,0.9614639,0.0,0.9614639
1097148,0,0,0,1.0,0,0,8,0.08,0.0012476606363069245,0.0037429819089207735,820422760,4055891968,2075131904,0,0,0,2860375,165165,8886798,0.0,0.9772237,0.0,0.9772237
1099148,0,0,0,1.0,0,0,8,0.08,0.0018726591760299626,0.003121098626716604,810671104,4055891968,2075131904,0,0,0,2860375,165733,8886798,0.0,0.9770408,0.0,0.9770408
1101148,0,0,0,1.0,0,0,8,0.08,0.0018726591760299626,0.003121098626716604,800775928,4055891968,2075131904,0,0,0,2860375,166301,8886798,0.0,0.97685134,0.0,0.97685134
1103149,24,24,0,1.0,7078,7078,8,0.08,0.006870705808869456,0.00749063670411985,787457568,4055891968,2075131904,0,0,0,2860381,166870,8886831,0.032907892,0.96453536,0.18879643,0.96453536
1105149,74,74,0,1.0,26653,26653,8,0.08,0.0024968789013732834,0.0037476577139287947,773523616,4055891968,2075131904,0,0,0,2860412,167447,8886939,0.20100445,0.9634363,0.4468902,0.9634363
1107150,22,22,0,1.0,6295,6295,8,0.07,0.006870705808869456,0.0074953154278575886,763295128,4055891968,2075131904,0,0,0,2860417,168023,8886969,4.2951934E-4,0.96442145,0.046840854,0.96442145
1109150,42,42,0,1.0,14125,14125,8,0.07,0.0018726591760299626,0.003121098626716604,752768680,4055891968,2075131904,0,0,0,2860432,168600,8887029,0.10857024,0.96346366,0.32438335,0.96346366
1111150,0,0,0,1.0,0,0,8,0.06,0.0018714909544603868,0.0037429819089207735,743131296,4055891968,2075131904,0,0,0,2860432,169176,8887029,0.0,0.9757946,0.0,0.9757946
1113151,0,0,0,1.0,0,0,8,0.06,0.0018726591760299626,0.003121098626716604,733123856,4055891968,2075131904,0,0,0,2860432,169752,8887029,0.0,0.9755204,0.0,0.9755204
1115151,28,28,0,1.0,8644,8644,8,0.06,0.006862133499688085,0.00810979413599501,722856384,4055891968,2075131904,0,0,0,2860440,170329,8887068,0.0014997869,0.96331125,0.058795407,0.96331125
1117152,26,26,0,1.0,7861,7861,8,0.06,0.006866416978776529,0.008114856429463172,713531016,4055891968,2075131904,0,0,0,2860447,170906,8887104,0.017097719,0.9631129,0.130823,0.9631129
1119152,39,39,0,1.0,13956,13956,8,0.06,0.0018714909544603868,0.004366812227074236,701503072,4055891968,2075131904,0,0,0,2860463,171483,8887161,0.22946323,0.97660714,0.5996869,0.97660714
1121153,5,5,0,1.0,952,952,8,0.05,0.0018726591760299626,0.003121098626716604,691337368,4055891968,2075131904,0,0,0,2860463,172059,8887167,0.0,0.9697177,0.0058121695,0.9697177
1123153,0,0,0,1.0,0,0,8,0.05,0.0018714909544603868,0.0031191515907673115,681900168,4055891968,2075131904,0,0,0,2860463,172635,8887167,0.0,0.97447306,0.0,0.97447306
1125154,32,32,0,1.0,10210,10210,8,0.05,0.39263420724094883,0.3938826466916355,828930648,4055891968,2075131904,0,0,0,2860473,173213,8887212,0.034127563,0.93002003,0.15944743,0.93002003
1127154,0,0,0,1.0,0,0,8,0.05,0.0018738288569643971,0.0024984384759525295,819542024,4055891968,2075131904,0,0,0,2860473,173789,8887212,0.0,0.97409606,0.0,0.97409606
1129154,21,21,0,1.0,6602,6602,8,0.05,0.006242197253433208,0.00811485642946317,805611760,4055891968,2075131904,0,0,0,2860479,174366,8887242,0.09505412,0.975601,0.4443886,0.975601
1131155,78,78,0,1.0,27912,27912,8,0.05,0.003121098626716604,0.003745318352059925,790045120,4055891968,2075131904,0,0,0,2860511,174947,8887356,0.29066223,0.9736067,0.61403114,0.9736067
1133155,1,1,0,1.0,0,0,8,0.04,0.0018738288569643971,0.0024984384759525295,779580912,4055891968,2075131904,0,0,0,2860511,175531,8887356,0.0,0.9732104,0.0,0.9732104
1135156,0,0,0,1.0,0,0,8,0.04,0.0018726591760299626,0.003121098626716604,770550912,4055891968,2075131904,0,0,0,2860511,176115,8887356,0.0,0.9739598,0.0,0.9739598
1137156,0,0,0,1.0,0,0,8,0.04,0.0018726591760299626,0.003121098626716604,760380720,4055891968,2075131904,0,0,0,2860511,176699,8887356,0.0,0.9737808,0.0,0.9737808
1139156,0,0,0,1.0,0,0,8,0.04,0.0012484394506866417,0.003121098626716604,749891992,4055891968,2075131904,0,0,0,2860511,177283,8887356,0.0,0.97358793,0.0,0.97358793
1141157,0,0,0,1.0,0,0,8,0.04,0.0018738288569643971,0.0024984384759525295,739836744,4055891968,2075131904,0,0,0,2860511,177867,8887356,0.0,0.9734035,0.0,0.9734035
1143157,0,0,0,1.0,0,0,8,0.04,0.0018714909544603868,0.0037429819089207735,731268104,4055891968,2075131904,0,0,0,2860511,178451,8887356,0.0,0.97312516,0.0,0.97312516
1145158,58,58,0,1.0,28152,28152,8,0.04,0.011867582760774516,0.01249219237976265,708658080,4055891968,2075131904,0,0,0,2860540,179041,8887440,0.3022862,0.9809008,0.71904004,0.9809008
1147158,307,307,0,1.0,119358,119358,8,0.03,0.16708229426433915,0.16957605985037405,673352864,4055891968,2075131904,0,0,0,2860680,179634,8887887,0.006270378,0.8500024,0.7127637,0.8500024
1149158,333,333,0,1.0,125899,125899,8,0.03,0.06546134663341646,0.0685785536159601,634682016,4055891968,2075131904,0,0,0,2860827,180228,8888370,0.045345377,0.829629,0.7235286,0.829629
1151159,357,357,0,1.0,135955,135955,8,0.03,0.06179775280898876,0.062421972534332085,605477144,4055891968,2075131904,0,0,0,2860986,180820,8888889,0.29976276,0.8045943,0.7299661,0.8045943
1153159,36,36,0,1.0,11776,11776,8,0.03,0.0018726591760299626,0.003745318352059925,593789472,4055891968,2075131904,0,0,0,2860998,181413,8888940,1.6137598E-6,0.96148795,0.058694303,0.96148795
1155160,76,76,0,1.0,27436,27436,8,0.03,0.39238927011852776,0.3936369307548347,828737504,4055891968,2075131904,0,0,0,2861030,182016,8889051,0.0139535265,0.9416835,0.14477295,0.9416835
1157160,32,32,0,1.0,10210,10210,8,0.03,0.004996876951905059,0.006246096189881324,814144264,4055891968,2075131904,0,0,0,2861040,182617,8889096,0.032420646,0.96135414,0.14497004,0.96135414
1159161,0,0,0,1.0,0,0,8,0.03,0.0018726591760299626,0.003121098626716604,803362272,4055891968,2075131904,0,0,0,2861040,183217,8889096,0.0,0.97319484,0.0,0.97319484
1161161,0,0,0,1.0,0,0,8,0.03,0.0018726591760299626,0.003121098626716604,792830744,4055891968,2075131904,0,0,0,2861040,183817,8889096,0.0,0.9730215,0.0,0.9730215
1163161,25,25,0,1.0,8782,8782,8,0.03,0.00685785536159601,0.008728179551122194,781218200,4055891968,2075131904,0,0,0,2861050,184418,8889132,0.20068315,0.97441244,0.49483222,0.97441244
1165162,7,7,0,1.0,1428,1428,8,0.03,0.0018738288569643971,0.003123048094940662,771486288,4055891968,2075131904,0,0,0,2861050,185018,8889141,0.0,0.96527416,0.013989845,0.96527416
1167162,48,48,0,1.0,18792,18792,8,0.02,0.0024984384759525295,0.003123048094940662,758681464,4055891968,2075131904,0,0,0,2861074,185621,8889213,0.2740873,0.97484183,0.6223588,0.97484183
1169163,78,78,0,1.0,28219,28219,8,0.02,0.003123048094940662,0.0037476577139287947,742749896,4055891968,2075131904,0,0,0,2861107,186232,8889327,0.28063968,0.96378446,0.61587524,0.96378446
1171163,34,34,0,1.0,10993,10993,8,0.02,0.0018738288569643971,0.0024984384759525295,731947760,4055891968,2075131904,0,0,0,2861118,186848,8889375,0.0020685822,0.96083385,0.05824479,0.96083385
1173164,0,0,0,1.0,0,0,8,0.02,0.0018726591760299626,0.003121098626716604,720706216,4055891968,2075131904,0,0,0,2861118,187464,8889375,0.0,0.9725158,0.0,0.9725158
1175164,26,26,0,1.0,7861,7861,8,0.02,0.006870705808869456,0.0074953154278575886,709734288,4055891968,2075131904,0,0,0,2861125,188081,8889411,0.0033806064,0.96029276,0.05518876,0.96029276
1177164,19,19,0,1.0,6433,6433,8,0.02,0.006866416978776529,0.008114856429463172,698166352,4055891968,2075131904,0,0,0,2861132,188699,8889438,0.11130872,0.97555214,0.44490448,0.97555214
1179165,7,7,0,1.0,1428,1428,8,0.02,0.0018738288569643971,0.003123048094940662,688399096,4055891968,2075131904,0,0,0,2861132,189315,8889447,0.0,0.96642745,0.013907442,0.96642745
1181165,0,0,0,1.0,0,0,8,0.02,0.002495321272613849,0.0037429819089207735,676919088,4055891968,2075131904,0,0,0,2861132,189931,8889447,0.0,0.9734781,0.0,0.9734781
1183166,24,24,0,1.0,7078,7078,8,0.02,0.0068621334996880855,0.008733624454148471,666085808,4055891968,2075131904,0,0,0,2861138,190548,8889480,0.0630625,0.9611908,0.4280778,0.9611908
1185166,17,17,0,1.0,5343,5343,8,0.02,0.39900249376558605,0.40186915887850466,824520648,4055891968,2075131904,0,0,0,2861143,191166,8889504,0.08435458,0.9587586,0.4057259,0.9587586
1187166,156,156,0,1.0,54734,54734,8,0.02,0.0037476577139287947,0.004372267332916927,805687008,4055891968,2075131904,0,0,0,2861205,191787,8889729,0.44407788,0.9437563,0.71892095,0.9437563
1189167,57,57,0,1.0,18378,18378,8,0.02,0.006246096189881324,0.00625,791244624,4055891968,2075131904,0,0,0,2861223,192414,8889810,0.20702893,0.95408344,0.46119887,0.95408344
1191167,60,60,0,1.0,21172,21172,8,0.02,0.0024984384759525295,0.003123048094940662,775267280,4055891968,2075131904,0,0,0,2861247,193046,8889897,0.008263689,0.9576893,0.10845939,0.9576893
1193168,0,0,0,1.0,0,0,8,0.01,0.0018726591760299626,0.003121098626716604,765549792,4055891968,2075131904,0,0,0,2861247,193678,8889897,0.0,0.9721758,0.0,0.9721758
1195168,24,24,0,1.0,7078,7078,8,0.01,0.00685785536159601,0.009351620947630923,753974192,4055891968,2075131904,0,0,0,2861253,194311,8889930,0.037861962,0.95995927,0.26510146,0.95995927
1197168,0,0,0,1.0,0,0,8,0.01,0.0018726591760299626,0.003121098626716604,743080912,4055891968,2075131904,0,0,0,2861253,194943,8889930,0.0,0.97180307,0.0,0.97180307
1199169,0,0,0,1.0,0,0,8,0.01,0.0012492192379762648,0.003121098626716604,731672752,4055891968,2075131904,0,0,0,2861253,195575,8889930,0.0,0.9716148,0.0,0.9716148
1201169,0,0,0,1.0,0,0,8,0.01,0.0024968789013732834,0.003123048094940662,720758168,4055891968,2075131904,0,0,0,2861253,196207,8889930,0.0,0.9714211,0.0,0.9714211
1203170,22,22,0,1.0,6295,6295,8,0.01,0.0018726591760299626,0.003121098626716604,710030624,4055891968,2075131904,0,0,0,2861258,196840,8889960,0.05947843,0.9606375,0.2630665,0.9606375
1205170,86,86,0,1.0,38716,38716,8,0.01,0.011845386533665837,0.014962593516209476,683600888,4055891968,2075131904,0,0,0,2861295,197479,8890083,0.39884177,0.9678009,0.7159622,0.9678009
1207170,372,372,0,1.0,139802,139802,8,0.09,0.10342679127725857,0.1059190031152648,647233816,4055891968,2075131904,0,0,0,2861460,198119,8890626,0.15000638,0.8675298,0.70965767,0.8675298
1209171,308,308,0,1.0,118059,118059,8,0.09,0.08307307932542161,0.08369768894440975,607924960,4055891968,2075131904,0,0,0,2861600,198763,8891073,0.054102298,0.8045388,0.70824754,0.8045388
1211171,307,307,0,1.0,119385,119385,8,0.09,0.06195244055068836,0.06132665832290363,572338240,4055891968,2075131904,0,0,0,2861740,199402,8891520,0.061491437,0.88120586,0.7136748,0.88120586
1213172,298,298,0,1.0,114804,114804,8,0.08,0.05065666041275797,0.050031269543464665,537342432,4055891968,2075131904,0,0,0,2861880,200042,8891958,0.15984488,0.85587054,0.7071839,0.85587054
1215172,88,88,0,1.0,33431,33431,8,0.08,0.40636704119850187,0.4076154806491885,827083224,4055891968,2075131904,0,0,0,2861918,200675,8892084,0.005401276,0.93419594,0.15536079,0.93419594
1217173,0,0,0,1.0,0,0,8,0.08,0.002495321272613849,0.0037429819089207735,817352960,4055891968,2075131904,0,0,0,2861918,201308,8892084,0.0,0.97692525,0.0,0.97692525
1219173,0,0,0,1.0,0,0,8,0.08,0.0018703241895261845,0.004987531172069825,805599856,4055891968,2075131904,0,0,0,2861918,201940,8892084,0.0,0.97674495,0.0,0.97674495
1221173,90,90,0,1.0,30599,30599,8,0.08,0.006870705808869456,0.008119925046845722,786889720,4055891968,2075131904,0,0,0,2861951,202579,8892213,0.24048638,0.9526415,0.5887935,0.9526415
1223174,42,42,0,1.0,14125,14125,8,0.07,0.0031191515907673115,0.0037429819089207735,775512896,4055891968,2075131904,0,0,0,2861966,203220,8892273,0.031734616,0.96590847,0.12043488,0.96590847
1225174,0,0,0,1.0,0,0,8,0.07,0.0012484394506866417,0.003745318352059925,763437088,4055891968,2075131904,0,0,0,2861966,203860,8892273,0.0,0.9782271,0.0,0.9782271
1227175,17,17,0,1.0,5650,5650,8,0.06,0.0074953154278575886,0.0074953154278575886,751731968,4055891968,2075131904,0,0,0,2861972,204501,8892297,0.08752365,0.97983986,0.38947827,0.97983986
1229175,7,7,0,1.0,1428,2300,8,0.06,0.0018714909544603868,0.0037429819089207735,740368112,4055891968,2075131904,3,0,0,2861976,205144,8892306,0.0,0.976107,0.012989983,0.976107
1231175,24,24,0,1.0,7078,6206,8,0.06,0.00686641697877653,0.00811485642946317,728778096,4055891968,2075131904,0,0,0,2861978,205784,8892339,2.4447113E-6,0.9691997,0.048762932,0.9691997
1233176,21,21,0,1.0,6602,6602,8,0.06,0.006875,0.006875,717956512,4055891968,2075131904,0,0,0,2861984,206425,8892369,0.09507957,0.98270416,0.44141847,0.98270416
1235176,33,33,0,1.0,9903,9903,8,0.06,0.012476606363069246,0.014971927635683094,706168872,4055891968,2075131904,0,0,0,2861993,207066,8892414,0.016822672,0.9647352,0.16349137,0.9647352
1237177,16,16,0,1.0,6264,6264,8,0.05,0.0024984384759525295,0.003121098626716604,694494936,4055891968,2075131904,0,0,0,2862001,207707,8892438,0.19999997,0.98233706,0.43832853,0.98233706
